<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20181104,3450.00,3450,3278,3368.00,100103,22,Talise Company-R-a
20181105,3200.00,3200,3200,3200.00,35622,8,Talise Company-R-a
20181106,3040.00,3040,3040,3040.00,70534,6,Talise Company-R-a
20181110,2888.00,2888,2888,2888.00,17674,12,Talise Company-R-a
20181111,2744.00,2744,2744,2744.00,14314,8,Talise Company-R-a
20181112,2607.00,2607,2607,2607.00,32536,12,Talise Company-R-a
20181113,2600.00,2737,2600,2659.00,1394391,164,Talise Company-R-a
20181114,2791.00,2791,2670,2777.00,1583248,169,Talise Company-R-a
20181117,2760.00,2760,2639,2649.00,316868,84,Talise Company-R-a
20181118,2638.00,2639,2517,2540.00,204763,61,Talise Company-R-a
20181119,2450.00,2650,2450,2576.00,132783,44,Talise Company-R-a
20181120,2449.00,2550,2449,2511.00,169072,38,Talise Company-R-a
20181121,2400.00,2616,2397,2567.00,164393,45,Talise Company-R-a
20181124,2687.00,2695,2457,2614.00,644365,67,Talise Company-R-a
20181126,2649.00,2660,2484,2523.00,772411,70,Talise Company-R-a
20181127,2411.00,2612,2397,2400.00,1264678,143,Talise Company-R-a
20181128,2323.00,2470,2323,2355.00,202292,34,Talise Company-R-a
20181201,2301.00,2370,2251,2328.00,185991,31,Talise Company-R-a
20181202,2261.00,2439,2253,2352.00,595797,78,Talise Company-R-a
20181203,2252.00,2469,2252,2446.00,536917,76,Talise Company-R-a
20181204,2351.00,2540,2351,2444.00,273740,66,Talise Company-R-a
20181205,2560.00,2560,2350,2444.00,205218,65,Talise Company-R-a
20181208,2499.00,2566,2499,2563.00,1616646,102,Talise Company-R-a
20181209,2566.00,2598,2480,2492.00,2254710,157,Talise Company-R-a
20181210,2529.00,2592,2481,2510.00,316660,48,Talise Company-R-a
20181212,2630.00,2630,2502,2522.00,107978,9,Talise Company-R-a
20181215,2500.00,2539,2470,2484.00,86663,16,Talise Company-R-a
20181216,2500.00,2540,2424,2484.00,161241,26,Talise Company-R-a
20181217,2445.00,2608,2445,2605.00,708751,78,Talise Company-R-a
20181218,2648.00,2735,2501,2727.00,856018,96,Talise Company-R-a
20181219,2855.00,2863,2591,2704.00,758442,84,Talise Company-R-a
20181222,2603.00,2697,2589,2601.00,1274768,99,Talise Company-R-a
20181223,2666.00,2729,2505,2604.00,445245,46,Talise Company-R-a
20181224,2710.00,2710,2507,2604.00,587757,52,Talise Company-R-a
20181225,2698.00,2698,2601,2648.00,106100,13,Talise Company-R-a
20181226,2533.00,2556,2516,2532.00,43480,10,Talise Company-R-a
20181229,2638.00,2638,2532,2603.00,84108,25,Talise Company-R-a
20181230,2532.00,2630,2531,2611.00,72899,16,Talise Company-R-a
20181231,2558.00,2600,2529,2542.00,547706,39,Talise Company-R-a
20190101,2580.00,2600,2552,2592.00,277453,30,Talise Company-R-a
20190102,2672.00,2700,2600,2678.00,233488,52,Talise Company-R-a
20190105,2602.00,2700,2600,2647.00,461080,80,Talise Company-R-a
20190106,2604.00,2779,2601,2659.00,667042,116,Talise Company-R-a
20190327,5500.00,5500,5400,5402.00,3073426,70,Talise Company-R-a
