<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980322,640000.00,640000,635000,635246.00,183316,635000.00,TreasuryBill210816-a
13980325,637400.00,637400,629900,631452.00,70113,631000.00,TreasuryBill210816-a
13980326,631500.00,633100,628018,632025.00,96186,632940.00,TreasuryBill210816-a
13980327,630000.00,630001,627009,628899.00,12621,627009.00,TreasuryBill210816-a
13980328,603484.00,628000,603484,627044.00,254826,627500.00,TreasuryBill210816-a
13980329,626111.00,629000,622000,627308.00,42975,627100.00,TreasuryBill210816-a
13980401,627000.00,628897,627000,628189.00,181941,628799.00,TreasuryBill210816-a
13980402,628500.00,630400,628500,629795.00,155717,629900.00,TreasuryBill210816-a
13980403,630000.00,632500,630000,630007.00,13418,632500.00,TreasuryBill210816-a
13980404,629960.00,631999,629960,630792.00,50077,630510.00,TreasuryBill210816-a
13980405,630805.00,634000,630805,631952.00,19589,633989.00,TreasuryBill210816-a
13980409,631100.00,634000,631000,632538.00,315513,632303.00,TreasuryBill210816-a
13980410,632800.00,636000,632800,634772.00,129514,634200.00,TreasuryBill210816-a
13980411,633200.00,638000,633200,635926.00,118232,637000.00,TreasuryBill210816-a
13980412,635910.00,640000,635910,637371.00,75667,638000.00,TreasuryBill210816-a
13980415,638002.00,641000,638000,639036.00,119264,638009.00,TreasuryBill210816-a
13980416,638001.00,640000,638001,639531.00,176503,640000.00,TreasuryBill210816-a
13980417,635000.00,643200,635000,639793.00,109715,639990.00,TreasuryBill210816-a
13980418,641000.00,644200,641000,643922.00,104188,643525.00,TreasuryBill210816-a
13980419,645200.00,646500,642009,644680.00,127658,644800.00,TreasuryBill210816-a
13980422,645990.00,648555,643280,645940.00,107581,647700.00,TreasuryBill210816-a
13980423,648000.00,650000,645101,646155.00,142059,650000.00,TreasuryBill210816-a
13980424,645401.00,647700,643999,644372.00,55567,647700.00,TreasuryBill210816-a
13980425,641021.00,644110,641000,641144.00,78364,641209.00,TreasuryBill210816-a
13980426,644000.00,649999,644000,645571.00,73818,645501.00,TreasuryBill210816-a
13980429,643800.00,645700,643000,644829.00,170304,645000.00,TreasuryBill210816-a
13980430,640806.00,647999,640806,645038.00,196741,645100.00,TreasuryBill210816-a
13980431,646000.00,646000,645001,645624.00,143030,645400.00,TreasuryBill210816-a
13980501,646000.00,646000,640000,642496.00,61394,642000.00,TreasuryBill210816-a
13980502,642500.00,645000,642500,643897.00,40098,643002.00,TreasuryBill210816-a
13980505,645400.00,646899,641000,645069.00,244741,644000.00,TreasuryBill210816-a
13980506,644000.00,644500,643401,644127.00,83542,644400.00,TreasuryBill210816-a
13980507,643800.00,646000,643500,644926.00,51209,646000.00,TreasuryBill210816-a
13980508,645000.00,646000,643500,645569.00,126716,645000.00,TreasuryBill210816-a
13980509,645021.00,646470,645013,645766.00,54264,645703.00,TreasuryBill210816-a
13980512,645031.00,646000,645000,645444.00,194531,645111.00,TreasuryBill210816-a
13980513,645410.00,645900,644600,645318.00,173640,644600.00,TreasuryBill210816-a
13980514,645799.00,646000,644000,645813.00,182044,645000.00,TreasuryBill210816-a
13980515,645000.00,646500,645000,645526.00,140518,646001.00,TreasuryBill210816-a
13980516,645500.00,646699,645500,646433.00,229750,646699.00,TreasuryBill210816-a
13980519,646998.00,648000,645016,646677.00,165316,646202.00,TreasuryBill210816-a
13980520,646202.00,650000,644903,645893.00,102794,645200.00,TreasuryBill210816-a
13980522,646009.00,647001,635031,642885.00,123775,635031.00,TreasuryBill210816-a
13980523,648900.00,648900,640010,641657.00,76314,641007.00,TreasuryBill210816-a
13980526,647000.00,647000,642111,643049.00,113222,644500.00,TreasuryBill210816-a
13980527,644300.00,645200,643000,644461.00,254211,645000.00,TreasuryBill210816-a
13980528,650000.00,650000,644463,645168.00,152142,644618.00,TreasuryBill210816-a
13980530,645200.00,650000,645169,647244.00,65047,645500.00,TreasuryBill210816-a
13980602,645624.00,649996,645624,649005.00,166808,649100.00,TreasuryBill210816-a
13980603,649899.00,651995,649200,649486.00,165160,649260.00,TreasuryBill210816-a
13980604,650000.00,654000,649651,650910.00,343543,650492.00,TreasuryBill210816-a
13980605,649000.00,655000,649000,651588.00,177856,655000.00,TreasuryBill210816-a
13980606,652122.00,658000,652007,654127.00,76559,658000.00,TreasuryBill210816-a
13980609,655801.00,658000,655800,656741.00,90605,657700.00,TreasuryBill210816-a
13980610,659500.00,661900,657220,659941.00,142938,659051.00,TreasuryBill210816-a
13980611,661699.00,665000,655800,660786.00,190824,663000.00,TreasuryBill210816-a
13980612,660000.00,664939,660000,662469.00,186956,664900.00,TreasuryBill210816-a
13980613,663000.00,668020,662110,664594.00,168566,668000.00,TreasuryBill210816-a
13980616,666000.00,667500,664001,665253.00,70337,665006.00,TreasuryBill210816-a
13980617,666000.00,669916,665900,667315.00,59194,667021.00,TreasuryBill210816-a
13980620,669916.00,674000,669915,670776.00,22896,672480.00,TreasuryBill210816-a
13980623,677990.00,677990,663008,669776.00,86507,670073.00,TreasuryBill210816-a
13980624,669989.00,672989,669776,670804.00,144443,672989.00,TreasuryBill210816-a
13980625,670000.00,672400,665211,670678.00,57216,671100.00,TreasuryBill210816-a
13980626,671004.00,673000,671003,672395.00,153255,672800.00,TreasuryBill210816-a
13980627,672500.00,677000,672500,673712.00,61647,674000.00,TreasuryBill210816-a
13980630,673000.00,677000,673000,674785.00,220349,675025.00,TreasuryBill210816-a
13980631,675000.00,678000,675000,675847.00,129198,676310.00,TreasuryBill210816-a
13980701,676001.00,678024,676001,677241.00,55876,678024.00,TreasuryBill210816-a
13980702,677110.00,683560,677110,680368.00,47163,683560.00,TreasuryBill210816-a
13980703,681500.00,686366,681022,684461.00,53359,686366.00,TreasuryBill210816-a
13980706,685353.00,686639,684100,684641.00,109729,684503.00,TreasuryBill210816-a
13980707,685400.00,696000,684004,686342.00,107491,696000.00,TreasuryBill210816-a
13980708,689000.00,690100,686121,688361.00,156006,689480.00,TreasuryBill210816-a
13980709,688501.00,691498,688501,689798.00,149859,690999.00,TreasuryBill210816-a
