<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,3686.98,3687,3532,3662.40,6700,3531.60,Minoo Industry-a
13970106,3686.98,3687,3529,3564.08,30357,3531.60,Minoo Industry-a
13970108,3572.86,3573,3529,3540.38,19808,3528.97,Minoo Industry-a
13970114,3512.29,3513,3353,3405.19,33475,3353.40,Minoo Industry-a
13970115,3511.41,3511,3441,3497.37,66183,3502.64,Minoo Industry-a
13970118,3528.97,3529,3511,3520.19,553000,3511.41,Minoo Industry-a
13970119,3520.19,3555,3380,3516.68,619080,3379.74,Minoo Industry-a
13970120,3511.41,3551,3436,3517.56,569981,3435.92,Minoo Industry-a
13970121,3528.97,3535,3520,3528.97,752590,3520.19,Minoo Industry-a
13970122,3461.38,3501,3459,3478.93,117460,3467.52,Minoo Industry-a
13970126,3510.54,3520,3353,3509.66,446640,3353.40,Minoo Industry-a
13970127,3499.12,3511,3424,3500.88,20500,3423.63,Minoo Industry-a
13970128,3388.51,3511,3336,3457.86,147388,3361.30,Minoo Industry-a
13970129,3355.16,3510,3354,3484.20,114000,3493.86,Minoo Industry-a
13970201,3510.54,3511,3430,3488.59,203850,3507.90,Minoo Industry-a
13970202,3511.41,3511,3400,3501.76,89783,3467.52,Minoo Industry-a
13970203,3434.16,3501,3412,3496.49,62500,3500.88,Minoo Industry-a
13970204,3510.54,3582,3511,3514.93,96132,3580.76,Minoo Industry-a
13970205,3581.64,3582,3511,3525.46,48845,3510.54,Minoo Industry-a
13970208,3572.86,3573,3511,3560.57,40000,3564.08,Minoo Industry-a
13970209,3535.99,3537,3424,3505.27,29300,3432.41,Minoo Industry-a
13970210,3511.41,3599,3511,3555.31,30000,3599.20,Minoo Industry-a
13970211,3528.97,3582,3511,3578.13,20020,3511.41,Minoo Industry-a
13970215,3427.14,3518,3393,3500.00,61000,3518.44,Minoo Industry-a
13970216,3564.08,3572,3389,3533.36,41879,3510.54,Minoo Industry-a
13970217,3388.51,3511,3337,3461.38,55739,3336.72,Minoo Industry-a
13970218,3507.02,3546,3413,3513.17,32441,3528.09,Minoo Industry-a
13970219,3528.09,3532,3373,3499.12,25039,3383.25,Minoo Industry-a
13970222,3546.53,3547,3511,3535.12,22350,3511.41,Minoo Industry-a
13970223,3555.31,3568,3555,3559.70,30000,3567.60,Minoo Industry-a
13970224,3526.34,3694,3415,3556.18,135697,3624.66,Minoo Industry-a
13970225,3685.23,3715,3673,3675.57,22516,3678.21,Minoo Industry-a
13970226,3676.45,3678,3642,3674.69,61261,3678.21,Minoo Industry-a
13970229,3686.98,3775,3686,3726.49,111904,3686.11,Minoo Industry-a
13970230,3764.24,3861,3687,3788.82,121692,3686.98,Minoo Industry-a
13970231,3606.22,3766,3606,3751.95,54889,3765.99,Minoo Industry-a
13970301,3714.20,3775,3609,3732.63,58480,3643.09,Minoo Industry-a
13970302,3643.09,3880,3643,3806.37,48485,3643.97,Minoo Industry-a
13970305,3773.89,3801,3771,3777.40,20105,3771.26,Minoo Industry-a
13970306,3773.89,3817,3599,3611.49,326944,3599.20,Minoo Industry-a
13970307,3765.99,3827,3608,3780.91,11663,3607.98,Minoo Industry-a
13970308,3608.86,3774,3608,3715.08,53512,3765.11,Minoo Industry-a
13970309,3643.09,3813,3643,3754.58,24796,3645.73,Minoo Industry-a
13970312,3643.97,3767,3555,3638.70,4600,3766.87,Minoo Industry-a
13970319,3546.53,3547,3530,3535.12,3000,3529.85,Minoo Industry-a
13970320,3520.19,3523,3452,3500.00,9971,3486.83,Minoo Industry-a
13970321,3433.28,3461,3400,3432.41,24001,3409.58,Minoo Industry-a
13970322,3436.80,3597,3435,3491.22,75887,3511.41,Minoo Industry-a
13970323,3686.98,3774,3590,3673.82,105678,3765.99,Minoo Industry-a
13970327,3813.40,4029,3617,3797.59,112943,3775.65,Minoo Industry-a
13970328,3653.63,3741,3628,3679.08,74150,3643.09,Minoo Industry-a
13970329,3647.48,3687,3564,3615.88,59701,3686.98,Minoo Industry-a
13970330,3546.53,3757,3511,3583.40,34299,3599.20,Minoo Industry-a
13970402,3512.29,3634,3512,3589.54,18269,3572.86,Minoo Industry-a
13970403,3546.53,3774,3547,3681.72,118160,3600.08,Minoo Industry-a
13970404,3600.08,3764,3494,3581.64,107645,3510.54,Minoo Industry-a
13970405,3513.17,3516,3384,3442.06,148158,3510.54,Minoo Industry-a
13970412,3750.55,3751,3751,3750.55,50000,3750.55,Minoo Industry-a
13970413,3683.97,3714,3684,3704.60,29300,3713.98,Minoo Industry-a
13970416,3564.89,3565,3388,3490.82,54803,3564.89,Minoo Industry-a
13970419,3612.71,3613,3387,3568.64,19030,3386.74,Minoo Industry-a
13970420,3395.18,3395,3386,3392.37,30000,3395.18,Minoo Industry-a
13970424,3423.31,3424,3423,3424.25,24628,3424.25,Minoo Industry-a
13970425,3424.25,3424,3424,3424.25,12000,3424.25,Minoo Industry-a
13970426,3424.25,3424,3292,3321.11,22150,3328.61,Minoo Industry-a
13970427,3329.55,3553,3329,3345.49,22306,3538.64,Minoo Industry-a
13970430,3516.14,3516,3422,3477.69,13105,3478.63,Minoo Industry-a
13970431,3516.14,3516,3433,3441.13,60537,3432.69,Minoo Industry-a
13970501,3413.00,3413,3375,3382.05,43071,3375.49,Minoo Industry-a
13970502,3326.73,3422,3220,3297.67,11924,3334.24,Minoo Industry-a
13970503,3287.35,3288,3287,3287.35,24400,3287.35,Minoo Industry-a
13970508,3178.59,3235,3179,3193.59,15895,3233.91,Minoo Industry-a
13970509,3347.36,3512,3347,3473.94,39945,3459.88,Minoo Industry-a
13970510,3291.10,3703,3291,3428.00,55998,3495.51,Minoo Industry-a
13970514,3329.55,3330,3198,3229.22,46589,3216.09,Minoo Industry-a
13970515,3200.15,3200,2907,3057.63,73644,2962.93,Minoo Industry-a
13970517,2963.87,3225,2963,2972.31,14200,3225.47,Minoo Industry-a
13970522,3094.20,3094,2905,2954.49,3799,2904.80,Minoo Industry-a
13970523,2907.61,3000,2906,2948.87,5156,3000.44,Minoo Industry-a
13970524,3000.44,3085,3000,3007.00,81623,3083.89,Minoo Industry-a
13970527,2946.05,3094,2933,3049.19,22912,3083.89,Minoo Industry-a
13970528,3225.47,3225,3119,3187.03,2800,3118.58,Minoo Industry-a
13970529,3155.15,3224,3134,3167.34,42916,3135.46,Minoo Industry-a
13970530,3131.71,3188,3005,3094.20,97947,3049.19,Minoo Industry-a
13970603,3096.08,3286,3096,3259.22,33250,3286.42,Minoo Industry-a
13970604,3312.67,3469,3311,3410.18,39390,3382.05,Minoo Industry-a
13970605,3561.14,3751,3469,3719.60,208272,3750.55,Minoo Industry-a
13970606,3937.14,3937,3469,3551.77,20204,3656.78,Minoo Industry-a
13970607,3747.73,3906,3575,3840.56,192542,3906.19,Minoo Industry-a
13970610,3906.19,4114,3906,3922.13,66726,3906.19,Minoo Industry-a
13970611,3563.96,3906,3564,3729.92,82723,3750.55,Minoo Industry-a
13970612,3759.92,3760,3674,3709.29,25592,3731.79,Minoo Industry-a
13970613,3891.19,3891,3708,3714.92,48170,3750.55,Minoo Industry-a
13970614,3759.92,4086,3760,4059.97,341676,4086.22,Minoo Industry-a
13970617,4465.96,4466,4465,4465.96,100519,4465.96,Minoo Industry-a
13970618,4911.34,4911,4910,4910.40,32436,4910.40,Minoo Industry-a
13970621,6554.08,6555,5899,6122.77,503925,5898.67,Minoo Industry-a
13970624,5510.49,6470,5510,5769.28,2975006,5832.10,Minoo Industry-a
13970625,6305.60,6306,5771,5947.43,1346675,5925.86,Minoo Industry-a
13970626,6375.93,6448,5954,6167.77,952115,6092.76,Minoo Industry-a
13970627,6188.40,6245,5860,6121.83,578681,6074.95,Minoo Industry-a
13970631,5878.98,6185,5851,5978.37,1384282,5954.93,Minoo Industry-a
13970701,5892.11,6142,5892,5999.94,645006,5978.37,Minoo Industry-a
13970702,6075.88,6599,6076,6533.45,2064755,6599.09,Minoo Industry-a
13970703,7186.05,7186,7186,7186.05,619703,7186.05,Minoo Industry-a
13970704,7904.28,7904,7192,7817.07,1740273,7706.43,Minoo Industry-a
13970707,8438.73,8439,8439,8438.73,51615,8438.73,Minoo Industry-a
13970708,9282.60,10211,9283,9852.68,946918,10210.86,Minoo Industry-a
13970710,8868.17,8868,7982,8005.54,108213,7982.10,Minoo Industry-a
13970711,7205.74,7874,7206,7404.51,1126688,7541.41,Minoo Industry-a
13970714,8144.31,8144,6665,7267.62,1164475,7201.05,Minoo Industry-a
13970715,6541.89,6981,6541,6569.08,672453,6540.95,Minoo Industry-a
13970716,5913.67,6142,5913,5926.80,707414,5999.94,Minoo Industry-a
13970717,5992.43,6519,5992,6461.25,614293,6284.04,Minoo Industry-a
13970718,5869.60,6563,5860,5991.50,226404,5860.23,Minoo Industry-a
13970721,6261.54,6263,5392,5411.10,534802,5392.35,Minoo Industry-a
13970722,4969.47,5811,4871,5469.23,204216,5625.82,Minoo Industry-a
13970723,5996.18,6016,5995,6011.19,397885,6015.88,Minoo Industry-a
13970724,6612.21,6612,6395,6588.77,516375,6469.69,Minoo Industry-a
13970725,6732.23,6835,6108,6621.59,299470,6657.22,Minoo Industry-a
13970728,6188.40,7164,6188,7062.28,661298,7116.66,Minoo Industry-a
13970729,7641.74,7642,6376,6718.16,297988,6713.48,Minoo Industry-a
13970730,6048.69,6376,6047,6090.89,526569,6046.82,Minoo Industry-a
13970801,5496.42,6095,5482,5622.07,236617,5528.30,Minoo Industry-a
13970802,5483.30,5841,5111,5683.95,130406,5719.58,Minoo Industry-a
13970805,5278.89,5803,5279,5581.75,159305,5578.94,Minoo Industry-a
13970806,5269.52,5907,5270,5773.97,112155,5849.91,Minoo Industry-a
13970807,5773.97,6344,5774,6119.95,45665,6188.40,Minoo Industry-a
13970809,5907.11,6525,5907,5971.81,4180,6525.01,Minoo Industry-a
13970814,6568.14,6568,6010,6187.46,109433,6094.64,Minoo Industry-a
13970815,6094.64,6562,6095,6318.73,95979,6318.73,Minoo Industry-a
13970819,6096.51,6842,6096,6287.79,97762,6249.35,Minoo Industry-a
13970820,6103.08,6375,5766,6138.71,145831,5908.98,Minoo Industry-a
13970821,6272.79,6563,6095,6164.02,116841,6250.28,Minoo Industry-a
13970822,6249.35,6261,6052,6121.83,282020,6155.58,Minoo Industry-a
13970823,6188.40,6188,6001,6156.52,139006,6150.89,Minoo Industry-a
13970826,5956.80,6187,5937,6005.56,166181,5937.11,Minoo Industry-a
13970827,6185.59,6282,5647,5961.49,284945,5916.49,Minoo Industry-a
13970828,5663.32,6375,5663,6026.19,95541,5870.54,Minoo Industry-a
13970829,6094.64,6095,5861,6041.19,13132,6084.32,Minoo Industry-a
13970830,6075.88,6469,6001,6171.52,81174,6207.15,Minoo Industry-a
13970903,6374.05,6433,5852,6084.32,136475,6094.64,Minoo Industry-a
13970905,6094.64,6095,5574,5646.45,86559,5625.82,Minoo Industry-a
13970906,6075.88,6076,5446,5649.26,137879,5794.59,Minoo Industry-a
13970907,5953.99,5957,5720,5937.11,129484,5956.80,Minoo Industry-a
13970910,6211.84,6212,5626,5817.10,141151,5841.47,Minoo Industry-a
13970911,6131.20,6131,5825,5893.04,27808,6044.00,Minoo Industry-a
13970912,5661.45,6091,5658,5973.68,33213,6009.31,Minoo Industry-a
13970913,5864.92,6000,5861,5910.86,27632,5907.11,Minoo Industry-a
13970914,5395.16,6088,5395,5708.33,46749,5980.25,Minoo Industry-a
13970917,5822.72,6278,5579,6225.91,560489,6278.41,Minoo Industry-a
13970918,6556.89,6848,6557,6846.62,924125,6848.50,Minoo Industry-a
13970919,6938.51,7407,6282,6849.43,713290,6516.57,Minoo Industry-a
13970921,7313.56,7314,7314,7313.56,27035,7313.56,Minoo Industry-a
13970924,7407.33,7500,6593,7071.65,388274,6769.73,Minoo Industry-a
13970925,6574.71,6583,6365,6420.93,293921,6459.38,Minoo Industry-a
13970926,6375.93,6376,5841,6081.51,361884,5935.24,Minoo Industry-a
13970927,6258.72,6259,5781,5989.62,116184,5982.12,Minoo Industry-a
13970928,5953.99,6001,5781,5870.54,103260,6000.87,Minoo Industry-a
13971001,6146.21,6187,5954,6069.32,26832,6083.39,Minoo Industry-a
