<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,6017.04,6017,6017,6287.75,11188,6017.04,Lamiran-a
13970108,6247.09,6257,6247,6285.77,3957,6257.01,Lamiran-a
13970114,6019.03,6019,6019,6284.78,166,6019.03,Lamiran-a
13970115,6390.88,6391,5988,6300.64,12215,5988.29,Lamiran-a
13970119,5986.30,5986,5986,6298.66,500,5986.30,Lamiran-a
13970128,5984.32,5984,5984,6291.72,1647,5984.32,Lamiran-a
13970202,5977.38,5977,5977,6287.75,940,5977.38,Lamiran-a
13970203,6345.26,6345,6345,6345.26,500000,6345.26,Lamiran-a
13970204,6345.26,6345,6345,6345.26,5553,6345.26,Lamiran-a
13970205,6345.26,6345,6345,6345.26,166,6345.26,Lamiran-a
13970215,6345.26,6346,6345,6345.26,24795,6346.25,Lamiran-a
13970216,6345.26,6345,6345,6345.26,400,6345.26,Lamiran-a
13970219,6465.25,6465,6465,6346.25,400,6465.25,Lamiran-a
13970225,6028.94,6030,6029,6028.94,103100,6028.94,Lamiran-a
13970226,6019.03,6029,6019,6028.94,10000,6028.94,Lamiran-a
13970229,6028.94,6029,6029,6028.94,430,6028.94,Lamiran-a
13970230,5729.48,5729,5729,6026.96,547,5729.48,Lamiran-a
13970231,5726.50,5727,5727,5904.00,33550,5726.50,Lamiran-a
13970301,5609.49,5609,5609,5823.68,22500,5609.49,Lamiran-a
13970302,5533.14,5533,5533,5629.33,55043,5533.14,Lamiran-a
13970305,5348.70,5350,5349,5348.70,184506,5348.70,Lamiran-a
13970306,5533.14,5533,5533,5351.68,1500,5533.14,Lamiran-a
13970307,5354.65,5355,5355,5351.68,1000,5354.65,Lamiran-a
13970312,5351.68,5352,5352,5351.68,600000,5351.68,Lamiran-a
13970313,5084.94,5352,5085,5306.06,16500,5084.94,Lamiran-a
13970319,5067.09,5067,5067,5305.07,226,5067.09,Lamiran-a
13970320,5156.33,5305,5156,5305.07,10263,5305.07,Lamiran-a
13970321,5255.49,5255,5255,5305.07,547,5255.49,Lamiran-a
13970323,5569.83,5570,5570,5310.03,1600,5569.83,Lamiran-a
13970327,5574.79,5575,5575,5323.91,5010,5574.79,Lamiran-a
13970328,5589.66,5590,5590,5332.84,3108,5589.66,Lamiran-a
13970329,5598.59,5599,5599,5360.60,9738,5598.59,Lamiran-a
13970330,5628.33,5628,5628,5391.34,10660,5628.33,Lamiran-a
13970402,5660.07,5660,5660,5396.30,1587,5660.07,Lamiran-a
13970403,5628.33,5666,5628,5412.17,5548,5629.33,Lamiran-a
13970404,5681.88,5682,5682,5667.01,86900,5681.88,Lamiran-a
13970405,5949.61,5950,5950,5732.45,21439,5949.61,Lamiran-a
13970406,5950.61,6019,5951,5867.31,51000,5970.44,Lamiran-a
13970409,5574.79,5575,5575,5862.35,1312,5574.79,Lamiran-a
13970410,5652.13,5663,5652,5847.48,6049,5663.04,Lamiran-a
13970411,5850.45,6139,5850,5853.43,1294504,6139.01,Lamiran-a
13970412,5701.71,5702,5702,5852.44,668,5701.71,Lamiran-a
13970413,5701.71,5707,5702,5842.52,5710,5705.68,Lamiran-a
13970416,6038.86,6134,5710,6078.52,516293,6134.05,Lamiran-a
13970417,6134.05,6134,6134,6079.51,1055,6134.05,Lamiran-a
13970419,6134.05,6134,6134,6079.51,200,6134.05,Lamiran-a
13970420,5778.07,5778,5776,5892.10,52618,5776.08,Lamiran-a
13970424,5701.71,5702,5702,5891.11,500,5701.71,Lamiran-a
13970425,5702.70,6009,5702,5881.19,15200,5900.03,Lamiran-a
13970426,5701.71,5702,5702,5871.28,4800,5701.71,Lamiran-a
13970427,5701.71,5702,5702,5871.28,96,5701.71,Lamiran-a
13970431,5702.70,5703,5703,5859.38,6000,5702.70,Lamiran-a
13970501,5702.70,5703,5703,5858.39,348,5702.70,Lamiran-a
13970502,5702.70,5703,5703,5834.59,12834,5702.70,Lamiran-a
13970503,5702.70,5703,5703,5812.77,14250,5702.70,Lamiran-a
13970506,5702.70,5703,5702,5792.94,15199,5701.71,Lamiran-a
13970507,5702.70,5703,5703,5787.98,5000,5702.70,Lamiran-a
13970508,5859.38,5859,5704,5781.04,7138,5703.70,Lamiran-a
13970509,6048.77,6070,6049,5803.85,7000,6069.60,Lamiran-a
13970510,6068.61,6069,5705,5803.85,7800,5704.69,Lamiran-a
13970514,5949.61,5950,5705,5800.87,17500,5704.69,Lamiran-a
13970515,5705.68,5761,5706,5798.89,2301,5761.21,Lamiran-a
13970516,5762.20,5762,5702,5719.56,83495,5701.71,Lamiran-a
13970517,5701.71,5702,5434,5684.86,12658,5433.98,Lamiran-a
13970521,5401.26,5401,5401,5401.26,117575,5401.26,Lamiran-a
13970522,5406.22,5406,5132,5229.71,112352,5131.54,Lamiran-a
13970524,4988.75,4989,4969,4969.91,101778,4968.92,Lamiran-a
13970527,4992.72,5218,4992,4997.68,22844,5217.81,Lamiran-a
13970528,5247.56,5248,5247,5247.56,164528,5247.56,Lamiran-a
13970529,5017.51,5248,5018,5243.59,34085,5247.56,Lamiran-a
13970530,5504.38,5505,5504,5258.47,5600,5505.38,Lamiran-a
13970603,5258.47,5521,5256,5267.39,4917,5521.24,Lamiran-a
13970604,5530.17,5530,5248,5274.33,30510,5530.17,Lamiran-a
13970605,5537.11,5537,5537,5537.11,112013,5537.11,Lamiran-a
13970606,5813.76,5814,5814,5554.96,6010,5813.76,Lamiran-a
13970607,5832.60,5833,5833,5563.88,3077,5832.60,Lamiran-a
13970610,5841.53,5842,5842,5723.53,51185,5841.53,Lamiran-a
13970611,5832.60,6009,5833,5756.25,15225,6009.11,Lamiran-a
13970612,6043.82,6044,6044,5801.86,14234,6043.82,Lamiran-a
13970613,6091.41,6091,6091,5825.66,7440,6091.41,Lamiran-a
13970617,6116.20,6116,6116,5846.49,6075,6116.20,Lamiran-a
13970620,6138.02,6138,6138,5851.45,1553,6138.02,Lamiran-a
13970621,6143.97,6144,6144,5855.41,1175,6143.97,Lamiran-a
13970624,6147.93,6148,6148,5860.37,1500,6147.93,Lamiran-a
13970625,6152.89,6153,6153,5904.00,12616,6152.89,Lamiran-a
13970626,6198.51,6199,6199,5911.93,2199,6198.51,Lamiran-a
13970701,7932.82,8329,7933,7991.32,58699,8329.46,Lamiran-a
13970702,8389.95,8390,8390,8131.14,21685,8389.95,Lamiran-a
13970704,8537.70,8538,8538,8346.32,32775,8537.70,Lamiran-a
13970707,8762.79,8763,8763,8760.81,59098,8762.79,Lamiran-a
13970708,9198.10,9198,8924,9135.63,216018,9073.16,Lamiran-a
13970709,8681.48,9172,8679,8734.03,56959,8825.26,Lamiran-a
13970710,8297.73,8726,8298,8583.31,21230,8726.10,Lamiran-a
13970714,8428.62,8430,8155,8550.59,4801,8154.94,Lamiran-a
13970715,8131.14,8131,8123,8481.17,9425,8131.14,Lamiran-a
13970718,8057.76,8060,8058,8361.19,16432,8058.75,Lamiran-a
13970721,7943.73,7944,7944,8312.60,6846,7943.73,Lamiran-a
13970723,7932.82,7933,7897,8142.05,24398,7897.12,Lamiran-a
13970724,8279.88,8280,8280,8144.03,710,8279.88,Lamiran-a
13970725,7737.47,7932,7737,8086.52,16000,7931.83,Lamiran-a
13970729,7932.82,7933,7683,8036.94,13869,7682.93,Lamiran-a
13970730,7932.82,7963,7933,8014.13,13565,7932.82,Lamiran-a
13970801,7614.51,7932,7615,8013.14,299,7931.83,Lamiran-a
13970805,7612.53,7613,7613,7890.18,18984,7612.53,Lamiran-a
13970806,7496.51,8280,7497,8037.93,28396,8264.01,Lamiran-a
13970807,8037.93,8038,8038,8037.93,2518,8037.93,Lamiran-a
13970813,8022.06,8027,7684,7698.80,173089,8012.15,Lamiran-a
13970814,8022.06,8022,7933,7758.30,14192,7932.82,Lamiran-a
13970815,7931.83,8010,7536,7778.13,6340,8010.16,Lamiran-a
13970819,7390.41,7390,7389,7771.19,1078,7389.42,Lamiran-a
13970820,7932.82,7933,7883,7808.87,20818,7930.84,Lamiran-a
13970821,7437.02,7930,7437,7803.91,2092,7929.84,Lamiran-a
13970822,7922.90,7932,7913,7917.94,61600,7931.83,Lamiran-a
13970823,7932.82,7933,7933,7931.83,59739,7932.82,Lamiran-a
13970826,7537.17,7537,7537,7929.84,362,7537.17,Lamiran-a
13970827,7546.09,7546,7546,7928.85,200,7546.09,Lamiran-a
13970828,7548.08,7550,7548,7904.06,4067,7550.06,Lamiran-a
13970829,7595.67,7913,7588,7881.25,20000,7912.99,Lamiran-a
13970830,8036.94,8275,8037,8248.15,479526,8274.92,Lamiran-a
13970903,8659.66,8660,8429,8275.91,4588,8659.66,Lamiran-a
13970905,8689.41,8689,7862,8277.90,738,7862.41,Lamiran-a
13970906,8280.87,8685,8280,8316.57,19572,8685.44,Lamiran-a
13970907,7901.09,8181,7901,8303.68,2689,8180.72,Lamiran-a
13970910,8689.41,8689,8181,8285.83,9116,8180.72,Lamiran-a
13970911,7872.33,7873,7872,7872.33,63423,7872.33,Lamiran-a
13970912,7883.24,8263,7883,7873.32,796,7909.02,Lamiran-a
13970913,7883.24,7883,7883,7873.32,528,7883.24,Lamiran-a
13970917,8265.01,8267,8265,8266.99,135061,8266.99,Lamiran-a
13970918,8266.99,8267,8267,8266.99,13148,8266.99,Lamiran-a
13970919,8299.71,8300,8281,8267.98,1175,8280.87,Lamiran-a
13970920,8290.79,8291,8291,8268.97,2000,8290.79,Lamiran-a
13970921,8427.63,8681,8292,8325.49,42668,8291.78,Lamiran-a
13970925,8267.98,8269,8268,8320.53,4810,8268.97,Lamiran-a
13970926,8290.79,8300,8291,8300.70,40005,8299.71,Lamiran-a
13970928,8715.19,8715,8647,8330.45,4742,8646.77,Lamiran-a
13971001,8548.60,8549,8329,8330.45,14100,8329.46,Lamiran-a
13971003,8309.63,8310,8280,8315.58,18329,8279.88,Lamiran-a
13971004,8279.88,8329,8280,8304.67,19175,8329.46,Lamiran-a
13971005,8717.18,8719,8290,8325.49,6360,8291.78,Lamiran-a
13971008,8738.00,8738,8429,8326.48,400,8428.62,Lamiran-a
13971009,8307.64,8308,8308,8326.48,115,8307.64,Lamiran-a
13971011,8308.64,8742,8307,8709.24,59632,8741.97,Lamiran-a
13971012,8306.65,8307,8282,8688.42,2914,8281.86,Lamiran-a
13971015,8820.30,8820,8280,8649.75,38572,8279.88,Lamiran-a
13971016,8329.46,8737,8329,8648.76,117,8737.01,Lamiran-a
13971017,8283.85,8726,8284,8648.76,121,8726.10,Lamiran-a
13971019,8726.10,8924,8726,8856.00,44735,8924.42,Lamiran-a
13971026,8928.00,9183,8415,8570.00,6699,8417.00,Lamiran-a
13971030,8144.00,8144,8144,8350.00,30069,8144.00,Lamiran-a
13971101,8767.00,8767,8767,8375.00,3557,8767.00,Lamiran-a
13971102,8793.00,8793,8793,8394.00,2707,8793.00,Lamiran-a
13971103,8813.00,8813,8813,8478.00,11641,8813.00,Lamiran-a
13971106,8901.00,8901,8901,8479.00,138,8901.00,Lamiran-a
13971107,8902.00,8902,8902,8515.00,5006,8902.00,Lamiran-a
13971108,8940.00,8940,8940,8839.00,45006,8940.00,Lamiran-a
13971109,9280.00,9280,9280,9213.00,50006,9280.00,Lamiran-a
13971110,9673.00,9673,9673,9673.00,85005,9673.00,Lamiran-a
13971113,10156.00,10156,10156,10140.00,50005,10156.00,Lamiran-a
13971114,10647.00,10647,10647,10647.00,58002,10647.00,Lamiran-a
13971115,11275.00,11838,11275,11750.00,100155,11838.00,Lamiran-a
13971116,12337.00,12337,12337,12337.00,62632,12337.00,Lamiran-a
13971117,12953.00,12953,12953,12953.00,98375,12953.00,Lamiran-a
13971121,12800.00,13600,12400,13371.00,452002,13600.00,Lamiran-a
13971123,14039.00,14039,14039,14039.00,204027,14039.00,Lamiran-a
13971124,14740.00,14740,14740,14740.00,108185,14740.00,Lamiran-a
13971127,15477.00,15477,14772,15448.00,410509,15477.00,Lamiran-a
13971128,16220.00,16220,15750,16203.00,526842,16220.00,Lamiran-a
13971129,16900.00,16900,15393,15608.00,49916,15393.00,Lamiran-a
13971130,14828.00,14828,14828,15024.00,25383,14828.00,Lamiran-a
13971201,14273.00,14273,14273,14488.00,24202,14273.00,Lamiran-a
13971204,14010.00,15210,13771,14235.00,453037,13861.00,Lamiran-a
13971205,13764.00,13765,13524,13553.00,184486,13524.00,Lamiran-a
13971206,14229.00,14229,13211,13545.00,52574,13251.00,Lamiran-a
13971207,13550.00,13900,12901,13213.00,26255,13000.00,Lamiran-a
13971208,13873.00,13873,13870,13753.00,28277,13873.00,Lamiran-a
13971211,14410.00,14410,13220,14024.00,19926,13989.00,Lamiran-a
13971212,13990.00,13990,13323,13414.00,137926,13323.00,Lamiran-a
13971213,12777.00,13399,12777,13232.00,21005,13399.00,Lamiran-a
13971214,13400.00,13821,13001,13232.00,1809,13001.00,Lamiran-a
13971215,12753.00,13223,12571,12649.00,64831,12700.00,Lamiran-a
13971218,12750.00,13096,12700,12767.00,46902,13096.00,Lamiran-a
13971219,13080.00,13405,12200,13205.00,52750,13405.00,Lamiran-a
13971220,13865.00,13865,13700,13865.00,95994,13865.00,Lamiran-a
13971221,14525.00,14525,13888,14153.00,22460,13919.00,Lamiran-a
13971222,13450.00,14199,13446,14053.00,9413,14080.00,Lamiran-a
13971225,14649.00,14649,13361,13890.00,15291,13810.00,Lamiran-a
13971226,13256.00,13848,13196,13246.00,48486,13201.00,Lamiran-a
13971227,13260.00,13700,13100,13265.00,18139,13100.00,Lamiran-a
13971228,12901.00,13928,12901,13848.00,155893,13928.00,Lamiran-a
13980105,14000.00,14000,13156,13292.00,121036,13889.00,Lamiran-a
13980106,13830.00,13955,13001,13643.00,43087,13744.00,Lamiran-a
13980107,13511.00,14325,13411,14039.00,300804,14325.00,Lamiran-a
13980110,14740.00,14740,14730,14739.00,40611,14740.00,Lamiran-a
13980111,15475.00,15475,14521,15292.00,67878,15000.00,Lamiran-a
13980117,15000.00,15289,14528,15107.00,70915,15280.00,Lamiran-a
13980118,14600.00,15862,14402,15686.00,178453,15857.00,Lamiran-a
13980119,15002.00,16055,15002,15644.00,56027,16055.00,Lamiran-a
13980120,16039.00,16039,15203,15704.00,94870,15400.00,Lamiran-a
13980121,15951.00,16389,15384,16093.00,74294,16300.00,Lamiran-a
13980124,15901.00,16400,15901,16229.00,16324,16001.00,Lamiran-a
13980125,16257.00,17040,16003,16579.00,322922,17040.00,Lamiran-a
13980126,17407.00,17407,17407,17407.00,117915,17407.00,Lamiran-a
13980127,18277.00,18277,17200,18047.00,161042,18120.00,Lamiran-a
13980128,18935.00,18935,17200,17860.00,42688,17357.00,Lamiran-a
13980131,17100.00,18500,16967,17493.00,39681,17840.00,Lamiran-a
13980202,17999.00,17999,17000,17520.00,9767,17000.00,Lamiran-a
13980203,18250.00,18250,17600,17711.00,1307678,17602.00,Lamiran-a
13980204,17602.00,17603,17031,17104.00,31163,17032.00,Lamiran-a
13980207,16251.00,17300,16250,16878.00,32959,16628.00,Lamiran-a
13980208,16356.00,17016,16355,16617.00,46552,16998.00,Lamiran-a
13980209,16400.00,17447,16400,17052.00,58886,17447.00,Lamiran-a
13980210,17904.00,17904,17675,17904.00,135461,17904.00,Lamiran-a
13980211,18799.00,18799,18779,18799.00,179011,18799.00,Lamiran-a
13980214,19738.00,19738,19730,19738.00,91164,19738.00,Lamiran-a
13980215,19808.00,20724,18800,19958.00,98650,19999.00,Lamiran-a
13980216,19501.00,19999,18961,19020.00,81322,18961.00,Lamiran-a
13980217,18700.00,19099,18069,18147.00,88087,19099.00,Lamiran-a
