<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190122,559000.00,559000,550549,553917.00,38766,2753,Mortgage Right9710-a
20190123,551000.00,551000,527900,537184.00,66314,5003,Mortgage Right9710-a
20190126,545000.00,548700,522004,530363.00,41619,3572,Mortgage Right9710-a
20190127,541000.00,556881,533009,544603.00,50916,4509,Mortgage Right9710-a
20190128,543500.00,559999,543125,549562.00,45960,4897,Mortgage Right9710-a
20190129,550000.00,564999,543101,556366.00,44639,3667,Mortgage Right9710-a
20190130,559555.00,569500,552001,562439.00,46315,4326,Mortgage Right9710-a
20190202,579000.00,579000,540122,560462.00,55938,4765,Mortgage Right9710-a
20190203,575000.00,575000,560000,564982.00,46586,4514,Mortgage Right9710-a
20190204,567000.00,579875,565006,569932.00,42729,3655,Mortgage Right9710-a
20190205,565230.00,584999,565105,574562.00,50730,3643,Mortgage Right9710-a
20190206,570099.00,579979,561311,571104.00,36581,2909,Mortgage Right9710-a
20190210,589896.00,589896,570000,576813.00,32736,2207,Mortgage Right9710-a
20190212,572001.00,579000,547973,568404.00,41080,3027,Mortgage Right9710-a
20190213,570001.00,574990,553200,567423.00,26926,2583,Mortgage Right9710-a
20190216,574000.00,574000,555002,566862.00,33397,2512,Mortgage Right9710-a
20190217,566500.00,579500,565000,570883.00,27925,1961,Mortgage Right9710-a
20190218,567201.00,596000,545509,575351.00,20713,1676,Mortgage Right9710-a
20190219,590000.00,595000,580002,587592.00,23311,1803,Mortgage Right9710-a
20190220,585000.00,601000,581000,589477.00,14054,1069,Mortgage Right9710-a
20190223,580000.00,589900,560004,565197.00,10460,977,Mortgage Right9710-a
20190224,590000.00,590000,536938,542460.00,9913,1115,Mortgage Right9710-a
20190225,569583.00,569583,541010,548255.00,11566,1304,Mortgage Right9710-a
20190226,550044.00,560000,535522,547228.00,11907,1056,Mortgage Right9710-a
20190227,541000.00,560009,519867,535055.00,8208,898,Mortgage Right9710-a
20190302,545030.00,561000,540000,552635.00,13458,1104,Mortgage Right9710-a
20190303,542122.00,556900,525004,550873.00,8901,970,Mortgage Right9710-a
20190304,554500.00,568900,531000,550883.00,11039,1012,Mortgage Right9710-a
20190305,550000.00,564990,528556,546149.00,7955,851,Mortgage Right9710-a
20190306,540000.00,550000,540000,545783.00,8681,802,Mortgage Right9710-a
20190309,540000.00,573072,540000,553661.00,14929,1206,Mortgage Right9710-a
20190310,570000.00,570000,540000,557901.00,9452,978,Mortgage Right9710-a
20190311,551111.00,570000,545809,559469.00,9688,802,Mortgage Right9710-a
20190312,560000.00,560986,531497,551286.00,7671,697,Mortgage Right9710-a
20190313,550000.00,555000,524000,547604.00,9460,648,Mortgage Right9710-a
20190316,541222.00,559989,522522,546678.00,5426,564,Mortgage Right9710-a
20190317,548500.00,550000,521525,547200.00,6081,383,Mortgage Right9710-a
20190318,531111.00,551000,520000,543638.00,3811,339,Mortgage Right9710-a
