<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20130807,603.00,651,603,624.00,9000,2,Irka Part -R-a
20130811,673.00,673,673,673.00,1,1,Irka Part -R-a
20130812,726.00,726,726,726.00,1901,4,Irka Part -R-a
20130813,784.00,784,784,784.00,1,1,Irka Part -R-a
20130814,846.00,846,846,846.00,1,1,Irka Part -R-a
20130817,913.00,913,913,913.00,700,3,Irka Part -R-a
20130818,986.00,986,986,986.00,60779,32,Irka Part -R-a
20130819,1064.00,1064,1064,1064.00,40098,10,Irka Part -R-a
20130820,1149.00,1149,1149,1149.00,7815,11,Irka Part -R-a
20130821,1240.00,1240,1240,1240.00,1672,3,Irka Part -R-a
20130824,1339.00,1339,1240,1337.00,243537,43,Irka Part -R-a
20130825,1443.00,1443,1443,1443.00,154640,41,Irka Part -R-a
20130826,1558.00,1558,1558,1558.00,8056,4,Irka Part -R-a
20130827,1682.00,1682,1682,1682.00,110176,36,Irka Part -R-a
20130828,1816.00,1816,1680,1750.00,393298,85,Irka Part -R-a
20130903,1610.00,1610,1610,1610.00,1,1,Irka Part -R-a
20130904,1482.00,1482,1482,1482.00,1,1,Irka Part -R-a
20130907,1364.00,1364,1364,1364.00,200,2,Irka Part -R-a
20130908,1255.00,1255,1255,1255.00,1,1,Irka Part -R-a
20130909,1155.00,1155,1155,1155.00,71,2,Irka Part -R-a
20130910,1063.00,1120,1063,1064.00,403520,130,Irka Part -R-a
20130911,1130.00,1140,979,1046.00,227527,60,Irka Part -R-a
20140311,1500.00,1500,1500,1500.00,1374969,76,Irka Part -R-a
