<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20190317,915709.00,915709,915709,915709.00,1000
20190318,900003.00,900003,900003,900003.00,20000
20190319,922000.00,922000,900003,910002.00,22000
20190326,930000.00,930000,900002,908126.00,1600
20190330,908000.00,908000,908000,908000.00,2000
20190406,908000.00,908000,908000,908000.00,25000
20190413,908000.00,908000,908000,908000.00,1000
20190414,908000.00,908000,908000,908000.00,3100
20190417,930000.00,949000,930000,945200.00,500
20190420,908000.00,992460,908000,943911.00,75200
20190422,943911.00,943911,943911,943911.00,3000
20190424,960000.00,960000,960000,960000.00,15000
20190427,960000.00,960000,960000,960000.00,3000
20190428,935000.00,935000,935000,935000.00,10000
20190429,912001.00,912001,912001,912001.00,2000
20190430,930740.00,930740,908000,917102.00,8300
20190501,913000.00,913000,908000,909563.00,1600
20190504,920000.00,920000,908000,911364.00,1100
20190507,920000.00,920000,920000,920000.00,100
20190508,930840.00,930840,930840,930840.00,11000
20190511,950000.00,950000,950000,950000.00,1000
20190512,945000.00,945000,945000,945000.00,9000
20190513,940000.00,940000,940000,940000.00,1000
20190514,930000.00,930000,930000,930000.00,2000
20190515,930000.00,930000,930000,930000.00,3000
20190518,930000.00,930000,930000,930000.00,3000
20190519,911000.00,930001,908011,929228.00,5300
20190520,950000.00,975689,950000,962844.00,1000
20190521,950000.00,999980,914703,978017.00,2300
20190522,929120.00,929121,929120,929120.00,700
20190526,929200.00,929200,911000,913918.00,2500
20190528,922000.00,922000,922000,922000.00,100
20190529,922000.00,922000,908112,914186.00,1200
20190601,930645.00,930645,908000,918348.00,12500
20190602,915000.00,930670,915000,929422.00,6600
20190603,932000.00,932000,908009,927475.00,26500
20190608,928000.00,931000,908000,925941.00,10200
20190609,910000.00,930990,910000,928160.00,1200
20190610,930730.00,930730,928160,930683.00,11000
20190611,930750.00,930750,930750,930750.00,12900
20190612,910000.00,940000,910000,913771.00,11900
20190615,935000.00,935000,935000,935000.00,42000
20190616,934999.00,934999,934999,934999.00,1500
20190617,909100.00,909100,909100,909100.00,500
20190618,931000.00,954555,931000,944238.00,12500
20190619,935000.00,965000,911010,961194.00,20700
20190622,939000.00,939000,939000,939000.00,3000
20190624,914000.00,914000,908736,911368.00,400
20190701,920000.00,939900,920000,926633.00,300
20190706,939900.00,939900,915101,922186.00,1400
20190708,915106.00,915106,915106,915106.00,500
20190710,939900.00,960000,920000,935461.00,5300
20190714,921500.00,921500,921500,921500.00,1000
20190716,930000.00,967574,930000,936085.00,3700
20190721,950000.00,982889,950000,974009.00,2400
20190722,950000.00,999999,950000,997350.00,122700
20190727,947483.00,947483,947483,947483.00,100
20190814,945000.00,945000.00,945000.00,945000.00,3000
