<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20161127,1015000.00,1015000,1015000,1015000.00,50
20161204,1010000.00,1010000,1010000,1010000.00,429
20161219,1015000.00,1015000,1015000,1015000.00,6
20170117,1000000.00,1000000,1000000,1000000.00,4091
20170118,1000000.00,1000000,1000000,1000000.00,5005
20170128,1000000.00,1000000,1000000,1000000.00,230
20170131,1000000.00,1000000,1000000,1000000.00,15
20170211,1000000.00,1000000,1000000,1000000.00,2
20170212,1000000.00,1000000,1000000,1000000.00,90
20170214,1000000.00,1000000,1000000,1000000.00,20000
20170215,1000000.00,1000000,1000000,1000000.00,400
20170225,1001038.00,1001038,1001038,1001038.00,100000
20170305,1001475.00,1001475,1001475,1001475.00,30000
20170311,1000000.00,1000000,1000000,1000000.00,220
20170408,1000000.00,1000000,1000000,1000000.00,200
20170410,1000000.00,1000000,1000000,1000000.00,400
20170415,1000000.00,1000000,1000000,1000000.00,381
20170426,1000000.00,1000000,1000000,1000000.00,40000
20170507,1000000.00,1000000,1000000,1000000.00,46216
20170508,1000000.00,1000000,1000000,1000000.00,790
20170509,1000000.00,1000000,1000000,1000000.00,7028
20170510,1000000.00,1000000,1000000,1000000.00,44860
20170513,1000000.00,1000000,1000000,1000000.00,1650
20170514,1000000.00,1000000,1000000,1000000.00,2800
20170517,1000000.00,1000000,1000000,1000000.00,100
20170520,1000000.00,1000000,1000000,1000000.00,210
20170521,1000000.00,1000000,1000000,1000000.00,6080
20170524,1000000.00,1000000,1000000,1000000.00,28543
20170527,1000000.00,1000000,1000000,1000000.00,140
20170530,1000000.00,1000000,1000000,1000000.00,52820
20170603,1000000.00,1000000,1000000,1000000.00,110
20170606,1000000.00,1000000,1000000,1000000.00,7763
20170610,1000000.00,1000000,1000000,1000000.00,770
20170612,1000000.00,1000000,1000000,1000000.00,2000
20170613,1000000.00,1000000,1000000,1000000.00,6260
20170614,1000000.00,1000000,1000000,1000000.00,27000
20170625,1000000.00,1000000,1000000,1000000.00,7860
20170708,1000000.00,1000000,1000000,1000000.00,24337
20170709,1000000.00,1000000,1000000,1000000.00,1700
20170711,1000000.00,1000000,1000000,1000000.00,880
20170712,1000000.00,1000000,1000000,1000000.00,7183
20170715,1000000.00,1000000,1000000,1000000.00,9000
20170716,1000000.00,1000000,1000000,1000000.00,11200
20170722,1000000.00,1000000,1000000,1000000.00,25013
20170723,1000000.00,1000000,1000000,1000000.00,15000
20170730,1000000.00,1000000,1000000,1000000.00,717
20170731,1000000.00,1000000,1000000,1000000.00,6000
20170802,1000000.00,1000000,1000000,1000000.00,208
20170806,1000000.00,1000000,1000000,1000000.00,4200
20170807,1000000.00,1000000,1000000,1000000.00,200
20170812,1000000.00,1000000,1000000,1000000.00,700
20170813,1000000.00,1000000,1000000,1000000.00,60
20170814,1000000.00,1000000,1000000,1000000.00,3280
20170815,1000000.00,1000000,1000000,1000000.00,642
20170819,1000000.00,1000000,1000000,1000000.00,948
20170823,1000000.00,1000000,1000000,1000000.00,243
20170826,1009000.00,1009000,1009000,1009000.00,385
20170827,1009000.00,1009000,1000001,1000021.00,2200
20170828,1000002.00,1000002,1000002,1000002.00,2000
20170829,1009999.00,1009999,1009999,1009999.00,150
20170830,1000000.00,1000050,1000000,1000002.00,1499
20170905,1000061.00,1000061,1000061,1000061.00,40
20170906,1009000.00,1009000,1005000,1005061.00,3148
20170910,1000065.00,1019800,1000065,1000071.00,9418
20170911,1019690.00,1019690,1019690,1019690.00,47
20170917,1000100.00,1005051,1000100,1000104.00,24120
20170918,1010996.00,1010996,1010996,1010996.00,150
20170924,1019900.00,1019900,1019900,1019900.00,36
20170925,1019980.00,1019980,1001001,1018794.00,64
20170927,1000301.00,1000301,1000301,1000301.00,270
20171003,1010000.00,1010000,1010000,1010000.00,63
20171007,1010000.00,1010000,1000300,1001800.00,3615
20171008,1009000.00,1009000,1009000,1009000.00,300
20171010,1009000.00,1009001,1005000,1005045.00,73098
20171011,1015500.00,1019000,1015500,1016924.00,727
20171014,1010000.00,1024998,1010000,1011309.00,92036
20171015,1015000.00,1015000,1015000,1015000.00,10
20171016,1011001.00,1011001,1010000,1010000.00,21847
20171017,1023998.00,1024000,1023998,1024000.00,355
20171018,1025000.00,1025000,1025000,1025000.00,5
20171021,1022000.00,1022000,1022000,1022000.00,762
20171022,1029000.00,1035000,1020000,1034563.00,206
20171113,1029999.00,1039000,1029999,1037665.00,2742
20171114,1030000.00,1030000,1030000,1030000.00,10
20171203,1020000.00,1020000,1020000,1020000.00,703
20171209,1020000.00,1020000,1010150,1012719.00,521
20171212,1022799.00,1024000,1022799,1023837.00,1301
20171213,1010002.00,1010002,1010002,1010002.00,47
20171216,1010000.00,1010000,1010000,1010000.00,17
20171218,1011113.00,1011113,1011113,1011113.00,169
20171227,1015643.00,1015643,1015643,1015643.00,70
20171230,1015202.00,1015212,1015201,1015203.00,1039
20171231,1015001.00,1020000,1015001,1016251.00,388
20180103,1010001.00,1010001,1010001,1010001.00,240
20180106,1010100.00,1022485,1010100,1019961.00,273
20180107,1024998.00,1024999,1024998,1024998.00,580
20180108,1020016.00,1020016,1020016,1020016.00,5
20180114,1028000.00,1030000,1028000,1028421.00,1443
20180115,1030000.00,1030000,1030000,1030000.00,103
20180116,1020501.00,1020501,1015000,1015757.00,8837
20180120,1035000.00,1035000,1035000,1035000.00,10
20180205,1021000.00,1021000,1021000,1021000.00,200
20180206,1025001.00,1025001,1020000,1020016.00,320
20180212,1008001.00,1020100,1008001,1014601.00,110
20180214,1015001.00,1015001,1015001,1015001.00,150
20180218,1010000.00,1019995,1010000,1010046.00,217
20180224,1018000.00,1020000,1018000,1019600.00,20
20180225,1001000.00,1001000,1000001,1000059.00,1630
20180227,1000000.00,1000000,1000000,1000000.00,1
20180304,1010000.00,1010000,1010000,1010000.00,47565
20180305,1002504.00,1002504,1002504,1002504.00,85
20180307,1000101.00,1000101,1000000,1000007.00,730
20180311,1000001.00,1000001,1000000,1000000.00,643
20180312,1000000.00,1000000,1000000,1000000.00,38
20180314,1000000.00,1000000,1000000,1000000.00,13000
20180317,1000000.00,1000000,1000000,1000000.00,5
20180318,1000000.00,1000000,1000000,1000000.00,60
20180319,1000001.00,1000001,1000001,1000001.00,12750
20180407,1000005.00,1000005,1000000,1000004.00,200
20180408,1009999.00,1009999,1009999,1009999.00,20
20180409,1000000.00,1000000,1000000,1000000.00,1362
20180410,1000000.00,1000000,1000000,1000000.00,80
20180416,1000001.00,1000001,1000000,1000000.00,1414
20180417,1000001.00,1000001,1000001,1000001.00,3
20180418,1000000.00,1000001,1000000,1000001.00,53
20180422,1000000.00,1000000,1000000,1000000.00,100
20180423,1000000.00,1000000,1000000,1000000.00,9
20180428,1000001.00,1000001,1000000,1000000.00,28604
20180429,1000000.00,1004000,1000000,1000560.00,50
20180508,1000000.00,1000000,1000000,1000000.00,5
20180514,1000010.00,1000010,1000010,1000010.00,140
20180515,1000010.00,1000010,1000000,1000003.00,37
20180516,1000010.00,1001000,1000001,1000995.00,20593
20180519,1000000.00,1000000,1000000,1000000.00,501
20180521,1000000.00,1000000,1000000,1000000.00,35
20180523,1000010.00,1000010,1000010,1000010.00,4
20180526,1000010.00,1000010,1000010,1000010.00,40
20180527,1006000.00,1006000,1000000,1001100.00,60
20180529,1001100.00,1001100,1001100,1001100.00,23
20180530,1000001.00,1000001,1000000,1000000.00,219
20180602,1000000.00,1000000,1000000,1000000.00,34617
20180603,1000000.00,1000001,1000000,1000000.00,6
20180609,1000000.00,1000000,1000000,1000000.00,116
20180610,1000000.00,1000000,1000000,1000000.00,500
20180611,1000000.00,1000000,1000000,1000000.00,162
20180612,1000000.00,1000001,1000000,1000000.00,728
20180617,1000000.00,1000000,1000000,1000000.00,41
20180618,1000000.00,1000001,1000000,1000000.00,30247
20180619,1000000.00,1000000,1000000,1000000.00,117
20180620,1000000.00,1000000,1000000,1000000.00,1106
20180623,1000000.00,1000001,1000000,1000000.00,1057
20180625,1000000.00,1000000,1000000,1000000.00,1058
20180626,1000000.00,1000000,1000000,1000000.00,3837
20180627,1000000.00,1000000,1000000,1000000.00,1001
20180630,1000000.00,1000000,1000000,1000000.00,2000
20180701,1000000.00,1000000,1000000,1000000.00,2100
20180702,1000000.00,1000000,1000000,1000000.00,924
20180707,1000000.00,1000000,1000000,1000000.00,7100
20180708,1000000.00,1000000,1000000,1000000.00,244
20180711,1001000.00,1030000,1001000,1029955.00,55329
20180715,1000000.00,1000000,1000000,1000000.00,50000
20180721,1000000.00,1000000,1000000,1000000.00,1100
20180722,1000000.00,1000000,1000000,1000000.00,12414
20180723,1001000.00,1001000,1000000,1000004.00,20000
20180724,1000000.00,1000000,1000000,1000000.00,10000
20180725,1000000.00,1000000,1000000,1000000.00,10000
20180728,1000000.00,1000000,1000000,1000000.00,26025
20180730,1000000.00,1000000,1000000,1000000.00,465
20180805,1000000.00,1000000,1000000,1000000.00,10000
20180806,1000000.00,1000000,1000000,1000000.00,10000
20180807,1000000.00,1000000,1000000,1000000.00,20000
20180808,1000000.00,1000000,1000000,1000000.00,16159
20180811,1000000.00,1000000,1000000,1000000.00,25006
20180812,1000000.00,1000000,1000000,1000000.00,220
20180813,1000000.00,1000000,1000000,1000000.00,10000
20180814,1000000.00,1000000,1000000,1000000.00,25112
20180815,1000000.00,1000000,1000000,1000000.00,1115
20180818,1000000.00,1000000,1000000,1000000.00,34
20180819,1000000.00,1000000,1000000,1000000.00,24854
20180820,1000000.00,1000000,1000000,1000000.00,25000
20180902,1000001.00,1000001,1000000,1000000.00,62
20180910,1000000.00,1000000,1000000,1000000.00,972
20180911,1000000.00,1000000,1000000,1000000.00,1150
20180918,1000000.00,1000000,1000000,1000000.00,10700
20180922,1000000.00,1000000,1000000,1000000.00,163
20180929,1000000.00,1000000,1000000,1000000.00,3700
20181003,1000000.00,1000000,1000000,1000000.00,98
20181008,1000000.00,1000000,1000000,1000000.00,2203
20181013,1000000.00,1000000,1000000,1000000.00,100
20181015,1000000.00,1000000,1000000,1000000.00,3
20181020,1000000.00,1000000,1000000,1000000.00,30000
20181027,1000000.00,1000000,1000000,1000000.00,33000
20181105,1000000.00,1000000,1000000,1000000.00,25000
20181111,1000000.00,1000000,1000000,1000000.00,2851
20181113,1000000.00,1000000,1000000,1000000.00,60000
20181114,1000000.00,1000000,1000000,1000000.00,60000
20181118,1000000.00,1000000,1000000,1000000.00,26490
20181126,1000000.00,1000000,1000000,1000000.00,34
20181202,1000000.00,1000000,1000000,1000000.00,25000
20181208,1000000.00,1000000,1000000,1000000.00,500
20181209,1000000.00,1000000,1000000,1000000.00,4300
20181210,1000000.00,1000000,1000000,1000000.00,11400
20181217,1000000.00,1000000,1000000,1000000.00,20000
20181218,1000000.00,1000000,1000000,1000000.00,30000
20181219,1000000.00,1000000,1000000,1000000.00,20000
20181222,1000000.00,1000000,1000000,1000000.00,8994
20181224,1000000.00,1000000,1000000,1000000.00,280
20181225,1000000.00,1000000,1000000,1000000.00,2100
20181229,1000000.00,1000000,1000000,1000000.00,1301
20181230,1000000.00,1000000,1000000,1000000.00,169500
20181231,1000000.00,1000000,1000000,1000000.00,130
