<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20091102,112.89,113,110,110.34,14399772
20091103,108.83,112,107,109.64,6283461
20091104,112.83,113,111,112.77,6276848
20091215,101.25,101,94,97.14,19901653
20091216,94.65,98,94,94.36,9319561
20091219,91.06,96,91,92.10,9035189
20091220,95.29,95,95,94.13,3057281
20091221,97.37,97,97,97.37,21585734
20091222,98.41,100,94,97.43,6595430
20091223,95.87,98,94,96.73,4091733
20091228,97.31,97,93,94.71,3308041
20091229,92.33,94,92,93.78,2457130
20091230,93.61,97,94,95.29,3029604
20100102,97.83,99,98,98.59,4830598
20100103,102.00,102,99,101.83,21987690
20100104,99.57,103,98,100.73,4372311
20100105,101.37,104,101,104.14,15014701
20100106,104.20,108,104,107.56,17792573
20100109,111.32,111,111,108.25,858367
20100110,112.02,112,108,111.67,38543262
20100111,110.57,116,110,114.85,23574833
20100112,116.19,118,112,113.81,10853296
20100113,112.31,113,110,111.73,6121902
20100116,111.90,115,111,112.31,9502692
20100117,113.99,114,110,111.38,11626510
20100118,111.73,112,109,110.28,4615110
20100119,109.70,111,108,109.70,4535939
20100120,111.09,112,110,110.51,7271525
20100126,114.74,116,112,113.35,18286051
20100127,112.31,113,111,111.96,4755187
20100130,108.08,109,108,108.08,21030169
20100131,105.88,108,106,107.73,2952205
20100201,106.58,111,106,109.01,3229445
20100202,112.77,113,111,112.60,11602071
20100203,112.31,115,112,113.29,5392805
20100206,111.50,111,110,111.21,3141101
20100207,109.99,111,110,110.40,2986610
20100208,109.93,110,108,109.59,2389613
20100209,108.25,110,108,109.12,2082556
20100210,108.83,112,109,110.05,7228331
20100214,111.67,114,112,112.89,5309215
20100216,114.62,116,113,114.97,4802770
20100217,112.89,113,112,113.87,2558796
20100220,112.83,115,113,113.81,7674226
20100221,114.62,118,114,116.65,4985179
20100222,120.70,121,118,120.59,32991611
20100223,122.79,125,122,123.89,22485175
20100224,122.67,123,120,121.63,6838201
20100227,120.99,121,118,119.66,4404431
20100228,118.67,122,119,119.72,3498786
20100301,120.70,121,119,119.89,5211609
20100302,120.41,124,120,123.02,10072273
20100303,122.32,124,122,123.13,13714406
20100306,125.62,127,125,126.78,13504064
20100307,126.72,127,125,125.85,5836266
20100308,125.91,129,126,127.07,11623456
20100309,128.63,131,129,131.35,10826279
20100310,132.57,134,129,131.24,13108913
20100313,130.89,134,130,132.80,11757753
20100314,133.26,136,133,134.31,9791891
20100315,135.41,135,131,132.92,9800541
20100316,128.28,132,128,128.40,9234365
20100317,125.62,133,126,130.43,11786466
20100327,134.94,135,135,130.60,152340
20100328,135.12,135,135,130.60,6049
20100329,135.12,135,135,131.87,1329783
20100330,136.45,136,136,131.93,58654
20100331,136.51,137,137,132.34,400000
20100403,136.97,137,137,133.32,1036768
20100404,137.95,138,138,137.95,55284140
20100405,142.76,143,143,140.21,2202410
20100406,145.07,145,145,142.93,2662345
20100407,147.91,148,148,147.91,7162389
20100410,153.06,153,153,150.86,2731853
20100411,156.13,156,156,151.90,945432
20100412,157.17,157,157,154.80,2598587
20100413,160.18,160,160,160.18,5227428
20100414,165.74,166,160,165.22,167801382
20100417,162.09,166,159,160.36,33899285
20100418,161.92,166,162,164.87,23415608
20100419,170.60,171,171,170.14,4347417
20100420,175.41,176,168,173.73,45972425
20100421,170.26,171,168,168.46,27093587
20100424,162.61,163,163,162.61,7818565
20100425,157.00,161,157,157.29,26056953
20100426,153.99,159,154,157.00,20760817
20100427,157.23,158,152,152.71,16226066
20100428,149.41,152,147,147.91,12688272
20100501,148.20,153,148,152.71,6839472
20100502,156.30,157,151,154.16,9517098
20100503,154.57,155,149,149.18,9164074
20100504,147.68,149,144,145.48,7524416
20100505,144.03,144,140,140.50,9705925
20100508,135.64,136,136,137.32,3109741
20100509,135.46,142,135,139.63,11667253
20100510,144.49,144,144,144.15,4394006
20100511,149.18,149,144,148.26,18346525
20100512,143.86,145,143,145.30,2808034
20100515,140.27,146,140,141.48,24136134
20100516,144.15,146,141,144.67,5015766
20100518,145.83,146,140,141.14,5690101
20100519,140.09,145,138,142.53,9336267
20100525,143.57,146,142,143.86,20543303
20100526,143.57,144,139,139.34,7806472
20100529,138.94,144,138,139.69,2870330
20100530,138.94,140,135,138.24,2292418
20100531,137.78,138,134,136.16,3292311
20100601,135.46,139,135,138.53,23473249
20100602,138.88,139,136,138.30,2077131
20100606,137.66,138,133,133.67,5019394
20100607,133.15,133,129,130.89,3898605
20100608,130.25,131,128,130.25,1855960
20100609,130.25,131,128,129.79,2642301
20100612,130.20,134,129,133.09,5431881
20100613,134.31,138,134,135.58,3462869
20100614,136.62,140,137,138.53,4433910
20100615,140.90,141,137,139.80,3514373
20100616,136.62,139,136,137.84,3436685
20100619,135.46,137,133,137.03,1701846
20100620,137.03,137,133,135.29,2518887
20100621,133.73,134,133,134.71,1467982
20100622,134.59,139,135,135.41,5289691
20100623,136.85,137,133,135.41,2171224
20100628,138.88,142,137,138.76,2445567
20100629,137.78,142,138,139.69,5377651
20100630,141.19,142,139,139.86,31109696
20100707,150.81,154,150,151.47,25801110
20100711,153.37,158,153,156.43,6681831
20100712,159.13,162,154,158.48,8486006
20100713,156.29,157,154,155.27,15816998
20100714,155.41,157,155,155.41,55586329
20100717,156.21,160,155,156.00,25347598
20100718,157.75,158,156,156.65,3809028
20100719,157.67,158,156,157.02,4563252
20100720,157.60,158,156,157.16,4117283
20100721,156.94,163,157,159.65,9088567
20100724,164.24,166,164,165.78,14165491
20100725,169.94,172,168,170.01,40398663
20100726,172.27,174,167,169.50,10892722
20100728,171.47,173,168,170.74,6619858
