<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20081011,2061.00,2061,2061,2061.00,19509
20081012,1938.00,1938,1938,1938.00,14000
20081013,1822.00,1827,1822,1822.00,728580
20081014,1930.00,1931,1930,1930.00,4637
20081015,1929.00,2045,1929,2039.00,428401
20081018,1930.00,1931,1917,1923.00,16720
20081019,1932.00,1934,1932,1933.00,960
20081020,1931.00,1936,1930,1931.00,46883
20081021,1935.00,1939,1930,1935.00,53709
20081022,1935.00,1935,1935,1935.00,7051
20081026,1936.00,1936,1935,1935.00,1490
20081027,1942.00,1945,1920,1936.00,16151
20081028,1920.00,1920,1920,1920.00,1532
20081029,1900.00,1900,1810,1824.00,43110
20081101,1715.00,1715,1715,1715.00,10000
20081102,1614.00,1614,1613,1613.00,24276
20081103,1613.00,1613,1613,1613.00,1706
20081105,1611.00,1709,1604,1636.00,31572
20081108,1540.00,1731,1540,1575.00,10420
20081109,1540.00,1540,1485,1528.00,70763
20081111,1451.00,1454,1446,1450.00,10545
20081112,1446.00,1448,1446,1446.00,2891
20090331,1000.00,1000,1000,1000.00,133733
20110816,1371.00,1400,1371,1387.00,32487
20110820,1290.00,1399,1290,1389.00,32282
20110821,1350.00,1420,1350,1410.00,663
20110824,1406.00,1459,1405,1433.00,23972
20110827,1360.00,1360,1319,1350.00,10016
20110828,1310.00,1310,1300,1300.00,3935
20110829,1319.00,1320,1285,1315.00,29950
20110830,1320.00,1320,1318,1319.00,58156
20110904,1301.00,1302,1301,1301.00,9189
20110906,1400.00,1400,1290,1329.00,28
20110907,1329.00,1330,1301,1313.00,2304
20110910,1313.00,1380,1300,1335.00,21164
20110911,1330.00,1331,1330,1330.00,26
20110912,1331.00,1331,1331,1331.00,162
20110913,1365.00,1365,1365,1365.00,428
20110914,1400.00,1474,1400,1428.00,15720
20110917,1542.00,1542,1542,1542.00,32961
20110918,1542.00,1601,1542,1557.00,23833
20110920,1510.00,1679,1510,1661.00,7472
20110925,1629.00,1630,1629,1629.00,2960
20110926,1620.00,1759,1620,1706.00,27102
20110927,1842.00,1842,1842,1842.00,27556
20110928,1984.00,1984,1695,1736.00,253779
20111001,1700.00,1700,1598,1605.00,44896
20111002,1550.00,1600,1550,1568.00,1232
20111003,1511.00,1560,1511,1518.00,19182
20111004,1512.00,1639,1512,1621.00,14251
20111005,1601.00,1750,1600,1712.00,31975
20111008,1641.00,1670,1640,1653.00,247
20111009,1630.00,1741,1630,1689.00,14011
20120108,1320.00,1320,1320,1320.00,50000
20120109,1300.00,1300,1300,1300.00,500000
20120110,1300.00,1300,1300,1300.00,449919
20140217,3776.00,4078,3660,3856.00,276290
20140218,3612.00,3800,3612,3660.00,36884
20140222,4310.00,4590,4310,4476.00,280517
20140223,4515.00,4620,4301,4452.00,456252
20140224,4200.00,4202,4096,4129.00,357209
20140225,4299.00,4299,3830,3879.00,331327
20140226,3670.00,4100,3670,3867.00,235982
20140301,3900.00,4089,3800,3982.00,281383
20140302,3901.00,3901,3825,3840.00,161395
20140303,3785.00,3846,3634,3701.00,131202
20140304,3540.00,3800,3540,3721.00,79097
20140305,3666.00,3950,3666,3880.00,242916
20140308,3800.00,3850,3751,3770.00,249333
20140309,3640.00,4050,3640,3902.00,332012
20140310,4079.00,4190,3902,4107.00,730960
20140311,3915.00,3983,3890,3904.00,319062
20140312,4000.00,4060,3803,3991.00,260138
20140315,4070.00,4235,3865,4167.00,432044
20140316,4230.00,4310,4001,4208.00,290649
20140317,4180.00,4280,4054,4231.00,454717
20140318,4250.00,4295,4170,4222.00,518308
20140319,4554.00,4559,4400,4427.00,15052498
20140325,4470.00,4530,4300,4406.00,1107482
20140326,4221.00,4270,4092,4161.00,831831
20140329,4002.00,4150,3913,4004.00,594702
20140330,3902.00,4100,3901,4035.00,1686413
20140608,3950.00,3950,3950,3950.00,8613317
20140609,3950.00,3950,3950,3950.00,7928335
