<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,725000.00,730010,725000,729982.00,6740,730010.00,TreasuryBill191111-a
13970106,729800.00,732000,729800,731492.00,7332,732000.00,TreasuryBill191111-a
13970107,732100.00,738000,732100,736818.00,5037,735000.00,TreasuryBill191111-a
13970108,738800.00,759999,738800,759007.00,5397,759999.00,TreasuryBill191111-a
13970114,759000.00,768000,749110,752104.00,21548,768000.00,TreasuryBill191111-a
13970115,765000.00,765000,735000,735828.00,5580,736013.00,TreasuryBill191111-a
13970118,739879.00,740000,735300,738946.00,23035,735300.00,TreasuryBill191111-a
13970119,735015.00,740000,735000,738452.00,85681,740000.00,TreasuryBill191111-a
13970120,740000.00,740887,731112,736336.00,22372,732513.00,TreasuryBill191111-a
13970121,730000.00,732001,730000,731647.00,40420,732000.00,TreasuryBill191111-a
13970122,730607.00,734999,730607,732495.00,39653,733002.00,TreasuryBill191111-a
13970126,733009.00,739500,733009,735548.00,30924,735018.00,TreasuryBill191111-a
13970127,738000.00,738000,735000,735810.00,52387,738000.00,TreasuryBill191111-a
13970128,735000.00,735810,733000,734617.00,58311,733000.00,TreasuryBill191111-a
13970129,733500.00,738500,733500,736907.00,37388,736500.00,TreasuryBill191111-a
13970201,736910.00,736910,733602,735197.00,25534,733602.00,TreasuryBill191111-a
13970202,730003.00,733000,730002,731968.00,24024,732000.00,TreasuryBill191111-a
13970203,732800.00,735000,732500,733986.00,56627,735000.00,TreasuryBill191111-a
13970204,737000.00,737000,732001,735114.00,48423,732001.00,TreasuryBill191111-a
13970205,735500.00,738500,735411,736957.00,82260,736901.00,TreasuryBill191111-a
13970208,738000.00,739489,738000,738781.00,7892,738400.00,TreasuryBill191111-a
13970209,735501.00,739999,735501,738298.00,74632,738700.00,TreasuryBill191111-a
13970210,738700.00,739600,738100,738614.00,81794,738500.00,TreasuryBill191111-a
13970211,739998.00,741000,739553,740193.00,29540,740001.00,TreasuryBill191111-a
13970215,741000.00,741666,740802,741097.00,30374,741005.00,TreasuryBill191111-a
13970216,741171.00,743000,741171,742183.00,42475,741511.00,TreasuryBill191111-a
13970217,740000.00,742998,740000,741185.00,66003,741000.00,TreasuryBill191111-a
13970218,741101.00,742000,741100,741392.00,45475,741126.00,TreasuryBill191111-a
13970219,742000.00,742500,740555,741462.00,35487,740555.00,TreasuryBill191111-a
13970222,742000.00,743500,741430,742489.00,37212,741512.00,TreasuryBill191111-a
13970223,741193.00,743999,741193,743363.00,20355,743999.00,TreasuryBill191111-a
13970224,736201.00,744490,736201,742848.00,51774,744490.00,TreasuryBill191111-a
13970225,744048.00,744048,740147,741349.00,29217,740801.00,TreasuryBill191111-a
13970226,740800.00,742399,740800,741902.00,18104,742399.00,TreasuryBill191111-a
13970229,741902.00,743500,741004,742544.00,19261,741004.00,TreasuryBill191111-a
13970230,742899.00,743099,741501,742942.00,30319,741501.00,TreasuryBill191111-a
13970231,742917.00,742917,741118,742003.00,28898,741800.00,TreasuryBill191111-a
13970301,741153.00,742500,737804,740614.00,31022,739999.00,TreasuryBill191111-a
13970302,738112.00,741000,738112,740652.00,69569,740250.00,TreasuryBill191111-a
13970305,741970.00,741970,740125,740338.00,35769,740201.00,TreasuryBill191111-a
13970306,739001.00,740224,739001,740209.00,17379,739603.00,TreasuryBill191111-a
