<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20170211,1000000.00,1000000,1000000,1000000.00,1000000,20,اجاد27-ت
20181126,980000.00,980000,980000,980000.00,900,1,اجاد27-ت
20181218,988000.00,988000,988000,988000.00,50,1,اجاد27-ت
20181223,988000.00,988000,988000,988000.00,33,3,اجاد27-ت
20181224,988000.00,988000,988000,988000.00,16,2,اجاد27-ت
20190105,988000.00,988000,988000,988000.00,801,5,اجاد27-ت
20190112,990000.00,1000000,990000,999962.00,2609,4,اجاد27-ت
20190121,1020000.00,1020000,1020000,1020000.00,15,1,اجاد27-ت
20190130,1000000.00,1000000,1000000,1000000.00,755,1,اجاد27-ت
20190408,1000000.00,1000000,1000000,1000000.00,25,1,اجاد27-ت
