<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010407,885.37,885,885,885.37,5610,3,Bahman Group-a
20010408,885.37,898,885,897.27,12044,15,Bahman Group-a
20010409,892.75,900,893,899.65,3284,10,Bahman Group-a
20010410,902.03,905,902,904.89,6068,14,Bahman Group-a
20010411,904.89,928,905,916.55,14358,20,Bahman Group-a
20010414,918.69,919,917,916.55,10802,19,Bahman Group-a
20010415,918.69,933,917,928.21,19247,32,Bahman Group-a
20010425,548.12,576,548,575.97,7478,21,Bahman Group-a
20010429,604.77,605,605,604.77,3630,17,Bahman Group-a
20010430,618.81,635,619,634.99,3786,15,Bahman Group-a
20010501,666.65,667,665,666.17,50574,53,Bahman Group-a
20010502,663.08,666,643,666.41,46549,81,Bahman Group-a
20010505,666.41,666,665,666.41,51210,67,Bahman Group-a
20010506,665.69,666,664,666.41,107254,77,Bahman Group-a
20010507,666.17,666,657,659.27,23626,25,Bahman Group-a
20010508,657.36,659,643,642.85,13070,38,Bahman Group-a
20010509,642.85,643,619,618.81,19632,34,Bahman Group-a
20010512,642.13,642,616,616.43,17082,26,Bahman Group-a
20010513,616.43,616,595,595.48,16319,34,Bahman Group-a
20010515,595.48,616,595,609.29,12348,23,Bahman Group-a
20010516,610.72,619,610,616.43,53686,31,Bahman Group-a
20010519,617.38,640,615,615.24,60470,62,Bahman Group-a
20010520,615.71,616,607,606.91,53349,40,Bahman Group-a
20010521,615.24,628,607,607.38,83515,70,Bahman Group-a
20010523,619.05,620,613,619.28,528589,65,Bahman Group-a
20010526,619.28,635,619,630.71,22559,31,Bahman Group-a
20010527,628.33,642,624,640.23,20800,36,Bahman Group-a
20010528,640.23,656,640,655.70,25620,25,Bahman Group-a
20010529,659.74,667,450,661.17,56898,65,Bahman Group-a
20010530,665.93,666,643,643.32,84582,74,Bahman Group-a
20010602,651.65,666,645,654.51,36429,52,Bahman Group-a
20010603,652.37,657,643,644.99,33144,63,Bahman Group-a
20010606,645.94,652,645,649.99,26229,47,Bahman Group-a
20010609,648.56,652,647,649.99,53008,53,Bahman Group-a
20010611,652.60,655,643,642.61,28691,37,Bahman Group-a
20010612,642.61,643,639,640.23,11059,46,Bahman Group-a
20010613,640.23,645,439,640.23,153081,315,Bahman Group-a
20010616,640.23,640,631,640.23,19011,43,Bahman Group-a
20010617,640.23,640,635,637.13,32863,68,Bahman Group-a
20010618,637.37,637,434,630.47,50066,294,Bahman Group-a
20010619,628.33,630,619,628.09,57741,82,Bahman Group-a
20010620,618.81,627,613,617.86,39797,65,Bahman Group-a
20010623,624.76,637,618,635.47,40692,64,Bahman Group-a
20010624,635.47,655,635,652.13,48381,91,Bahman Group-a
20010625,646.42,652,642,642.61,37298,47,Bahman Group-a
20010626,642.13,643,640,642.61,48755,81,Bahman Group-a
20010627,642.13,655,640,654.51,203964,141,Bahman Group-a
20010630,643.08,656,643,655.22,172273,122,Bahman Group-a
20010701,655.22,671,652,671.17,106616,98,Bahman Group-a
20010702,676.17,685,668,680.93,102298,104,Bahman Group-a
20010703,681.16,687,681,686.64,59090,77,Bahman Group-a
20010704,687.83,714,685,708.06,157611,126,Bahman Group-a
20010707,706.63,707,681,681.40,28419,33,Bahman Group-a
20010708,681.40,697,681,687.83,38795,59,Bahman Group-a
20010709,685.69,696,678,683.07,105414,74,Bahman Group-a
20010710,683.07,683,666,678.31,285306,61,Bahman Group-a
20010711,677.83,683,667,682.83,27590,39,Bahman Group-a
20010714,694.49,716,683,701.87,179146,146,Bahman Group-a
20010822,708.77,726,688,689.97,276387,154,Bahman Group-a
