<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970707,980000.00,980000,980000,980000.00,1000,980000.00,SOV.MRB2-KRD210206-a
13970708,960000.00,960000,960000,960000.00,1000,960000.00,SOV.MRB2-KRD210206-a
13970709,970000.00,970000,930000,964548.00,12180,969999.00,SOV.MRB2-KRD210206-a
13970710,970000.00,990000,970000,988500.00,6000,990000.00,SOV.MRB2-KRD210206-a
13970711,1000000.00,1000000,960000,970000.00,4000,960000.00,SOV.MRB2-KRD210206-a
13970714,950000.00,960000,950000,953750.00,1600,960000.00,SOV.MRB2-KRD210206-a
13970715,930000.00,940000,930000,930186.00,1019,940000.00,SOV.MRB2-KRD210206-a
13970716,940000.00,940000,940000,940000.00,581,940000.00,SOV.MRB2-KRD210206-a
13970717,940000.00,940000,940000,940000.00,1920,940000.00,SOV.MRB2-KRD210206-a
13970718,960000.00,960002,960000,960001.00,1400,960001.00,SOV.MRB2-KRD210206-a
13970722,1000000.00,1000000,1000000,1000000.00,794,1000000.00,SOV.MRB2-KRD210206-a
13970805,975000.00,975000,975000,975000.00,2200,975000.00,SOV.MRB2-KRD210206-a
13971011,984000.00,984000,984000,984000.00,600,984000.00,SOV.MRB2-KRD210206-a
13971225,996757.00,996757,996757,996757.00,600,996757.00,SOV.MRB2-KRD210206-a
13980417,987199.00,987199,987199,987199.00,80,987199.00,SOV.MRB2-KRD210206-a
13980429,974000.00,973000,973000,973000.00,1000,973000.00,SOV.MRB2-KRD210206-a
13980430,973000.00,973000,956000,962375.00,1600,956000.00,SOV.MRB2-KRD210206-a
13980431,980392.00,980392,946142,958986.00,1600,946142.00,SOV.MRB2-KRD210206-a
13980501,960000.00,960000,950001,955000.00,1200,950001.00,SOV.MRB2-KRD210206-a
13980502,938000.00,938000,938000,938000.00,1200,938000.00,SOV.MRB2-KRD210206-a
13980509,980000.00,980000,980000,980000.00,600,980000.00,SOV.MRB2-KRD210206-a
13980603,960000.00,960000,925000,925117.00,192500,925000.00,SOV.MRB2-KRD210206-a
13980604,979411.00,979411,979411,979411.00,600,979411.00,SOV.MRB2-KRD210206-a
13980605,979411.00,979411,979411,979411.00,300,979411.00,SOV.MRB2-KRD210206-a
13980617,979411.00,979411,979411,979411.00,599,979411.00,SOV.MRB2-KRD210206-a
13980625,979411.00,979411,979411,979411.00,1,979411.00,SOV.MRB2-KRD210206-a
13980906,999000.00,999000,999000,999000.00,150,999000.00,SOV.MRB2-KRD210206-a
13980910,979411.00,979411,979411,979411.00,150,979411.00,SOV.MRB2-KRD210206-a
