<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20070606,1600.00,1600,1600,1600.00,167,1,Iran China Clay-R-a
20140902,10599.00,10599,9752,9922.00,770904,434,Iran China Clay-R-a
20140903,10050.00,10050,9300,9648.00,225467,216,Iran China Clay-R-a
20140906,9450.00,9650,8889,9127.00,224417,150,Iran China Clay-R-a
20140907,8605.00,9047,8404,8797.00,100049,67,Iran China Clay-R-a
20140908,8251.00,9490,8251,9077.00,346243,152,Iran China Clay-R-a
20140909,9430.00,9430,8600,8772.00,80447,60,Iran China Clay-R-a
20140910,8381.00,9140,8381,8834.00,186244,115,Iran China Clay-R-a
20140913,9200.00,9220,8383,8675.00,169085,83,Iran China Clay-R-a
20140914,8770.00,8770,8300,8423.00,60080,36,Iran China Clay-R-a
20140915,8277.00,8710,8080,8364.00,69375,35,Iran China Clay-R-a
20140916,8350.00,8350,8001,8220.00,133407,47,Iran China Clay-R-a
20140917,8300.00,8443,8000,8052.00,8490,14,Iran China Clay-R-a
20140920,8350.00,8498,8070,8261.00,72787,78,Iran China Clay-R-a
20140921,8070.00,8648,8070,8482.00,58120,54,Iran China Clay-R-a
20140922,8600.00,8600,8400,8570.00,10038,17,Iran China Clay-R-a
20140923,8590.00,8660,8204,8328.00,39789,43,Iran China Clay-R-a
20140924,8100.00,8635,8100,8452.00,138805,131,Iran China Clay-R-a
20140927,8600.00,8800,8250,8530.00,171952,109,Iran China Clay-R-a
20140928,8250.00,8550,8201,8280.00,144397,89,Iran China Clay-R-a
20140929,8119.00,8300,7880,8045.00,37682,37,Iran China Clay-R-a
20140930,8156.00,8300,8156,8209.00,151701,59,Iran China Clay-R-a
20141001,8150.00,8180,8110,8139.00,16124,17,Iran China Clay-R-a
20141004,8130.00,8199,8010,8102.00,44623,43,Iran China Clay-R-a
20141006,8198.00,8297,8120,8205.00,24484,19,Iran China Clay-R-a
20141007,8250.00,8250,7910,8087.00,48218,32,Iran China Clay-R-a
20141008,8020.00,8020,7930,7971.00,62621,36,Iran China Clay-R-a
20141011,8080.00,8080,7941,7979.00,36865,27,Iran China Clay-R-a
20141012,7940.00,7970,7700,7816.00,81645,58,Iran China Clay-R-a
20141014,7800.00,8400,7800,8135.00,173781,99,Iran China Clay-R-a
20141015,8400.00,8785,8400,8683.00,233874,147,Iran China Clay-R-a
20141018,9180.00,9180,8700,8863.00,100312,78,Iran China Clay-R-a
20141019,8820.00,8820,8450,8640.00,120364,69,Iran China Clay-R-a
20141020,8888.00,9280,8800,9075.00,218549,106,Iran China Clay-R-a
20141021,9260.00,9260,8552,8662.00,44679,36,Iran China Clay-R-a
20141022,8850.00,9090,8543,8852.00,84934,68,Iran China Clay-R-a
20141025,9038.00,9350,8750,9223.00,238756,95,Iran China Clay-R-a
20141026,9300.00,9300,8750,8940.00,74769,44,Iran China Clay-R-a
20141027,9090.00,9090,8750,8841.00,144387,93,Iran China Clay-R-a
20141028,8900.00,9000,8700,8803.00,166761,77,Iran China Clay-R-a
20141029,8750.00,9250,8721,8891.00,395594,210,Iran China Clay-R-a
20150208,8200.00,8200,8200,8200.00,352018,10,Iran China Clay-R-a
20180214,5399.00,5399,5030,5124.00,252747,115,Iran China Clay-R-a
20180217,5140.00,5140,5066,5107.00,128641,39,Iran China Clay-R-a
20180218,5020.00,5250,5000,5147.00,39188,34,Iran China Clay-R-a
20180219,5189.00,5190,5089,5143.00,3700,7,Iran China Clay-R-a
20180221,5091.00,5180,5000,5016.00,28901,12,Iran China Clay-R-a
20180224,5120.00,5130,4950,5013.00,207729,46,Iran China Clay-R-a
20180225,5070.00,5070,5000,5028.00,4552,6,Iran China Clay-R-a
20180226,5170.00,5170,5062,5123.00,143803,29,Iran China Clay-R-a
20180227,5001.00,5170,5001,5162.00,49544,23,Iran China Clay-R-a
20180228,5165.00,5170,5150,5159.00,29358,12,Iran China Clay-R-a
20180303,5100.00,5100,4671,5050.00,18418,8,Iran China Clay-R-a
20180304,5049.00,5070,4966,5028.00,45787,20,Iran China Clay-R-a
20180305,5015.00,5015,5000,5003.00,88484,15,Iran China Clay-R-a
20180306,4802.00,5000,4651,4858.00,70430,48,Iran China Clay-R-a
20180307,4850.00,4850,4820,4821.00,29756,4,Iran China Clay-R-a
20180310,4506.00,4506,4505,4506.00,2171,2,Iran China Clay-R-a
20180311,4603.00,4948,4500,4624.00,60827,13,Iran China Clay-R-a
20180312,4710.00,5000,4710,4943.00,49797,30,Iran China Clay-R-a
20180313,4900.00,4900,4622,4663.00,11891,5,Iran China Clay-R-a
20180314,5009.00,5009,4702,4887.00,345,2,Iran China Clay-R-a
20180317,5064.00,5080,5064,5077.00,10400,8,Iran China Clay-R-a
20180318,5000.00,5299,5000,5178.00,164761,43,Iran China Clay-R-a
20180319,5310.00,5487,5310,5400.00,80191,30,Iran China Clay-R-a
20180326,5471.00,5472,5205,5300.00,30018,11,Iran China Clay-R-a
20180327,5280.00,5280,5223,5247.00,51246,17,Iran China Clay-R-a
20180328,5093.00,5394,5000,5015.00,402814,61,Iran China Clay-R-a
20180403,4677.00,5000,4677,4952.00,83102,23,Iran China Clay-R-a
20180404,4700.00,4961,4672,4881.00,525103,77,Iran China Clay-R-a
20180529,5300.00,5550,5300,5376.00,272847,18,Iran China Clay-R-a
20180530,5450.00,5450,5400,5406.00,200000,20,Iran China Clay-R-a
20180602,5406.00,5500,5406,5482.00,3555449,147,Iran China Clay-R-a
