<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1598.66,1599,1599,1552.47,1085,1598.66,Hegmatan Cement-a
13970106,1569.03,1595,1569,1559.44,65000,1569.03,Hegmatan Cement-a
13970107,1595.18,1595,1587,1561.18,13890,1588.20,Hegmatan Cement-a
13970108,1568.16,1589,1568,1563.80,36550,1589.08,Hegmatan Cement-a
13970114,1569.03,1594,1560,1568.16,60826,1594.31,Hegmatan Cement-a
13970115,1589.08,1592,1569,1569.03,40044,1588.20,Hegmatan Cement-a
13970118,1570.77,1584,1544,1569.03,20194,1583.85,Hegmatan Cement-a
13970119,1594.31,1604,1565,1584.72,758556,1569.03,Hegmatan Cement-a
13970120,1569.03,1571,1558,1573.39,148492,1557.70,Hegmatan Cement-a
13970121,1587.33,1587,1562,1573.39,14159,1562.93,Hegmatan Cement-a
13970122,1588.20,1588,1527,1566.41,116770,1542.88,Hegmatan Cement-a
13970126,1514.98,1560,1489,1513.24,226751,1525.44,Hegmatan Cement-a
13970201,1588.65,1589,1518,1544.99,91286,1518.20,Hegmatan Cement-a
13970202,1504.31,1504,1469,1472.56,750529,1468.59,Hegmatan Cement-a
13970203,1468.59,1498,1439,1443.78,646434,1493.39,Hegmatan Cement-a
13970204,1451.72,1498,1431,1449.73,121687,1478.51,Hegmatan Cement-a
13970205,1450.73,1487,1451,1449.73,4400,1487.44,Hegmatan Cement-a
13970208,1415.00,1483,1391,1441.80,64523,1409.05,Hegmatan Cement-a
13970209,1418.97,1419,1394,1437.83,33969,1394.17,Hegmatan Cement-a
13970210,1379.28,1401,1379,1432.86,35529,1401.11,Hegmatan Cement-a
13970211,1389.20,1445,1389,1426.91,54522,1441.80,Hegmatan Cement-a
13970215,1438.82,1439,1389,1414.01,155000,1389.20,Hegmatan Cement-a
13970216,1390.20,1390,1362,1396.15,175580,1372.34,Hegmatan Cement-a
13970217,1390.20,1421,1389,1395.16,75000,1418.97,Hegmatan Cement-a
13970218,1443.78,1454,1394,1398.13,81775,1416.00,Hegmatan Cement-a
13970219,1416.00,1416,1330,1388.21,84618,1329.67,Hegmatan Cement-a
13970222,1389.20,1414,1369,1389.20,100192,1398.13,Hegmatan Cement-a
13970223,1390.20,1459,1389,1458.66,2873182,1458.66,Hegmatan Cement-a
13970224,1478.51,1531,1479,1531.10,2632555,1531.10,Hegmatan Cement-a
13970225,1602.55,1608,1558,1589.65,1728762,1568.81,Hegmatan Cement-a
13970226,1536.06,1583,1519,1574.76,174394,1547.97,Hegmatan Cement-a
13970229,1606.52,1653,1607,1649.18,2471716,1653.15,Hegmatan Cement-a
13970230,1653.15,1668,1596,1643.23,305844,1636.28,Hegmatan Cement-a
13970231,1563.85,1564,1562,1572.78,274810,1561.86,Hegmatan Cement-a
13970301,1504.31,1545,1494,1514.23,499201,1524.16,Hegmatan Cement-a
13970302,1530.11,1538,1499,1515.22,369781,1515.22,Hegmatan Cement-a
13970305,1540.03,1548,1484,1519.19,507984,1518.20,Hegmatan Cement-a
13970306,1538.05,1538,1472,1496.37,328240,1497.36,Hegmatan Cement-a
13970307,1469.58,1508,1470,1496.37,118396,1489.43,Hegmatan Cement-a
13970308,1469.58,1508,1462,1482.48,246894,1462.63,Hegmatan Cement-a
13970309,1544.99,1545,1469,1489.43,224873,1508.28,Hegmatan Cement-a
13970312,1508.28,1564,1507,1559.88,2050316,1563.85,Hegmatan Cement-a
