<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,905.90,930,905,907.67,55789,929.80,F. & Kh. Cement-a
13970106,931.58,932,909,907.67,38513,909.44,F. & Kh. Cement-a
13970107,905.90,929,886,907.67,295213,903.24,F. & Kh. Cement-a
13970108,928.92,947,929,920.06,859929,946.63,F. & Kh. Cement-a
13970114,946.63,963,930,927.15,427861,939.55,F. & Kh. Cement-a
13970115,923.61,958,924,927.15,33082,925.38,F. & Kh. Cement-a
13970118,927.15,938,905,926.26,242515,905.01,F. & Kh. Cement-a
13970119,909.44,932,900,922.72,409335,903.24,F. & Kh. Cement-a
13970120,928.03,928,877,883.76,2265546,877.56,F. & Kh. Cement-a
13970121,854.53,921,855,883.76,257017,901.47,F. & Kh. Cement-a
13970122,902.35,902,859,881.10,1248822,860.73,F. & Kh. Cement-a
13970126,861.62,879,862,879.33,202482,862.50,F. & Kh. Cement-a
13970127,867.82,868,847,877.56,172481,847.45,F. & Kh. Cement-a
13970128,858.96,864,850,875.79,165066,863.39,F. & Kh. Cement-a
13970129,850.99,876,850,874.90,92302,853.65,F. & Kh. Cement-a
13970201,867.82,879,867,874.90,62383,867.82,F. & Kh. Cement-a
13970202,851.88,873,846,871.36,366175,858.96,F. & Kh. Cement-a
13970203,851.88,862,848,870.47,142905,848.34,F. & Kh. Cement-a
13970204,846.56,863,846,868.70,256395,861.62,F. & Kh. Cement-a
13970205,867.82,868,851,866.93,270925,862.50,F. & Kh. Cement-a
13970208,858.96,859,841,864.28,284083,850.11,F. & Kh. Cement-a
13970209,829.74,837,829,859.85,328903,831.51,F. & Kh. Cement-a
13970210,836.82,861,828,853.65,876823,858.96,F. & Kh. Cement-a
13970211,850.11,855,833,853.65,573782,841.25,F. & Kh. Cement-a
13970215,842.14,854,824,849.22,736738,836.82,F. & Kh. Cement-a
13970216,836.82,848,828,846.56,1014354,832.40,F. & Kh. Cement-a
13970217,823.54,888,824,850.99,614996,888.18,F. & Kh. Cement-a
13970218,853.65,873,854,851.88,206166,858.96,F. & Kh. Cement-a
13970219,841.25,885,812,842.14,956051,876.67,F. & Kh. Cement-a
13970222,824.43,860,812,837.71,584849,841.25,F. & Kh. Cement-a
13970223,854.53,879,855,875.79,2985070,879.33,F. & Kh. Cement-a
13970224,895.27,919,895,881.10,306046,919.18,F. & Kh. Cement-a
13970225,924.49,924,924,924.49,3231334,924.49,F. & Kh. Cement-a
13970226,937.77,938,896,919.18,3384331,928.03,F. & Kh. Cement-a
13970229,928.92,964,929,961.68,4820359,962.57,F. & Kh. Cement-a
