<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20160723,913010.00,930000,913010,917930.00,15361,533,تسه9504-ت
20160724,916011.00,945000,900001,921293.00,53184,2293,تسه9504-ت
20160725,935000.00,960000,930014,943135.00,39938,1579,تسه9504-ت
20160726,950000.00,956000,939000,948576.00,35832,1675,تسه9504-ت
20160727,945000.00,959986,930000,944350.00,28528,1300,تسه9504-ت
20160731,949999.00,970000,941999,956898.00,40718,1712,تسه9504-ت
20160801,970000.00,1000000,960111,986011.00,33960,1422,تسه9504-ت
20160802,985002.00,1000000,985002,997354.00,20436,968,تسه9504-ت
20160803,1000000.00,1030000,995000,1010076.00,15806,692,تسه9504-ت
20160806,1029999.00,1029999,959573,984072.00,49235,1235,تسه9504-ت
20160807,960000.00,960000,934869,946926.00,38421,941,تسه9504-ت
20160808,940000.00,980000,935600,964408.00,22514,764,تسه9504-ت
20160809,970003.00,1009999,970003,997335.00,13995,740,تسه9504-ت
20160810,1000000.00,1002000,980222,998358.00,15826,704,تسه9504-ت
20160813,999999.00,1019990,980500,992603.00,11658,536,تسه9504-ت
20160814,990000.00,1019900,985000,1004685.00,14645,777,تسه9504-ت
20160815,1000000.00,1020000,997500,1008689.00,13497,643,تسه9504-ت
20160816,1020000.00,1030000,990000,1015967.00,7775,466,تسه9504-ت
20160817,1003200.00,1029500,1003200,1021738.00,8438,417,تسه9504-ت
20160820,1022001.00,1030000,996000,1021588.00,6985,362,تسه9504-ت
20160821,1005100.00,1050000,996000,1027120.00,5434,329,تسه9504-ت
20160822,1015000.00,1049994,992977,1019766.00,4257,293,تسه9504-ت
20160823,981222.00,1005000,968778,981732.00,2646,226,تسه9504-ت
20160824,960000.00,960000,932646,936031.00,2409,197,تسه9504-ت
20160827,932604.00,932999,889230,905319.00,3679,290,تسه9504-ت
20160828,900000.00,920000,865200,899076.00,2538,236,تسه9504-ت
20160829,900130.00,944028,892020,903613.00,2121,198,تسه9504-ت
20160830,897011.00,920000,876600,901444.00,2268,216,تسه9504-ت
20160831,870006.00,912985,870006,897591.00,1875,174,تسه9504-ت
20160903,888200.00,942470,852712,891902.00,4205,313,تسه9504-ت
20160904,891200.00,910000,860000,895575.00,2190,188,تسه9504-ت
20160905,890000.00,917908,880001,899179.00,1639,141,تسه9504-ت
20160906,900000.00,920000,870000,897420.00,1595,121,تسه9504-ت
20160907,897420.00,910000,890001,897641.00,1470,162,تسه9504-ت
20160910,890622.00,920000,882202,897723.00,1983,173,تسه9504-ت
20160911,891122.00,919998,885324,900305.00,1283,111,تسه9504-ت
20160913,890108.00,900000,885324,896745.00,1652,122,تسه9504-ت
20160914,880003.00,941582,880003,908991.00,2036,133,تسه9504-ت
20160917,911000.00,933300,900011,919709.00,1890,155,تسه9504-ت
20160918,920000.00,944500,917001,929911.00,1604,144,تسه9504-ت
20160919,934998.00,935000,899000,924178.00,2836,138,تسه9504-ت
20160921,940000.00,940000,890001,904502.00,2238,133,تسه9504-ت
20160924,872002.00,900000,859280,885608.00,1999,142,تسه9504-ت
20160925,880123.00,889999,860002,880766.00,1254,139,تسه9504-ت
20160926,880000.00,897989,860001,880756.00,1691,159,تسه9504-ت
20160927,876622.00,914792,876622,909322.00,68,5,تسه9504-ت
20160928,890000.00,897989,863856,877354.00,2740,191,تسه9504-ت
20161001,890000.00,890000,833487,853745.00,3214,227,تسه9504-ت
20161002,860000.00,880000,831000,865696.00,1170,114,تسه9504-ت
20161003,851523.00,873898,841000,863506.00,1986,161,تسه9504-ت
20161004,860000.00,900000,854001,865556.00,1128,96,تسه9504-ت
20161005,823000.00,908833,823000,883723.00,1683,134,تسه9504-ت
20161008,884000.00,884899,850000,873589.00,1182,110,تسه9504-ت
20161009,871002.00,880000,845000,871778.00,836,84,تسه9504-ت
20161010,850000.00,886000,850000,870479.00,819,80,تسه9504-ت
20161015,864122.00,880000,853000,875088.00,1428,126,تسه9504-ت
20161016,867119.00,874990,860001,866965.00,986,89,تسه9504-ت
20161017,855001.00,870000,845000,863020.00,954,67,تسه9504-ت
20161018,860000.00,865000,823000,853822.00,1794,125,تسه9504-ت
20161019,856000.00,860000,811131,843089.00,1492,108,تسه9504-ت
20161022,840000.00,860000,816000,841065.00,1595,124,تسه9504-ت
