<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180204,760000.00,760000,736002,741197.00,72345,10,اخزا614-ت
20180205,742006.00,744500,742000,742559.00,226432,41,اخزا614-ت
20180206,740002.00,749999,740002,742153.00,300258,41,اخزا614-ت
20180207,750000.00,750000,742334,742387.00,100050,5,اخزا614-ت
20180210,743000.00,749500,743000,743473.00,138025,24,اخزا614-ت
20180212,741000.00,744763,741000,741807.00,39665,18,اخزا614-ت
20180213,735000.00,748896,735000,741002.00,202064,36,اخزا614-ت
20180214,749997.00,749997,741000,741000.00,50002,3,اخزا614-ت
20180217,729999.00,730000,729999,729999.00,6850,3,اخزا614-ت
20180218,730000.00,730000,720000,726075.00,58638,24,اخزا614-ت
20180219,710001.00,710002,710000,710000.00,11960,26,اخزا614-ت
20180221,720000.00,720000,711000,713021.00,61551,27,اخزا614-ت
20180224,720000.00,720000,717999,719231.00,40127,17,اخزا614-ت
20180225,719000.00,719000,715000,715094.00,20480,4,اخزا614-ت
20180226,715094.00,715095,710800,713302.00,38289,13,اخزا614-ت
20180227,716000.00,716000,716000,716000.00,279,1,اخزا614-ت
20180228,716000.00,716000,710000,712559.00,10100,8,اخزا614-ت
20180303,725000.00,725000,725000,725000.00,13,2,اخزا614-ت
20180304,725100.00,725100,713000,713026.00,20042,5,اخزا614-ت
20180306,710000.00,710000,710000,710000.00,82959,8,اخزا614-ت
20180307,708935.00,708935,703001,703194.00,3429,7,اخزا614-ت
20180310,707602.00,707602,702000,702733.00,34115,15,اخزا614-ت
20180311,700001.00,712000,680000,702894.00,150120,38,اخزا614-ت
20180312,699100.00,699100,683011,693523.00,145370,30,اخزا614-ت
20180313,684900.00,691000,684900,689387.00,37170,31,اخزا614-ت
20180314,685016.00,690010,685016,690002.00,140271,21,اخزا614-ت
20180317,685000.00,719999,683001,715827.00,51868,21,اخزا614-ت
20180318,690000.00,700000,690000,694064.00,5179,12,اخزا614-ت
20180319,700000.00,728767,698004,711509.00,30297,22,اخزا614-ت
20180325,715000.00,715000,715000,715000.00,80,4,اخزا614-ت
20180326,715000.00,715000,715000,715000.00,289,1,اخزا614-ت
20180327,710000.00,720000,710000,718467.00,29754,17,اخزا614-ت
20180328,720001.00,723000,720001,722986.00,4634,7,اخزا614-ت
20180403,700013.00,726000,700013,716447.00,664,14,اخزا614-ت
20180404,721000.00,721031,720999,721010.00,31905,38,اخزا614-ت
20180407,720000.00,720000,716200,719115.00,12998,13,اخزا614-ت
20180408,715009.00,722000,715009,720285.00,9815,13,اخزا614-ت
20180409,721000.00,722000,716015,719901.00,27049,16,اخزا614-ت
20180410,720000.00,720000,712000,717533.00,14539,7,اخزا614-ت
20180411,712921.00,712921,712921,712921.00,20,1,اخزا614-ت
20180415,714002.00,720001,714002,719507.00,29499,18,اخزا614-ت
20180417,721000.00,721000,717500,719315.00,810,3,اخزا614-ت
20180418,717000.00,717100,715999,716280.00,17784,7,اخزا614-ت
20180421,716504.00,717500,716503,716545.00,3179,8,اخزا614-ت
20180422,717000.00,717500,717000,717490.00,26530,4,اخزا614-ت
20180423,716200.00,718000,715700,717131.00,68062,36,اخزا614-ت
20180424,719973.00,719973,717813,718570.00,44491,18,اخزا614-ت
20180425,718520.00,718990,717700,718613.00,29639,25,اخزا614-ت
20180428,718614.00,723539,718614,719427.00,3590,14,اخزا614-ت
20180429,719000.00,720000,718801,719560.00,63865,28,اخزا614-ت
20180430,719600.00,721398,719600,719926.00,23131,9,اخزا614-ت
20180501,712002.00,712002,712002,712002.00,4000,1,اخزا614-ت
20180505,722499.00,723390,721000,721918.00,9515,12,اخزا614-ت
20180506,720500.00,726000,720500,721937.00,22768,17,اخزا614-ت
20180507,722011.00,724500,722011,723067.00,27075,17,اخزا614-ت
20180508,723067.00,723333,723000,723022.00,30996,18,اخزا614-ت
20180509,722108.00,724000,721100,722212.00,18734,13,اخزا614-ت
20180512,723000.00,723000,722008,722139.00,3346,4,اخزا614-ت
20180513,722700.00,725000,722700,723856.00,36661,24,اخزا614-ت
20180514,721000.00,724996,721000,722709.00,6608,9,اخزا614-ت
20180515,722510.00,724996,722000,723019.00,25254,9,اخزا614-ت
20180516,723019.00,723019,722103,722932.00,6600,8,اخزا614-ت
20180519,722600.00,723000,721000,722668.00,16535,14,اخزا614-ت
20180520,720505.00,723000,720505,722107.00,7912,18,اخزا614-ت
20180521,722000.00,727998,720002,721109.00,11591,12,اخزا614-ت
20180522,722970.00,722970,722970,722970.00,4584,1,اخزا614-ت
20180523,720000.00,724000,720000,723199.00,63345,11,اخزا614-ت
20180526,717002.00,720999,717002,719767.00,4137,5,اخزا614-ت
20180527,720015.00,721880,720000,720018.00,3395,9,اخزا614-ت
20180528,721000.00,721000,718001,720885.00,78339,12,اخزا614-ت
20180529,721000.00,723000,718000,722348.00,78544,31,اخزا614-ت
20180602,719000.00,719000,718000,718037.00,35846,7,اخزا614-ت
20180603,718200.00,718500,718000,718069.00,5520,11,اخزا614-ت
20180609,717003.00,718489,717003,717448.00,2519,7,اخزا614-ت
20180610,717107.00,725000,720000,722746.00,2040,3,اخزا614-ت
20180611,723000.00,723000,717300,717729.00,4756,17,اخزا614-ت
20180612,717300.00,717300,703601,707435.00,64511,25,اخزا614-ت
20180613,704100.00,707500,704001,705881.00,15929,26,اخزا614-ت
20180617,710500.00,710501,705006,709520.00,18339,24,اخزا614-ت
20180618,717999.00,717999,707002,707072.00,11698,8,اخزا614-ت
20180619,706003.00,706003,700000,704514.00,4034,19,اخزا614-ت
20180620,700000.00,700001,700000,700000.00,4588,7,اخزا614-ت
20180623,705000.00,705000,692395,698437.00,58169,29,اخزا614-ت
20180624,705000.00,706000,700000,702237.00,35047,31,اخزا614-ت
20180625,700001.00,700003,699999,700000.00,8406,3,اخزا614-ت
20180626,691561.00,696000,690000,690620.00,11080,10,اخزا614-ت
20180627,690023.00,696385,690022,693794.00,23369,24,اخزا614-ت
20180630,700006.00,701621,700006,700396.00,1560,5,اخزا614-ت
20180701,701000.00,709999,700396,703739.00,20728,31,اخزا614-ت
20180702,701500.00,710000,701500,703280.00,10211,9,اخزا614-ت
20180703,702001.00,702999,702000,702439.00,16562,14,اخزا614-ت
20180704,705000.00,735000,705000,733051.00,97720,19,اخزا614-ت
20180707,729000.00,767000,706005,762076.00,78013,24,اخزا614-ت
20180708,724006.00,724006,723973,723988.00,5698,11,اخزا614-ت
20180710,706621.00,707303,702017,705206.00,16188,18,اخزا614-ت
20180711,702500.00,703001,702002,702689.00,16000,5,اخزا614-ت
20180714,703001.00,703507,703001,703489.00,22029,12,اخزا614-ت
20180715,702100.00,703001,700000,702283.00,29613,10,اخزا614-ت
20180716,705000.00,709990,704031,705009.00,1289,4,اخزا614-ت
20180717,706989.00,706990,702500,702529.00,108288,13,اخزا614-ت
20180718,702502.00,703000,702502,702602.00,26996,7,اخزا614-ت
20180721,701000.00,703500,701000,702627.00,12279,13,اخزا614-ت
20180722,701501.00,704000,701500,701620.00,2100,3,اخزا614-ت
20180723,701001.00,701001,695000,696616.00,26785,24,اخزا614-ت
20180724,699998.00,708996,698650,699246.00,44958,19,اخزا614-ت
20180725,690001.00,715000,690000,700075.00,4768,8,اخزا614-ت
20180728,695010.00,709000,695010,696964.00,4066,9,اخزا614-ت
20180729,696000.00,696000,692801,694386.00,14001,19,اخزا614-ت
20180730,689605.00,690990,685002,686279.00,87221,58,اخزا614-ت
20180731,690000.00,690000,685000,686039.00,32455,41,اخزا614-ت
20180801,681110.00,684999,681110,682731.00,19765,13,اخزا614-ت
20180804,682731.00,688969,682501,682807.00,21650,21,اخزا614-ت
20180805,687909.00,700001,680000,697179.00,82142,24,اخزا614-ت
20180806,686170.00,688995,686170,687944.00,3487,8,اخزا614-ت
20180807,680491.00,689996,680491,683178.00,62911,61,اخزا614-ت
20180808,683000.00,688976,682501,683083.00,122685,35,اخزا614-ت
20180811,687900.00,689000,684020,686034.00,161643,42,اخزا614-ت
20180812,687000.00,690000,686400,686980.00,24875,17,اخزا614-ت
20180813,685500.00,715000,684000,689014.00,142253,62,اخزا614-ت
20180814,689998.00,689998,683600,685827.00,158824,67,اخزا614-ت
20180815,685010.00,700000,685009,690612.00,122592,54,اخزا614-ت
20180818,691920.00,692500,691000,691912.00,49072,24,اخزا614-ت
20180819,690012.00,693900,690012,692333.00,31480,30,اخزا614-ت
20180820,691103.00,709999,691103,694594.00,21967,24,اخزا614-ت
20180821,696100.00,698500,696100,697763.00,107391,32,اخزا614-ت
20180825,700100.00,712500,699999,705807.00,66844,42,اخزا614-ت
20180826,705807.00,706000,702253,703615.00,5166,17,اخزا614-ت
20180827,704101.00,705100,704000,704153.00,9929,19,اخزا614-ت
