<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20171018,1087.90,1088,1088,1087.90,360040000,151449,Kaveh Company-a
20171021,1142.30,1142,1142,1141.68,2777088,257,Kaveh Company-a
20171022,1198.55,1199,1199,1198.55,10654003,581,Kaveh Company-a
20171023,1257.89,1258,1203,1239.34,220994535,98521,Kaveh Company-a
20171024,1200.40,1249,1180,1215.85,82611006,32149,Kaveh Company-a
20171025,1236.25,1267,1236,1254.80,41633732,11974,Kaveh Company-a
20171028,1259.12,1317,1255,1299.92,39789824,7702,Kaveh Company-a
20171029,1328.97,1360,1307,1328.97,43761522,7039,Kaveh Company-a
20171030,1316.61,1323,1292,1299.92,20477306,4821,Kaveh Company-a
20171031,1310.43,1341,1299,1321.55,17376154,3068,Kaveh Company-a
20171101,1309.81,1325,1302,1311.66,13020853,2393,Kaveh Company-a
20171104,1323.41,1377,1313,1363.59,42558074,6025,Kaveh Company-a
20171105,1378.42,1400,1343,1367.91,17687999,2593,Kaveh Company-a
20171106,1347.52,1357,1336,1343.81,9929712,1739,Kaveh Company-a
20171107,1341.33,1363,1341,1357.41,8434467,1533,Kaveh Company-a
20171108,1359.88,1362,1342,1349.99,8315712,1035,Kaveh Company-a
20171111,1343.81,1354,1335,1340.10,6548922,1274,Kaveh Company-a
20171112,1340.10,1398,1338,1366.68,10012516,2006,Kaveh Company-a
20171113,1390.78,1421,1378,1400.67,13265050,1866,Kaveh Company-a
20171114,1390.78,1415,1391,1399.44,7456675,1019,Kaveh Company-a
20171115,1392.02,1420,1392,1400.67,5283761,945,Kaveh Company-a
20171118,1403.15,1403,1381,1389.55,6696415,735,Kaveh Company-a
20171120,1380.89,1391,1360,1372.86,7083440,982,Kaveh Company-a
20171121,1378.42,1421,1367,1402.53,9355169,1293,Kaveh Company-a
20171122,1409.33,1472,1409,1464.34,29395535,2538,Kaveh Company-a
20171125,1472.38,1531,1471,1499.57,13943635,1614,Kaveh Company-a
20171126,1464.96,1482,1441,1459.40,9071495,1177,Kaveh Company-a
20171128,1465.58,1496,1447,1472.99,7631687,987,Kaveh Company-a
20171129,1470.52,1474,1440,1447.03,5913895,735,Kaveh Company-a
20171202,1456.92,1458,1428,1445.18,2642677,683,Kaveh Company-a
20171203,1437.76,1446,1412,1421.69,10254864,836,Kaveh Company-a
20171204,1415.51,1476,1412,1438.38,7846085,933,Kaveh Company-a
20171205,1471.14,1496,1453,1473.61,4766865,688,Kaveh Company-a
20171209,1477.32,1527,1477,1505.76,8475020,974,Kaveh Company-a
20171210,1523.68,1524,1484,1493.39,4413704,660,Kaveh Company-a
20171211,1483.50,1491,1460,1476.70,12126014,1111,Kaveh Company-a
20171212,1461.87,1550,1462,1542.23,23093067,2033,Kaveh Company-a
20171213,1553.35,1601,1535,1572.51,8889433,1165,Kaveh Company-a
20171216,1608.36,1637,1570,1597.24,12282179,1164,Kaveh Company-a
20171217,1641.13,1677,1608,1664.00,22098127,1929,Kaveh Company-a
20171218,1687.48,1687,1614,1637.42,4200399,829,Kaveh Company-a
20171219,1637.42,1650,1610,1622.58,2970549,892,Kaveh Company-a
20171220,1600.95,1667,1587,1625.05,4731796,1782,Kaveh Company-a
20171223,1662.76,1675,1639,1660.91,8685698,976,Kaveh Company-a
20171224,1670.18,1670,1634,1652.25,5821758,798,Kaveh Company-a
20171225,1638.03,1687,1632,1665.23,8907322,914,Kaveh Company-a
20171226,1652.25,1669,1618,1638.65,4985569,687,Kaveh Company-a
20171227,1626.29,1626,1595,1606.51,6465341,801,Kaveh Company-a
20171230,1581.17,1582,1528,1553.35,7809148,880,Kaveh Company-a
20171231,1489.68,1521,1476,1485.36,14946272,1655,Kaveh Company-a
20180101,1505.14,1545,1505,1526.77,2783528,501,Kaveh Company-a
20180102,1526.77,1542,1510,1527.39,2477324,371,Kaveh Company-a
20180103,1554.59,1558,1507,1513.17,4319249,402,Kaveh Company-a
20180106,1514.41,1557,1514,1537.28,2773682,318,Kaveh Company-a
20180107,1514.41,1549,1508,1519.97,3020474,356,Kaveh Company-a
20180108,1515.03,1526,1502,1510.08,3769042,433,Kaveh Company-a
20180109,1498.96,1505,1484,1491.54,3362841,419,Kaveh Company-a
20180110,1485.36,1549,1485,1532.95,4838270,535,Kaveh Company-a
20180113,1545.93,1566,1534,1541.61,1593187,278,Kaveh Company-a
20180114,1518.12,1583,1502,1559.53,4363832,455,Kaveh Company-a
20180115,1558.30,1610,1558,1581.79,4811089,552,Kaveh Company-a
20180116,1581.17,1595,1558,1576.22,3586162,490,Kaveh Company-a
20180117,1546.55,1589,1547,1573.75,4963301,363,Kaveh Company-a
20180120,1570.04,1577,1545,1548.41,4314064,377,Kaveh Company-a
20180121,1545.93,1556,1511,1520.59,2464491,385,Kaveh Company-a
20180122,1526.15,1555,1485,1525.54,4125976,475,Kaveh Company-a
20180123,1502.67,1524,1496,1506.99,2392175,371,Kaveh Company-a
20180124,1496.48,1514,1487,1499.57,4068701,443,Kaveh Company-a
20180127,1495.87,1514,1480,1489.07,4198407,437,Kaveh Company-a
20180128,1478.56,1500,1479,1484.12,6586030,562,Kaveh Company-a
20180129,1501.43,1514,1480,1485.36,6888234,557,Kaveh Company-a
20180130,1510.70,1511,1471,1481.03,2634474,325,Kaveh Company-a
20180131,1480.41,1501,1477,1483.50,2494991,244,Kaveh Company-a
20180203,1495.87,1496,1460,1474.85,5919910,577,Kaveh Company-a
20180204,1458.78,1477,1453,1466.20,7111790,506,Kaveh Company-a
20180205,1471.14,1489,1471,1474.85,2087487,356,Kaveh Company-a
20180206,1471.76,1496,1459,1470.52,3123987,738,Kaveh Company-a
20180207,1495.87,1526,1471,1511.94,4077651,417,Kaveh Company-a
20180210,1523.68,1524,1484,1499.57,1747178,230,Kaveh Company-a
20180212,1495.87,1508,1480,1487.21,2555314,243,Kaveh Company-a
20180213,1487.83,1514,1484,1498.34,2845267,268,Kaveh Company-a
20180214,1497.10,1544,1497,1513.17,1550917,274,Kaveh Company-a
20180217,1526.77,1541,1502,1514.41,2753690,234,Kaveh Company-a
20180218,1520.59,1521,1485,1498.34,1995686,191,Kaveh Company-a
20180219,1489.68,1514,1485,1500.81,2367190,287,Kaveh Company-a
20180221,1496.48,1519,1484,1498.34,1086430,153,Kaveh Company-a
20180224,1513.79,1514,1480,1488.45,2376640,272,Kaveh Company-a
20180225,1495.87,1496,1487,1489.68,1902891,195,Kaveh Company-a
20180226,1484.74,1521,1485,1504.52,1961683,287,Kaveh Company-a
20180227,1510.70,1543,1503,1531.72,2780021,334,Kaveh Company-a
20180228,1539.13,1539,1502,1518.74,1645166,195,Kaveh Company-a
20180303,1496.48,1514,1481,1487.83,2740479,288,Kaveh Company-a
20180304,1483.50,1508,1484,1487.21,1055515,179,Kaveh Company-a
20180305,1502.05,1508,1466,1485.98,1825950,199,Kaveh Company-a
20180306,1484.12,1506,1440,1487.21,3880699,286,Kaveh Company-a
20180307,1492.78,1493,1466,1482.27,1399704,355,Kaveh Company-a
20180310,1477.32,1490,1446,1466.20,3095582,332,Kaveh Company-a
20180311,1440.85,1501,1441,1471.76,1821468,267,Kaveh Company-a
20180312,1489.07,1502,1471,1480.41,2140468,304,Kaveh Company-a
20180313,1483.50,1508,1484,1489.68,3399251,294,Kaveh Company-a
20180314,1484.12,1506,1484,1493.39,2005188,187,Kaveh Company-a
20180317,1502.05,1551,1490,1526.77,4390223,410,Kaveh Company-a
20180318,1543.46,1576,1533,1565.10,4442465,411,Kaveh Company-a
20180319,1545.32,1603,1545,1582.40,12444948,623,Kaveh Company-a
20180325,1603.42,1603,1546,1577.46,500108,79,Kaveh Company-a
20180326,1581.79,1588,1519,1574.99,378620,80,Kaveh Company-a
20180327,1564.48,1564,1515,1566.33,593440,86,Kaveh Company-a
20180328,1516.26,1570,1515,1564.48,924176,163,Kaveh Company-a
20180403,1576.22,1642,1576,1626.29,3883081,545,Kaveh Company-a
20180404,1639.89,1640,1582,1620.11,753683,185,Kaveh Company-a
20180407,1594.77,1600,1554,1607.75,785364,183,Kaveh Company-a
20180408,1561.39,1608,1561,1587.97,2526639,219,Kaveh Company-a
20180409,1600.95,1667,1601,1647.31,19016139,1059,Kaveh Company-a
20180410,1638.03,1638,1565,1590.44,8160776,521,Kaveh Company-a
20180411,1547.17,1637,1511,1552.73,7329870,426,Kaveh Company-a
20180415,1509.46,1574,1509,1545.32,807445,101,Kaveh Company-a
20180416,1518.12,1518,1490,1537.28,491512,100,Kaveh Company-a
20180417,1514.41,1545,1503,1533.57,451480,76,Kaveh Company-a
20180418,1508.85,1539,1508,1530.48,547818,90,Kaveh Company-a
20180421,1510.08,1519,1490,1516.88,1185811,132,Kaveh Company-a
20180422,1497.72,1502,1484,1506.99,983874,126,Kaveh Company-a
20180423,1502.05,1514,1474,1500.19,718380,99,Kaveh Company-a
20180424,1502.05,1505,1478,1500.19,310541,52,Kaveh Company-a
20180425,1497.72,1505,1484,1496.48,1114344,114,Kaveh Company-a
20180428,1477.32,1484,1473,1492.78,502337,93,Kaveh Company-a
20180429,1474.23,1474,1453,1476.09,1413403,112,Kaveh Company-a
20180430,1455.69,1471,1444,1465.58,1173565,106,Kaveh Company-a
20180501,1445.18,1477,1428,1456.92,862658,117,Kaveh Company-a
20180505,1434.05,1452,1419,1450.74,870485,92,Kaveh Company-a
20180506,1438.38,1484,1437,1451.36,1228427,126,Kaveh Company-a
20180507,1483.50,1502,1446,1460.01,868296,112,Kaveh Company-a
20180508,1506.99,1508,1453,1463.72,457506,82,Kaveh Company-a
20180509,1446.42,1511,1422,1454.45,2324790,199,Kaveh Company-a
20180512,1422.31,1480,1422,1451.36,906781,108,Kaveh Company-a
20180513,1427.87,1456,1428,1450.12,513493,72,Kaveh Company-a
20180514,1464.96,1504,1446,1463.72,1330168,211,Kaveh Company-a
20180515,1477.32,1484,1473,1465.58,369988,69,Kaveh Company-a
20180516,1477.32,1477,1446,1463.72,2527498,158,Kaveh Company-a
20180519,1452.60,1453,1432,1453.21,1191399,188,Kaveh Company-a
20180520,1427.87,1461,1428,1452.60,1239033,198,Kaveh Company-a
20180521,1434.05,1453,1422,1439.00,1817681,228,Kaveh Company-a
20180522,1438.38,1438,1420,1427.87,1896281,256,Kaveh Company-a
20180523,1416.13,1477,1409,1450.12,15993588,904,Kaveh Company-a
20180526,1474.85,1522,1475,1521.21,57138655,1685,Kaveh Company-a
20180527,1548.41,1576,1511,1542.23,6463847,663,Kaveh Company-a
20180528,1537.90,1538,1499,1522.45,4347507,385,Kaveh Company-a
20180529,1508.23,1533,1484,1509.46,3705245,271,Kaveh Company-a
20180530,1487.83,1533,1482,1510.70,9260128,596,Kaveh Company-a
20180602,1514.41,1563,1514,1539.75,4143645,315,Kaveh Company-a
20180603,1516.26,1533,1516,1529.86,1649661,303,Kaveh Company-a
20180609,1520.59,1529,1484,1500.81,2222459,270,Kaveh Company-a
20180610,1462.49,1506,1461,1490.92,2797255,240,Kaveh Company-a
20180611,1469.90,1502,1469,1493.39,4300454,311,Kaveh Company-a
20180612,1483.50,1543,1477,1503.28,7107298,477,Kaveh Company-a
20180613,1557.68,1578,1545,1575.60,9812044,539,Kaveh Company-a
20180617,1654.11,1654,1654,1654.11,8396099,171,Kaveh Company-a
20180618,1736.32,1736,1682,1728.90,45142797,2136,Kaveh Company-a
20180619,1728.90,1815,1694,1794.42,16117255,860,Kaveh Company-a
20180620,1884.05,1978,1798,1863.03,16579448,1158,Kaveh Company-a
20180623,1792.57,1900,1793,1851.29,10294450,834,Kaveh Company-a
20180624,1908.77,1943,1874,1942.77,23100756,1366,Kaveh Company-a
20180625,1996.55,2040,1997,2039.82,62903504,1981,Kaveh Company-a
20180626,2064.54,2065,1938,1952.66,18265971,1169,Kaveh Company-a
20180627,1929.17,1977,1856,1870.45,24183971,984,Kaveh Company-a
20180630,1884.05,1929,1778,1870.45,6617573,559,Kaveh Company-a
20180701,1869.83,1870,1777,1778.97,15240753,623,Kaveh Company-a
20180702,1730.75,1847,1708,1791.95,5781329,645,Kaveh Company-a
20180703,1842.02,1881,1811,1879.72,53325348,1344,Kaveh Company-a
20180704,1973.68,1974,1974,1973.68,36073985,896,Kaveh Company-a
20180707,1978.00,2001,1880,1968.73,25037553,1684,Kaveh Company-a
20180708,1953.28,1966,1898,1921.14,19074260,1384,Kaveh Company-a
20180715,1802.48,1822,1725,1790.81,7492066,449,Kaveh Company-a
20180716,1813.51,1867,1790,1828.42,3715785,408,Kaveh Company-a
20180717,1840.74,1841,1737,1786.27,4568426,373,Kaveh Company-a
20180718,1776.55,1815,1707,1748.02,3578417,442,Kaveh Company-a
20180721,1720.14,1815,1720,1779.79,4521868,350,Kaveh Company-a
20180722,1815.45,1869,1797,1856.30,31542421,1264,Kaveh Company-a
20180723,1827.77,1828,1764,1768.77,15801822,767,Kaveh Company-a
20180724,1802.48,1803,1726,1749.97,1814364,247,Kaveh Company-a
20180725,1725.33,1802,1725,1755.80,9039891,536,Kaveh Company-a
20180728,1843.33,1843,1843,1843.33,8527823,200,Kaveh Company-a
20180729,1935.40,1935,1841,1902.98,22145999,1236,Kaveh Company-a
20180730,1909.47,1998,1895,1991.81,25429723,1073,Kaveh Company-a
20180731,2091.01,2091,2091,2091.01,20310575,574,Kaveh Company-a
20180801,2195.40,2195,2195,2195.40,4803110,104,Kaveh Company-a
20180804,2196.70,2256,2120,2185.03,24444006,1495,Kaveh Company-a
20180805,2287.47,2294,2257,2293.95,71126647,2410,Kaveh Company-a
20180806,2408.07,2408,2408,2408.07,33455215,763,Kaveh Company-a
20180807,2522.18,2528,2452,2522.83,103708275,3746,Kaveh Company-a
20180808,2648.61,2649,2649,2648.61,12040939,234,Kaveh Company-a
20180812,2710.21,2775,2581,2672.60,52336787,2900,Kaveh Company-a
20180813,2762.08,2806,2645,2731.61,50455873,2510,Kaveh Company-a
20180814,2852.85,2868,2789,2860.63,46757249,2503,Kaveh Company-a
20180815,2865.17,2960,2739,2885.92,22125647,1700,Kaveh Company-a
20180818,2950.11,2999,2872,2923.53,17030425,1430,Kaveh Company-a
20180819,3027.91,3069,3008,3067.46,42377148,2386,Kaveh Company-a
20180820,3112.20,3196,3042,3113.50,36972415,3062,Kaveh Company-a
20180821,3011.70,3097,2958,2985.77,25685355,2416,Kaveh Company-a
20180825,2963.08,3021,2837,2882.68,16627654,1604,Kaveh Company-a
20180826,2813.95,3019,2756,2904.07,27310306,2710,Kaveh Company-a
20180827,2969.56,3049,2790,3006.52,56458391,3770,Kaveh Company-a
20180828,3034.40,3034,2857,2945.57,22890213,1848,Kaveh Company-a
20180829,2950.76,3021,2885,2942.98,8475761,853,Kaveh Company-a
20180901,2968.26,2968,2813,2857.39,9377806,948,Kaveh Company-a
20180902,2852.85,2867,2723,2775.70,8080898,905,Kaveh Company-a
20180903,2839.88,2914,2775,2873.60,9088309,946,Kaveh Company-a
20180904,2969.56,3006,2917,2964.37,9171424,820,Kaveh Company-a
20180905,2950.11,2969,2853,2915.74,7140823,694,Kaveh Company-a
20180908,2917.69,3015,2867,2950.76,7228540,929,Kaveh Company-a
20180909,2975.40,3047,2932,2983.82,9062277,1121,Kaveh Company-a
20180910,2995.49,3132,2995,3110.91,18401782,1601,Kaveh Company-a
20180911,3144.62,3266,2975,3183.52,42221006,3616,Kaveh Company-a
20180912,3342.38,3509,3243,3352.10,31971155,3892,Kaveh Company-a
20180915,3352.10,3378,3185,3258.74,15857587,2470,Kaveh Company-a
