<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,725.18,754,712,738.98,1300542,726.07,Mehrcam Pars-a
13970106,726.07,739,702,707.83,424722,702.49,Mehrcam Pars-a
13970107,685.14,698,673,673.58,1256299,676.69,Mehrcam Pars-a
13970108,668.24,707,668,702.94,778941,706.50,Mehrcam Pars-a
13970114,720.29,734,690,715.40,302024,722.96,Mehrcam Pars-a
13970115,729.63,730,682,690.93,557272,701.16,Mehrcam Pars-a
13970118,694.04,694,657,662.01,1014118,658.00,Mehrcam Pars-a
13970119,645.99,662,629,632.20,1341671,629.09,Mehrcam Pars-a
13970120,600.61,647,601,602.39,1044450,600.61,Mehrcam Pars-a
13970121,620.63,632,621,628.64,1054220,631.76,Mehrcam Pars-a
13970122,614.40,614,597,599.28,858687,597.50,Mehrcam Pars-a
13970126,614.40,616,601,609.51,400934,605.95,Mehrcam Pars-a
13970127,620.63,640,621,637.54,947153,639.76,Mehrcam Pars-a
13970128,632.20,641,621,629.53,231813,623.75,Mehrcam Pars-a
13970129,631.76,636,613,621.97,324816,613.96,Mehrcam Pars-a
13970201,629.53,632,611,621.97,346792,625.53,Mehrcam Pars-a
13970202,622.86,623,613,620.19,164694,612.62,Mehrcam Pars-a
13970203,622.86,623,612,618.85,160327,618.85,Mehrcam Pars-a
13970204,631.76,650,623,641.99,1169921,649.55,Mehrcam Pars-a
13970205,662.90,673,641,661.12,671934,644.66,Mehrcam Pars-a
13970208,628.20,644,628,642.88,192089,628.20,Mehrcam Pars-a
13970209,622.86,641,611,617.07,707985,622.41,Mehrcam Pars-a
13970210,622.41,640,618,622.86,246250,622.86,Mehrcam Pars-a
13970211,622.86,638,611,622.86,57565,637.98,Mehrcam Pars-a
13970215,618.41,630,605,617.52,434859,605.06,Mehrcam Pars-a
13970216,598.83,599,587,588.16,1124946,586.82,Mehrcam Pars-a
13970217,590.82,618,567,593.94,711083,617.07,Mehrcam Pars-a
13970218,617.07,623,602,616.18,1118250,617.52,Mehrcam Pars-a
13970219,586.82,618,585,585.93,1851213,585.49,Mehrcam Pars-a
13970222,578.81,599,578,582.82,923684,578.37,Mehrcam Pars-a
13970223,598.39,612,596,605.95,920184,611.73,Mehrcam Pars-a
13970224,612.18,636,612,626.42,337074,636.20,Mehrcam Pars-a
13970225,657.56,658,623,647.33,1909680,633.98,Mehrcam Pars-a
13970226,647.33,679,618,656.67,2298468,675.80,Mehrcam Pars-a
13970229,689.15,689,685,686.03,307711,689.15,Mehrcam Pars-a
13970230,720.29,720,701,719.84,15296130,700.71,Mehrcam Pars-a
13970231,721.18,755,684,727.41,11809560,711.84,Mehrcam Pars-a
13970301,756.33,763,734,763.00,35055571,763.44,Mehrcam Pars-a
13970302,773.68,801,754,788.80,7662328,800.82,Mehrcam Pars-a
13970305,827.96,869,787,822.62,9507311,791.92,Mehrcam Pars-a
13970306,791.92,823,782,795.03,8768923,787.47,Mehrcam Pars-a
13970307,787.02,835,755,793.70,21324378,765.22,Mehrcam Pars-a
13970308,756.77,775,754,761.22,3764732,754.10,Mehrcam Pars-a
13970309,731.86,791,732,768.78,5159017,757.22,Mehrcam Pars-a
13970312,776.79,801,747,779.91,4765874,769.67,Mehrcam Pars-a
13970313,797.70,818,779,802.60,5840395,798.59,Mehrcam Pars-a
13970319,783.47,814,763,765.67,5040339,762.56,Mehrcam Pars-a
13970320,747.87,748,727,728.30,6149471,727.41,Mehrcam Pars-a
13970321,727.41,743,697,713.17,2546292,699.38,Mehrcam Pars-a
13970322,700.71,733,691,706.05,2865126,698.93,Mehrcam Pars-a
13970323,705.16,741,694,719.40,9754104,694.04,Mehrcam Pars-a
13970327,715.84,755,716,747.87,6552287,754.99,Mehrcam Pars-a
13970328,763.89,769,711,723.40,3558571,710.50,Mehrcam Pars-a
13970329,725.18,743,687,706.50,7869605,719.84,Mehrcam Pars-a
13970330,720.73,739,706,726.96,4053859,708.72,Mehrcam Pars-a
13970402,741.64,763,742,761.22,6344210,751.88,Mehrcam Pars-a
13970403,777.68,778,725,739.87,7494939,725.18,Mehrcam Pars-a
13970404,749.65,751,703,708.28,13333990,702.94,Mehrcam Pars-a
13970405,694.49,721,681,701.16,2483492,681.14,Mehrcam Pars-a
13970406,687.37,712,668,686.03,2157455,680.25,Mehrcam Pars-a
13970409,698.49,719,698,707.83,1395515,702.49,Mehrcam Pars-a
13970410,707.39,725,685,710.95,1529732,720.29,Mehrcam Pars-a
13970411,719.40,746,719,744.76,6401635,746.09,Mehrcam Pars-a
13970412,754.99,782,745,773.23,6413675,781.69,Mehrcam Pars-a
13970413,800.82,811,765,797.26,6920273,805.27,Mehrcam Pars-a
13970416,811.49,828,779,803.93,3969799,791.92,Mehrcam Pars-a
13970417,800.82,801,764,765.67,5896134,763.89,Mehrcam Pars-a
13970419,734.08,791,734,759.44,2006055,765.22,Mehrcam Pars-a
13970425,756.33,791,743,765.67,1681682,743.42,Mehrcam Pars-a
13970426,733.64,804,734,798.59,7171576,796.37,Mehrcam Pars-a
13970427,796.37,819,759,787.02,2834972,776.35,Mehrcam Pars-a
13970430,795.48,826,795,817.28,5236691,826.18,Mehrcam Pars-a
13970431,836.85,856,792,812.83,4228594,813.72,Mehrcam Pars-a
13970501,792.81,814,772,774.57,2202362,772.34,Mehrcam Pars-a
13970502,756.77,796,736,754.99,2648774,750.99,Mehrcam Pars-a
13970503,764.78,765,718,719.84,3617957,717.62,Mehrcam Pars-a
13970506,728.74,755,729,754.10,4845733,755.44,Mehrcam Pars-a
13970507,765.22,783,730,762.11,2437402,751.43,Mehrcam Pars-a
13970508,758.55,774,724,725.63,3446651,724.29,Mehrcam Pars-a
13970509,755.88,762,747,760.33,3345674,761.67,Mehrcam Pars-a
13970510,763.00,768,734,750.54,3512670,739.42,Mehrcam Pars-a
13970513,755.88,756,714,721.18,1446958,725.18,Mehrcam Pars-a
13970514,692.26,743,692,710.95,3876643,720.73,Mehrcam Pars-a
13970515,729.63,746,706,730.97,7002692,711.84,Mehrcam Pars-a
13970516,711.84,767,709,755.44,5891543,765.22,Mehrcam Pars-a
13970517,778.57,793,756,774.57,3597986,765.22,Mehrcam Pars-a
13970520,756.33,803,752,777.68,3048833,758.11,Mehrcam Pars-a
13970521,765.22,816,757,794.14,3783292,799.48,Mehrcam Pars-a
13970522,816.83,821,775,795.48,3619580,775.90,Mehrcam Pars-a
13970523,779.02,814,776,794.14,2395595,785.24,Mehrcam Pars-a
13970524,798.15,799,766,782.58,1590487,771.45,Mehrcam Pars-a
13970527,800.37,800,770,779.46,1023682,787.47,Mehrcam Pars-a
13970528,774.57,791,767,774.57,1207486,767.45,Mehrcam Pars-a
13970529,779.02,805,772,783.91,2418169,796.81,Mehrcam Pars-a
