<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20010919,1687.81,1733,1688,1732.96,19260
20010922,1733.42,1765,1733,1733.87,8370
20010923,1733.42,1738,1733,1737.75,6615
20010924,1740.71,1746,1738,1737.75,18930
20010925,1738.20,1738,1738,1738.43,872
20010926,1738.43,1738,1690,1690.77,4913
20010929,1688.03,1691,1688,1687.81,9215
20010930,1721.78,1772,1722,1772.18,15860
20011002,1744.59,1769,1745,1744.59,9321
20011003,1733.19,1745,1733,1744.59,13290
20011006,1744.36,1746,1744,1745.50,8100
20011007,1745.96,1748,1746,1747.55,17307
20011008,1747.55,1748,1733,1747.10,11588
20011009,1733.19,1733,1733,1733.19,6390
20011010,1710.38,1733,1699,1698.98,16130
20011013,1698.98,1722,1699,1699.44,17704
20011014,1721.33,1721,1699,1710.38,4898
20011016,1710.61,1711,1710,1710.61,6786
20011017,1714.49,1715,1714,1714.72,2645
20011020,1715.63,1745,1716,1744.59,5759
20011021,1768.08,1824,1768,1824.41,9039
20011022,1824.64,1828,1824,1827.60,24059
20011023,1829.65,1840,1830,1839.92,3120
20011024,1847.90,1860,1843,1860.21,9441
20011027,1862.26,1906,1862,1905.59,4433
20011028,1906.51,1907,1858,1858.16,12862
20011029,1858.16,1858,1852,1858.16,5146
20011030,1856.56,1857,1854,1854.05,7074
20011031,1854.05,1893,1854,1892.82,15597
20011103,1893.05,1940,1893,1940.03,13004
20011104,1988.38,1988,1988,1988.38,5442
20011105,1989.29,1989,1961,1972.64,23134
20011106,1972.41,1974,1927,1927.03,18099
20011107,1923.38,1923,1915,1915.63,14710
20011110,1915.63,1916,1916,1916.31,3778
20011111,1917.45,1922,1917,1922.01,5137
20011112,1924.98,1925,1925,1924.75,6185
20011113,1924.75,1925,1923,1923.15,4560
20011114,1922.93,1923,1923,1923.38,3140
20011117,1923.38,1924,1923,1924.07,3775
20011118,1924.29,1925,1924,1925.21,4720
20011119,1927.03,1939,1927,1938.66,13900
20011120,1938.66,1939,1938,1938.66,5019
20011121,1938.66,1939,1929,1938.66,13200
20011124,1938.66,1951,1939,1950.52,3240
20011125,1939.80,1953,1940,1952.57,2920
20011126,1954.85,1965,1955,1964.66,2212
20011127,1981.76,1995,1973,1985.18,5160
20011128,1984.04,1990,1984,1989.52,2220
20011201,1995.22,1995,1995,1995.22,480
20011203,2031.93,2045,2029,2044.93,1685
20011205,2096.02,2096,2096,2096.02,2520
20011208,2138.43,2148,2096,2096.02,11338
20011209,2096.02,2096,2075,2076.18,6705
20011210,2076.18,2076,2055,2061.58,4940
20011211,2069.11,2113,2069,2098.07,23817
20011212,2120.87,2132,2096,2132.28,16114
20011215,2132.28,2133,2132,2132.28,23020
20011217,2148.24,2171,2132,2171.05,13204
20011218,2177.20,2184,2177,2183.59,805
20011219,2190.66,2238,2191,2238.09,5939
20011222,2242.65,2252,2240,2251.32,1880
20011223,2258.62,2274,2252,2273.67,13516
20011224,2296.24,2296,2296,2296.24,978
20011225,2319.05,2319,2319,2319.05,5713
20011226,2342.08,2342,2342,2342.08,3400
20011229,2365.34,2365,2365,2365.34,20034
20011230,2388.83,2389,2389,2388.83,2480
20011231,2412.55,2413,2413,2412.55,29054
20020101,2412.55,2413,2389,2388.83,15020
20020102,2371.50,2389,2365,2365.12,19706
20020105,2364.89,2365,2342,2342.08,1723
20020106,2318.82,2319,2319,2318.82,400
20020108,2295.79,2296,2296,2295.79,1000
20020112,2272.98,2273,2273,2272.98,4000
20020113,2255.65,2256,2250,2251.09,44606
20020114,2251.55,2262,2251,2262.04,11816
20020115,2284.61,2285,2285,2284.61,71303
20020116,2307.42,2307,2307,2307.42,1000
20020119,2330.45,2330,2330,2330.45,4781
20020120,2353.71,2354,2354,2353.71,12296
20020121,2376.29,2377,2330,2353.71,35261
20020122,2371.50,2372,2353,2353.49,17099
20020123,2353.94,2377,2354,2376.98,5640
20020202,2360.78,2361,2329,2329.08,5381
20020203,2270.93,2329,2271,2329.08,14747
20020204,2280.51,2292,2281,2291.91,19905
20020205,2271.16,2271,2235,2246.30,6520
20020206,2291.91,2292,2247,2291.91,8300
20020209,2294.42,2305,2294,2304.68,16632
20020210,2304.68,2315,2303,2303.77,37673
20020212,2304.00,2304,2281,2280.74,16837
20020213,2280.74,2286,2280,2286.21,15027
20020216,2303.31,2326,2303,2326.12,12645
20020217,2348.92,2383,2326,2383.13,5740
20020218,2383.13,2383,2383,2383.13,6730
20020219,2383.13,2383,2376,2376.06,6201
20020220,2374.69,2377,2352,2376.52,47740
20020224,2376.75,2400,2377,2400.24,8532
20020225,2424.18,2424,2424,2424.18,2160
20020226,2448.35,2448,2448,2448.35,7100
20020227,2472.76,2473,2473,2472.76,2000
20020302,2497.39,2497,2497,2497.39,992
20020304,2522.24,2522,2473,2485.76,72290
20020305,2485.76,2508,2486,2499.44,7778
20020306,2500.12,2524,2500,2524.30,26343
20020309,2549.38,2549,2509,2531.59,22246
20020310,2526.12,2531,2525,2531.37,18007
20020311,2531.37,2531,2531,2531.37,12560
20020312,2531.37,2554,2531,2532.73,6737
20020313,2532.73,2533,2531,2531.37,3985
20020316,2531.37,2532,2520,2531.59,5972
20020317,2533.65,2557,2533,2556.91,2120
20020318,2532.73,2536,2533,2535.93,5085
20020319,2538.21,2557,2536,2556.91,15274
20020327,2556.91,2557,2557,2556.91,437
20020331,2556.22,2556,2556,2556.45,3089
20020403,2556.45,2556,2556,2556.45,6408
20020406,2554.17,2554,2554,2553.94,700
20020407,2553.49,2554,2553,2553.94,8268
20020408,2553.94,2554,2554,2553.94,2941
20020409,2553.94,2554,2554,2553.94,5471
20020410,2579.26,2579,2554,2579.26,8509
20020413,2605.03,2605,2605,2605.03,6618
20020414,2631.02,2631,2631,2631.02,2709
20020415,2657.25,2657,2657,2657.25,6854
20020416,2683.70,2684,2684,2683.70,4514
20020417,2710.39,2710,2710,2710.39,5365
20020420,2737.30,2737,2737,2737.30,5360
20020421,2764.66,2765,2765,2764.66,1834
20020422,2792.26,2792,2792,2792.26,3620
20020423,2820.08,2820,2820,2820.08,3278
20020424,2848.13,2848,2848,2848.13,4516
20020427,2876.41,2876,2876,2876.41,2677
20020428,2905.14,2905,2905,2905.14,4277
20020429,2934.10,2934,2934,2934.10,3240
20020430,2963.29,2963,2963,2963.29,5600
20020501,2992.71,2993,2993,2992.71,1240
20020504,3022.59,3023,3023,3022.59,2260
20020506,3052.69,3053,3053,3052.69,2275
20020507,3083.02,3083,3022,3022.59,39820
20020508,3022.36,3053,3022,3052.69,13608
20020512,3052.69,3081,3053,3080.97,12542
20020514,3080.97,3082,3081,3080.97,3966
20020515,3080.97,3082,3050,3050.18,32428
20020518,3049.95,3050,3050,3049.95,16463
20020519,3026.69,3049,3020,3024.18,10576
20020520,3017.80,3020,2999,3019.62,26155
20020521,3024.18,3024,3017,3017.11,18253
20020522,3016.89,3018,2999,3018.48,11252
20020525,3010.27,3011,2999,2998.87,17582
20020526,2998.87,2999,2969,2969.22,17519
20020527,2941.86,2969,2942,2943.23,33698
20020528,2943.45,2962,2942,2941.86,14363
20020529,2939.58,2943,2930,2941.86,41841
20020601,2932.74,2971,2933,2971.28,12174
20020602,3000.92,3001,3001,3000.92,2779
20020603,3030.80,3031,3031,3030.80,3339
20020610,3037.87,3124,3038,3124.30,4097
20020611,3155.54,3156,3156,3155.54,8134
20020612,3187.01,3187,3187,3187.01,3590
20020615,3218.71,3219,3219,3218.71,12186
20020616,3250.87,3251,3251,3250.87,6935
20020617,3283.25,3283,3283,3283.25,3291
20020618,3315.86,3316,3316,3315.86,2654
20020619,3348.93,3349,3283,3315.63,85196
20020622,3340.95,3343,3316,3330.91,44688
20020623,3331.82,3364,3332,3348.02,63793
20020716,3648.82,4105,3414,4082.11,26260
20020717,3980.63,3981,3980,3980.17,73985
20020720,3945.28,3945,3881,3880.74,15269
20020721,3880.74,3881,3854,3854.06,29603
20020722,3808.45,3854,3758,3757.82,13827
20020723,3838.10,3841,3664,3840.61,32846
20020724,3853.83,3922,3854,3922.48,7116
20020727,3922.48,3922,3900,3899.67,5934
20020728,3876.87,3899,3831,3831.26,11405
20020729,3817.57,3829,3777,3776.52,8187
20020730,3762.84,3763,3740,3740.04,6800
20020731,3694.43,3738,3694,3694.43,12705
20020803,3671.62,3694,3672,3693.74,1990
20020804,3689.41,3697,3689,3696.71,8795
20020805,3717.23,3720,3717,3719.74,2430
20020806,3723.84,3813,3724,3812.56,17402
20020807,3860.90,3908,3831,3831.26,10685
20020810,3830.80,3831,3802,3801.61,5442
20020811,3801.61,3802,3802,3801.61,20
20020813,3762.84,3763,3707,3717.23,5515
20020814,3723.16,3741,3723,3740.04,14317
20020817,3742.32,3782,3742,3782.00,15859
20020818,3782.00,3782,3763,3781.08,9832
20020819,3780.63,3786,3781,3785.65,5692
20020820,3785.65,3786,3740,3785.65,5723
20020821,3785.65,3797,3786,3797.05,8818
20020824,3787.01,3787,3787,3787.01,1771
20020825,3763.75,3786,3763,3785.65,26473
20020826,3785.65,3786,3751,3751.44,7960
20020827,3751.44,3763,3751,3762.84,1273
20020828,3785.65,3786,3763,3762.84,23094
20020831,3758.28,3763,3751,3762.84,38246
20020901,3751.44,3763,3751,3762.84,22005
20020902,3751.89,3752,3751,3751.67,10188
20020903,3741.18,3741,3717,3717.23,5704
20020904,3671.62,3672,3649,3648.82,4000
20020907,3626.01,3626,3558,3557.59,7690
20020908,3468.65,3535,3469,3468.65,5047
20020909,3382.00,3382,3382,3382.00,11725
20020910,3382.00,3382,3381,3382.22,8729
20020911,3397.96,3409,3398,3398.19,9243
20020914,3399.10,3399,3399,3398.87,621
20020915,3382.45,3382,3364,3363.75,7675
20020916,3341.40,3352,3341,3340.95,7937
20020917,3340.26,3364,3340,3363.75,4260
20020918,3365.35,3367,3365,3367.40,2350
20020922,3443.57,3444,3369,3443.57,7033
20020923,3443.34,3444,3421,3420.76,2761
20020925,3402.06,3402,3402,3402.29,1000
20020928,3386.10,3387,3386,3386.56,7197
20020929,3379.49,3379,3377,3376.75,10528
20021001,3297.84,3368,3298,3297.84,2640
20021008,3238.10,3238,3238,3237.87,351
20021012,3076.18,3182,3076,3076.41,33111
20021013,3073.44,3076,3073,3076.41,20000
20021014,3073.44,3074,3067,3067.29,6143
20021015,3065.92,3066,3033,3033.08,1246
20021016,3027.60,3033,2965,3033.08,42398
20021019,3033.08,3185,3033,3184.73,8066
20021020,3192.71,3264,3193,3264.32,25440
20021021,3264.78,3267,3265,3267.06,2361
20021023,3280.74,3281,3279,3281.20,13605
20021026,3306.74,3307,3281,3284.39,19611
20021027,3284.39,3286,3277,3277.09,8550
20021028,3275.50,3276,3261,3261.13,21472
20021029,3261.13,3261,3261,3261.13,4591
20021030,3274.81,3275,3261,3274.81,26600
20021102,3274.36,3275,3261,3274.81,27716
20021103,3274.58,3275,3275,3274.81,45500
20021104,3275.04,3275,3274,3274.81,33229
20021105,3274.13,3275,3274,3275.04,51315
20021106,3275.04,3357,3275,3356.91,4953
20021109,3420.76,3421,3421,3420.76,2600
20021110,3421.22,3421,3421,3421.22,2802
20021111,3421.90,3444,3421,3443.57,1600
20021112,3444.71,3448,3445,3448.13,4030
20021113,3449.50,3452,3449,3451.78,22760
20021117,3453.83,3457,3453,3456.57,3411
20021118,3456.57,3457,3457,3457.25,2295
20021119,3457.25,3544,3371,3370.82,39317
20021120,3370.82,3372,3287,3286.67,18817
20021123,3286.67,3287,3287,3286.90,3376
20021124,3287.81,3330,3288,3308.11,5523
20021125,3318.83,3330,3312,3329.54,1500
20021126,3353.95,3413,3354,3412.78,3331
20021201,3498.07,3498,3498,3498.07,1897
20021202,3498.07,3585,3489,3585.42,5814
20021203,3675.04,3675,3675,3675.04,5818
20021204,3766.49,3767,3649,3648.82,18723
20021207,3647.45,3649,3647,3648.82,8310
20021208,3648.82,3649,3649,3649.27,3760
20021209,3648.82,3649,3649,3648.82,1200
20021210,3648.59,3649,3649,3648.82,5600
20021211,3648.82,3649,3649,3648.82,6907
20021214,3648.82,3649,3649,3648.82,2794
20021215,3648.82,3706,3649,3705.83,103599
20021216,3706.74,3731,3707,3731.37,2466
20021217,3824.64,3825,3825,3824.64,2230
20021218,3920.20,3920,3920,3920.20,1600
20021221,3933.88,4018,3934,4018.03,20000
20021222,4018.03,4018,4018,4018.03,2000
20021223,3917.69,3918,3918,3917.69,8376
20021224,3915.86,3916,3916,3915.86,670
20021225,3818.03,3918,3818,3917.46,6358
20021228,3917.69,3918,3917,3917.69,3056
20021229,3917.69,3918,3917,3916.55,1946
20030101,3904.23,3904,3904,3904.00,1617
20030104,3875.50,3877,3807,3876.87,9691
20030105,3875.73,3877,3876,3876.87,8805
20030107,3838.10,3877,3838,3876.87,39382
20030108,3909.93,3974,3878,3973.79,10199
20030111,3973.79,3974,3974,3973.79,13335
20030112,3973.79,3974,3974,3973.79,9214
20030113,3973.79,3974,3973,3973.10,2000
20030114,3970.37,3991,3970,3990.89,9800
20030115,3990.21,3990,3968,3990.44,21703
20030118,3979.49,3980,3968,3979.49,10911
20030119,3979.95,3981,3980,3980.86,6999
20030120,3981.09,3991,3981,3990.89,1818
20030121,4002.29,4002,3991,3994.08,3749
20030122,3994.08,4002,3994,4002.29,4463
20030125,4002.29,4004,4002,4003.43,8731
20030126,4002.98,4003,4003,4003.43,6020
20030127,4004.57,4006,4005,4005.71,4200
20030128,4035.36,4035,4035,4035.36,2084
20030129,4035.36,4036,4035,4035.36,4346
20030201,4035.36,4035,4035,4035.36,3853
20030202,4009.14,4009,4005,4005.03,5350
20030203,4006.17,4025,3905,4025.10,35850
20030204,4000.93,4025,4001,4025.33,11330
20030205,4025.33,4025,4025,4025.33,8260
20030208,4025.10,4126,4025,4125.90,7994
20030209,4125.67,4126,4025,4125.90,1057226
20030210,4026.70,4027,4025,4026.47,14864
20030216,4013.70,4026,4014,4026.47,8954
20030217,4026.24,4026,4014,4014.38,2667
20030218,4015.52,4025,4015,4025.10,12445
20030219,4016.66,4019,4017,4019.17,2800
20030222,4036.50,4048,4021,4047.90,26276
20030223,4047.90,4048,4048,4048.36,4443
20030224,4048.36,4052,4048,4052.24,3595
20030225,4059.31,4063,4059,4063.41,1500
20030226,4063.87,4068,4064,4067.97,2125
20030301,4069.80,4073,4070,4072.99,4239
20030302,4073.67,4074,4073,4073.45,12677
20030303,4059.31,4066,4059,4066.15,17536
20030304,4066.15,4068,4066,4067.52,6763
20030305,4070.71,4079,4071,4078.69,3198
20030308,4078.69,4079,4079,4079.15,1373
20030309,4079.15,4080,4079,4079.60,10052
20030310,4079.60,4080,4080,4080.29,19917
20030311,4080.06,4080,4080,4080.29,42253
20030312,4080.06,4080,4079,4080.29,5970
20030315,4080.29,4080,4071,4070.71,3700
20030316,4070.71,4071,4071,4070.71,1280
20030317,4070.71,4071,4071,4070.71,1455
20030318,4078.92,4079,4079,4078.92,160
20030319,4079.83,4080,4080,4079.83,149
20030325,4086.67,4087,4087,4086.67,100
20030329,4087.81,4088,4088,4087.81,1097
20030330,4087.81,4105,4088,4104.92,3000
20030331,4116.32,4128,4116,4127.72,2750
20030405,4129.55,4131,4130,4130.69,920
20030408,4233.77,4234,4234,4233.77,3683
20030409,4235.36,4235,4235,4235.36,61
20030412,4236.50,4239,4237,4238.55,900
20030414,4262.96,4268,4262,4267.75,3000
20030415,4271.39,4301,4271,4301.50,2757
20030416,4332.97,4344,4333,4344.37,3243
20030419,4387.70,4388,4388,4387.70,3503
20030420,4431.49,4431,4431,4431.49,3189
20030421,4475.73,4476,4476,4475.73,3204
20030426,4520.43,4520,4520,4520.43,11925
20030427,4565.58,4566,4566,4565.58,8644
20030428,4611.19,4611,4611,4611.19,4240
20030429,4613.70,4616,4614,4615.52,2378
20030430,4622.59,4631,4622,4631.26,21568
20030503,4631.71,4639,4632,4639.24,6618
20030504,4639.24,4640,4639,4639.92,25757
20030505,4629.43,4644,4629,4643.35,4610
20030506,4643.35,4644,4643,4644.03,1066
20030507,4644.03,4652,4644,4652.24,2661
20030510,4652.24,4665,4652,4664.78,5079
20030511,4665.24,4669,4665,4668.66,4128
20030512,4668.89,4675,4669,4675.04,5355
20030513,4675.04,4722,4652,4721.79,2403
20030514,4721.79,4722,4722,4721.79,3000
20030517,4720.65,4769,4721,4769.00,20222
20030518,4769.23,4789,4769,4789.07,30250
20030520,4789.07,4789,4789,4789.07,3465
20030521,4789.75,4790,4790,4789.75,40662
20030524,4789.75,4793,4790,4792.72,32974
20030525,4793.63,4798,4793,4798.19,7305
20030526,4798.19,4812,4798,4811.87,13917
20030527,4811.87,4814,4812,4812.10,36323
20030528,4834.45,4846,4812,4834.68,26722
20030531,4834.91,4835,4835,4834.68,1658
20030601,4831.72,4835,4832,4834.68,13104
20030602,4834.00,4836,4834,4835.59,3138
20030603,4835.36,4836,4835,4835.82,1120
20030607,4836.05,4836,4836,4835.59,420
20030608,4833.77,4836,4834,4835.59,41003
20030609,4834.00,4834,4834,4834.22,500
20030610,4832.40,4835,4832,4834.68,10865
20030615,4788.61,4835,4789,4834.68,12713
20030616,4831.03,4835,4831,4834.68,9482
20030729,4104.69,4105,4105,4104.69,600
20030806,4036.50,4037,4036,4035.82,4145
20030810,3899.67,3900,3900,3899.67,1010
20030811,3893.97,3894,3603,3603.20,4400
20030812,3420.76,3421,3420,3419.62,8500
20030813,3413.92,3414,3307,3306.74,2120
20030816,3304.00,3304,3079,3078.69,5206
20030817,3078.23,3078,2965,2964.66,5410
20030818,2964.66,3075,2965,3075.50,33380
20030819,3080.97,3081,3075,3080.97,2094
20030820,3191.80,3235,3081,3080.97,6584
20030824,3124.75,3127,3081,3080.97,3848
20030825,3147.10,3163,3081,3080.97,3976
20030826,3234.90,3235,3081,3080.97,856
20030827,3234.90,3235,3081,3080.97,1200
20030830,3234.90,3235,3235,3234.90,15033
20030831,3234.90,3235,3235,3234.90,3391
20030901,3235.81,3236,3235,3234.90,7200
20030902,3238.78,3241,3235,3234.90,2440
20030903,3242.20,3244,3235,3234.90,2500
20030906,3245.62,3247,3235,3234.90,1945
20030907,3248.36,3290,3235,3234.90,4455
20030908,3257.94,3387,3235,3234.90,7690
20030909,3261.58,3262,3235,3234.90,590
20030913,3262.27,3264,3235,3234.90,8343
20030914,3235.13,3244,3235,3234.90,1615
20030915,3241.52,3242,3240,3240.15,12692
20030916,3240.38,3241,3240,3240.15,3215
20030917,3239.92,3243,3240,3240.38,3800
20030920,3240.38,3240,3240,3240.15,1326
20030921,3239.92,3240,3240,3239.92,600
20030922,3239.92,3240,3240,3239.92,970
20030923,3239.92,3240,3240,3239.92,4500
20030927,3239.92,3240,3240,3239.92,36797
20030928,3226.92,3236,3227,3236.27,3310
20030929,3239.24,3239,3236,3236.27,310
20030930,3234.90,3239,3235,3236.27,6367
20031004,3169.91,3214,3147,3213.92,3910
20031005,3146.42,3213,3146,3213.24,110
20031006,3144.37,3178,3144,3178.35,6210
20031007,3143.91,3147,3143,3146.65,11233
20031008,3146.88,3147,3147,3146.65,4270
20031011,3169.91,3193,3148,3148.47,750
20031013,3192.71,3193,3152,3152.35,1110
20031014,3150.30,3152,3150,3152.12,810
20031015,3160.79,3161,3153,3153.26,1773
20031018,3160.79,3163,3154,3153.94,1111
20031019,3163.75,3193,3164,3171.50,7160
20031020,3167.40,3171,3167,3171.05,1243
20031021,3167.63,3168,3156,3165.12,5393
20031022,3170.59,3193,3169,3169.22,2853
20031025,3156.91,3168,3156,3167.63,1490
20031027,3167.86,3169,3168,3167.63,4057
20031028,3169.00,3169,3158,3165.80,5780
20031029,3170.14,3170,3165,3166.94,6623
20031101,3170.59,3173,3168,3168.31,5257
20031102,3192.94,3193,3179,3178.80,5375
20031103,3192.71,3193,3179,3178.80,122
20031104,3193.40,3193,3181,3180.63,1725
20031105,3192.71,3193,3188,3187.70,7430
20031108,3193.85,3194,3188,3187.92,710
20031109,3193.40,3194,3188,3188.15,984
20031110,3194.08,3216,3192,3192.26,2044
20031111,3194.31,3197,3192,3192.49,1627
20031112,3194.08,3197,3193,3193.17,3621
20031115,3194.31,3197,3194,3194.31,7960
20031117,3194.31,3195,3194,3194.31,2696
20031118,3194.77,3195,3194,3194.31,1869
20031119,3195.22,3195,3194,3194.31,430
20031122,3196.13,3196,3195,3194.54,1840
20031123,3197.73,3199,3195,3194.77,1370
20031124,3200.24,3200,3195,3194.99,610
20031125,3199.78,3200,3196,3195.68,1975
20031129,3199.78,3201,3196,3195.68,100
20031130,3202.06,3203,3198,3198.41,4810
20031201,3205.48,3206,3200,3200.24,3270
20031202,3206.85,3208,3202,3201.84,3336
20031206,3210.05,3211,3203,3202.98,1810
20031207,3238.32,3261,3216,3237.18,10799
20031208,3238.32,3239,3237,3237.18,1010
20031210,3252.01,3265,3240,3240.15,1002110
20031213,3283.93,3402,3284,3285.30,1004354
20031214,3449.50,3449,3299,3298.53,1010
20031215,3463.41,3463,3313,3312.90,1087
20031216,3478.46,3478,3329,3328.86,1210
20031217,3495.11,3495,3352,3352.35,1760
20031221,3519.97,3520,3447,3446.53,6923
20031222,3618.71,3619,3460,3459.76,970
20031223,3632.62,3633,3600,3600.24,10010
20031224,3648.82,3780,3649,3776.75,32009
20031227,3965.58,3966,3939,3939.35,10610
20031228,4136.16,4136,4136,4136.16,21999
20031229,4342.77,4343,4343,4342.77,13029
20031230,4559.88,4560,4128,4326.35,43558
20031231,4326.35,4326,4219,4281.66,16910
20040103,4281.66,4282,4105,4204.12,7510
20040104,4310.39,4414,4105,4305.15,26110
20040105,4305.15,4305,4105,4277.10,7665
20040106,4104.92,4273,4105,4273.45,265
20040107,4059.99,4060,4060,4059.99,15000
20040110,3857.03,3857,3857,3857.03,14000
20040111,3857.03,4050,3664,3703.55,15488
20040112,3703.55,3704,3704,3703.55,3063
20040114,3699.67,3700,3699,3700.13,10630
20040117,3698.30,3699,3649,3696.25,3593
20040118,3649.04,3696,3649,3695.57,164
20040119,3695.34,3696,3695,3695.57,5785
20040120,3696.71,3698,3696,3695.57,1630
20040124,3699.90,3865,3700,3758.96,104790
20040125,3865.46,3945,3774,3774.02,301770
20040128,3775.16,3775,3774,3774.02,810
20040131,3774.47,3776,3767,3773.10,3174
20040201,3876.87,3877,3800,3799.56,3172
20040203,3799.56,3800,3800,3799.56,3000
20040204,3799.78,3800,3800,3799.56,27
20040207,3798.87,3800,3799,3799.10,6285
20040208,3799.10,3799,3799,3799.10,600
20040209,3799.56,3800,3799,3799.10,3675
20040214,3800.01,3800,3799,3799.10,1210
20040215,3800.01,3800,3799,3799.10,3730
20040216,3799.10,3799,3799,3799.10,2100
20040218,3758.05,3798,3758,3798.42,160
20040221,3757.60,3766,3758,3765.81,9911
20040222,3796.82,3797,3768,3768.31,1090
20040223,3797.05,3797,3773,3773.10,2158
20040224,3797.05,3797,3785,3785.42,6410
20040228,3758.28,3785,3695,3774.70,5722
20040229,3774.70,3775,3775,3774.70,23844
20040303,3774.70,3776,3775,3774.70,2830
20040307,3786.33,3792,3776,3775.61,956
20040308,3797.96,3798,3777,3776.52,610
20040309,3831.26,3846,3792,3791.80,3140
20040310,3858.17,3862,3792,3858.17,30800
20040313,3877.32,3877,3858,3866.38,12637
20040314,3866.38,3866,3866,3866.38,2500
20040315,3866.60,3867,3866,3866.38,610
20040316,3945.28,3945,3867,3866.60,55
20040330,3956.00,3956,3867,3867.06,79
20040403,4013.70,4014,3878,3877.78,1210
20040404,3969.00,3969,3933,3932.97,10010
20040405,3990.89,3991,3943,3943.46,3010
20040406,3958.74,4041,3959,3973.10,5610
20040407,4038.78,4039,3992,3991.80,4730
20040410,3994.31,3994,3992,3991.80,410
