<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,12892.84,12893,12893,12291.07,718,12892.84,Sepanta-a
13970107,12905.49,12905,12905,12292.88,100,12905.49,Sepanta-a
13970108,12907.30,12907,12907,12294.69,131,12907.30,Sepanta-a
13970114,12909.11,12909,12909,12302.82,480,12909.11,Sepanta-a
13970115,12469.07,12469,11724,12302.82,396,11723.64,Sepanta-a
13970118,12469.07,12469,12469,12304.63,360,12469.07,Sepanta-a
13970119,12649.79,12650,12650,12305.53,110,12649.79,Sepanta-a
13970120,12469.07,12469,11691,12246.80,3710,11691.11,Sepanta-a
13970121,12649.79,12650,12650,12248.61,140,12649.79,Sepanta-a
13970122,12649.79,12650,12249,12250.41,263,12248.61,Sepanta-a
13970126,12649.79,12650,12650,12254.03,355,12649.79,Sepanta-a
13970128,12631.71,12632,12587,12267.58,1505,12586.54,Sepanta-a
13970129,11655.87,11656,11656,12241.38,1584,11655.87,Sepanta-a
13970201,12469.07,12853,12469,12247.70,708,12853.09,Sepanta-a
13970202,12469.07,12469,11638,12246.80,569,11637.80,Sepanta-a
13970203,12413.96,12414,12379,12254.03,1967,12378.72,Sepanta-a
13970204,12377.81,12378,12378,12254.93,262,12377.81,Sepanta-a
13970205,12287.46,12287,12287,12255.83,1367,12286.56,Sepanta-a
13970208,12376.91,12377,12377,12256.74,330,12376.91,Sepanta-a
13970209,12378.72,12379,12379,12257.64,270,12378.72,Sepanta-a
13970210,12376.91,12377,11665,12259.45,2263,11664.91,Sepanta-a
13970211,12198.01,12198,12198,12258.55,500,12198.01,Sepanta-a
13970215,12333.54,12334,11746,12258.55,834,11746.23,Sepanta-a
13970216,12358.84,12359,11646,12191.68,4618,12291.98,Sepanta-a
13970217,11582.69,11583,11583,12166.38,1548,11582.69,Sepanta-a
13970218,12288.36,12288,11850,12170.00,1402,12062.47,Sepanta-a
13970219,12017.30,12017,11566,12152.83,1710,11565.52,Sepanta-a
13970222,12017.30,12017,12017,12151.02,460,12017.30,Sepanta-a
13970223,12017.30,12017,12017,12150.12,345,12017.30,Sepanta-a
13970224,12288.36,12288,11547,12142.89,1349,11559.19,Sepanta-a
13970226,12288.36,12288,12288,12145.60,732,12288.36,Sepanta-a
13970229,12107.65,12108,12108,12145.60,161,12107.65,Sepanta-a
13970230,12198.01,12198,12198,12153.73,5460,12198.01,Sepanta-a
13970301,12198.01,12198,11552,12116.69,2901,11551.96,Sepanta-a
13970302,11746.23,11746,11512,12010.97,7238,11512.21,Sepanta-a
13970305,11746.23,11820,11666,12001.03,1465,11665.81,Sepanta-a
13970306,11475.16,11475,11401,11957.66,2734,11401.07,Sepanta-a
13970307,11746.23,11746,11746,11956.76,200,11746.23,Sepanta-a
13970308,11655.87,11746,11411,11935.07,1830,11746.23,Sepanta-a
13970312,11728.16,12334,11728,11938.69,1248,11746.23,Sepanta-a
13970313,11746.23,12288,11746,11940.49,434,12288.36,Sepanta-a
13970319,11940.49,12532,11940,12294.69,33938,12532.32,Sepanta-a
13970321,12288.36,12288,12288,12294.69,1610,12288.36,Sepanta-a
13970322,11791.41,11791,11680,12166.38,7968,11746.23,Sepanta-a
13970323,12198.01,12198,12017,12165.48,470,12017.30,Sepanta-a
13970327,12198.01,12199,12198,12166.38,693,12198.01,Sepanta-a
13970328,11682.98,11683,11683,12162.77,307,11682.98,Sepanta-a
13970329,12198.01,12198,11751,12161.86,297,11750.75,Sepanta-a
13970330,12198.01,12463,11680,11781.47,34408,12462.75,Sepanta-a
13970402,12198.01,12370,12198,12001.03,14443,12288.36,Sepanta-a
13970403,12198.01,12225,12198,12026.33,4878,12225.11,Sepanta-a
13970404,12622.68,12627,12623,12261.26,15021,12627.20,Sepanta-a
13970405,12873.87,12874,12469,12297.40,3935,12469.07,Sepanta-a
13970406,11682.98,11683,11683,12296.49,69,11682.98,Sepanta-a
13970409,12017.30,12017,11750,12228.73,5143,11749.84,Sepanta-a
13970410,11748.04,11748,11748,12216.08,1000,11748.04,Sepanta-a
13970411,11748.04,12017,11605,11809.48,25873,11605.27,Sepanta-a
13970412,12017.30,12379,11249,11814.00,4053,12378.72,Sepanta-a
13970413,12047.11,12404,12047,11997.42,11529,12404.02,Sepanta-a
13970416,11592.62,12596,11584,12093.19,30198,12596.48,Sepanta-a
13970417,12694.96,12698,12695,12391.37,18616,12697.67,Sepanta-a
13970419,13010.30,13010,13010,13010.30,777249,13010.30,Sepanta-a
13970425,13659.89,13660,13660,13659.89,3000,13659.89,Sepanta-a
13970426,14163.93,14165,14164,13759.53,7051,14164.91,Sepanta-a
13970430,14447.21,14447,14447,13760.50,74,14447.21,Sepanta-a
13970431,13675.52,13969,13676,13754.64,2520,13968.57,Sepanta-a
13970501,13968.57,13969,13676,13744.87,5036,13675.52,Sepanta-a
13970502,14431.58,14432,14432,13844.51,5150,14431.58,Sepanta-a
13970503,14536.10,14536,14536,13898.24,2770,14536.10,Sepanta-a
13970506,13968.57,14593,13969,14138.53,12691,14592.76,Sepanta-a
13970507,14844.78,14845,14845,14668.95,26413,14844.78,Sepanta-a
13970508,15394.73,15402,15395,14881.90,10229,15401.57,Sepanta-a
13970509,15625.26,15625,15625,14932.69,2408,15625.26,Sepanta-a
13970510,15678.98,15679,15678,15373.24,20727,15678.01,Sepanta-a
13970513,15140.75,15142,15141,15364.45,1190,15140.75,Sepanta-a
13970514,15160.29,15160,14945,15340.03,2640,14945.39,Sepanta-a
13970515,14750.03,14945,14750,15284.35,3750,14940.51,Sepanta-a
13970516,14652.34,14848,14652,15251.14,1752,14847.71,Sepanta-a
13970517,14652.34,15141,14652,15225.74,4290,15140.75,Sepanta-a
13970520,15043.07,15043,14945,15198.39,3340,14945.39,Sepanta-a
13970521,15628.19,15628,15628,15203.27,350,15628.19,Sepanta-a
13970522,15336.12,15336,15336,15206.20,650,15336.12,Sepanta-a
13970523,15433.80,15434,15434,15211.09,645,15433.80,Sepanta-a
13970524,15530.51,15625,15141,15327.33,16219,15140.75,Sepanta-a
13970527,15336.12,15629,14652,15318.54,1770,14652.34,Sepanta-a
13970528,15140.75,15336,15141,15295.09,4304,15140.75,Sepanta-a
13970529,15336.12,15336,15336,15300.95,4872,15336.12,Sepanta-a
13970530,15337.10,15337,15337,15301.93,1240,15337.10,Sepanta-a
13970603,15629.17,16059,15629,15344.91,3204,15922.21,Sepanta-a
13970604,15629.17,16065,15629,15474.83,6767,16064.83,Sepanta-a
13970605,16117.58,16132,15825,15987.66,25216,16132.23,Sepanta-a
13970606,15824.53,16782,15825,16401.83,24510,16605.99,Sepanta-a
13970607,16615.76,16898,16616,16442.86,5953,16615.76,Sepanta-a
13970610,17192.08,17192,16616,16608.92,6805,16615.76,Sepanta-a
13970611,16615.76,17387,16616,16626.50,3059,16615.76,Sepanta-a
13970612,16615.76,16616,16616,16624.55,6342,16615.76,Sepanta-a
13970613,16605.99,16997,16606,16744.70,64807,16900.01,Sepanta-a
13970614,16899.04,16899,16884,16886.34,57193,16884.38,Sepanta-a
13970617,16899.04,16997,16899,16901.97,84891,16947.88,Sepanta-a
13970618,17095.38,17747,17094,17303.44,73358,17746.92,Sepanta-a
13970619,17094.40,18168,17094,18126.90,67286,18167.93,Sepanta-a
13970620,19032.42,19032,19032,18139.60,402,19032.42,Sepanta-a
13970621,19046.09,19046,19046,18142.53,105,19046.09,Sepanta-a
13970624,19049.02,19049,19049,18392.60,7437,19049.02,Sepanta-a
13970625,19311.79,19312,19312,19311.79,34578,19311.79,Sepanta-a
13970626,20276.89,20277,20277,19331.32,555,20276.89,Sepanta-a
13970627,20297.40,20297,20297,19598.97,7464,20297.40,Sepanta-a
13970631,20578.73,20579,20579,19896.91,7578,20578.73,Sepanta-a
13970701,20891.31,20891,20891,20056.13,4000,20891.31,Sepanta-a
13970702,21058.35,21058,21058,20213.40,3902,21058.35,Sepanta-a
13970703,21223.43,21223,21223,20445.88,5743,21223.43,Sepanta-a
13970704,40889.81,42002,38845,39315.17,396659,39463.64,Sepanta-a
13970707,40298.83,41281,38194,39851.44,223780,41280.53,Sepanta-a
13970708,41843.18,41843,39073,40766.73,146067,41843.18,Sepanta-a
13970709,42804.38,42804,38729,38997.70,85387,38729.07,Sepanta-a
13970710,38096.09,38096,37048,38070.69,10599,37047.96,Sepanta-a
13970711,36167.84,36168,36168,36167.84,37748,36167.84,Sepanta-a
13970714,34359.74,37118,34360,35162.69,42249,34359.74,Sepanta-a
13970715,33405.39,36919,33405,33563.63,22199,33405.39,Sepanta-a
13970716,31885.45,31885,31885,31885.45,29265,31885.45,Sepanta-a
13970717,30291.28,31257,30291,30401.66,20444,31257.36,Sepanta-a
13970718,28881.72,28885,27438,27749.58,83782,27437.98,Sepanta-a
13970721,26471.90,29109,26362,26366.40,87732,26362.50,Sepanta-a
13970722,25055.51,25056,25049,25837.94,8698,25048.67,Sepanta-a
13970723,24547.56,27129,24548,27037.48,24059,27129.30,Sepanta-a
13970724,27155.68,28388,27058,27688.04,15582,28326.89,Sepanta-a
13970725,27351.04,27352,26304,26475.81,23110,26304.86,Sepanta-a
13970728,27790.61,27799,26825,27268.01,15500,27794.52,Sepanta-a
13970729,26375.19,28631,26375,27140.05,3199,26385.94,Sepanta-a
13970730,26032.33,28497,26032,27269.96,20041,28496.85,Sepanta-a
13970801,28632.63,28633,28632,27746.65,7586,28632.63,Sepanta-a
13970802,29133.74,29134,29134,27793.54,738,29133.74,Sepanta-a
13970805,29182.58,29183,29183,28194.04,6244,29182.58,Sepanta-a
13970806,29603.59,29604,29604,28341.54,2275,29603.59,Sepanta-a
13970807,29757.93,29758,29758,28877.81,8209,29757.93,Sepanta-a
13970809,30321.56,30322,30322,28901.26,354,30321.56,Sepanta-a
13970812,30345.98,30346,30346,28994.06,1386,30345.98,Sepanta-a
13970813,30443.66,30444,30444,29404.32,6135,30443.66,Sepanta-a
13970814,30874.44,30874,30874,29674.90,3984,30874.44,Sepanta-a
13970815,31157.72,31158,31158,29968.93,4300,31157.72,Sepanta-a
13970819,31467.37,31467,31467,30092.98,1801,31467.37,Sepanta-a
13970820,33207.09,34867,32235,34552.18,28627,34866.72,Sepanta-a
13970821,36279.20,36279,33223,35996.90,91496,36141.47,Sepanta-a
13970822,37070.43,37070,35166,36384.70,17195,36337.81,Sepanta-a
13970823,36826.22,36914,34580,36171.75,5675,36142.45,Sepanta-a
13970826,36435.49,36435,34364,34604.93,22226,35126.55,Sepanta-a
13970827,36034.02,36034,35164,34651.81,1758,35165.62,Sepanta-a
13970828,35164.65,35165,32920,34379.28,3565,35159.76,Sepanta-a
13970829,35154.88,35155,35155,34380.26,28,35154.88,Sepanta-a
13970830,34286.48,34286,32662,33037.13,96791,32662.03,Sepanta-a
13970903,31454.67,32235,31454,31499.61,30540,31456.63,Sepanta-a
13970905,30281.51,31542,29925,30195.55,25233,30281.51,Sepanta-a
13970906,28686.36,31705,28686,31301.31,17439,31704.74,Sepanta-a
13970907,32866.18,32866,32860,31675.44,5176,32866.18,Sepanta-a
13970910,32235.16,33259,32235,31952.85,7027,32625.88,Sepanta-a
13970911,30355.75,33200,30356,30885.19,27723,30372.35,Sepanta-a
13970912,31258.33,32429,31258,31631.48,11491,32428.57,Sepanta-a
13970913,33212.95,33213,33213,31953.83,4421,33212.95,Sepanta-a
13970914,33550.94,33551,33551,32336.74,5189,33550.94,Sepanta-a
13970917,33953.39,33953,33953,32695.24,4810,33953.39,Sepanta-a
13970918,34329.46,34329,34329,33633.97,12446,34329.46,Sepanta-a
13970919,35263.31,35315,32256,34563.90,19768,34958.54,Sepanta-a
13970920,34579.53,36292,34189,36033.04,82033,36291.90,Sepanta-a
13970921,37607.68,37834,37119,37369.34,70025,37832.35,Sepanta-a
13970924,38193.77,39237,36152,37493.39,67353,37119.27,Sepanta-a
13970925,36142.45,36631,36142,36633.79,14707,36337.81,Sepanta-a
13970926,37087.03,37510,36240,36493.13,15136,36240.13,Sepanta-a
13970927,36143.42,36143,34669,35131.43,28787,35168.55,Sepanta-a
13970928,34188.80,35654,33375,34753.40,16597,34188.80,Sepanta-a
13971001,36490.20,36490,34921,35084.55,5213,36477.50,Sepanta-a
13971002,33407.34,36630,33407,35063.06,4927,36141.47,Sepanta-a
13971003,36815.48,36815,34189,36798.87,39944,36814.50,Sepanta-a
13971004,36798.87,38077,34960,35366.85,33214,36144.40,Sepanta-a
13971005,36684.58,36685,35361,35382.48,1099,35458.67,Sepanta-a
13971008,36240.13,37119,35385,36850.64,24649,37109.50,Sepanta-a
13971009,36972.75,37608,35656,36719.75,6545,35655.99,Sepanta-a
13971010,36142.45,36532,34970,35950.01,14807,36239.15,Sepanta-a
13971011,36142.45,36943,36142,36145.38,17184,36142.45,Sepanta-a
13971012,36142.45,36953,36142,36211.80,3030,36933.67,Sepanta-a
13971015,37119.27,37803,34402,34888.21,23084,34732.89,Sepanta-a
13971016,36141.47,36141,35752,35072.83,3648,35947.08,Sepanta-a
13971017,33700.39,36816,33700,35091.39,1129,35751.72,Sepanta-a
13971018,36826.22,36826,34189,35135.34,1450,35165.62,Sepanta-a
13971019,35166.60,36142,35166,35241.82,4314,36040.86,Sepanta-a
13971022,35556.35,35898,35166,35218.37,10956,35898.24,Sepanta-a
13971023,35165.62,36141,33720,34929.23,5228,36141.47,Sepanta-a
13971024,34188.80,36620,34189,34878.44,2729,34876.48,Sepanta-a
13971025,34188.80,36514,34189,34936.07,2570,34882.35,Sepanta-a
13971026,34882.35,36141,33213,34892.11,4922,34188.80,Sepanta-a
13971029,33149.46,34677,33148,33220.77,22691,34579.53,Sepanta-a
13971030,33309.66,34863,31749,33082.06,4920,31750.65,Sepanta-a
13971101,31431.23,33017,31431,32959.96,3841,33013.68,Sepanta-a
13971102,33013.68,34608,33014,34066.70,29794,34607.86,Sepanta-a
13971103,34188.80,35263,34093,34249.36,5826,34100.89,Sepanta-a
13971106,35286.75,35287,32921,33922.13,6992,32920.88,Sepanta-a
13971107,34236.67,34237,32229,33035.17,12070,32723.57,Sepanta-a
13971108,32723.57,32974,31757,32972.66,1540,32973.63,Sepanta-a
13971109,32723.57,32957,31596,32731.38,6382,32957.03,Sepanta-a
13971110,31748.70,32515,31747,32456.89,6438,32514.53,Sepanta-a
13971113,32723.57,32724,31258,32271.30,5270,31258.33,Sepanta-a
13971114,30770.90,31258,30661,32149.19,1704,31062.97,Sepanta-a
13971115,31062.97,32919,30556,31927.46,4092,32235.16,Sepanta-a
13971116,32235.16,33112,30877,31914.76,1692,33101.60,Sepanta-a
13971117,33211.98,33212,31649,32126.73,5532,32235.16,Sepanta-a
13971121,31258.33,33197,30577,32032.95,1828,30577.49,Sepanta-a
13971123,31258.33,31258,30432,30997.52,15810,30431.94,Sepanta-a
13971124,31258.33,32235,29448,30176.01,14424,30768.94,Sepanta-a
13971127,30176.01,30485,29598,30159.41,916,29607.50,Sepanta-a
13971128,30476.87,30477,28663,30110.57,791,30330.35,Sepanta-a
13971129,28630.68,31161,28624,29267.57,14419,30281.51,Sepanta-a
13971130,30672.24,30672,27831,29233.38,6367,30471.01,Sepanta-a
13971201,29304.69,29500,28437,29239.24,7120,29500.05,Sepanta-a
13971204,29207.00,30672,29207,29377.95,4277,30475.90,Sepanta-a
13971205,30476.87,30672,28331,29322.27,1946,28368.89,Sepanta-a
13971206,29309.57,30184,28914,29311.52,3241,30183.83,Sepanta-a
13971207,30183.83,30321,28445,29275.38,7905,30271.74,Sepanta-a
13971208,28542.76,30720,28543,30207.27,24754,30711.31,Sepanta-a
13971211,29509.82,30711,29304,30039.26,6067,30281.51,Sepanta-a
13971212,29304.69,30770,29109,29660.25,20586,30086.14,Sepanta-a
13971213,28978.43,30661,28978,29660.25,515,29207.00,Sepanta-a
13971214,29271.47,29402,29207,29636.81,1192,29402.37,Sepanta-a
13971215,29305.66,29402,29306,29628.01,799,29402.37,Sepanta-a
13971219,29304.69,29891,29305,29597.73,2223,29305.66,Sepanta-a
13971220,29314.45,30271,29310,29572.34,4808,29890.78,Sepanta-a
13971221,29069.27,31050,29069,30422.17,15988,31050.27,Sepanta-a
