<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20030420,24200.00,24300,23500,24300.00,50066,9,Gharb Cement.-R-a
20030421,24317.00,24700,24317,24700.00,51200,15,Gharb Cement.-R-a
20030422,25000.00,25850,24750,25850.00,65000,29,Gharb Cement.-R-a
20030426,25988.00,26025,25856,26025.00,50000,7,Gharb Cement.-R-a
20030428,27033.00,27046,27001,27045.00,219980,40,Gharb Cement.-R-a
20030504,27165.00,27250,27155,27250.00,1053,12,Gharb Cement.-R-a
20030507,27701.00,29000,27701,29000.00,10449,11,Gharb Cement.-R-a
20040112,27001.00,27001,27001,27001.00,234375,24,Gharb Cement.-R-a
20040113,27100.00,27100,27001,27055.00,3040510,33,Gharb Cement.-R-a
20040131,27398.00,27398,27398,27398.00,406,1,Gharb Cement.-R-a
20040203,28000.00,28000,28000,28000.00,382,1,Gharb Cement.-R-a
20040204,28018.00,28018,28018,28018.00,2451,2,Gharb Cement.-R-a
20040207,29000.00,29000,29000,29000.00,502,1,Gharb Cement.-R-a
20040208,29100.00,30005,29100,29166.00,853,3,Gharb Cement.-R-a
20070312,4500.00,4500,4500,4500.00,450,1,Gharb Cement.-R-a
20100411,500.00,500,420,474.00,53411,18,Gharb Cement.-R-a
20100413,507.00,507,507,507.00,10849,4,Gharb Cement.-R-a
20100417,472.00,472,472,472.00,14754,2,Gharb Cement.-R-a
20100418,439.00,439,439,439.00,177,3,Gharb Cement.-R-a
20100419,409.00,409,409,409.00,141700,13,Gharb Cement.-R-a
20100420,400.00,400,382,384.00,70272,11,Gharb Cement.-R-a
20100421,382.00,410,382,398.00,5096,3,Gharb Cement.-R-a
20100425,400.00,400,377,393.00,24828,5,Gharb Cement.-R-a
20100426,376.00,381,371,375.00,212877,23,Gharb Cement.-R-a
20100511,250.00,250,250,250.00,130000,6,Gharb Cement.-R-a
20100512,250.00,250,250,250.00,5000,1,Gharb Cement.-R-a
20100516,267.00,267,267,267.00,1150000,29,Gharb Cement.-R-a
20100518,285.00,285,268,285.00,3050000,126,Gharb Cement.-R-a
20100519,304.00,304,295,295.00,252128,15,Gharb Cement.-R-a
20190213,2500.00,2500,2310,2450.00,3998173,342,Gharb Cement.-R-a
20190216,2660.00,2660,2400,2464.00,6242790,417,Gharb Cement.-R-a
20190217,2499.00,2550,2353,2417.00,142395,47,Gharb Cement.-R-a
20190218,2320.00,2449,2320,2399.00,464924,69,Gharb Cement.-R-a
20190219,2311.00,2400,2311,2332.00,520289,66,Gharb Cement.-R-a
20190220,2184.00,2424,2184,2286.00,150778,37,Gharb Cement.-R-a
20190223,2396.00,2396,2133,2201.00,107541,46,Gharb Cement.-R-a
20190224,2187.00,2197,2112,2151.00,151408,40,Gharb Cement.-R-a
20190225,2104.00,2239,2104,2190.00,748783,76,Gharb Cement.-R-a
20190226,2143.00,2200,2143,2199.00,1293448,125,Gharb Cement.-R-a
20190227,2200.00,2200,2156,2195.00,98346,24,Gharb Cement.-R-a
20190302,2189.00,2189,2120,2148.00,547411,64,Gharb Cement.-R-a
20190303,2126.00,2179,1950,2112.00,1005894,105,Gharb Cement.-R-a
20190304,2000.00,2100,2000,2097.00,275920,36,Gharb Cement.-R-a
20190305,2000.00,2099,2000,2020.00,105126,19,Gharb Cement.-R-a
20190306,2020.00,2098,2011,2024.00,11887,9,Gharb Cement.-R-a
20190309,2000.00,2060,2000,2012.00,76082,14,Gharb Cement.-R-a
20190310,2000.00,2077,2000,2042.00,253198,26,Gharb Cement.-R-a
20190311,2010.00,2070,2002,2030.00,394068,63,Gharb Cement.-R-a
20190312,2097.00,2190,2032,2112.00,760156,75,Gharb Cement.-R-a
20190313,2010.00,2190,2010,2116.00,145898,39,Gharb Cement.-R-a
20190316,2194.00,2280,2170,2209.00,667062,92,Gharb Cement.-R-a
20190317,2200.00,2290,2100,2232.00,417907,86,Gharb Cement.-R-a
