<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160618,12536.00,12536,12536,12536.00,1000
20160622,12668.00,12668,12668,12668.00,500
20160629,12722.00,12722,12722,12722.00,200
20160709,12831.00,12831,12831,12831.00,5300
20160716,12888.00,12888,12888,12888.00,500
20160723,12980.00,12980,12980,12980.00,100
20160725,12951.00,12951,12951,12951.00,600
20160731,12980.00,13020,12972,12994.00,9210
20160801,13001.00,13001,13001,13001.00,500
20160808,13093.00,13093,13093,13093.00,5380
20160809,13056.00,13056,13056,13056.00,90
20160810,13120.00,13120,13120,13120.00,70
20160813,13135.00,13135,13112,13131.00,3000
20160824,13276.00,13340,13276,13300.00,2670
20160828,13230.00,13230,13230,13230.00,150
20160903,13075.00,13075,13075,13075.00,500
20160904,13086.00,13086,13086,13086.00,4750
20160907,13162.00,13162,13162,13162.00,1000
20160910,13140.00,13140,13140,13140.00,400
20160913,13179.00,13179,13179,13179.00,800
20160917,13183.00,13183,13183,13183.00,300
20160924,13290.00,13290,13290,13290.00,400
20160926,13320.00,13320,13320,13320.00,7800
20160927,13360.00,13360,13292,13343.00,5160
20161002,13370.00,13370,13370,13370.00,1100
20161004,13369.00,13369,13369,13369.00,750
20161008,13563.00,13563,13563,13563.00,330
20161015,13570.00,13570,13455,13475.00,1150
20161017,13347.00,13367,13347,13354.00,800
20161019,13480.00,13500,13480,13489.00,180
20161022,13450.00,13457,13450,13451.00,600
20161026,13516.00,13516,13516,13516.00,200
20161029,13548.00,13548,13548,13548.00,2100
20161031,13690.00,13690,13690,13690.00,100
20161102,13511.00,13580,13511,13528.00,1060
20161106,13580.00,13580,13503,13578.00,3090
20161109,13585.00,13585,13479,13515.00,1630
20161114,13485.00,13485,13485,13485.00,150
20161203,13614.00,13614,13614,13614.00,300
20161204,13647.00,13647,13647,13647.00,300
20161210,13730.00,13730,13730,13730.00,2500
20161212,13669.00,13669,13669,13669.00,440
20161213,13651.00,13651,13651,13651.00,500
20161214,13660.00,13670,13660,13663.00,1500
20161218,13676.00,13676,13676,13676.00,4330
20161228,13699.00,13699,13699,13699.00,730
20170103,13720.00,13720,13720,13720.00,2500
20170104,13710.00,13710,13710,13710.00,20
20170107,13716.00,13716,13716,13716.00,46000
20170108,13708.00,13708,13610,13610.00,22310
20170117,13707.00,13780,13707,13719.00,1200
20170125,13407.00,13407,13407,13407.00,900
20170128,13470.00,13470,13470,13470.00,3820
20170129,13341.00,13341,13341,13341.00,100
20170201,13381.00,13720,13381,13720.00,50070
20170205,13330.00,13330,13302,13308.00,4360
20170212,13339.00,13339,13339,13339.00,4010
20170218,13395.00,13420,13395,13416.00,1200
20170227,13490.00,13490,13490,13490.00,2930
20170426,13800.00,13800,13800,13800.00,750
20170502,13840.00,13840,13840,13840.00,360
20170620,13890.00,13890,13890,13890.00,80
20170621,13802.00,13880,13802,13828.00,240
20170625,13835.00,13835,13835,13835.00,10
20170628,13850.00,13850,13850,13850.00,700
20170712,14140.00,14140,14057,14105.00,920
20170718,14002.00,14130,14002,14046.00,500
20170725,14288.00,14288,14288,14288.00,80
20170806,14333.00,14350,14315,14328.00,310
20170807,14350.00,14350,14289,14326.00,940
20170808,14294.00,14370,14291,14335.00,500
20170809,14340.00,14340,14340,14340.00,80
20170815,14335.00,14335,14335,14335.00,80
20170816,14400.00,14400,14321,14351.00,940
20170819,14329.00,14410,14329,14356.00,240
20170820,14349.00,14349,14341,14344.00,230
20170821,14344.00,14420,14344,14412.00,90
20170822,14430.00,14430,14355,14398.00,560
20170826,14490.00,14500,14408,14454.00,570
20170911,14600.00,14600,14600,14600.00,100
20170917,14549.00,14549,14549,14549.00,590
20171014,14950.00,14950,14950,14950.00,2777710
20171016,14920.00,14920,14920,14920.00,500
20171028,15490.00,15490,15490,15490.00,2800000
20171030,15000.00,15000,15000,15000.00,1000
20171031,15190.00,15190,15190,15190.00,800
20171101,15000.00,15000,15000,15000.00,500
20171104,15000.00,15000,15000,15000.00,500
20171108,15240.00,15240,15240,15240.00,1050
20171118,15301.00,15301,15301,15301.00,70
20171121,15450.00,15450,15342,15436.00,800
20171129,15558.00,15558,15558,15558.00,100
20171220,16100.00,16100,16100,16100.00,1000
20171227,16166.00,16166,16166,16166.00,200
20180101,16130.00,16130,16130,16130.00,750
20180114,16109.00,16109,16109,16109.00,160
20180116,16500.00,16500,16500,16500.00,3000
20180117,16510.00,16510,16500,16508.00,900
20180121,16426.00,16426,16425,16426.00,5600
20180122,16500.00,16500,16500,16500.00,150
20180123,16540.00,16540,16540,16540.00,400
20180124,16592.00,16592,16592,16592.00,200
20180128,16615.00,16615,16615,16615.00,60
20180130,16620.00,16620,16620,16620.00,1100
20180131,16530.00,16530,16530,16530.00,60
20180203,16530.00,16530,16442,16505.00,280
20180204,16470.00,16470,16470,16470.00,100
20180205,16470.00,16470,16470,16470.00,100
20180212,16442.00,16442,16442,16442.00,60
20180214,16530.00,16530,16530,16530.00,300
20180218,16450.00,16450,16410,16418.00,500
20180221,16363.00,16363,16363,16363.00,500
20180224,16392.00,16392,16392,16392.00,500
20180228,16530.00,16530,16530,16530.00,200
20180303,16503.00,16503,16480,16491.00,200
20180304,16390.00,16390,16390,16390.00,350
20180312,16240.00,16240,16234,16237.00,1100
20180318,16311.00,16311,16300,16310.00,850
20180327,16460.00,16460,16460,16460.00,200
20180403,16570.00,16570,16570,16570.00,200
20180407,16525.00,16525,16525,16525.00,3000
20180521,16550.00,16550,16550,16550.00,100
20180603,16750.00,16750,16750,16750.00,200
20180617,17476.00,17616,17476,17616.00,1500100
20180619,18350.00,18350,18350,18350.00,16880
20180620,18550.00,18550,18550,18550.00,8000
20180623,18650.00,18650,18650,18650.00,1210
20180624,18750.00,19032,18750,19031.00,513320
20180625,18990.00,19600,18990,19256.00,12370
20180626,19243.00,19243,19243,19243.00,920
20180627,18549.00,18903,18416,18607.00,5600
20180630,18461.00,18461,18461,18461.00,5000
20180708,18470.00,18810,18470,18522.00,2810
20180715,18049.00,18049,18049,18049.00,17620
20180725,18078.00,18078,18078,18078.00,5000
20180729,19029.00,19029,19029,19029.00,1040
20180730,19142.00,19142,19142,19142.00,3260
20180731,19534.00,20103,19534,19961.00,400
20180801,20092.00,20330,20092,20221.00,16370
20180804,20256.00,20280,20256,20271.00,1290
20180805,20382.00,20856,20382,20851.00,3617820
20180806,21340.00,21715,21326,21517.00,185380
20180807,21204.00,21355,21204,21304.00,710
20180808,20735.00,21117,20714,20758.00,5480
20180811,20650.00,20650,20609,20615.00,4000
20180812,20956.00,20963,20956,20957.00,570
20180813,20898.00,20898,20898,20898.00,500
20180814,21100.00,21135,20902,21067.00,2150
20180815,20792.00,20792,20649,20650.00,20180
20180818,20769.00,20769,20769,20769.00,740
20180819,21558.00,21558,21022,21437.00,11370
20180820,21137.00,21812,21137,21575.00,26480
20180821,21803.00,21831,21765,21772.00,8370
20180825,21458.00,21615,21457,21583.00,4060
20180826,21540.00,21800,21400,21764.00,122790
20180827,21800.00,21800,21786,21800.00,2702000
20180828,21652.00,21824,21363,21558.00,84450
20180829,21618.00,21618,21380,21557.00,13580
20180901,21121.00,21388,21121,21246.00,20710
20180902,21300.00,21300,21100,21292.00,52000
20180903,21371.00,21436,21371,21413.00,23930
20180904,21723.00,21806,21370,21444.00,12390
20180905,21738.00,21738,21738,21738.00,1440
20180908,21538.00,21538,21538,21538.00,14000
20180909,21930.00,22214,21400,21680.00,39070
20180910,22517.00,22517,22068,22158.00,25090
20180918,22800.00,22894,22800,22801.00,142200
20180922,23142.00,23215,22750,22791.00,221830
20180923,22990.00,23580,22990,23132.00,1980350
20180924,23607.00,23919,23305,23464.00,23270
20180925,24142.00,24272,23200,23766.00,22850
20180926,24117.00,24666,24117,24519.00,5810
20180929,24519.00,25224,24519,24798.00,42810
20180930,25224.00,25827,25224,25569.00,18700
20181001,25869.00,25869,25277,25684.00,14210
20181002,25754.00,25754,25002,25188.00,25450
20181003,24837.00,25150,24837,25004.00,17200
20181006,25307.00,25562,24700,25308.00,1049210
20181007,24594.00,24605,24310,24372.00,45420
20181008,24320.00,24679,23900,24089.00,36610
20181009,25200.00,25231,25080,25172.00,33390
20181010,25140.00,25315,25060,25213.00,42390
20181013,25338.00,25349,24890,25086.00,2550
20181014,25072.00,25101,24824,25067.00,840
20181015,25463.00,25464,25348,25449.00,16810
20181016,25619.00,25638,25452,25609.00,1210
20181017,25262.00,25436,25214,25262.00,3240
20181020,25640.00,25924,25640,25827.00,8750
20181021,25821.00,25821,25599,25741.00,1580
20181022,25843.00,25944,25100,25168.00,52450
20181023,25897.00,25897,25443,25534.00,56380
20181024,25556.00,25556,25326,25470.00,860
20181027,25225.00,25225,25095,25213.00,3390
20181028,25114.00,25509,25114,25345.00,12020
20181029,25500.00,25750,25500,25704.00,2710
20181031,25491.00,25687,25431,25441.00,10400
20181103,25364.00,25648,25364,25364.00,20020
20181104,25370.00,25716,25370,25448.00,4560
20181105,25483.00,25483,25483,25483.00,2250
20181106,25733.00,25733,25476,25479.00,10100
20181110,25500.00,25658,25500,25587.00,2190
20181111,25416.00,25416,25171,25176.00,10200
20181112,25564.00,25564,25176,25195.00,2070
20181114,25475.00,25475,25399,25451.00,3740
20181117,25325.00,25330,25325,25330.00,10000
20181118,25330.00,25330,25109,25235.00,3500
20181119,25247.00,25414,25090,25171.00,6620
20181120,25250.00,25250,25200,25200.00,2731000
20181121,25065.00,25065,25065,25065.00,10000
20181124,25082.00,25082,25028,25033.00,11000
20181126,25022.00,25022,24534,24985.00,10830
20181127,24651.00,24651,24601,24603.00,10000
20181128,24596.00,24596,24596,24596.00,10000
20181201,24286.00,24369,24140,24350.00,10800
20181202,24546.00,24729,24350,24393.00,15180
20181204,24950.00,24950,24588,24609.00,10360
20181205,24676.00,25015,24676,24791.00,11950
20181208,24866.00,25100,24866,25031.00,10880
20181209,24965.00,24965,24710,24714.00,10950
20181210,24736.00,24736,24500,24502.00,10000
20181212,24640.00,24640,24640,24640.00,1600
20181215,24839.00,24839,24839,24839.00,500
20181216,24569.00,24815,24569,24580.00,2260
20181217,24400.00,24400,24261,24294.00,10010
20181218,24332.00,24565,24280,24436.00,11800
20181219,24280.00,24280,24048,24052.00,10450
20181222,24293.00,24293,24293,24293.00,30150
20181223,24300.00,24540,24295,24324.00,11800
20181224,24510.00,24526,24477,24478.00,10300
20181225,24300.00,24386,24145,24213.00,6070
20181226,24303.00,24405,24303,24314.00,11710
20181229,24723.00,24723,24718,24721.00,750
20181230,24841.00,24841,24772,24822.00,4750
20181231,24755.00,24755,24577,24582.00,10250
20190101,24792.00,24792,24791,24791.00,290
20190102,24725.00,24725,24395,24414.00,10560
20190105,24615.00,24670,24457,24496.00,1270
20190106,24690.00,24690,24301,24317.00,14140
20190107,24527.00,24770,24527,24582.00,1230
20190108,24860.00,25073,24824,24834.00,12200
20190109,25018.00,25018,24911,24912.00,40430
20190112,25056.00,25056,24758,24769.00,10100
20190113,24900.00,24900,24680,24693.00,860
20190114,24680.00,24799,24680,24694.00,1130
20190115,25074.00,25074,25074,25074.00,200
20190116,25075.00,25075,25075,25075.00,150
20190119,25025.00,25025,24850,24942.00,190
20190120,25001.00,25190,25000,25000.00,31950
20190121,24811.00,24971,24811,24814.00,3120
20190122,24964.00,24964,24802,24887.00,2100
20190126,24910.00,24910,24887,24896.00,260
20190127,24800.00,24800,24613,24709.00,28800
20190129,24673.00,24825,24673,24735.00,310
20190130,24904.00,24904,24680,24691.00,2110
20190202,24684.00,24684,24684,24684.00,1010
20190204,24959.00,24959,24683,24714.00,450
20190205,24819.00,24967,24819,24839.00,2400
20190206,25050.00,25050,24792,24848.00,2310
20190210,24810.00,24810,24810,24810.00,9600
20190212,24830.00,24830,24801,24811.00,280
20190213,25010.00,25010,24750,24996.00,4130
20190216,24995.00,25040,24930,24976.00,33000
20190218,24730.00,25035,24730,24969.00,270
20190219,25095.00,25095,24875,24876.00,16300
20190220,25099.00,25099,25099,25099.00,50
20190223,25375.00,25650,25374,25547.00,19170
20190224,25625.00,25625,25625,25625.00,40
20190225,25630.00,25630,25371,25501.00,20180
20190226,25601.00,25602,25601,25602.00,1940
20190227,25305.00,25342,25305,25306.00,10220
20190302,25262.00,25262,25262,25262.00,800
20190303,25208.00,25462,25208,25400.00,25000
20190304,25324.00,25324,25324,25324.00,1100
20190305,25235.00,25504,25235,25316.00,50050
20190306,25213.00,25645,25213,25439.00,12970
20190309,25570.00,25578,25570,25573.00,1480
20190310,25400.00,25400,25369,25369.00,20090
20190311,25617.00,25617,25611,25616.00,2500
20190312,25765.00,25765,25765,25765.00,1500
20190313,25850.00,25850,25820,25839.00,1900
20190316,26035.00,26035,25975,26002.00,2200
20190317,26000.00,26298,26000,26224.00,16130
20190318,26100.00,26652,26100,26291.00,3240
20190319,26625.00,27700,26625,27546.00,60870
20190325,26880.00,26880,26860,26877.00,1410
20190326,26865.00,26921,26865,26919.00,1180
20190327,26921.00,26921,26921,26921.00,100
20190330,27072.00,27072,27070,27071.00,1380
20190331,27079.00,27100,27050,27057.00,2790
20190406,27160.00,27160,27160,27160.00,2380
20190407,27150.00,27345,27150,27309.00,930
20190408,27062.00,27202,27062,27078.00,850
20190409,27515.00,27515,27270,27312.00,1330
20190410,27795.00,27795,27750,27777.00,1800
20190413,27760.00,27795,27518,27704.00,1590
20190414,27770.00,27870,27770,27803.00,1040
20190415,27990.00,28410,27400,27435.00,52790
20190416,28230.00,28230,27500,27621.00,35000
20190417,28065.00,28065,27940,27946.00,2170
20190420,28215.00,28315,28215,28223.00,3560
20190422,28220.00,28280,28214,28217.00,2100
20190423,28295.00,28295,28295,28295.00,10000
20190424,28303.00,28303,28200,28224.00,2410
20190427,28255.00,28265,28130,28153.00,850
20190428,28675.00,28760,28300,28336.00,54640
20190429,28585.00,28881,28400,28521.00,40180
20190430,29271.00,29500,28975,29134.00,42810
20190501,29485.00,29700,29345,29509.00,4420
20190504,29700.00,29860,29700,29765.00,4990
20190505,29912.00,29912,29390,29528.00,15050
20190506,28700.00,28910,28620,28637.00,2200
20190507,28650.00,29000,28315,28905.00,58100
20190508,28600.00,29000,28600,28632.00,66070
20190511,28840.00,28870,28101,28503.00,3380
20190513,28375.00,28600,28375,28538.00,15250
20190514,28600.00,28835,28600,28832.00,20100
20190518,28789.00,28900,28590,28867.00,36870
20190519,28820.00,28850,28580,28620.00,11950
20190520,28731.00,28731,28620,28722.00,13000
20190521,28660.00,28860,28660,28849.00,29500
20190522,28780.00,28780,28780,28780.00,800
20190525,28985.00,28985,28695,28791.00,970
20190526,28985.00,29000,28900,28930.00,3940
20190528,29095.00,29262,29095,29154.00,4140
20190529,29262.00,29375,29230,29271.00,500
20190601,29060.00,29520,29060,29513.00,10150
20190602,29730.00,29730,29390,29694.00,560
20190603,29629.00,31000,29629,30933.00,10200
20190608,29670.00,29820,29670,29801.00,11490
20190609,29925.00,29925,29630,29885.00,56850
20190610,29738.00,29738,29700,29735.00,53900
20190611,29585.00,29833,29585,29823.00,21360
20190612,30159.00,30160,30150,30160.00,5040
20190615,29670.00,30150,29670,30000.00,1390330
20190617,29854.00,30210,29854,29932.00,3670
20190618,30240.00,30240,30200,30227.00,150
20190619,29787.00,30087,29787,29828.00,5820
20190622,29630.00,29630,29630,29630.00,1390
20190623,30050.00,30050,30050,30050.00,53460
20190624,30050.00,30360,30050,30263.00,2230
20190625,30050.00,30360,30050,30297.00,42680
20190626,30750.00,30750,30750,30750.00,210
20190630,30600.00,30600,30570,30590.00,300
20190701,30470.00,30470,30470,30470.00,2320
20190702,30440.00,30705,30440,30648.00,1530
20190703,30705.00,30705,30600,30687.00,600
20190707,30390.00,30390,30389,30389.00,690
20190708,30710.00,30799,30700,30705.00,1040
20190709,30501.00,30650,30501,30599.00,730
20190710,30755.00,30755,30452,30692.00,1690
20190713,30698.00,30700,30698,30699.00,420
20190714,30866.00,30866,30866,30866.00,40
20190715,30900.00,30900,30850,30891.00,1230
20190716,30750.00,30750,30750,30750.00,16920
20190717,30375.00,30685,30375,30665.00,1560
20190720,30685.00,30713,30650,30711.00,1650080
20190721,30770.00,30770,30770,30770.00,70
20190723,30926.00,30926,30855,30860.00,540
20190727,31039.00,31039,30750,30765.00,2100
20190728,30824.00,30865,30824,30838.00,1500
20190729,31081.00,31081,31081,31081.00,640
20190730,31100.00,31100,31100,31100.00,340
20190731,31274.00,31300,31274,31282.00,4970
20190803,31410.00,31438,31410,31424.00,4000
20190804,31451.00,31495,31451,31472.00,6150
20190805,31654.00,31674,31654,31658.00,190
20190806,31500.00,31556,31500,31553.00,3150
20190807,31515.00,31515,31250,31269.00,3170
20190811,31804.00,31804,31434,31777.00,10800
20190813,31489.00,31843,31489,31703.00,2040
20190814,32136.00,32206.00,32136.00,32202.00,5920
