<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13971225,950000.00,950000,950000,950000.00,5000000,950000.00,ArvandSP.MNF220313-a
13980125,1000000.00,1000000,950000,952381.00,1050,950000.00,ArvandSP.MNF220313-a
13980128,1000000.00,1000000,1000000,1000000.00,25000,1000000.00,ArvandSP.MNF220313-a
13980131,999998.00,999998,999990,999998.00,230010,999990.00,ArvandSP.MNF220313-a
13980202,979000.00,979000,979000,979000.00,1000,979000.00,ArvandSP.MNF220313-a
13980203,977100.00,977100,977100,977100.00,1000,977100.00,ArvandSP.MNF220313-a
13980204,977500.00,977500,964000,964675.00,1000,964000.00,ArvandSP.MNF220313-a
13980207,981000.00,981000,950000,958125.00,4000,950000.00,ArvandSP.MNF220313-a
13980208,990000.00,990000,950000,958180.00,5000,950000.00,ArvandSP.MNF220313-a
13980209,990000.00,990000,960029,965024.00,6000,960029.00,ArvandSP.MNF220313-a
13980214,965600.00,965600,950000,951945.00,2000,950000.00,ArvandSP.MNF220313-a
13980222,981001.00,981001,981001,981001.00,1000,981001.00,ArvandSP.MNF220313-a
13980223,1000000.00,1000000,1000000,1000000.00,52000,1000000.00,ArvandSP.MNF220313-a
13980224,989000.00,989000,989000,989000.00,1000,989000.00,ArvandSP.MNF220313-a
13980231,962100.00,962100,962100,962100.00,1000,962100.00,ArvandSP.MNF220313-a
13980301,980000.00,980000,980000,980000.00,1000,980000.00,ArvandSP.MNF220313-a
13980305,967400.00,967400,967400,967400.00,1000,967400.00,ArvandSP.MNF220313-a
13980307,960000.00,960000,947000,950250.00,1000,947000.00,ArvandSP.MNF220313-a
13980308,981000.00,981000,952251,956001.00,1150,952251.00,ArvandSP.MNF220313-a
13980313,955555.00,955555,953000,953008.00,1000,953000.00,ArvandSP.MNF220313-a
13980326,940000.00,940000,940000,940000.00,1000,940000.00,ArvandSP.MNF220313-a
13980401,936500.00,936500,936500,936500.00,1000,936500.00,ArvandSP.MNF220313-a
13980405,929300.00,929300,915000,922150.00,2000,915000.00,ArvandSP.MNF220313-a
13980423,981000.00,981000,907000,912787.00,1175,907000.00,ArvandSP.MNF220313-a
13980425,981000.00,981000,940001,942413.00,425,940001.00,ArvandSP.MNF220313-a
13980430,981000.00,981000,950001,953445.00,1125,981000.00,ArvandSP.MNF220313-a
13980431,940001.00,940001,940001,940001.00,1000,940001.00,ArvandSP.MNF220313-a
13980502,929000.00,929000,929000,929000.00,1000,929000.00,ArvandSP.MNF220313-a
13980506,1000000.00,1000000,940002,941121.00,1019,940002.00,ArvandSP.MNF220313-a
13980509,915900.00,915900,915900,915900.00,1000,915900.00,ArvandSP.MNF220313-a
13980523,981000.00,981000,915500,915891.00,503,915500.00,ArvandSP.MNF220313-a
13980616,900000.00,900000,900000,900000.00,1000,900000.00,ArvandSP.MNF220313-a
13980714,989400.00,989400,972001,972670.00,520,972001.00,ArvandSP.MNF220313-a
13980715,948600.00,948600,948600,948600.00,555,948600.00,ArvandSP.MNF220313-a
13980716,948600.00,948600,947000,947998.00,266,947000.00,ArvandSP.MNF220313-a
13980717,948600.00,948600,948600,948600.00,5529,948600.00,ArvandSP.MNF220313-a
13980720,947001.00,947001,947001,947001.00,100,947001.00,ArvandSP.MNF220313-a
13980722,948600.00,948600,948600,948600.00,6262,948600.00,ArvandSP.MNF220313-a
13980723,958800.00,958800,958800,958800.00,6250,958800.00,ArvandSP.MNF220313-a
13980724,948000.00,948000,948000,948000.00,1100,948000.00,ArvandSP.MNF220313-a
13980730,948000.00,948000,948000,948000.00,6250,948000.00,ArvandSP.MNF220313-a
13980801,958800.00,958800,947001,947563.00,525,947001.00,ArvandSP.MNF220313-a
13980806,958700.00,958800,958700,958797.00,6391,958800.00,ArvandSP.MNF220313-a
13980808,952000.00,952000,952000,952000.00,10,952000.00,ArvandSP.MNF220313-a
13980814,951958.00,951958,951958,951958.00,10,951958.00,ArvandSP.MNF220313-a
13980818,951959.00,965960,951959,951968.00,3164,965960.00,ArvandSP.MNF220313-a
13980822,958795.00,958800,958795,958798.00,7997,958800.00,ArvandSP.MNF220313-a
13980827,944445.00,944445,944445,944445.00,100,944445.00,ArvandSP.MNF220313-a
13980828,959000.00,959000,959000,959000.00,1000,959000.00,ArvandSP.MNF220313-a
13980829,920002.00,920002,920002,920002.00,100,920002.00,ArvandSP.MNF220313-a
13980904,958999.00,958999,958999,958999.00,2962,958999.00,ArvandSP.MNF220313-a
13980906,970000.00,970000,970000,970000.00,10,970000.00,ArvandSP.MNF220313-a
13980924,950000.00,965500,950000,962749.00,15417,965500.00,ArvandSP.MNF220313-a
13980925,935000.00,935000,935000,935000.00,500,935000.00,ArvandSP.MNF220313-a
