<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20141130,552.00,554,552,553.00,129400,4,بدكوح-ت
20141201,553.00,600,553,560.00,165300,8,بدكوح-ت
20141202,600.00,600,600,600.00,40000,1,بدكوح-ت
20141203,440.00,830,440,757.00,84306,6,بدكوح-ت
20141206,750.00,829,457,550.00,13528,5,بدكوح-ت
20141209,799.00,800,749,780.00,289318,9,بدكوح-ت
20141210,750.00,800,750,787.00,67000,5,بدكوح-ت
20141216,572.00,572,572,572.00,8000,1,بدكوح-ت
20141217,650.00,650,600,631.00,32000,5,بدكوح-ت
20141228,603.00,603,603,603.00,2000,1,بدكوح-ت
20141230,603.00,604,603,604.00,5800,2,بدكوح-ت
20141231,603.00,603,500,566.00,111600,5,بدكوح-ت
20150105,603.00,603,566,589.00,30000,4,بدكوح-ت
20150110,680.00,680,551,636.00,160000,5,بدكوح-ت
20150111,600.00,630,580,604.00,50010,4,بدكوح-ت
20150112,600.00,600,571,576.00,126656,8,بدكوح-ت
20150113,570.00,576,570,573.00,157000,5,بدكوح-ت
20150114,550.00,550,460,510.00,232210,8,بدكوح-ت
20150117,480.00,480,465,468.00,5000,2,بدكوح-ت
20150119,461.00,462,423,454.00,254000,15,بدكوح-ت
20150120,313.00,313,307,312.00,350000,4,بدكوح-ت
20150121,489.00,489,200,206.00,1021000,11,بدكوح-ت
20150124,124.00,150,124,125.00,484000,6,بدكوح-ت
20150125,199.00,199,138,155.00,451894,8,بدكوح-ت
20150523,240.00,240,240,240.00,1500,1,بدكوح-ت
