<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20060829,347.17,347,347,347.17,24105
20060830,340.25,346,340,345.67,5182
20060905,338.79,339,339,338.79,25000
20060906,332.02,332,332,332.02,24000
20060920,332.02,332,332,331.98,1030
20061008,331.91,332,332,331.95,1020
20061016,331.72,332,332,331.95,510
20061022,325.33,330,325,330.41,5510
20061104,323.83,324,324,323.83,29200
20061108,317.36,318,317,318.44,20010
20061112,312.09,318,312,318.29,510
20061113,311.94,318,312,318.15,510
20061118,311.94,313,312,312.83,20230
20061119,312.09,313,312,312.69,5020
20061122,312.09,313,307,312.69,265
20061127,311.90,312,312,312.46,7267
20061202,312.46,312,312,312.46,10000
20061204,306.66,312,307,311.68,8206
20061206,311.68,312,312,311.68,10345
20061209,311.68,312,312,311.68,1000
20061210,311.68,312,312,311.68,1100
20061211,306.66,311,307,311.45,1010
20061212,311.49,311,311,311.45,1010
20061213,311.34,311,307,309.96,8755
20061217,309.96,310,310,309.96,2000
20061219,309.92,310,310,309.96,3000
20061223,306.66,310,307,309.88,610
20061225,309.96,310,310,309.88,130
20070107,306.66,310,307,309.77,810
20070123,309.73,310,310,309.77,2210
20070203,303.60,310,304,309.58,745
20070210,303.41,308,303,308.31,5010
20070214,303.41,307,303,307.30,5010
20070224,307.30,307,307,307.30,1484
20070225,307.22,307,307,307.30,610
20070306,305.84,307,306,307.26,610
20070319,301.13,305,301,304.57,10513
20070331,305.84,306,305,304.68,2442
20070404,304.68,305,305,304.68,2440
20070407,304.68,306,305,304.72,1010
20070410,304.72,305,305,304.72,1061
20070411,304.72,305,305,304.72,266
20070416,304.68,305,305,304.72,1010
20070417,304.46,305,304,304.72,253
20070421,298.66,304,299,304.23,2010
20070424,304.23,304,304,304.23,93
20070429,304.23,305,304,304.27,5010
20070528,304.72,305,298,301.99,14398
20070529,304.72,305,305,304.72,29555
20070530,304.72,305,305,304.72,2003
20070613,261.82,262,262,261.82,1000
20070617,267.06,267,262,261.90,360
20070620,261.90,262,262,261.90,200
20070623,261.79,262,262,261.90,1010
20070624,267.10,267,262,262.12,1010
20070626,267.10,267,263,262.68,2687
20070627,262.76,263,263,262.68,210
20070702,262.68,263,263,262.68,93
20070704,267.92,268,263,262.91,1010
20070709,262.91,263,263,262.91,1000
20070711,263.13,263,263,262.91,886
20070714,263.21,268,263,263.13,2010
20070717,263.17,263,263,263.13,2600
20070718,263.21,263,263,263.13,80
20070722,268.33,268,268,268.33,24646
20070724,268.33,268,268,268.33,2000
20070725,265.53,268,266,268.11,2082
20070729,268.33,268,268,268.26,15010
20070730,268.33,268,268,268.26,5010
20070731,268.33,268,268,268.26,287
20070801,269.27,269,268,268.29,802
20070812,269.27,269,268,268.33,1010
20070813,262.98,268,263,267.66,3030
20070814,269.27,273,269,270.84,19010
20070904,130.89,221,120,156.02,13687
20070905,152.96,156,153,155.76,2010
20070912,158.87,159,157,156.55,6010
20070917,159.65,160,157,156.66,795
20070918,159.76,160,158,157.63,7643
20070919,160.77,161,158,157.74,1010
20070925,160.89,161,161,160.89,50400
20070929,161.04,161,161,160.89,1682
20071006,161.30,161,161,161.00,15010
20071007,161.00,161,161,161.00,5000
20071009,161.00,161,161,161.00,2000
20071103,160.96,161,161,161.00,48
20071112,160.96,161,161,161.00,1010
20071114,157.78,161,158,160.66,2510
20071119,161.19,161,161,160.70,1010
20071126,160.70,161,161,160.70,3400
20071212,160.81,161,161,160.74,5410
20071219,161.19,161,161,160.81,5010
20071226,160.81,161,161,160.81,5400
20071231,160.81,161,161,160.89,5360
20080102,163.39,163,162,162.38,14510
20080109,162.42,165,162,162.94,20221
20080112,166.20,166,166,166.20,98618
20080113,169.49,169,167,167.02,11984
20080114,170.35,170,170,170.27,47168
20080115,173.68,174,171,171.28,14352
20080116,174.69,175,175,174.69,74800
20080120,176.86,178,176,175.55,13363
20080121,172.82,175,173,175.43,2010
20080128,171.96,174,172,173.98,20010
20080203,170.50,173,170,172.52,20010
20080205,170.39,170,169,170.12,41146
20080212,173.34,173,170,170.27,2010
20080220,243.09,243,175,226.45,30197
20080223,226.41,226,226,226.41,20468
20080414,230.37,231,222,228.50,80030
20080419,232.58,233,229,228.91,4963
20080421,228.91,233,229,228.91,819
20080423,224.35,228,224,228.43,5010
20080426,223.86,227,224,226.52,20110
20080510,219.75,227,220,226.52,160
20080511,219.75,220,220,220.16,45009
20080512,213.58,220,214,219.86,2184
20080513,213.28,217,213,217.36,18250
20080519,201.95,202,202,201.95,5000
20080705,195.89,196,196,195.89,2400
20080706,190.02,190,190,190.02,55000
20080723,184.33,184,184,184.33,32522
20080810,178.84,179,179,178.84,100240
20080827,173.49,177,173,177.38,13010
20080830,173.45,177,173,177.30,1010
20081008,171.99,177,172,177.30,110
20081012,171.99,177,172,177.30,110
20081015,171.99,177,172,177.30,110
20081203,171.99,177,172,177.30,110
20090111,171.99,172,172,177.27,350
20090112,171.96,172,172,175.06,20000
20090316,163.65,164,164,163.65,1000
20090419,158.75,159,159,163.62,200
20090421,158.72,159,159,163.09,5100
20090422,158.23,158,158,163.06,347
20090426,158.19,158,158,163.02,470
20090502,158.16,158,158,162.57,4520
20090512,143.13,143,143,143.13,1000
20090513,143.18,143,143,143.13,17710
20090516,139.27,147,139,145.04,68048
20090517,141.01,149,141,149.29,83162
20090518,153.76,154,154,152.11,30275
20090519,156.67,157,157,155.93,40222
20090520,160.57,161,161,160.57,49985
20090523,165.39,165,165,165.09,45000
20090524,170.03,170,170,170.03,50000
20090525,170.12,170,170,170.03,6670
20090526,170.03,170,170,170.03,34360
20090608,164.96,170,165,169.12,11200
20090617,164.87,165,164,168.56,5897
20090620,163.52,164,164,168.38,1583
20090713,163.35,163,163,168.12,2640
20090715,163.09,163,163,167.86,2645
20090727,162.83,163,163,167.82,500
20090812,162.79,163,163,165.39,23269
20090817,170.34,170,170,165.52,1267
20090818,160.66,161,161,165.13,3733
20090822,160.62,161,161,164.78,3837
20090824,159.92,160,160,160.57,41589
20090825,155.80,158,156,160.05,5611
20090902,160.05,160,155,159.36,7200
20090907,160.53,164,161,159.49,1583
20090909,155.54,164,156,160.36,10226
20090916,165.13,165,165,160.44,1000
20090922,165.22,165,165,160.83,3927
20090927,165.65,166,166,164.83,40000
20090928,169.73,170,170,167.91,30000
20090929,172.94,173,173,170.25,22477
20090930,172.94,175,173,171.51,11914
20091003,176.63,177,177,174.72,30000
20091004,179.92,180,180,176.54,17000
20091005,181.83,182,182,176.76,1900
20091006,182.05,182,171,176.06,7339
20091007,181.31,181,181,177.62,14690
20091010,181.10,181,181,178.10,6893
20091011,177.88,178,173,177.32,9368
20091012,177.88,178,176,177.62,39799
20091013,177.97,178,178,177.62,2492
20091017,176.19,176,176,177.28,11000
20091018,176.67,177,176,177.10,11487
20091020,171.81,177,172,173.42,38424
20091021,177.41,177,171,173.55,3529
20091024,171.38,174,171,173.55,10028
20091025,177.02,179,177,178.49,68000
20091026,183.83,184,184,180.40,17286
20091027,185.78,186,186,185.69,47286
20091028,191.25,191,191,190.68,43000
20091031,196.37,196,196,191.64,8000
20091107,184.96,187,185,190.12,11717
20091108,184.39,184,184,189.51,5200
20091109,184.39,184,184,188.43,10047
20091111,188.43,193,188,188.60,4425
20091118,182.27,182,182,188.56,476
20091121,190.90,191,191,188.56,334
20091129,182.27,182,182,188.30,2010
20091201,181.75,182,182,187.73,4161
20091202,181.75,182,182,187.60,950
20091208,181.05,181,181,187.43,1188
20091209,180.92,181,181,187.26,1429
20100103,180.70,181,181,186.82,3054
20100116,180.31,180,180,183.70,23064
20100120,183.53,184,184,183.83,10830
20100123,184.52,185,184,183.96,8072
20100124,184.00,184,184,183.96,500
20100125,190.03,190,190,184.26,2400
20100126,190.60,191,191,184.57,2150
20100127,190.47,190,190,184.83,2214
20100201,188.73,189,189,185.26,5287
20100202,188.73,189,189,186.00,10143
20100203,188.73,189,187,186.08,3140
20100209,179.58,180,180,186.04,334
20100418,237.41,247,237,243.27,15440
20100419,246.87,252,243,247.39,68016
20100420,256.02,256,256,249.08,9425
20100421,257.76,258,258,257.76,53255
20100426,266.74,267,267,259.58,9677
20100427,268.65,269,269,259.97,2142
20100428,269.04,269,269,266.13,32614
20100501,275.42,275,275,275.42,93589
20100502,285.05,285,285,285.05,60182
20100503,285.05,285,285,285.05,3106
20100504,275.11,293,275,285.44,13183
20100512,295.43,295,285,295.09,71640
20100515,293.76,294,294,294.89,7487
20100516,293.62,294,285,293.47,9000
20100518,284.61,285,285,292.54,5053
20100523,290.63,291,282,283.04,46206
20100524,288.82,291,289,283.97,7035
20100525,293.86,294,294,285.00,5000
20100529,293.81,294,294,285.93,5196
20100531,275.99,276,276,285.54,2000
20100607,291.37,291,291,286.08,4400
20100608,286.52,287,286,286.08,1970
20100612,286.47,286,286,286.08,432
20100614,286.47,286,284,286.08,5423
20100615,279.22,279,276,283.97,13200
20100616,276.67,277,274,282.55,7683
20100703,293.81,294,274,282.84,2250
20100706,284.02,284,284,282.89,1663
20100711,279.37,279,279,282.80,1316
20100712,293.81,294,294,284.71,8316
20100713,293.81,294,294,284.71,12
20100714,295.23,295,295,285.15,2000
20100717,296.26,297,296,286.32,5013
20100725,297.73,298,298,297.73,100
20100726,309.63,310,310,309.63,374
20100728,321.97,322,322,309.63,2
20100801,321.97,322,322,321.97,52148
20100802,334.85,335,335,334.85,249695
20100803,348.12,348,348,340.24,19957
20100804,353.80,354,354,353.80,100044
20100807,367.27,368,367,367.85,70805
20100808,382.55,383,383,382.55,110171
20100809,397.77,398,397,397.53,207374
20100810,413.40,413,406,404.92,31178
20100811,416.24,416,406,405.61,17945
20100814,406.34,406,406,405.81,28410
20100815,404.97,405,405,405.81,1202
20100816,405.46,405,390,399.73,18240
20100817,383.77,384,384,396.40,10000
20100818,380.59,390,381,381.96,51716
20100821,397.24,397,397,397.24,58654
20100822,403.99,413,404,406.74,32096
20100823,422.99,423,423,412.91,18154
20100824,429.41,429,429,429.41,48648
20100825,446.55,447,446,446.50,334319
20100828,464.32,464,462,448.60,5656
20100905,430.68,431,431,430.68,119550
20100906,413.49,414,413,430.05,1717
20100907,412.91,413,413,412.91,252883
20100908,410.11,410,406,412.66,3326
20100914,413.20,413,413,413.20,51611
20100918,406.49,406,406,412.22,6999
20100919,411.34,411,411,412.12,4000
20100921,395.67,396,396,395.72,48928
20100928,391.75,392,392,395.62,1122
20100929,382.45,382,380,392.58,9650
20101003,380.00,392,377,391.80,26506
20101006,376.13,380,376,390.33,4937
20101009,374.76,375,375,389.69,2000
20101010,374.66,375,375,388.13,5000
20101012,377.06,377,373,386.46,5877
20101013,371.04,371,371,371.04,50000
20101016,356.20,377,356,370.30,2587
20101020,355.51,356,356,370.21,300
20101107,355.42,355,355,369.81,1210
20101115,359.92,360,355,355.47,55000
20101116,354.98,355,353,355.27,5355
20101120,349.93,353,350,352.43,26523
20101121,343.27,365,343,352.63,1979
20101127,352.58,365,353,353.07,2640
20101128,365.21,365,365,355.17,8400
20101130,358.01,358,358,355.17,10
20101204,369.37,369,369,355.81,2103
20101206,358.99,359,359,356.15,5000
20101207,364.82,365,365,356.44,1760
20101208,364.82,365,365,356.69,1332
20101212,370.94,371,371,357.08,1400
20101213,371.33,371,371,357.62,1756
20101214,371.92,372,372,363.30,19000
20101218,377.80,378,378,364.82,5000
20101219,371.33,371,371,364.92,668
20101220,364.92,365,365,364.92,500
20101222,367.32,377,367,365.55,4960
20101226,380.15,380,380,365.70,512
20101227,367.32,380,367,365.85,899
20101228,380.29,380,380,366.63,2589
20101229,380.49,381,380,368.98,7704
20110101,383.72,384,384,370.84,6000
20110104,385.63,386,386,371.87,3316
20110110,386.71,387,387,373.44,5000
20110112,388.37,388,388,373.83,1200
20110118,388.76,389,389,374.12,900
20110123,389.06,389,389,374.32,650
20110124,389.25,389,389,374.32,6
20110201,389.25,389,389,374.81,1500
20110205,389.79,390,390,375.74,3000
20110207,390.72,391,391,376.18,1400
20110208,391.21,391,391,376.91,2400
20110209,391.95,392,392,377.06,500
20110215,392.14,392,392,378.82,5600
20110219,393.96,394,394,379.90,3350
20110222,465.20,465,465,465.20,3350
20110223,483.81,484,484,465.50,700
20110227,484.11,484,484,467.65,5553
20110228,486.36,486,486,468.00,855
20110301,486.70,487,487,468.24,640
20110330,486.95,487,487,472.16,10000
20110406,509.91,530,510,529.99,3550
20110409,551.15,551,551,530.97,2275
20110410,552.17,552,552,531.26,640
20110411,552.47,552,552,540.03,19799
20110412,561.62,562,562,540.23,383
20110413,561.82,562,562,540.42,400
20110416,562.02,562,562,555.21,32832
20110417,577.39,577,577,561.28,13125
20110418,583.71,584,584,581.11,42401
20110419,604.33,604,573,600.80,75712
20110420,587.63,597,577,596.44,21747
20110423,587.63,588,573,596.20,584
20110424,572.35,572,572,572.35,64532
20110425,558.25,558,558,572.10,900
20110426,563.14,570,562,570.15,12294
20110427,582.73,583,548,569.51,2294
20110430,569.56,592,570,584.84,43439
20110523,600.61,601,601,600.61,200000
20110525,576.95,577,577,600.39,512
20110528,576.80,577,577,599.53,1831
20110529,577.09,577,577,599.16,831
20110530,577.17,594,577,598.51,4992
20110531,622.25,622,622,599.09,1150
20110601,622.97,623,623,600.03,1897
20110607,611.47,611,601,600.90,6650
20110611,586.14,586,586,600.47,1500
20110612,580.49,580,580,592.14,20000
20110613,578.90,579,568,591.49,1500
20110614,578.90,601,579,591.20,3730
20110627,567.61,568,568,588.74,5000
20110702,600.61,601,601,589.11,1500
20110703,565.88,566,566,586.86,4600
20110712,563.49,563,563,584.98,3795
20110713,561.68,562,562,584.26,1440
20110718,607.56,608,608,584.33,116
20110719,584.33,584,584,584.33,1084
20110724,607.70,608,608,586.79,5000
20110725,607.70,608,608,587.22,1000
20110726,587.30,587,587,587.22,1187
20110727,587.22,587,587,587.22,2600
20110803,587.22,587,564,569.57,38729
20110806,550.68,551,550,567.90,4208
20110810,570.22,570,570,567.90,100
20110823,552.20,552,552,567.69,682
20110824,578.90,579,579,567.83,500
20110828,557.34,557,557,567.83,26
20110904,582.52,583,583,569.50,5334
20110905,582.52,583,557,570.29,3002
20110910,582.52,583,583,575.43,20166
20110914,598.44,598,598,598.44,501672
20110917,622.32,622,622,617.76,38766
20110918,642.44,642,642,642.44,114654
20110919,668.13,668,617,665.38,76911
20110920,638.89,679,639,664.07,19378
20110921,637.52,638,638,662.63,2598
20110928,651.27,651,651,662.55,314
20111001,640.41,640,640,662.34,500
20111002,640.41,641,640,660.02,5125
20111003,633.68,634,634,659.08,1667
20111004,632.74,648,633,644.68,27248
20111005,670.44,670,670,644.68,10
20111008,669.28,669,619,643.81,1630
20111009,651.27,651,651,644.03,1326
20111011,618.48,618,618,642.80,2367
20111012,627.39,628,627,640.92,5933
20111015,618.41,618,618,625.14,33601
20111022,620.87,621,621,625.07,1000
20111024,614.36,614,614,625.00,384
20111025,615.08,618,615,624.27,3610
20111026,618.70,619,619,624.27,56
20111029,629.56,630,600,621.09,7517
20111030,596.27,596,596,620.15,1857
20111031,611.47,611,611,619.79,2000
20111101,604.23,604,604,618.77,3020
20111106,600.61,601,601,616.10,7168
20111108,600.61,601,601,615.88,832
20111109,607.85,608,608,615.88,120
20111112,622.32,622,622,617.69,18000
20111113,607.85,608,608,617.69,30
20111114,601.33,601,601,617.18,2120
20111116,617.18,642,617,617.40,305300
20111119,642.08,642,642,618.12,1843
20111123,622.32,622,622,619.14,15000
20111126,641.86,642,594,619.14,651
20111128,594.39,642,594,619.21,722
20111129,642.00,642,642,621.02,5150
20111130,596.20,621,596,620.95,3590
20111204,622.32,646,622,621.38,3460
20111210,646.20,646,646,623.33,5090
20111211,648.23,648,648,629.92,16880
20111212,655.10,655,655,633.83,10000
20111213,658.50,659,659,638.38,11500
20111220,657.78,664,658,638.75,1221
20111224,664.29,664,664,663.93,75378
20111225,690.49,690,690,690.49,180480
20111226,718.06,718,664,718.06,117332
20111227,689.40,716,689,692.15,514062
20111228,701.92,720,702,709.73,177268
20111231,738.10,738,702,721.24,132796
20120101,701.92,702,692,698.01,74980
20120102,694.68,695,695,697.43,10500
20120107,676.59,677,677,697.36,300
20120109,669.50,670,670,697.14,422
20120110,672.97,706,669,695.19,45715
20120115,667.40,668,667,689.18,14070
20120116,661.69,662,662,687.23,4550
20120117,659.88,698,660,685.57,9167
20120121,703.37,711,686,693.52,42422
20120128,665.81,666,666,692.22,3002
20120129,664.58,665,665,690.27,4565
20120130,662.70,663,663,689.40,2000
20120131,662.12,662,662,676.74,29435
20120201,678.76,680,650,675.80,13500
20120205,661.40,661,661,673.41,10500
20120206,665.74,666,666,673.26,1081
20120207,646.34,646,646,673.05,560
20120208,646.13,646,646,672.61,1000
20120212,645.77,646,646,672.54,100
20120218,645.69,646,646,672.11,1000
20120220,672.11,672,672,672.11,12796
20120225,645.26,691,645,670.66,3600
20120226,643.96,644,644,670.37,704
20120227,644.10,644,644,667.76,6322
20120228,641.06,641,641,658.14,22983
20120229,631.87,632,632,652.35,14183
20120303,626.37,626,626,652.35,13
20120304,627.75,628,626,650.32,4960
20120306,624.42,624,624,649.89,1000
20120307,624.42,624,624,649.82,270
20120324,623.84,624,624,646.20,9000
20120325,640.41,640,637,645.62,4400
20120402,619.86,620,620,643.59,5000
20120403,617.98,618,618,640.77,7000
20120407,615.23,615,615,640.34,1000
20120408,615.08,615,615,639.61,1744
20120409,614.07,614,614,633.25,15983
20120411,607.92,608,608,630.06,8000
20120418,655.17,655,655,630.28,550
20120424,615.08,615,606,629.63,1700
