<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970704,956149.00,956149,956149,956149.00,1000,956149.00,HekmatLESMSH220924-a
13970708,956149.00,956149,956149,956149.00,1,956149.00,HekmatLESMSH220924-a
13970710,956149.00,956149,956149,956149.00,198999,956149.00,HekmatLESMSH220924-a
13970802,943897.00,943897,943897,943897.00,1,943897.00,HekmatLESMSH220924-a
13971211,968100.00,968100,968100,968100.00,2,968100.00,HekmatLESMSH220924-a
13980105,968100.00,968100,968100,968100.00,2,968100.00,HekmatLESMSH220924-a
13980118,943897.00,943897,943897,943897.00,2,943897.00,HekmatLESMSH220924-a
13980229,945000.00,945000,945000,945000.00,2,945000.00,HekmatLESMSH220924-a
13980304,943897.00,943897,943897,943897.00,2,943897.00,HekmatLESMSH220924-a
13980429,966243.00,966243,966243,966243.00,100,966243.00,HekmatLESMSH220924-a
13980507,943897.00,943897,943897,943897.00,100,943897.00,HekmatLESMSH220924-a
13980530,967464.00,967464,967464,967464.00,2,967464.00,HekmatLESMSH220924-a
13980602,963944.00,963944,963944,963944.00,2,963944.00,HekmatLESMSH220924-a
13980603,965558.00,965558,965558,965558.00,3,965558.00,HekmatLESMSH220924-a
13980611,944543.00,944543,944543,944543.00,2,944543.00,HekmatLESMSH220924-a
13980623,965557.00,965557,965557,965557.00,2,965557.00,HekmatLESMSH220924-a
13980625,946986.00,946986,946986,946986.00,5,946986.00,HekmatLESMSH220924-a
13980702,968100.00,968100,968100,968100.00,2,968100.00,HekmatLESMSH220924-a
13980703,968100.00,968100,943897,956929.00,26,943897.00,HekmatLESMSH220924-a
13980707,968100.00,968100,968100,968100.00,11,968100.00,HekmatLESMSH220924-a
13980710,946317.00,946317,944502,945712.00,6,944502.00,HekmatLESMSH220924-a
13980716,943897.00,943897,943897,943897.00,1,943897.00,HekmatLESMSH220924-a
13980722,968100.00,968100,968100,968100.00,89,968100.00,HekmatLESMSH220924-a
13980729,968100.00,968100,968100,968100.00,1,968100.00,HekmatLESMSH220924-a
13980730,968100.00,968100,968100,968100.00,2,968100.00,HekmatLESMSH220924-a
13980801,968100.00,968100,968100,968100.00,7,968100.00,HekmatLESMSH220924-a
13980811,931848.00,931848,931848,931848.00,2,931848.00,HekmatLESMSH220924-a
13980829,941166.00,941166,941166,941166.00,158,941166.00,HekmatLESMSH220924-a
13980903,940000.00,941166,930589,931421.00,82,941166.00,HekmatLESMSH220924-a
13980904,871316.00,960695,871316,918745.00,2986,917814.00,HekmatLESMSH220924-a
13980905,955812.00,955812,892622,928536.00,5254,935813.00,HekmatLESMSH220924-a
13980906,959996.00,959996,924373,940242.00,4044,945536.00,HekmatLESMSH220924-a
13980909,912000.00,974406,905000,934095.00,4848,917910.00,HekmatLESMSH220924-a
13980910,947008.00,947008,908344,923377.00,5041,934479.00,HekmatLESMSH220924-a
13980911,928438.00,955121,910233,930597.00,4987,935771.00,HekmatLESMSH220924-a
13980912,918000.00,954847,917695,938175.00,4984,951864.00,HekmatLESMSH220924-a
13980913,942483.00,947000,928019,942509.00,58,928019.00,HekmatLESMSH220924-a
13980916,937444.00,951303,937444,945982.00,1023,945000.00,HekmatLESMSH220924-a
13980917,948041.00,957041,944000,952025.00,1349,956494.00,HekmatLESMSH220924-a
13980918,917931.00,952659,915000,937635.00,2706,949935.00,HekmatLESMSH220924-a
13980919,944601.00,960579,933125,944506.00,2699,939999.00,HekmatLESMSH220924-a
13980920,931000.00,959055,929000,946766.00,1147,955551.00,HekmatLESMSH220924-a
13980923,947700.00,947700,942672,942944.00,74,947700.00,HekmatLESMSH220924-a
13980924,939571.00,959571,925046,945057.00,1330,959571.00,HekmatLESMSH220924-a
13980925,950000.00,970000,937665,951859.00,878,937665.00,HekmatLESMSH220924-a
13980926,943919.00,999999,920000,949769.00,1786,953141.00,HekmatLESMSH220924-a
13980927,958877.00,961502.00,950000.00,959154.00,364,952909.00,HekmatLESMSH220924-a
