<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,1899.00,1899,1899,1899.00,600,1899.00,Kashi Sadaf Co.-a
13970115,1830.00,1830,1830,1830.00,25560,1830.00,Kashi Sadaf Co.-a
13970118,1800.00,1800,1800,1800.00,23000,1800.00,Kashi Sadaf Co.-a
13970120,1601.00,1601,1601,1601.00,20000,1601.00,Kashi Sadaf Co.-a
13970122,1550.00,1550,1550,1550.00,83561,1550.00,Kashi Sadaf Co.-a
13970127,1478.00,1478,1478,1478.00,19150,1478.00,Kashi Sadaf Co.-a
13970129,1405.00,1405,1405,1405.00,25900,1405.00,Kashi Sadaf Co.-a
13970201,1353.00,1353,1353,1353.00,5203,1353.00,Kashi Sadaf Co.-a
13970203,1311.00,1311,1311,1311.00,13820,1311.00,Kashi Sadaf Co.-a
13970205,1322.00,1322,1322,1322.00,16820,1322.00,Kashi Sadaf Co.-a
13970208,1350.00,1350,1350,1350.00,6585,1350.00,Kashi Sadaf Co.-a
13970210,1355.00,1355,1355,1355.00,1200,1355.00,Kashi Sadaf Co.-a
13970215,1362.00,1362,1362,1362.00,1691,1362.00,Kashi Sadaf Co.-a
13970219,1369.00,1369,1369,1369.00,17970,1369.00,Kashi Sadaf Co.-a
13970222,1388.00,1388,1388,1388.00,5100,1388.00,Kashi Sadaf Co.-a
13970224,1401.00,1401,1401,1401.00,41450,1401.00,Kashi Sadaf Co.-a
13970226,1401.00,1401,1401,1401.00,5000,1401.00,Kashi Sadaf Co.-a
13970229,1350.00,1350,1350,1350.00,2900,1350.00,Kashi Sadaf Co.-a
13970231,1300.00,1300,1300,1300.00,5900,1300.00,Kashi Sadaf Co.-a
13970305,1302.00,1302,1302,1302.00,58994,1302.00,Kashi Sadaf Co.-a
13970307,1305.00,1403,1305,1365.00,25873,1403.00,Kashi Sadaf Co.-a
13970309,1333.00,1440,1333,1434.00,9450,1440.00,Kashi Sadaf Co.-a
13970312,1434.00,1560,1434,1531.00,76318,1560.00,Kashi Sadaf Co.-a
13970323,1322.00,1322,1322,1322.00,34929,1322.00,Kashi Sadaf Co.-a
13970330,1499.00,1499,1499,1499.00,19458,1499.00,Kashi Sadaf Co.-a
13970402,1499.00,1569,1499,1512.00,55392,1569.00,Kashi Sadaf Co.-a
13970404,1512.00,1512,1512,1512.00,3780,1512.00,Kashi Sadaf Co.-a
13970406,1499.00,1499,1499,1499.00,17100,1499.00,Kashi Sadaf Co.-a
13970409,1400.00,1400,1400,1400.00,10200,1400.00,Kashi Sadaf Co.-a
13970411,1350.00,1350,1350,1350.00,8100,1350.00,Kashi Sadaf Co.-a
13970413,1323.00,1331,1323,1323.00,44703,1331.00,Kashi Sadaf Co.-a
13970416,1370.00,1370,1370,1370.00,5305,1370.00,Kashi Sadaf Co.-a
13970420,1370.00,1370,1313,1367.00,30084,1313.00,Kashi Sadaf Co.-a
13970423,1311.00,1311,1311,1311.00,96250,1311.00,Kashi Sadaf Co.-a
13970425,1270.00,1270,1270,1270.00,12628,1270.00,Kashi Sadaf Co.-a
13970508,1270.00,1270,1270,1270.00,6133,1270.00,Kashi Sadaf Co.-a
13970510,1210.00,1210,1180,1196.00,14306,1180.00,Kashi Sadaf Co.-a
13970513,1138.00,1138,1133,1137.00,54222,1133.00,Kashi Sadaf Co.-a
13970515,1137.00,1137,1065,1069.00,17050,1065.00,Kashi Sadaf Co.-a
13970517,1069.00,1069,1069,1069.00,15568,1069.00,Kashi Sadaf Co.-a
13970520,1100.00,1100,1100,1100.00,9610,1100.00,Kashi Sadaf Co.-a
13970522,1112.00,1120,1112,1112.00,20900,1120.00,Kashi Sadaf Co.-a
13970524,1150.00,1150,1150,1150.00,27905,1150.00,Kashi Sadaf Co.-a
13970527,1160.00,1265,1160,1173.00,18212,1265.00,Kashi Sadaf Co.-a
13970529,1173.00,1230,1173,1204.00,35644,1230.00,Kashi Sadaf Co.-a
13970603,1204.00,1280,1204,1242.00,28637,1280.00,Kashi Sadaf Co.-a
13970605,1243.00,1302,1243,1301.00,24826,1302.00,Kashi Sadaf Co.-a
13970607,1240.00,1240,1240,1240.00,12350,1240.00,Kashi Sadaf Co.-a
13970610,1202.00,1202,1202,1202.00,63200,1202.00,Kashi Sadaf Co.-a
13970612,1400.00,1730,1400,1512.00,283054,1730.00,Kashi Sadaf Co.-a
13970621,2200.00,2500,2200,2238.00,261462,2500.00,Kashi Sadaf Co.-a
13970624,2653.00,2653,2652,2653.00,354335,2652.00,Kashi Sadaf Co.-a
13970626,2500.00,2500,2496,2500.00,554546,2496.00,Kashi Sadaf Co.-a
13970631,2550.00,2550,2479,2550.00,118819,2479.00,Kashi Sadaf Co.-a
13970702,2150.00,2202,2150,2151.00,923529,2202.00,Kashi Sadaf Co.-a
13970704,2440.00,2459,2440,2441.00,585441,2459.00,Kashi Sadaf Co.-a
13970707,3000.00,3000,2600,2930.00,362123,2600.00,Kashi Sadaf Co.-a
13970709,3021.00,3021,3021,3021.00,515957,3021.00,Kashi Sadaf Co.-a
13970711,2500.00,2500,2500,2500.00,131659,2500.00,Kashi Sadaf Co.-a
13970714,2500.00,2500,2490,2500.00,36969,2490.00,Kashi Sadaf Co.-a
13970716,2500.00,2500,2500,2500.00,800,2500.00,Kashi Sadaf Co.-a
13970725,2500.00,2500,2500,2500.00,57700,2500.00,Kashi Sadaf Co.-a
13970728,2500.00,2500,2500,2500.00,23688,2500.00,Kashi Sadaf Co.-a
13970809,2500.00,2500,2500,2500.00,500,2500.00,Kashi Sadaf Co.-a
13970812,2000.00,2000,2000,2000.00,43125,2000.00,Kashi Sadaf Co.-a
13970814,2010.00,2010,2010,2010.00,9900,2010.00,Kashi Sadaf Co.-a
13970819,2000.00,2000,2000,2000.00,10116,2000.00,Kashi Sadaf Co.-a
13970821,2000.00,2020,2000,2007.00,34432,2020.00,Kashi Sadaf Co.-a
13970823,1950.00,1950,1950,1950.00,500,1950.00,Kashi Sadaf Co.-a
13970826,1950.00,1950,1950,1950.00,9483,1950.00,Kashi Sadaf Co.-a
13970828,1950.00,1950,1950,1950.00,2500,1950.00,Kashi Sadaf Co.-a
13970830,1950.00,1950,1950,1950.00,1000,1950.00,Kashi Sadaf Co.-a
13970907,1870.00,1870,1700,1804.00,9800,1700.00,Kashi Sadaf Co.-a
13970910,1500.00,1500,1500,1500.00,31546,1500.00,Kashi Sadaf Co.-a
13970912,1500.00,1500,1500,1500.00,75200,1500.00,Kashi Sadaf Co.-a
13970914,1500.00,1500,1500,1500.00,57501,1500.00,Kashi Sadaf Co.-a
13970917,1513.00,1513,1513,1513.00,838,1513.00,Kashi Sadaf Co.-a
13970921,1513.00,1513,1513,1513.00,16891,1513.00,Kashi Sadaf Co.-a
13970924,1513.00,1513,1513,1513.00,9500,1513.00,Kashi Sadaf Co.-a
13970926,1513.00,1513,1513,1513.00,8350,1513.00,Kashi Sadaf Co.-a
13970928,1537.00,1537,1537,1537.00,26486,1537.00,Kashi Sadaf Co.-a
13971008,1537.00,1537,1537,1537.00,1699,1537.00,Kashi Sadaf Co.-a
13971019,1461.00,1500,1461,1467.00,136868,1500.00,Kashi Sadaf Co.-a
13971024,1467.00,1467,1467,1467.00,40810,1467.00,Kashi Sadaf Co.-a
13971026,1467.00,1467,1467,1467.00,66350,1467.00,Kashi Sadaf Co.-a
13971029,1467.00,1467,1467,1467.00,19000,1467.00,Kashi Sadaf Co.-a
13971101,1467.00,1467,1467,1467.00,48512,1467.00,Kashi Sadaf Co.-a
13971103,1467.00,1467,1467,1467.00,5197,1467.00,Kashi Sadaf Co.-a
13971106,1467.00,1467,1467,1467.00,2019,1467.00,Kashi Sadaf Co.-a
13971108,1538.00,1599,1538,1558.00,28173,1599.00,Kashi Sadaf Co.-a
13971110,1890.00,2000,1890,1893.00,182729,2000.00,Kashi Sadaf Co.-a
13971113,2000.00,2000,2000,2000.00,72943,2000.00,Kashi Sadaf Co.-a
13971115,2000.00,2000,1990,2000.00,131607,1990.00,Kashi Sadaf Co.-a
13971117,2000.00,2000,2000,2000.00,19000,2000.00,Kashi Sadaf Co.-a
13971204,1879.00,1879,1879,1879.00,11000,1879.00,Kashi Sadaf Co.-a
13971206,1511.00,1525,1511,1515.00,194795,1525.00,Kashi Sadaf Co.-a
13971208,1599.00,1599,1599,1599.00,170745,1599.00,Kashi Sadaf Co.-a
13971211,1599.00,1599,1599,1599.00,60000,1599.00,Kashi Sadaf Co.-a
13971213,1599.00,1599,1599,1599.00,98767,1599.00,Kashi Sadaf Co.-a
13971215,1650.00,1650,1650,1650.00,23657,1650.00,Kashi Sadaf Co.-a
13971218,1650.00,1650,1650,1650.00,5100,1650.00,Kashi Sadaf Co.-a
13971220,1650.00,1650,1650,1650.00,158593,1650.00,Kashi Sadaf Co.-a
13971222,1650.00,1650,1650,1650.00,40799,1650.00,Kashi Sadaf Co.-a
13971227,1729.00,1729,1729,1729.00,26998,1729.00,Kashi Sadaf Co.-a
13980105,1729.00,1750,1729,1734.00,59695,1750.00,Kashi Sadaf Co.-a
13980107,1770.00,1770,1770,1770.00,84904,1770.00,Kashi Sadaf Co.-a
13980110,1770.00,1770,1770,1770.00,98169,1770.00,Kashi Sadaf Co.-a
13980117,1770.00,1770,1770,1770.00,96837,1770.00,Kashi Sadaf Co.-a
13980121,1850.00,1850,1850,1850.00,16882,1850.00,Kashi Sadaf Co.-a
13980124,1850.00,1850,1775,1843.00,44174,1775.00,Kashi Sadaf Co.-a
13980126,1700.00,1700,1700,1700.00,18237,1700.00,Kashi Sadaf Co.-a
13980128,1700.00,1700,1700,1700.00,39563,1700.00,Kashi Sadaf Co.-a
13980131,1640.00,1703,1640,1646.00,270953,1703.00,Kashi Sadaf Co.-a
13980202,1646.00,1700,1646,1659.00,27520,1700.00,Kashi Sadaf Co.-a
13980204,1659.00,1666,1659,1666.00,24489,1666.00,Kashi Sadaf Co.-a
13980207,1666.00,1889,1666,1882.00,108107,1889.00,Kashi Sadaf Co.-a
13980209,2190.00,2477,2190,2246.00,259473,2477.00,Kashi Sadaf Co.-a
13980214,2999.00,2999,2950,2991.00,462894,2950.00,Kashi Sadaf Co.-a
13980218,2450.00,2450,2450,2450.00,60550,2450.00,Kashi Sadaf Co.-a
13980221,2450.00,2450,2450,2450.00,398867,2450.00,Kashi Sadaf Co.-a
13980223,2450.00,2450,2450,2450.00,85152,2450.00,Kashi Sadaf Co.-a
13980225,2450.00,2450,2450,2450.00,14639,2450.00,Kashi Sadaf Co.-a
13980301,2450.00,2450,2450,2450.00,47711,2450.00,Kashi Sadaf Co.-a
13980304,2450.00,2450,2450,2450.00,33932,2450.00,Kashi Sadaf Co.-a
13980308,2450.00,2600,2450,2460.00,227181,2600.00,Kashi Sadaf Co.-a
13980311,2680.00,2680,2680,2680.00,244816,2680.00,Kashi Sadaf Co.-a
13980313,2499.00,2499,2348,2370.00,47553,2348.00,Kashi Sadaf Co.-a
13980318,2228.00,2228,2228,2228.00,62392,2228.00,Kashi Sadaf Co.-a
13980320,2228.00,2300,2228,2238.00,103632,2300.00,Kashi Sadaf Co.-a
13980322,2300.00,2300,2300,2300.00,75016,2300.00,Kashi Sadaf Co.-a
13980325,2300.00,2428,2300,2396.00,30800,2428.00,Kashi Sadaf Co.-a
13980327,2396.00,2396,2396,2396.00,69586,2396.00,Kashi Sadaf Co.-a
13980329,2396.00,2396,2396,2396.00,22560,2396.00,Kashi Sadaf Co.-a
13980401,2396.00,2396,2396,2396.00,17918,2396.00,Kashi Sadaf Co.-a
13980403,2396.00,2396,2396,2396.00,9135,2396.00,Kashi Sadaf Co.-a
13980405,2396.00,2396,2396,2396.00,54721,2396.00,Kashi Sadaf Co.-a
13980410,2396.00,2396,2396,2396.00,2500,2396.00,Kashi Sadaf Co.-a
13980412,2396.00,2396,2396,2396.00,118285,2396.00,Kashi Sadaf Co.-a
13980415,2600.00,2600,2600,2600.00,322175,2600.00,Kashi Sadaf Co.-a
13980417,2990.00,3310,2990,3072.00,358181,3310.00,Kashi Sadaf Co.-a
13980419,3940.00,3940,3500,3866.00,338167,3500.00,Kashi Sadaf Co.-a
13980422,3937.00,3937,3680,3877.00,130232,3680.00,Kashi Sadaf Co.-a
13980514,3877.00,4150,3877,4107.00,91462,4150.00,Kashi Sadaf Co.-a
13980516,4050.00,4050,3851,4044.00,353671,3851.00,Kashi Sadaf Co.-a
13980519,4033.00,4033,3801,3881.00,30530,3801.00,Kashi Sadaf Co.-a
13980523,3880.00,3880,3550,3776.00,187041,3550.00,Kashi Sadaf Co.-a
13980528,3550.00,3550,3550,3550.00,74919,3550.00,Kashi Sadaf Co.-a
13980530,3560.00,3600,3560,3561.00,139130,3600.00,Kashi Sadaf Co.-a
13980604,3561.00,3561,3561,3561.00,367909,3561.00,Kashi Sadaf Co.-a
13980606,3150.00,3281,3150,3176.00,99454,3281.00,Kashi Sadaf Co.-a
13980609,3176.00,3177,3176,3176.00,184427,3177.00,Kashi Sadaf Co.-a
13980611,3271.00,3271,3271,3271.00,286557,3271.00,Kashi Sadaf Co.-a
13980613,3369.00,3369,3369,3369.00,356977,3369.00,Kashi Sadaf Co.-a
13980625,3503.00,3503,3503,3503.00,9633,3503.00,Kashi Sadaf Co.-a
13980626,3573.00,3573,3573,3573.00,92697,3573.00,Kashi Sadaf Co.-a
13980627,3573.00,3573,3573,3573.00,107398,3573.00,Kashi Sadaf Co.-a
13980630,3573.00,3573,3573,3573.00,7735,3573.00,Kashi Sadaf Co.-a
13980631,3573.00,3573,3573,3573.00,13300,3573.00,Kashi Sadaf Co.-a
