<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20150316,1000000.00,1000000,1000000,1000000.00,800000,129,رايان-ت
20150411,1000000.00,1000002,1000000,1000001.00,655,7,رايان-ت
20150413,1000004.00,1000006,1000003,1000005.00,550,6,رايان-ت
20150414,1008000.00,1008000,1000013,1000309.00,135,4,رايان-ت
20150415,1000023.00,1000023,1000023,1000023.00,30,1,رايان-ت
20150420,1001000.00,1001000,1001000,1001000.00,10,1,رايان-ت
20150421,1001010.00,1001010,1001010,1001010.00,450,1,رايان-ت
20150426,1001000.00,1001000,1000005,1000045.00,250,2,رايان-ت
20150427,1000011.00,1000011,1000010,1000010.00,35,3,رايان-ت
20150428,1005000.00,1005000,1005000,1005000.00,15,2,رايان-ت
20150429,1004000.00,1005000,1004000,1004917.00,60,4,رايان-ت
20150503,1010000.00,1010000,1000011,1003100.00,1740,8,رايان-ت
20150504,1002000.00,1002199,1000001,1000900.00,205,6,رايان-ت
20150505,1005000.00,1005000,1000010,1001488.00,180,7,رايان-ت
20150517,1002500.00,1002500,1002500,1002500.00,10,1,رايان-ت
20150518,1003000.00,1003000,1003000,1003000.00,55,3,رايان-ت
20150519,1010000.00,1010000,1010000,1010000.00,40,2,رايان-ت
20150520,1004000.00,1005000,1004000,1004250.00,40,2,رايان-ت
20150523,1005000.00,1010000,1005000,1009371.00,240,6,رايان-ت
20150524,1009999.00,1010000,1000102,1009081.00,315,6,رايان-ت
20150525,1000018.00,1000018,1000018,1000018.00,10,1,رايان-ت
20150526,1000018.00,1000101,1000018,1000039.00,3000,7,رايان-ت
20150527,1001000.00,1009998,1001000,1001158.00,1425,13,رايان-ت
20150530,1001001.00,1001001,1000000,1000379.00,800,9,رايان-ت
20150602,1002000.00,1009998,1002000,1002936.00,1240,8,رايان-ت
20150609,1000500.00,1010000,1000500,1009036.00,140,4,رايان-ت
20150610,1007000.00,1007000,1000000,1000253.00,7025,15,رايان-ت
20150613,1000100.00,1000100,1000000,1000001.00,1205,8,رايان-ت
20150617,1001000.00,1001000,1000010,1000100.00,60,5,رايان-ت
20150620,1000014.00,1005000,1000014,1000475.00,205,7,رايان-ت
20150621,1002000.00,1010000,1002000,1007200.00,100,4,رايان-ت
20150622,1000501.00,1000501,1000000,1000065.00,1340,8,رايان-ت
20150623,1000550.00,1000550,1000501,1000517.00,380,5,رايان-ت
20150624,1000527.00,1000527,1000527,1000527.00,45,1,رايان-ت
20150627,1008000.00,1008000,1000535,1002257.00,70,4,رايان-ت
20150628,1004999.00,1004999,1000100,1000800.00,35,2,رايان-ت
20150629,1000100.00,1000100,1000100,1000100.00,15,1,رايان-ت
20150630,1000560.00,1000560,1000509,1000529.00,325,14,رايان-ت
20150701,1009992.00,1009992,1009992,1009992.00,100,1,رايان-ت
20150704,1004099.00,1009000,1000010,1001969.00,250,8,رايان-ت
20150705,1000012.00,1010000,1000012,1008791.00,1190,6,رايان-ت
20150706,1000101.00,1000107,1000101,1000104.00,170,3,رايان-ت
20150707,1000105.00,1009999,1000105,1005052.00,250,6,رايان-ت
20150711,1009000.00,1009499,1004100,1007996.00,165,6,رايان-ت
20150712,1003099.00,1007992,1002000,1002309.00,115,5,رايان-ت
20150713,1003099.00,1008000,1003099,1004574.00,195,4,رايان-ت
20150714,1000002.00,1000990,1000002,1000498.00,70,6,رايان-ت
20150715,1000990.00,1009999,1000990,1005530.00,485,9,رايان-ت
20150720,1005700.00,1005700,1000000,1000761.00,400,7,رايان-ت
20150721,1003099.00,1003099,1000001,1002479.00,25,3,رايان-ت
20150722,1001100.00,1001100,1000000,1000136.00,810,6,رايان-ت
20150725,1002000.00,1002000,1000000,1000716.00,405,6,رايان-ت
20150726,1008000.00,1008000,1008000,1008000.00,10,1,رايان-ت
20150727,1000050.00,1000050,1000000,1000003.00,3450,15,رايان-ت
20150728,1000001.00,1001099,1000000,1000367.00,60,3,رايان-ت
20150729,1001099.00,1001099,1000000,1000008.00,3000,11,رايان-ت
20150801,1006990.00,1010000,1006990,1009994.00,20000,9,رايان-ت
20150802,1000021.00,1000021,1000021,1000021.00,10,1,رايان-ت
20150805,1009000.00,1009000,1009000,1009000.00,10,1,رايان-ت
20150809,1008000.00,1008000,1006000,1006669.00,270,9,رايان-ت
20150810,1006000.00,1006000,1000001,1001286.00,210,4,رايان-ت
20150812,1010000.00,1010000,1010000,1010000.00,100,1,رايان-ت
20150816,1004000.00,1007000,1004000,1006250.00,40,3,رايان-ت
20150817,1006005.00,1010000,1006005,1008402.00,25,2,رايان-ت
20150818,1008500.00,1008500,1008500,1008500.00,190,5,رايان-ت
20150819,1007101.00,1010000,1005000,1005780.00,435,9,رايان-ت
20150822,1006000.00,1006000,1006000,1006000.00,120,4,رايان-ت
20150823,1010000.00,1010000,1010000,1010000.00,25,2,رايان-ت
20150824,1005976.00,1010000,1005976,1008045.00,175,3,رايان-ت
20150825,1005019.00,1006000,1005018,1005166.00,530,7,رايان-ت
20150826,1003030.00,1006001,1003030,1004515.00,10,2,رايان-ت
20150830,1007000.00,1010000,1007000,1008667.00,135,6,رايان-ت
20150831,1010000.00,1010000,1010000,1010000.00,15,1,رايان-ت
20150902,1010000.00,1010000,1009000,1009984.00,315,3,رايان-ت
20150905,1005000.00,1005000,1000013,1004491.00,245,5,رايان-ت
20150906,1007000.00,1007000,1003000,1005824.00,60,4,رايان-ت
20150907,1007000.00,1007000,1004001,1005875.00,120,4,رايان-ت
20150908,1007499.00,1009490,1007499,1007698.00,150,3,رايان-ت
20150909,1010000.00,1010000,1010000,1010000.00,280,1,رايان-ت
20150912,1000011.00,1010000,1000011,1009716.00,360,5,رايان-ت
20150913,1009990.00,1010000,1009990,1009999.00,305,5,رايان-ت
20150919,1003012.00,1009999,1003012,1005680.00,275,6,رايان-ت
20150920,1003020.00,1009998,1003019,1004706.00,230,5,رايان-ت
20150921,1009997.00,1010000,1009997,1009999.00,1800,10,رايان-ت
20150922,1010000.00,1010000,1008099,1008984.00,280,5,رايان-ت
20150923,1008014.00,1008014,1004103,1007064.00,165,5,رايان-ت
20150926,1010000.00,1010000,1010000,1010000.00,10,2,رايان-ت
20150927,1010000.00,1010000,1010000,1010000.00,210,2,رايان-ت
20150929,1008000.00,1010000,1008000,1009999.00,17870,3,رايان-ت
20150930,1010000.00,1010000,1010000,1010000.00,385,7,رايان-ت
20151003,1009999.00,1009999,1009999,1009999.00,30,2,رايان-ت
20151004,1004100.00,1004100,1002003,1003173.00,650,10,رايان-ت
20151005,1009000.00,1009000,1009000,1009000.00,30,1,رايان-ت
20151006,1009998.00,1010000,1009998,1009999.00,10,2,رايان-ت
20151007,1010000.00,1010000,1010000,1010000.00,120,2,رايان-ت
20151010,1010000.00,1010000,1010000,1010000.00,30,2,رايان-ت
20151011,1010000.00,1010000,1010000,1010000.00,30,1,رايان-ت
20151013,1009000.00,1010000,1009000,1009916.00,120,3,رايان-ت
20151017,1009000.00,1009000,1009000,1009000.00,5,1,رايان-ت
20151018,1002203.00,1009999,1002203,1002499.00,290,3,رايان-ت
20151020,1003006.00,1003006,1003006,1003006.00,80,1,رايان-ت
20151025,1009900.00,1009900,1009900,1009900.00,5,1,رايان-ت
