<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,759990.00,759990,730000,730451.00,1352,730000.00,TreasuryBill191111-a
13970106,731001.00,731001,731001,731001.00,18,731001.00,TreasuryBill191111-a
13970107,730000.00,739994,730000,732440.00,587,732711.00,TreasuryBill191111-a
13970108,760000.00,760000,750000,757083.00,24,750000.00,TreasuryBill191111-a
13970114,735000.00,750000,733361,742021.00,4568,733361.00,TreasuryBill191111-a
13970115,737000.00,740000,737000,738001.00,2649,740000.00,TreasuryBill191111-a
13970118,738510.00,738510,734000,735993.00,1676,734000.00,TreasuryBill191111-a
13970119,733333.00,740001,717000,734940.00,16380,730000.00,TreasuryBill191111-a
13970120,726000.00,731998,726000,731278.00,2134,728101.00,TreasuryBill191111-a
13970121,734000.00,734000,720000,723628.00,2427,720254.00,TreasuryBill191111-a
13970122,725000.00,733500,725000,730984.00,5669,732020.00,TreasuryBill191111-a
13970126,735000.00,736400,735000,735924.00,34117,736400.00,TreasuryBill191111-a
13970127,735900.00,736400,734005,736126.00,11154,735924.00,TreasuryBill191111-a
13970128,736000.00,736000,733002,733501.00,24532,733503.00,TreasuryBill191111-a
13970129,749699.00,749699,722341,732797.00,6836,735000.00,TreasuryBill191111-a
13970201,730000.00,739999,725025,731143.00,5803,731000.00,TreasuryBill191111-a
13970202,731143.00,731144,730000,731059.00,2619,730500.00,TreasuryBill191111-a
13970203,734320.00,734581,734300,734468.00,624,734581.00,TreasuryBill191111-a
13970204,735499.00,738000,735201,736047.00,786,737900.00,TreasuryBill191111-a
13970205,733005.00,738999,733005,736931.00,3389,737400.00,TreasuryBill191111-a
13970208,739570.00,739570,738400,738429.00,5582,738400.00,TreasuryBill191111-a
13970209,739400.00,739900,738700,739315.00,2710,739900.00,TreasuryBill191111-a
13970210,740900.00,741000,739100,739399.00,7844,739100.00,TreasuryBill191111-a
13970211,738050.00,740999,738050,739612.00,8762,740009.00,TreasuryBill191111-a
13970215,740802.00,741888,740101,740923.00,10050,741000.00,TreasuryBill191111-a
13970216,739314.00,743000,739314,741532.00,1865,743000.00,TreasuryBill191111-a
13970217,739700.00,743000,739700,741133.00,675,743000.00,TreasuryBill191111-a
13970218,740000.00,741900,740000,741605.00,34352,741900.00,TreasuryBill191111-a
13970219,739800.00,742000,739800,741684.00,4499,742000.00,TreasuryBill191111-a
13970222,741112.00,745900,741112,741613.00,7926,741600.00,TreasuryBill191111-a
13970223,741606.00,744000,741605,742779.00,7798,744000.00,TreasuryBill191111-a
13970224,741524.00,743290,741524,742035.00,4108,742200.00,TreasuryBill191111-a
13970225,742000.00,745000,741850,744968.00,23148,744499.00,TreasuryBill191111-a
13970226,741564.00,742005,741563,741985.00,3293,742005.00,TreasuryBill191111-a
13970229,742000.00,742005,741671,741949.00,1980,742005.00,TreasuryBill191111-a
13970230,742002.00,742002,740710,741274.00,3565,740710.00,TreasuryBill191111-a
13970231,741990.00,742000,740000,741468.00,2170,740000.00,TreasuryBill191111-a
13970301,739012.00,740999,739010,739120.00,2566,739400.00,TreasuryBill191111-a
13970302,740000.00,740000,739997,739999.00,14787,740000.00,TreasuryBill191111-a
13970305,724096.00,740000,724095,737636.00,2983,740000.00,TreasuryBill191111-a
