<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13971015,1115.00,1115,1115,1016.00,4584212,1115.00,City Bank-a
13971017,1021.00,1021,1008,1021.00,17620112,1008.00,City Bank-a
13971019,989.00,989,989,989.00,51075577,989.00,City Bank-a
13971022,989.00,989,950,963.00,30728721,950.00,City Bank-a
13971024,898.00,913,898,902.00,49262411,913.00,City Bank-a
13971026,914.00,921,914,915.00,32943080,921.00,City Bank-a
13971029,899.00,899,898,899.00,23661615,898.00,City Bank-a
13971101,840.00,840,800,815.00,11273631,800.00,City Bank-a
13971103,810.00,880,810,827.00,39394807,880.00,City Bank-a
13971106,901.00,909,901,902.00,86011690,909.00,City Bank-a
13971108,880.00,894,880,882.00,36006219,894.00,City Bank-a
13971110,880.00,880,880,880.00,18394629,880.00,City Bank-a
13971113,880.00,880,850,877.00,23716374,850.00,City Bank-a
13971115,840.00,852,840,842.00,14118862,852.00,City Bank-a
13971117,852.00,864,852,855.00,18062710,864.00,City Bank-a
13971124,851.00,860,851,853.00,24468366,860.00,City Bank-a
13971127,860.00,860,845,856.00,18344642,845.00,City Bank-a
13971129,847.00,851,847,848.00,22219296,851.00,City Bank-a
13971201,831.00,851,831,835.00,21146366,851.00,City Bank-a
13971204,865.00,865,850,865.00,17131512,850.00,City Bank-a
13971206,840.00,840,840,840.00,15964772,840.00,City Bank-a
13971208,822.00,822,822,822.00,12729083,822.00,City Bank-a
13971211,806.00,806,806,806.00,5651953,806.00,City Bank-a
13971213,811.00,811,811,811.00,9115036,811.00,City Bank-a
13971215,800.00,803,800,800.00,8507593,803.00,City Bank-a
13971218,800.00,820,800,807.00,6212439,820.00,City Bank-a
13971220,800.00,811,800,800.00,11823435,811.00,City Bank-a
13971222,797.00,800,797,797.00,9305832,800.00,City Bank-a
13971225,790.00,791,790,790.00,8843965,791.00,City Bank-a
13980119,850.00,850,850,850.00,5489162,850.00,City Bank-a
13980121,830.00,860,830,847.00,12892885,860.00,City Bank-a
13980124,860.00,860,855,860.00,10740014,855.00,City Bank-a
13980126,860.00,860,860,860.00,22353959,860.00,City Bank-a
13980128,830.00,834,830,830.00,18520845,834.00,City Bank-a
13980131,835.00,860,835,854.00,11831137,860.00,City Bank-a
13980202,840.00,854,840,843.00,5558672,854.00,City Bank-a
13980204,810.00,830,810,817.00,12554906,830.00,City Bank-a
13980207,820.00,830,820,821.00,10493302,830.00,City Bank-a
13980209,816.00,816,816,816.00,8857040,816.00,City Bank-a
13980211,812.00,820,812,816.00,14443505,820.00,City Bank-a
13980214,830.00,847,830,834.00,19850933,847.00,City Bank-a
13980216,862.00,862,810,848.00,13774120,810.00,City Bank-a
13980218,800.00,824,800,804.00,7409793,824.00,City Bank-a
13980221,806.00,813,806,808.00,8209649,813.00,City Bank-a
13980223,820.00,825,820,820.00,19918194,825.00,City Bank-a
13980225,850.00,850,812,842.00,9528601,812.00,City Bank-a
13980228,813.00,816,813,814.00,6716632,816.00,City Bank-a
13980230,810.00,810,810,810.00,18186762,810.00,City Bank-a
13980301,780.00,793,780,784.00,6497797,793.00,City Bank-a
13980304,800.00,800,800,800.00,4078378,800.00,City Bank-a
13980308,781.00,800,781,784.00,8563336,800.00,City Bank-a
13980311,791.00,800,791,797.00,6972133,800.00,City Bank-a
13980313,800.00,800,792,799.00,9240799,792.00,City Bank-a
13980318,786.00,786,786,786.00,6264950,786.00,City Bank-a
13980320,791.00,799,791,793.00,5591720,799.00,City Bank-a
13980322,790.00,794,790,790.00,8925341,794.00,City Bank-a
13980325,780.00,809,780,794.00,14250837,809.00,City Bank-a
13980327,795.00,800,795,796.00,6215055,800.00,City Bank-a
13980329,810.00,827,810,816.00,12139672,827.00,City Bank-a
13980401,809.00,837,809,826.00,10364685,837.00,City Bank-a
13980403,841.00,850,841,846.00,14192529,850.00,City Bank-a
