<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010408,777.50,778,778,777.50,1791,1,Alvand Tile-a
20010409,777.63,778,778,777.63,938,2,Alvand Tile-a
20010411,777.75,778,778,777.75,2000,2,Alvand Tile-a
20010415,779.97,790,780,789.72,2620,4,Alvand Tile-a
20010416,789.72,790,790,789.72,4175,5,Alvand Tile-a
20010417,789.72,790,790,789.72,113,2,Alvand Tile-a
20010421,802.06,802,802,802.06,1250,1,Alvand Tile-a
20010424,802.30,802,802,802.30,1250,1,Alvand Tile-a
20010425,802.43,803,802,802.67,275,3,Alvand Tile-a
20010428,803.42,805,803,804.53,2800,7,Alvand Tile-a
20010501,806.38,817,806,816.87,4050,5,Alvand Tile-a
20010502,824.27,824,824,824.27,6259,2,Alvand Tile-a
20010530,678.66,679,679,678.66,2850,2,Alvand Tile-a
20010620,712.60,713,713,712.60,2500,5,Alvand Tile-a
20010623,730.49,730,730,730.49,3125,5,Alvand Tile-a
20010625,746.53,747,747,747.15,2965,7,Alvand Tile-a
20010626,746.53,747,747,746.53,500,4,Alvand Tile-a
20010701,747.52,748,747,747.39,1250,3,Alvand Tile-a
20010703,765.16,765,747,747.39,47734,16,Alvand Tile-a
20010704,747.52,748,748,747.52,200,1,Alvand Tile-a
20010708,748.63,749,747,747.39,2336,6,Alvand Tile-a
20010709,746.53,747,747,746.53,10000,1,Alvand Tile-a
20010710,746.65,747,746,746.53,23873,3,Alvand Tile-a
20010715,747.15,747,728,747.39,6747,13,Alvand Tile-a
20010716,747.27,747,747,747.27,348,3,Alvand Tile-a
20010717,728.02,747,728,728.02,12182,11,Alvand Tile-a
20010718,728.02,728,728,728.02,125,1,Alvand Tile-a
20010721,728.02,728,728,728.02,500,1,Alvand Tile-a
20010722,728.02,747,728,747.39,3958,6,Alvand Tile-a
20010724,747.39,747,747,747.39,1626,2,Alvand Tile-a
20010725,747.39,747,747,747.39,4000,2,Alvand Tile-a
20010728,747.39,747,747,747.39,250,1,Alvand Tile-a
20010801,754.43,765,754,765.04,3750,5,Alvand Tile-a
20010804,765.04,777,765,777.38,3125,9,Alvand Tile-a
20010805,778.12,778,778,778.12,1250,2,Alvand Tile-a
20010806,786.02,792,780,792.19,2700,7,Alvand Tile-a
20010807,792.06,792,786,786.39,1036,4,Alvand Tile-a
20010808,792.06,792,792,792.19,1864,4,Alvand Tile-a
20010811,792.19,792,792,792.19,1250,2,Alvand Tile-a
20010813,803.91,826,804,825.50,5718,5,Alvand Tile-a
20010814,832.91,851,833,851.42,7818,6,Alvand Tile-a
20010821,851.42,851,837,837.47,2683,4,Alvand Tile-a
20010825,837.23,837,835,835.37,750,2,Alvand Tile-a
20010826,835.00,835,835,835.00,150,1,Alvand Tile-a
20010827,834.88,835,835,834.88,1100,1,Alvand Tile-a
20010901,802.06,802,802,802.06,5000,1,Alvand Tile-a
20010904,765.04,765,765,765.04,1500,3,Alvand Tile-a
20010905,765.16,765,765,765.04,570,2,Alvand Tile-a
20010915,754.06,754,754,754.06,2500,1,Alvand Tile-a
20010916,754.06,754,754,754.06,130,2,Alvand Tile-a
20010919,754.06,765,754,765.04,1305,3,Alvand Tile-a
20010922,765.04,765,765,765.04,750,1,Alvand Tile-a
20010923,765.29,765,765,765.29,1200,1,Alvand Tile-a
20010924,777.38,778,777,777.50,715,2,Alvand Tile-a
20010925,777.50,778,778,777.50,1470,1,Alvand Tile-a
20010929,779.23,802,779,802.06,1000,2,Alvand Tile-a
20010930,802.06,802,802,802.06,870,3,Alvand Tile-a
20011003,802.06,802,802,802.06,500,1,Alvand Tile-a
20011007,841.54,842,842,842.16,2357,6,Alvand Tile-a
20011008,832.91,833,833,832.91,984,5,Alvand Tile-a
20011010,832.54,837,833,836.61,3807,8,Alvand Tile-a
20011013,836.61,837,837,836.61,1980,4,Alvand Tile-a
20011030,840.93,911,841,911.14,10000,12,Alvand Tile-a
20011031,956.67,957,957,956.67,1050,1,Alvand Tile-a
20011105,1004.42,1004,1004,1004.42,1013,2,Alvand Tile-a
20011106,1054.64,1055,1055,1054.64,2630,6,Alvand Tile-a
