<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010508,310.09,310,310,310.09,750,5,Charkheshgar-a
20010509,310.25,310,310,310.33,2000,2,Charkheshgar-a
20010512,325.83,326,326,325.83,2978,2,Charkheshgar-a
20010513,333.95,334,334,333.95,1000,2,Charkheshgar-a
20011119,321.34,321,321,321.34,1000,1,Charkheshgar-a
20011120,337.40,337,337,337.40,1000,3,Charkheshgar-a
20011121,354.27,354,354,354.27,1000,1,Charkheshgar-a
20011124,371.95,372,372,371.95,1000,1,Charkheshgar-a
20011125,390.50,391,391,390.50,1000,2,Charkheshgar-a
20011127,410.02,410,410,410.02,2000,2,Charkheshgar-a
20011128,430.51,431,431,430.51,1000,1,Charkheshgar-a
20011205,451.96,452,452,451.96,2000,1,Charkheshgar-a
20011208,474.53,475,475,474.53,2000,5,Charkheshgar-a
20011209,498.23,498,498,498.23,1875,3,Charkheshgar-a
20011211,523.13,523,523,523.13,1000,1,Charkheshgar-a
20020106,536.15,536,536,536.15,1220,1,Charkheshgar-a
20020121,549.48,549,549,549.48,19000,17,Charkheshgar-a
20020203,563.22,563,563,563.22,1000,6,Charkheshgar-a
20020204,577.28,577,577,577.28,1000,2,Charkheshgar-a
20020205,591.66,592,592,591.66,1500,2,Charkheshgar-a
20020206,606.44,606,606,606.44,1100,1,Charkheshgar-a
20020210,612.46,612,612,612.46,1000,8,Charkheshgar-a
20020212,618.57,619,619,618.57,500,1,Charkheshgar-a
20020213,624.76,625,625,624.76,600,3,Charkheshgar-a
20020216,630.94,631,631,630.94,500,1,Charkheshgar-a
20020225,637.21,637,637,637.21,500,2,Charkheshgar-a
20020302,643.55,644,644,643.55,500,1,Charkheshgar-a
20020305,649.98,650,650,649.98,500,1,Charkheshgar-a
20020306,656.41,656,656,656.41,700,2,Charkheshgar-a
20020309,662.91,663,663,662.91,253,2,Charkheshgar-a
20020310,669.50,670,670,669.50,300,2,Charkheshgar-a
20020312,676.17,676,676,676.17,800,3,Charkheshgar-a
20020316,682.92,683,683,682.92,1000,1,Charkheshgar-a
20020317,689.75,690,690,689.75,800,4,Charkheshgar-a
20020318,696.57,697,697,696.57,1000,2,Charkheshgar-a
20020326,703.48,703,703,703.48,1000,1,Charkheshgar-a
20020331,710.47,710,710,710.47,1500,2,Charkheshgar-a
20020410,717.54,718,718,717.54,1000,1,Charkheshgar-a
20020807,1606.68,1607,1125,1399.82,11370,20,Charkheshgar-a
20020810,1434.76,1435,1435,1434.76,8384,23,Charkheshgar-a
20020811,1470.59,1471,1471,1470.59,1057,4,Charkheshgar-a
20020814,1507.30,1507,1446,1507.30,9300,33,Charkheshgar-a
20020817,1507.30,1507,1507,1507.30,4424,5,Charkheshgar-a
20020819,1506.66,1507,1505,1505.46,3100,2,Charkheshgar-a
20020820,1505.29,1505,1505,1505.29,2500,1,Charkheshgar-a
20020826,1505.29,1505,1505,1505.29,1000,1,Charkheshgar-a
20020914,1430.10,1430,1430,1430.10,6000,6,Charkheshgar-a
20021012,1358.60,1359,1359,1358.60,1000,2,Charkheshgar-a
20021013,1290.72,1291,1291,1290.72,1325,3,Charkheshgar-a
20021020,1290.72,1355,1226,1355.23,7938,16,Charkheshgar-a
20021021,1358.85,1359,1359,1358.85,514,1,Charkheshgar-a
20021027,1426.73,1427,1427,1426.73,4678,11,Charkheshgar-a
20021028,1426.73,1427,1427,1426.73,1025,4,Charkheshgar-a
20021029,1426.73,1427,1427,1426.73,150,1,Charkheshgar-a
20021030,1426.73,1427,1427,1426.73,350,1,Charkheshgar-a
20021110,1426.57,1427,1427,1426.57,1000,1,Charkheshgar-a
20021113,1365.67,1366,1366,1365.67,2000,4,Charkheshgar-a
20021118,1364.39,1364,1364,1364.47,1750,3,Charkheshgar-a
20021126,1365.67,1366,1366,1365.67,822,2,Charkheshgar-a
20021130,1365.67,1366,1366,1365.67,291,2,Charkheshgar-a
20021209,1365.51,1366,1366,1365.59,584,3,Charkheshgar-a
20021211,1365.67,1366,1366,1365.67,416,1,Charkheshgar-a
20021214,1365.67,1366,1366,1365.67,1400,2,Charkheshgar-a
20030120,1365.67,1366,1366,1365.67,3567,3,Charkheshgar-a
20030128,1368.08,1368,1368,1367.92,2730,8,Charkheshgar-a
20030129,1368.00,1368,1368,1368.00,270,3,Charkheshgar-a
20030201,1368.00,1368,1368,1368.00,100,2,Charkheshgar-a
20030204,1368.00,1368,1368,1368.00,130,1,Charkheshgar-a
20030217,1377.80,1378,1374,1373.71,527,2,Charkheshgar-a
20030218,1381.74,1382,1382,1381.74,500,1,Charkheshgar-a
20030222,1381.98,1382,1382,1381.90,500,2,Charkheshgar-a
20030223,1382.06,1382,1382,1382.06,500,1,Charkheshgar-a
20030224,1397.81,1398,1398,1397.81,450,1,Charkheshgar-a
20030226,1397.81,1398,1398,1397.81,73,1,Charkheshgar-a
20030304,1401.82,1402,1402,1401.82,1000,2,Charkheshgar-a
20030310,1401.82,1402,1402,1401.82,200,1,Charkheshgar-a
20030316,1405.76,1406,1402,1401.58,5000500,3,Charkheshgar-a
20030330,1335.55,1336,1336,1335.55,200,2,Charkheshgar-a
20030430,1268.79,1269,1269,1268.79,200,1,Charkheshgar-a
20030603,987.86,988,988,987.86,2700,2,Charkheshgar-a
20030609,987.86,1037,988,1037.19,1320,5,Charkheshgar-a
20030716,1068.28,1089,585,1089.00,257414,329,Charkheshgar-a
20030719,1143.39,1143,1143,1143.39,2000,5,Charkheshgar-a
20030722,1149.26,1149,1149,1149.26,1584,3,Charkheshgar-a
20030723,1164.84,1165,1165,1164.84,2200,3,Charkheshgar-a
20030727,1205.01,1206,1205,1205.73,4835,5,Charkheshgar-a
20030728,1245.17,1266,1245,1265.98,5946,39,Charkheshgar-a
20030729,1266.14,1266,1266,1266.30,4986,14,Charkheshgar-a
20030730,1266.70,1267,1266,1266.46,2980,5,Charkheshgar-a
20030804,1266.46,1266,1266,1266.46,1000,1,Charkheshgar-a
20030805,1266.46,1266,1261,1261.24,3315,10,Charkheshgar-a
20030806,1261.16,1261,1261,1261.16,655,3,Charkheshgar-a
20030809,1260.12,1260,1205,1221.07,5836,4,Charkheshgar-a
20030810,1221.07,1221,1221,1221.07,15724,19,Charkheshgar-a
20030811,1221.07,1221,1221,1221.07,702,1,Charkheshgar-a
20030812,1221.07,1221,1221,1221.07,1000,1,Charkheshgar-a
20031108,1205.01,1205,1205,1205.01,330,1,Charkheshgar-a
20031215,1194.72,1205,1195,1204.93,110,2,Charkheshgar-a
20040403,1144.76,1205,1145,1204.61,110,2,Charkheshgar-a
20040619,964.01,964,964,964.01,2802,5,Charkheshgar-a
20040620,964.01,964,964,964.01,586000,2,Charkheshgar-a
20040621,964.01,964,964,964.01,1712,4,Charkheshgar-a
20040622,915.81,962,916,961.84,1074,3,Charkheshgar-a
20040623,913.80,1004,914,959.83,2207,10,Charkheshgar-a
20040626,959.83,960,960,959.83,871,6,Charkheshgar-a
20040628,959.51,960,960,959.75,2010,4,Charkheshgar-a
20040629,959.11,959,912,958.86,452,3,Charkheshgar-a
20040703,910.99,953,911,953.24,1452806,8,Charkheshgar-a
20040704,910.99,946,911,945.69,1249275,8,Charkheshgar-a
20040705,958.38,958,898,945.29,2875,6,Charkheshgar-a
20040707,899.74,944,900,943.60,870,4,Charkheshgar-a
20040726,943.04,944,943,943.52,94,2,Charkheshgar-a
20040727,943.04,943,943,943.44,1010,3,Charkheshgar-a
20040728,896.28,943,896,941.51,2010,5,Charkheshgar-a
20040731,942.96,943,942,941.91,6487,17,Charkheshgar-a
20040801,955.89,956,942,944.56,5297,7,Charkheshgar-a
20040802,944.56,945,945,944.56,424,2,Charkheshgar-a
20040803,944.40,944,944,944.48,2562,7,Charkheshgar-a
20040804,947.94,948,945,944.56,616,2,Charkheshgar-a
20040810,944.56,945,945,944.56,124,1,Charkheshgar-a
20040905,897.41,944,897,933.88,10510,32,Charkheshgar-a
20040906,933.88,934,934,933.88,1394,1,Charkheshgar-a
20040907,944.48,944,935,934.68,2010,8,Charkheshgar-a
20040908,934.68,935,935,934.68,753,2,Charkheshgar-a
20040911,934.68,964,935,937.58,5510,15,Charkheshgar-a
20040914,947.94,948,940,940.15,6010,15,Charkheshgar-a
20040915,943.92,944,941,940.55,2624,7,Charkheshgar-a
20040918,947.94,964,941,941.19,2346,7,Charkheshgar-a
20040921,894.20,963,894,931.71,5284,12,Charkheshgar-a
20040922,939.91,940,932,931.95,874,3,Charkheshgar-a
20040925,931.95,932,932,931.95,5217,9,Charkheshgar-a
20040926,963.60,964,936,936.37,3412,10,Charkheshgar-a
20040927,936.37,936,936,936.37,753,1,Charkheshgar-a
20040928,936.37,936,936,936.37,4515,9,Charkheshgar-a
20040929,936.37,936,936,936.37,3732,7,Charkheshgar-a
20041002,936.37,936,936,936.37,1280,3,Charkheshgar-a
20041003,936.37,936,936,936.37,3475,8,Charkheshgar-a
20041004,936.37,936,936,936.37,960,2,Charkheshgar-a
20041006,936.37,936,936,936.37,170,1,Charkheshgar-a
20041009,936.37,936,936,936.37,1144,3,Charkheshgar-a
20041010,936.37,951,936,938.70,4664,11,Charkheshgar-a
20041011,951.96,957,940,939.99,2141,7,Charkheshgar-a
20041012,960.95,980,951,950.91,7067,5,Charkheshgar-a
20041013,960.47,965,951,951.39,1082,3,Charkheshgar-a
20041016,998.95,999,962,961.60,5182,7,Charkheshgar-a
20041017,1009.63,1010,1010,1009.63,24000,12,Charkheshgar-a
20041018,1060.08,1060,1031,1030.76,10093,12,Charkheshgar-a
20041019,1082.26,1082,1072,1071.73,19108,21,Charkheshgar-a
20041020,1125.32,1125,1076,1076.31,2082,6,Charkheshgar-a
20041023,1130.06,1130,1078,1077.92,763,2,Charkheshgar-a
20041025,1131.74,1132,1089,1089.49,5194,6,Charkheshgar-a
20041026,1143.95,1144,1130,1142.43,38982,34,Charkheshgar-a
20041027,1142.43,1142,1125,1141.30,8886,11,Charkheshgar-a
20041030,1124.67,1140,1124,1139.94,1922,7,Charkheshgar-a
20041031,1139.78,1140,1140,1139.94,27075,18,Charkheshgar-a
20041101,1139.94,1140,1139,1139.45,14889,12,Charkheshgar-a
20041102,1139.05,1141,1139,1139.37,4538,6,Charkheshgar-a
20041103,1139.86,1140,1139,1139.37,330,2,Charkheshgar-a
20041106,1144.76,1145,1139,1139.45,442,3,Charkheshgar-a
20041107,1141.22,1145,1140,1139.53,1514,9,Charkheshgar-a
20041108,1141.54,1142,1140,1139.62,2619,7,Charkheshgar-a
20041109,1140.82,1141,1140,1139.62,1184,5,Charkheshgar-a
20041110,1148.77,1149,1140,1139.86,732,2,Charkheshgar-a
20041113,1149.17,1149,1140,1139.94,330,2,Charkheshgar-a
20041115,1148.77,1149,1141,1141.30,4745,14,Charkheshgar-a
20041116,1140.74,1141,1141,1141.22,1216,2,Charkheshgar-a
20041117,1141.54,1142,1141,1141.22,2148,5,Charkheshgar-a
20041120,1141.46,1141,1141,1141.22,650,2,Charkheshgar-a
20041121,1141.78,1142,1141,1141.22,330,2,Charkheshgar-a
20041122,1148.77,1149,1141,1141.46,3017,8,Charkheshgar-a
20041123,1141.38,1141,1141,1141.38,1319,5,Charkheshgar-a
20041124,1141.38,1141,1141,1141.38,640,2,Charkheshgar-a
20041127,1141.54,1142,1141,1141.38,4328,9,Charkheshgar-a
20041128,1141.38,1141,1141,1141.38,479,1,Charkheshgar-a
20041129,1141.62,1142,1141,1141.38,1403,3,Charkheshgar-a
20041130,1141.46,1141,1141,1141.38,1402,2,Charkheshgar-a
20041201,1141.38,1145,1141,1141.46,1919,3,Charkheshgar-a
20041204,1144.92,1164,1144,1144.35,7359,12,Charkheshgar-a
20041205,1164.44,1165,1148,1147.97,4394,12,Charkheshgar-a
20041206,1165.00,1165,1148,1148.37,650,2,Charkheshgar-a
20041207,1172.95,1174,1151,1151.42,3004,10,Charkheshgar-a
20041212,1173.92,1174,1153,1152.95,1628,5,Charkheshgar-a
20041213,1175.12,1175,1153,1153.27,446,3,Charkheshgar-a
20041214,1175.28,1176,1155,1155.28,2271,4,Charkheshgar-a
20041218,1188.86,1189,1161,1161.31,4328,3,Charkheshgar-a
20041219,1181.31,1205,1162,1162.35,970,12,Charkheshgar-a
20041221,1189.74,1205,1164,1164.20,1350,5,Charkheshgar-a
20041222,1181.07,1181,1164,1164.44,394,3,Charkheshgar-a
20041226,1180.99,1181,1165,1164.60,330,2,Charkheshgar-a
20041227,1205.01,1205,1165,1165.32,442,2,Charkheshgar-a
20041228,1181.87,1182,1166,1166.04,1119,3,Charkheshgar-a
20041229,1182.11,1182,1166,1166.21,330,2,Charkheshgar-a
20050102,1183.56,1205,1168,1167.89,1610,7,Charkheshgar-a
20050103,1226.21,1226,1197,1197.29,12121,5,Charkheshgar-a
20050105,1197.29,1197,1197,1197.29,126,1,Charkheshgar-a
20050109,1198.66,1199,1197,1197.29,846,3,Charkheshgar-a
20050110,1198.66,1205,1198,1197.54,4179,7,Charkheshgar-a
20050111,1198.66,1199,1198,1197.54,80,2,Charkheshgar-a
20050115,1186.29,1198,1186,1197.38,330,3,Charkheshgar-a
20050116,1197.38,1197,1197,1197.29,1400110,3,Charkheshgar-a
20050124,1187.90,1194,1188,1194.40,7800,10,Charkheshgar-a
20050201,1204.77,1205,1195,1195.21,1994,5,Charkheshgar-a
20050227,1190.71,1195,1191,1195.05,570,6,Charkheshgar-a
20050309,1187.25,1195,1187,1193.20,707206,13,Charkheshgar-a
20050629,1044.34,1044,1044,1044.34,21000,3,Charkheshgar-a
20050702,1044.34,1044,1044,1044.34,20000,3,Charkheshgar-a
20050703,992.12,1015,992,1014.86,13534,6,Charkheshgar-a
20050704,964.17,1014,964,1013.89,442,2,Charkheshgar-a
20050705,963.28,1028,963,1007.14,5282,9,Charkheshgar-a
20050709,1007.14,1007,1007,1007.14,50,1,Charkheshgar-a
20050712,980.07,1003,957,1002.73,2210,4,Charkheshgar-a
20050803,979.99,1007,980,1001.84,1265,5,Charkheshgar-a
20050914,425.77,426,426,425.77,1000,1,Charkheshgar-a
20050917,425.77,426,426,425.77,1255,1,Charkheshgar-a
20050918,427.38,447,426,426.01,1184,5,Charkheshgar-a
20051023,425.77,426,426,425.93,1010,3,Charkheshgar-a
20051218,446.98,447,405,446.41,88028,20,Charkheshgar-a
20051219,468.67,469,469,468.51,64782,12,Charkheshgar-a
20051220,489.55,490,468,488.75,82679,27,Charkheshgar-a
20051221,464.33,488,464,487.63,2606,4,Charkheshgar-a
20051225,479.35,484,479,483.85,95768,17,Charkheshgar-a
20060104,459.67,483,460,482.81,2337,2,Charkheshgar-a
20060123,458.71,480,459,479.99,6614,4,Charkheshgar-a
20060225,456.05,480,456,479.51,1010,3,Charkheshgar-a
20060226,469.95,479,470,479.35,510,3,Charkheshgar-a
20060227,469.79,479,470,479.35,183,2,Charkheshgar-a
20060228,469.79,479,470,479.11,1270,2,Charkheshgar-a
20060506,469.55,479,470,479.03,160,2,Charkheshgar-a
20060508,469.47,479,469,478.87,510,2,Charkheshgar-a
20060516,469.31,479,469,478.87,20,2,Charkheshgar-a
20060528,361.50,362,362,361.50,1000,1,Charkheshgar-a
20060529,361.34,369,361,362.47,15923,11,Charkheshgar-a
20060530,362.47,370,362,362.71,3608,7,Charkheshgar-a
20060603,369.94,370,363,363.27,5010,4,Charkheshgar-a
20060606,369.94,370,363,363.27,173,2,Charkheshgar-a
20060607,370.50,370,363,363.35,1010,2,Charkheshgar-a
20060611,370.58,371,364,363.59,2010,2,Charkheshgar-a
20060613,370.82,371,371,370.82,63160,14,Charkheshgar-a
20060617,378.21,378,378,378.21,60000,13,Charkheshgar-a
20060618,385.76,386,386,385.76,60000,12,Charkheshgar-a
20060619,393.47,393,386,386.41,5010,2,Charkheshgar-a
20060620,394.12,394,386,386.41,260,2,Charkheshgar-a
20060621,394.12,394,394,394.12,57600,12,Charkheshgar-a
20060624,401.99,402,395,394.52,3410,2,Charkheshgar-a
20060625,402.39,402,402,402.39,57600,16,Charkheshgar-a
20060626,410.43,410,409,410.34,57610,19,Charkheshgar-a
20060628,418.54,419,418,418.46,60244,16,Charkheshgar-a
20060702,421.75,422,411,418.22,1590,4,Charkheshgar-a
20060703,418.22,418,418,418.22,762,1,Charkheshgar-a
20060704,426.57,427,426,426.41,60814,9,Charkheshgar-a
20060705,434.93,435,435,434.93,57600,12,Charkheshgar-a
20060708,434.93,444,435,443.36,57478,8,Charkheshgar-a
20060710,443.92,444,443,443.36,1817,3,Charkheshgar-a
20060711,447.54,452,448,452.12,57760,8,Charkheshgar-a
20060712,461.12,461,453,456.22,226514,8,Charkheshgar-a
20060719,465.29,465,456,456.46,1817,2,Charkheshgar-a
20060722,465.53,466,457,456.62,1046,4,Charkheshgar-a
20060723,465.53,466,457,456.86,2046,5,Charkheshgar-a
20060724,465.29,465,458,457.90,7330,4,Charkheshgar-a
20060813,448.74,467,449,449.31,66366,30,Charkheshgar-a
20060814,457.90,458,458,458.14,70120,17,Charkheshgar-a
20060815,467.30,467,458,458.22,610,2,Charkheshgar-a
20060820,458.22,467,458,467.22,62010,22,Charkheshgar-a
20060821,469.55,477,470,476.38,60760,8,Charkheshgar-a
20060823,485.86,486,486,485.86,620300,167,Charkheshgar-a
20060826,495.50,495,495,495.42,487740,117,Charkheshgar-a
20060827,504.26,504,486,491.32,45510,41,Charkheshgar-a
20060828,491.88,498,486,492.93,30663,25,Charkheshgar-a
20060829,490.04,490,483,486.74,59631,32,Charkheshgar-a
