<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180526,711795.00,711795,711057,711195.00,37804
20180527,712000.00,712000,710951,711023.00,66363
20180528,711097.00,711200,702001,709058.00,33402
20180529,708000.00,708100,708000,708037.00,30861
20180530,708090.00,713000,706000,711085.00,59852
20180602,704002.00,712830,704002,710412.00,38416
20180603,708010.00,710500,708010,709528.00,13357
20180609,706880.00,711500,706880,708700.00,56944
20180610,707285.00,711500,707284,708926.00,60219
20180611,704000.00,709189,701000,705449.00,31989
20180612,700000.00,701000,692600,697716.00,46694
20180613,697900.00,700998,697501,698194.00,32955
20180617,695620.00,699994,695507,697577.00,39521
20180618,699999.00,699999,695024,698289.00,29202
20180619,678551.00,698000,678551,694095.00,25336
20180620,691112.00,692000,671270,686107.00,36770
20180623,689000.00,690000,682010,686533.00,29134
20180624,685514.00,690001,685514,687179.00,55345
20180625,687102.00,689200,677009,683552.00,35104
20180626,676999.00,687000,673104,681301.00,107194
20180627,681300.00,691000,681300,683651.00,58214
20180630,684004.00,690001,684003,686915.00,43731
20180701,690005.00,693996,690005,691376.00,53261
20180702,691290.00,691990,690300,690971.00,58046
20180703,690989.00,692000,690000,691453.00,45794
20180704,691999.00,694000,691500,692073.00,52546
20180707,692504.00,696200,692504,694919.00,27152
20180708,693989.00,694797,692600,693931.00,24366
20180710,693980.00,697000,693931,694592.00,54903
20180711,694800.00,695000,693002,694083.00,49931
20180714,695000.00,697000,692203,693350.00,34988
20180715,692000.00,693350,681301,689568.00,38503
20180716,685600.00,696500,685600,693330.00,58274
20180717,691001.00,691004,687000,689810.00,27640
20180718,688101.00,690000,688022,689036.00,21634
20180721,686000.00,689036,681542,687212.00,103027
20180722,688800.00,688848,680004,682055.00,38944
20180723,682995.00,683000,682000,682708.00,42648
20180724,680003.00,680101,676111,677760.00,70138
20180725,678000.00,678421,673001,675068.00,46511
20180728,675000.00,677999,672335,674489.00,38988
20180729,671012.00,674977,667000,672965.00,58826
20180730,670000.00,675000,669000,671263.00,73398
20180731,672001.00,672749,670100,671244.00,58086
20180801,670001.00,671999,670001,670398.00,80100
20180804,670000.00,674997,669001,670450.00,94103
20180805,668501.00,680000,660001,668175.00,125745
20180806,661538.00,675000,661538,669436.00,42564
20180807,664401.00,677799,664401,671538.00,73705
20180808,670100.00,673000,666022,671400.00,195946
20180811,671000.00,676000,670003,673736.00,175614
20180812,675001.00,682000,673000,675470.00,59663
20180813,674400.00,681000,672001,673357.00,152769
20180814,672500.00,676000,671000,673124.00,120833
20180815,670115.00,689996,670001,675624.00,165145
20180818,672303.00,675990,670000,673954.00,67772
20180819,671800.00,677500,671800,675059.00,139750
20180820,676000.00,678500,675006,676557.00,70382
20180821,675103.00,688888,675103,680741.00,54805
20180825,681887.00,690000,681002,684393.00,71788
20180826,685500.00,691000,684501,689563.00,121497
20180827,689996.00,691400,689996,690254.00,102545
20180828,690003.00,695300,690002,692882.00,92799
20180829,695011.00,700000,695011,697343.00,66796
20180901,697595.00,720000,697595,701643.00,76587
20180902,701643.00,708999,700101,706305.00,57474
20180903,705999.00,710999,703000,707284.00,69710
20180904,708000.00,720001,707100,713568.00,135399
20180905,718000.00,723000,716000,720328.00,77851
20180908,719000.00,723900,719000,722114.00,115963
20180909,723000.00,724770,720000,722947.00,178510
20180910,722000.00,726000,722000,723867.00,82472
20180911,722501.00,722502,710200,717470.00,89848
20180912,710601.00,720000,710601,712100.00,78211
20180915,711714.00,711714,700336,702592.00,65094
20180916,700000.00,702987,700000,701602.00,129089
20180917,700001.00,704000,700001,702077.00,46761
20180918,696014.00,718000,696009,706399.00,87527
20180922,706000.00,709997,705001,706171.00,44274
20180923,705000.00,714977,702494,707504.00,84012
20180924,704000.00,713100,704000,709633.00,132514
20180925,708800.00,709993,705001,707740.00,103636
20180926,703500.00,710000,703004,707411.00,92200
20180929,706000.00,709000,702108,706508.00,167509
20180930,705901.00,710000,704901,706641.00,115715
20181001,709999.00,713000,706641,709361.00,130651
20181002,707900.00,715000,707900,711369.00,66421
20181003,711000.00,715000,710700,713847.00,186005
20181006,713847.00,717524,713847,714694.00,106422
20181007,717451.00,722500,717451,719159.00,66199
20181008,720000.00,728999,719754,723813.00,88742
20181009,724009.00,727500,721500,725194.00,74046
20181010,725250.00,730000,725000,727005.00,74233
20181013,727000.00,729500,727000,728609.00,96876
20181014,725500.00,732999,725500,729674.00,91424
20181015,730500.00,733500,730500,731727.00,141630
20181016,731950.00,734000,731501,732496.00,122945
20181017,733100.00,745806,733100,737482.00,78154
20181020,740000.00,741951,737999,739862.00,100479
20181021,738500.00,746000,738500,744220.00,110689
20181022,745000.00,750000,743001,746417.00,74339
20181023,745500.00,746001,737015,744026.00,45591
20181024,736551.00,745000,736551,743088.00,46995
20181027,740015.00,744500,738702,742113.00,106504
20181028,737801.00,742998,737305,739181.00,59122
20181029,736028.00,750000,736028,743768.00,77233
20181031,741034.00,747401,741034,745378.00,30129
20181103,746683.00,748990,746683,747129.00,105564
20181104,747200.00,748330,747200,747890.00,99450
20181105,748000.00,750400,747910,749120.00,67569
20181106,748600.00,755000,748600,753285.00,51022
20181110,754899.00,754899,753207,753854.00,45868
20181111,759000.00,760988,759000,759294.00,34426
20181112,759294.00,761500,759294,760124.00,31945
20181113,760001.00,761000,760000,760053.00,76786
20181114,760386.00,760980,760001,760443.00,25595
20181117,760000.00,762950,760000,761159.00,65111
20181118,760000.00,762400,759684,761632.00,97033
20181119,761528.00,764500,761527,761933.00,117926
20181120,762000.00,766439,762000,764701.00,46969
20181121,765005.00,769000,762300,767462.00,23032
20181124,770000.00,770001,765060,769543.00,38176
20181126,770106.00,772000,770106,771003.00,43270
20181127,771012.00,773500,771012,772220.00,37968
20181128,772704.00,775899,772701,773958.00,29116
20181201,773002.00,780000,773002,775950.00,109328
20181202,776055.00,778000,776001,776726.00,76803
20181203,776301.00,777424,776301,777075.00,70965
20181204,777000.00,779790,777000,777899.00,39232
20181205,778002.00,780000,778002,778411.00,120512
20181208,778777.00,785000,778777,779819.00,137478
20181209,779911.00,790000,779911,781829.00,58087
20181210,782000.00,783500,781500,782221.00,14489
20181212,782000.00,789500,782000,784650.00,59111
20181215,799998.00,799998,784699,790192.00,46603
20181216,790500.00,794500,790500,792714.00,37465
20181217,792005.00,796500,792005,794290.00,35703
20181218,794290.00,798400,794000,796099.00,69813
20181219,798000.00,799990,796301,798727.00,45209
20181222,798727.00,800500,798727,799545.00,30398
20181223,802998.00,802998,800009,801388.00,71750
20181224,801888.00,803500,800201,802461.00,29209
20181225,803400.00,812999,802206,803016.00,22410
20181226,804000.00,805400,803016,804545.00,18110
20181229,806000.00,807500,801033,806605.00,31338
20181230,808000.00,815000,807989,809527.00,51407
20181231,810000.00,815999,809301,812391.00,29593
20190101,816404.00,820000,814256,816110.00,23876
20190102,819950.00,820001,815621,819534.00,11774
20190105,820103.00,824570,820103,822054.00,23596
20190106,824998.00,824998,820157,820952.00,50366
20190107,820800.00,825000,820800,822958.00,31855
20190108,822950.00,823000,822016,822512.00,27028
20190109,822701.00,823501,822003,822858.00,44021
20190112,824199.00,824199,820000,820458.00,47639
20190113,821000.00,821500,820500,820685.00,97410
20190114,821499.00,821499,820004,820720.00,75511
20190115,820337.00,821300,818054,820970.00,115912
20190116,820002.00,821992,820002,821422.00,119368
20190119,820500.00,821380,820500,821004.00,63920
20190120,820990.00,821998,820990,821114.00,24593
20190121,820006.00,821670,820006,821308.00,22325
20190122,821501.00,822390,821501,821974.00,47923
20190123,812030.00,822356,812030,821324.00,21873
20190126,819056.00,822501,819056,822148.00,32821
20190127,823000.00,823599,822202,822546.00,31610
20190128,822516.00,824500,822516,823064.00,22659
20190129,822200.00,826701,822200,824173.00,13093
20190130,824173.00,826900,824008,824986.00,20512
20190202,825000.00,826301,825000,825747.00,39280
20190203,826013.00,828190,826013,826904.00,36637
20190204,826900.00,827500,826263,827092.00,57663
20190205,827074.00,828000,827074,827660.00,31001
20190206,826500.00,829000,824503,827338.00,46357
20190210,826000.00,827000,824060,825406.00,20551
20190212,825401.00,827099,825400,826518.00,30134
20190213,826101.00,829990,826101,827743.00,15396
20190216,828495.00,830000,828495,829372.00,65387
20190217,829500.00,831150,829016,830342.00,134642
20190218,830300.00,833000,830300,831702.00,68511
20190219,831247.00,832399,830000,831283.00,80095
20190220,831000.00,834200,831000,833677.00,30874
20190223,833218.00,834900,833218,834357.00,82069
20190224,834234.00,835190,834234,834702.00,56191
20190225,834000.00,836000,834000,835657.00,46756
20190226,835691.00,836800,835000,836199.00,161162
20190227,836500.00,836995,836010,836280.00,26081
20190302,837000.00,837199,836325,837022.00,67280
20190303,834555.00,837499,834555,837147.00,40332
20190304,835100.00,837789,834500,836701.00,81554
20190305,836000.00,836000,831030,832758.00,44360
20190306,830030.00,832500,830019,831160.00,41619
20190309,832500.00,834890,831162,832020.00,138191
20190310,831162.00,832999,828780,831739.00,78524
20190311,827809.00,832934,823876,829855.00,28460
20190312,830000.00,836500,830000,831316.00,60862
20190313,831000.00,832000,830000,830544.00,94515
20190316,830000.00,831489,826540,829511.00,136185
20190317,829000.00,835999,829000,831703.00,41303
20190318,830099.00,835990,830099,833096.00,27753
20190319,836000.00,838500,834001,835489.00,6267
20190325,836001.00,839980,836000,836774.00,16111
20190326,840000.00,844000,840000,842322.00,2908
20190327,844000.00,848200,842700,847313.00,16172
20190330,844500.00,850000,844200,849146.00,1111
20190331,850000.00,860000,845300,851539.00,16145
20190406,844525.00,854100,844525,851543.00,43405
20190407,847024.00,857498,847024,852819.00,48399
20190408,852820.00,854299,852000,852904.00,21071
20190409,851003.00,862800,851003,858403.00,64464
20190410,857999.00,858400,854110,855108.00,117941
20190413,852515.00,857500,850203,855441.00,65787
20190414,856000.00,856999,852103,854587.00,25993
20190415,852255.00,855000,850000,854100.00,70897
20190416,850544.00,854500,845938,851594.00,41058
20190417,851198.00,852990,846000,848492.00,47543
20190420,846001.00,850877,846001,847811.00,29746
20190422,849000.00,849002,841001,845392.00,47019
20190423,846500.00,848400,839554,847258.00,60915
20190424,842022.00,847998,842000,845373.00,41482
20190427,845800.00,848950,844651,847134.00,96781
20190428,847500.00,851439,847500,850027.00,58874
20190429,850000.00,852700,848580,850669.00,29565
20190430,850300.00,852000,847222,850766.00,20341
20190501,850766.00,855000,849057,851781.00,38619
20190504,851990.00,855000,851990,853104.00,76692
20190505,853000.00,858880,853000,854074.00,111200
20190506,854000.00,859900,854000,856387.00,70819
20190507,854150.00,857000,854150,854729.00,48199
20190508,859439.00,859439,853414,856687.00,19988
20190511,858000.00,860000,857000,858979.00,67768
20190512,859000.00,866000,859000,861374.00,21799
20190513,862500.00,862500,860000,861037.00,29150
20190514,861000.00,862500,861000,861923.00,16626
20190515,862009.00,864900,862009,863146.00,11392
20190518,862626.00,865000,860200,863400.00,33267
20190519,864001.00,865900,862979,864542.00,12719
20190520,860056.00,865600,860056,862723.00,16243
20190521,862858.00,868000,862858,865624.00,20466
20190522,866001.00,867200,866001,866731.00,20864
20190525,867000.00,872536,863272,866629.00,51355
20190526,870000.00,871500,867201,869846.00,100317
20190528,871111.00,872499,870011,870827.00,13880
20190529,871122.00,874000,871122,873269.00,25344
20190601,873990.00,875890,873001,874006.00,65411
20190602,874001.00,875800,874001,875160.00,22148
20190603,874249.00,879997,874249,877039.00,32449
20190608,876339.00,880980,876339,879187.00,30440
20190609,880000.00,882100,879800,880476.00,129746
20190610,880500.00,882500,880500,882055.00,37266
20190611,882101.00,882600,882101,882448.00,19342
20190612,882502.00,883370,882502,882754.00,11727
20190615,882046.00,884000,882045,883121.00,12327
20190616,882999.00,885251,880893,884915.00,10338
20190617,855557.00,885850,855557,885623.00,17216
20190618,885126.00,886599,885126,886390.00,78808
20190619,886944.00,888400,886944,887832.00,5231
20190622,891000.00,891000,888502,888973.00,12263
20190623,888973.00,891500,888973,890544.00,28744
20190624,890651.00,895000,890056,891419.00,9991
20190625,891000.00,892700,890601,891191.00,9510
20190626,891232.00,893000,891232,892600.00,31868
20190630,892600.00,895500,887205,893618.00,73699
20190701,890076.00,894999,890076,894119.00,88287
20190702,894000.00,894800,894000,894549.00,43842
20190703,894501.00,899998,894501,897512.00,71859
20190706,898000.00,899995,897000,897225.00,45104
20190707,895500.00,897969,895500,897495.00,108754
20190708,897500.00,898300,897000,897050.00,80886
20190709,897001.00,898801,897001,898187.00,11534
20190710,898000.00,899000,898000,898279.00,9857
20190713,893465.00,900490,893465,898167.00,37510
20190714,898000.00,899011,896015,898406.00,65927
20190715,898000.00,899500,894931,898603.00,12995
20190716,899000.00,900000,898800,899070.00,23967
20190717,896297.00,899402,896297,899034.00,17136
20190720,897104.00,899999,897104,898277.00,18896
20190721,897389.00,900000,897389,898632.00,40172
20190722,899000.00,900001,898001,899666.00,8200
20190723,900996.00,900996,899802,900018.00,10817
20190724,900000.00,903000,899750,901139.00,25187
20190727,900246.00,902900,900246,902503.00,14354
20190728,901000.00,902779,900740,902388.00,63542
20190729,901234.00,913000,901234,902988.00,36139
20190730,915000.00,918008,903501,905896.00,5443
20190731,905000.00,907497,905000,905881.00,4460
20190803,906999.00,907000,905000,906127.00,58248
20190804,907000.00,908000,904222,906811.00,3561
20190805,905511.00,909000,905511,908103.00,14845
20190806,905401.00,915000,905401,910652.00,4694
20190807,906697.00,912600,906697,910682.00,58113
20190810,912000.00,912850,909998,912251.00,25516
20190811,912131.00,913450,912131,912493.00,6499
20190813,909003.00,914000,909003,912607.00,11759
20190814,911001.00,920000.00,911001.00,918835.00,43266
