<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20141119,700.00,700,700,700.00,5297,1,Saman Bank-R-a
20141123,700.00,700,700,700.00,5149,1,Saman Bank-R-a
20141130,701.00,701,701,701.00,49336,1,Saman Bank-R-a
20141210,705.00,705,705,705.00,115601,1,Saman Bank-R-a
20141215,706.00,706,706,706.00,50000,2,Saman Bank-R-a
20141230,700.00,700,700,700.00,65000,2,Saman Bank-R-a
20141231,650.00,672,650,654.00,125171,2,Saman Bank-R-a
20150104,650.00,650,650,650.00,133743,1,Saman Bank-R-a
20150105,650.00,650,650,650.00,274753,1,Saman Bank-R-a
20150118,650.00,650,650,650.00,2174407,2,Saman Bank-R-a
20150120,650.00,650,650,650.00,449998,1,Saman Bank-R-a
20150121,591.00,591,591,591.00,14126,1,Saman Bank-R-a
20150125,579.00,579,550,555.00,1966144,7,Saman Bank-R-a
20150126,579.00,599,550,579.00,35435372,8,Saman Bank-R-a
20150913,700.00,700,700,700.00,25000,1,Saman Bank-R-a
20150914,400.00,400,400,400.00,28435000,1,Saman Bank-R-a
20150915,300.00,300,300,300.00,65883674,15,Saman Bank-R-a
