<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1656.84,1657,1614,1648.99,1969,1656.84,Sina Tile-a
13970106,1676.02,1679,1676,1649.86,4125,1676.02,Sina Tile-a
13970107,1678.64,1732,1679,1730.09,561475,1730.09,Sina Tile-a
13970108,1770.20,1770,1655,1729.21,167312,1717.88,Sina Tile-a
13970114,1661.20,1688,1648,1712.65,65644,1648.12,Sina Tile-a
13970115,1697.82,1725,1698,1703.05,378663,1700.44,Sina Tile-a
13970118,1724.85,1783,1703,1752.76,386193,1774.56,Sina Tile-a
13970119,1786.77,1801,1718,1744.04,281685,1744.04,Sina Tile-a
13970120,1658.58,1700,1657,1671.66,297033,1656.84,Sina Tile-a
13970121,1656.84,1727,1657,1670.79,24202,1717.88,Sina Tile-a
13970122,1656.84,1666,1596,1642.01,403572,1665.56,Sina Tile-a
13970126,1593.18,1605,1593,1639.40,14376,1605.39,Sina Tile-a
13970127,1639.40,1657,1639,1642.88,85013,1640.27,Sina Tile-a
13970128,1665.56,1666,1648,1648.99,176972,1656.84,Sina Tile-a
13970129,1656.84,1657,1648,1648.99,126783,1648.12,Sina Tile-a
13970201,1578.36,1646,1578,1639.40,58992,1646.37,Sina Tile-a
13970202,1577.48,1657,1577,1607.13,190980,1616.72,Sina Tile-a
13970203,1607.13,1630,1605,1608.88,160889,1629.80,Sina Tile-a
13970204,1608.00,1652,1585,1610.62,177859,1652.48,Sina Tile-a
13970205,1655.09,1655,1600,1609.75,40124,1601.03,Sina Tile-a
13970208,1600.16,1610,1600,1609.75,590000,1606.26,Sina Tile-a
13970209,1607.13,1607,1599,1603.64,207259,1601.90,Sina Tile-a
13970210,1605.39,1610,1605,1604.52,114543,1608.88,Sina Tile-a
13970211,1605.39,1613,1605,1605.39,116425,1608.88,Sina Tile-a
13970215,1606.26,1648,1606,1608.88,49614,1648.12,Sina Tile-a
13970216,1613.24,1656,1599,1620.21,103136,1655.97,Sina Tile-a
13970217,1623.70,1656,1624,1623.70,59333,1628.06,Sina Tile-a
13970218,1665.56,1679,1638,1647.25,167174,1674.28,Sina Tile-a
13970219,1595.80,1605,1565,1580.97,272728,1604.52,Sina Tile-a
13970222,1643.76,1659,1644,1649.86,243210,1659.45,Sina Tile-a
13970223,1699.57,1732,1700,1730.96,342049,1731.83,Sina Tile-a
13970224,1815.54,1817,1732,1777.18,155646,1817.29,Sina Tile-a
13970225,1831.24,1865,1796,1857.40,367393,1796.36,Sina Tile-a
13970226,1796.36,1840,1765,1807.70,197207,1778.92,Sina Tile-a
13970229,1780.66,1898,1781,1885.31,264333,1897.51,Sina Tile-a
13970230,1952.45,1952,1795,1866.99,420565,1822.52,Sina Tile-a
13970231,1813.80,1910,1814,1884.43,213028,1887.92,Sina Tile-a
13970301,1901.00,1918,1857,1887.05,54500,1866.12,Sina Tile-a
13970302,1901.00,1908,1796,1887.05,215528,1891.41,Sina Tile-a
13970305,1835.60,1901,1809,1862.63,163911,1874.84,Sina Tile-a
13970306,1814.67,1879,1815,1861.76,51022,1874.84,Sina Tile-a
13970307,1862.63,1866,1840,1860.89,47350,1839.96,Sina Tile-a
13970308,1839.96,1874,1831,1860.02,207687,1873.97,Sina Tile-a
13970309,1837.35,1874,1832,1857.40,160828,1873.97,Sina Tile-a
13970312,1836.47,1836,1793,1825.14,239871,1805.08,Sina Tile-a
13970313,1822.52,1870,1823,1828.63,115876,1857.40,Sina Tile-a
13970319,1839.96,1911,1839,1875.71,675220,1874.84,Sina Tile-a
13970320,1874.84,1901,1841,1874.84,457131,1874.84,Sina Tile-a
13970321,1849.55,1884,1850,1873.97,289705,1873.97,Sina Tile-a
13970322,1866.12,1884,1866,1876.59,310768,1883.56,Sina Tile-a
13970323,1889.67,1953,1890,1888.79,67275,1953.32,Sina Tile-a
13970328,1883.56,1884,1795,1798.98,277647,1794.62,Sina Tile-a
13970329,1744.91,1809,1720,1771.94,421298,1744.04,Sina Tile-a
13970330,1723.98,1786,1684,1719.62,426752,1744.04,Sina Tile-a
13970402,1800.72,1805,1788,1805.08,1346126,1805.08,Sina Tile-a
13970403,1892.28,1895,1850,1894.90,392392,1894.90,Sina Tile-a
13970404,1879.20,1919,1833,1883.56,597906,1887.92,Sina Tile-a
13970405,1961.17,1961,1789,1808.57,525437,1790.26,Sina Tile-a
13970406,1813.80,1814,1753,1799.85,144956,1796.36,Sina Tile-a
13970409,1770.20,1849,1770,1819.90,226527,1805.08,Sina Tile-a
13970410,1779.79,1837,1780,1812.06,99288,1837.35,Sina Tile-a
13970411,1848.68,1902,1789,1873.97,272861,1892.28,Sina Tile-a
13970412,1901.00,1902,1831,1866.99,160651,1873.97,Sina Tile-a
13970413,1792.00,1904,1776,1790.26,270283,1797.23,Sina Tile-a
13970416,1748.40,1758,1748,1783.28,42078,1757.99,Sina Tile-a
13970417,1744.04,1796,1744,1778.92,104834,1755.38,Sina Tile-a
13970419,1795.49,1796,1710,1775.43,248792,1796.36,Sina Tile-a
13970426,1855.51,1856,1820,1829.12,16500,1833.67,Sina Tile-a
13970427,1738.12,1819,1738,1779.98,136050,1738.12,Sina Tile-a
13970430,1820.02,1868,1820,1833.67,287735,1821.84,Sina Tile-a
13970431,1821.84,1847,1784,1825.48,70074,1797.27,Sina Tile-a
13970501,1757.23,1765,1734,1748.13,228739,1734.48,Sina Tile-a
13970502,1665.32,1728,1661,1698.08,154780,1683.52,Sina Tile-a
13970503,1639.84,1718,1640,1698.08,67279,1693.53,Sina Tile-a
13970506,1638.02,1740,1638,1697.17,211485,1693.53,Sina Tile-a
13970507,1739.03,1739,1638,1654.40,386574,1638.02,Sina Tile-a
13970508,1573.41,1647,1572,1606.17,410920,1621.64,Sina Tile-a
13970509,1547.02,1686,1533,1666.23,612527,1638.02,Sina Tile-a
13970510,1650.76,1711,1651,1667.14,184100,1666.23,Sina Tile-a
13970513,1638.02,1638,1584,1635.29,150004,1584.33,Sina Tile-a
13970514,1638.02,1638,1557,1598.89,361875,1578.87,Sina Tile-a
13970515,1576.14,1611,1548,1558.85,626486,1587.06,Sina Tile-a
13970516,1547.02,1636,1502,1572.50,587417,1636.20,Sina Tile-a
13970517,1650.76,1651,1638,1650.76,330025,1650.76,Sina Tile-a
13970520,1693.53,1733,1674,1712.64,1108128,1729.02,Sina Tile-a
13970521,1675.33,1711,1648,1701.72,109161,1661.68,Sina Tile-a
13970522,1710.82,1786,1702,1779.98,821698,1786.35,Sina Tile-a
13970523,1868.25,1868,1800,1861.88,1782599,1868.25,Sina Tile-a
13970524,1911.02,1955,1886,1937.41,1925542,1886.45,Sina Tile-a
13970527,1894.64,2034,1870,2008.39,1080751,2033.88,Sina Tile-a
13970528,2108.50,2108,2108,2051.17,100541,2108.50,Sina Tile-a
13970529,2153.09,2257,2082,2177.66,1763446,2180.39,Sina Tile-a
13970530,2104.86,2243,2105,2159.46,920568,2174.93,Sina Tile-a
13970603,2129.43,2267,2078,2208.60,2324789,2266.84,Sina Tile-a
13970604,2275.03,2319,2275,2315.98,1782023,2318.71,Sina Tile-a
13970605,2431.55,2432,2329,2351.47,1164061,2348.74,Sina Tile-a
13970606,2429.73,2430,2234,2254.10,768712,2234.08,Sina Tile-a
13970607,2234.08,2357,2211,2288.68,718873,2265.93,Sina Tile-a
13970610,2265.93,2402,2266,2395.15,663660,2402.43,Sina Tile-a
13970611,2514.36,2514,2350,2493.43,1599901,2456.12,Sina Tile-a
13970612,2504.35,2618,2371,2551.67,1597915,2618.10,Sina Tile-a
13970613,2679.07,2679,2612,2672.70,1232377,2666.33,Sina Tile-a
13970614,2648.13,2716,2568,2683.62,405852,2697.27,Sina Tile-a
13970617,2797.37,2817,2575,2780.99,1225739,2817.39,Sina Tile-a
13970618,2919.32,2919,2730,2821.94,1088464,2774.62,Sina Tile-a
13970619,2841.97,2842,2685,2745.50,1620923,2699.09,Sina Tile-a
13970620,2793.73,2861,2648,2791.00,773988,2832.87,Sina Tile-a
13970621,2874.73,2875,2748,2823.76,798896,2818.30,Sina Tile-a
13970624,2901.12,2901,2739,2769.16,1140631,2750.96,Sina Tile-a
13970625,2739.13,2876,2686,2797.37,880791,2857.44,Sina Tile-a
13970626,2861.08,2937,2859,2925.69,1918701,2936.61,Sina Tile-a
13970627,3071.29,3071,3071,3071.29,594296,3071.29,Sina Tile-a
13970631,3224.17,3224,3224,3178.67,149408,3224.17,Sina Tile-a
13970701,3337.01,3337,3337,3337.01,211820,3337.01,Sina Tile-a
13970703,3503.54,3504,3504,3503.54,1335985,3503.54,Sina Tile-a
13970704,3678.27,3678,3540,3634.58,5340096,3678.27,Sina Tile-a
13970707,3815.68,3816,3704,3802.03,2844283,3815.68,Sina Tile-a
13970708,3991.31,3991,3986,3991.31,2160148,3991.31,Sina Tile-a
13970709,4189.69,4190,4185,4189.69,227890,4186.05,Sina Tile-a
13970710,3980.39,3980,3782,4118.71,42519,3782.01,Sina Tile-a
13970711,3913.05,3913,3913,3913.05,532461,3913.05,Sina Tile-a
