<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180328,2176.96,2253,2177,2224.83,96855
20180403,2248.76,2447,2194,2394.36,536741
20180404,2572.87,2634,2383,2493.09,13572573
20180407,2523.00,2530,2297,2403.34,3191910
20180408,2363.45,2382,2210,2247.77,1514069
20180409,2164.00,2294,2125,2165.99,1004780
20180410,2176.96,2327,2114,2174.97,1465091
20180411,2193.92,2194,1958,1995.47,5524367
20180415,1874.80,2130,1865,2006.44,1784905
20180416,1929.65,2194,1930,2132.09,2053294
20180417,2184.94,2241,2055,2141.06,1233943
20180418,2035.36,2104,1994,2042.34,853187
20180421,2054.30,2143,2053,2088.21,711440
20180422,2027.38,2109,2015,2044.33,719568
20180423,2015.41,2078,1995,2007.43,468993
20180424,2044.33,2133,2044,2091.20,808739
20180425,2079.23,2114,2015,2042.34,310597
20180428,2034.36,2074,1972,2014.41,507191
20180429,2064.28,2064,1935,1983.50,582348
20180430,1945.60,2024,1915,1934.63,326527
20180501,1935.63,1994,1928,1965.55,71215
20180505,1974.52,1984,1847,1896.74,508460
20180506,1894.75,1895,1707,1740.17,1280162
20180507,1711.25,1884,1696,1819.95,629830
20180508,1891.75,1937,1835,1889.76,384500
20180509,1836.91,1837,1770,1807.99,221389
20180512,1891.75,1892,1845,1867.82,282095
20180513,1892.75,1975,1893,1918.68,791677
20180514,1994.47,1994,1897,1945.60,516208
20180515,1956.57,2005,1915,1965.55,427320
20180516,1925.66,1983,1900,1930.65,476672
20180519,1981.50,1982,1871,1894.75,226304
20180520,1866.82,1914,1847,1869.81,285328
20180521,1805.99,1905,1805,1837.90,195189
20180522,1794.02,1822,1746,1788.04,513076
20180523,1832.92,1884,1810,1848.87,300477
20180526,1922.67,1940,1847,1889.76,637376
20180527,1933.64,2073,1934,2006.44,1727849
20180528,2063.28,2207,1971,2153.03,3389483
20180529,2234.80,2341,2184,2249.76,2635437
20180530,2193.92,2281,2115,2201.89,1041825
20180602,2242.78,2383,2161,2311.59,1492811
20180603,2293.64,2437,2294,2378.40,1325879
20180609,2433.25,2434,2192,2267.71,1233116
20180610,2195.91,2264,2164,2232.81,752384
20180611,2203.89,2344,2203,2284.66,933686
20180612,2293.64,2372,2225,2292.64,1099339
20180613,2223.83,2348,2214,2297.63,694150
20180617,2353.47,2387,2264,2322.56,970749
20180618,2323.56,2324,2174,2221.84,986430
20180619,2145.05,2243,2084,2126.10,974681
20180620,2047.32,2158,2047,2095.19,508868
20180623,2094.19,2162,2058,2081.23,552916
20180624,2065.27,2112,2008,2042.34,1003197
20180625,2011.42,2136,2011,2068.26,983243
20180626,2009.43,2062,1984,2003.44,415322
20180627,1993.47,2058,1906,1946.60,801349
20180630,1895.74,2069,1896,2037.35,373550
20180701,2006.44,2195,2006,2124.11,1221171
20180702,2081.23,2169,2026,2087.21,477229
20180703,2036.35,2112,1980,2011.42,298314
20180704,2044.33,2044,1967,1998.46,494993
20180707,2048.32,2069,1990,2027.38,252742
20180708,1995.47,2036,1955,1983.50,372834
20180710,1929.65,1982,1916,1938.62,155751
20180711,1905.72,1932,1865,1895.74,684418
20180714,1971.53,2014,1847,1966.55,205154
20180715,2004.44,2035,1936,2000.45,109752
20180716,2019.40,2019,1901,1928.65,109590
20180717,1864.83,1992,1865,1936.63,262983
20180718,1961.56,1962,1885,1907.71,336980
20180721,1952.59,1993,1927,1964.55,302083
20180722,1992.47,2082,1979,2019.40,656605
20180723,1954.58,2024,1945,1969.54,143809
20180724,2024.39,2024,1905,1930.65,363064
20180725,1886.77,1964,1886,1912.70,589673
20180728,1924.66,1956,1875,1929.65,309047
20180729,1946.60,1947,1895,1907.71,163282
20180730,1894.75,1945,1885,1897.74,396656
20180731,1913.69,2040,1745,1935.63,485317
20180801,1964.55,1965,1888,1920.67,347046
20180804,1934.63,2036,1896,1985.49,529065
20180805,2024.39,2024,1905,1965.55,554097
20180806,1964.55,1965,1895,1908.71,215361
20180807,2009.43,2009,1895,1920.67,719792
20180808,1959.57,1960,1906,1919.68,263516
20180811,1944.61,2007,1935,1977.52,325720
20180812,1995.47,2014,1926,1966.55,360778
20180813,1954.58,1955,1895,1906.71,973918
20180814,1914.69,1965,1895,1906.71,293303
20180815,1898.73,1952,1895,1917.68,64693
20180818,1939.62,2094,1915,2029.37,1643191
20180819,2074.25,2102,2010,2033.36,791901
20180820,2029.37,2234,1991,2154.03,2520963
20180821,2283.67,2369,2105,2355.47,4809698
20180825,2541.95,2591,2403,2555.91,5615662
20180826,2626.72,2736,2396,2572.87,2031399
20180827,2525.00,2525,2316,2396.35,1923589
20180828,2318.57,2603,2264,2490.09,1943534
20180829,2561.90,2593,2395,2507.05,1403333
20180901,2544.94,2608,2478,2516.02,995301
20180902,2572.87,2573,2315,2414.30,1078454
20180903,2311.59,2643,2312,2491.09,1608543
20180904,2443.22,2592,2405,2525.00,1318410
20180905,2542.95,2711,2543,2664.61,2863805
20180908,2673.59,2931,2674,2898.96,1475410
20180909,3091.43,3111,2798,2928.88,3007001
20180910,2891.98,3101,2804,2983.73,1954424
20180911,3081.45,3101,2862,2953.81,1262009
20180912,2862.06,3141,2852,3040.57,5825998
20180915,3335.75,3344,3111,3328.77,3812688
20180916,3278.91,3279,2998,3090.43,1466111
20180917,3101.40,3390,3101,3275.92,1777050
20180918,3430.49,3490,3294,3386.61,1351373
20180922,3390.60,3391,3194,3247.99,1404820
20180923,3335.75,3341,3093,3168.21,1292666
20180924,3077.47,3380,3022,3228.05,4981209
20180925,3354.70,3550,3351,3478.35,2867029
20180926,3540.18,3825,3540,3808.44,6618212
20180929,4188.38,4188,4188,4188.38,1890038
20180930,4607.22,4607,4607,4607.22,68000
20181001,5067.95,5575,5068,5116.81,4231230
20181006,4605.23,5065,4146,4586.28,14040866
20181007,4797.70,5044,4388,4937.31,11879884
20181008,4779.75,5176,4687,4913.37,5471556
20181009,4986.17,5380,4797,5204.57,7227744
20181010,4986.17,5233,4685,4738.86,3594664
20181013,4785.73,4786,4265,4391.82,477263
20181014,3953.04,3953,3953,3953.04,469092
20181015,3739.63,4338,3740,4110.60,4024522
20181016,4321.02,4368,4057,4205.34,3222313
20181017,4039.80,4187,3828,4055.75,2419312
20181020,4386.83,4461,4188,4428.72,2655117
20181021,4870.49,4870,4189,4605.23,1844260
20181022,4666.06,4687,4146,4201.35,2483975
20181023,4087.66,4088,3782,3813.42,966730
20181024,3432.48,4194,3432,3901.18,3694809
20181027,3889.21,4088,3690,3861.29,846394
20181028,4053.76,4185,3889,3997.91,1158111
20181029,4128.55,4301,4100,4198.36,1335539
20181031,4366.89,4367,3892,3984.95,574543
20181103,4175.42,4175,3790,3881.24,599995
20181104,3987.94,3988,3590,3786.50,384438
20181105,3899.19,4089,3898,3987.94,1073246
20181106,4007.89,4059,3788,3908.16,1113226
20181110,3954.03,3988,3640,3764.56,1154814
20181111,3659.85,3789,3540,3626.94,612291
20181112,3410.54,3761,3411,3664.84,1071651
20181118,3916.14,3916,3299,3428.49,1278016
20181119,3526.22,3771,3246,3658.85,1701642
20181120,3938.08,4024,3772,3984.95,987438
20181121,4237.25,4383,4094,4274.15,3707804
20181124,4237.25,4587,3847,4288.11,4131761
20181126,4567.33,4717,4290,4641.13,5003958
20181127,4933.32,4933,4248,4559.36,4560321
20181128,4211.32,4681,4211,4401.79,1617375
20181201,4485.56,4486,3992,4186.39,1524608
20181202,4278.14,4536,4189,4425.73,1706733
20181203,4556.36,4647,4221,4356.92,1708403
20181204,4337.97,4377,3989,4151.49,1135243
20181205,4267.17,4488,4188,4354.92,1943608
20181208,4288.11,4432,4208,4301.07,1147107
20181209,4337.97,4338,3871,3967.00,2444110
20181210,4062.73,4268,3999,4104.62,832128
20181212,3988.94,4039,3839,3898.19,1257728
20181215,3839.35,4120,3839,4011.87,1072479
20181216,3888.22,4029,3789,3893.20,760856
20181217,3986.94,4029,3789,3901.18,813662
20181218,3889.21,3987,3789,3846.33,330295
20181219,3938.08,3938,3727,3783.51,754679
20181222,3878.25,3878,3473,3646.89,761420
20181223,3779.52,3889,3614,3775.53,863525
20181224,3780.52,3781,3560,3627.94,1005113
20181225,3698.74,3699,3510,3579.07,776103
20181226,3593.04,3936,3593,3873.26,2422527
20181229,3976.97,4260,3977,4226.28,3323340
20181230,4376.86,4485,4099,4281.13,2294096
20181231,4118.58,4447,4111,4276.14,1743874
20190101,4171.43,4372,4170,4291.10,717327
20190102,4212.32,4333,4212,4258.19,633489
20190105,4220.30,4286,4044,4174.42,950094
20190106,4089.66,4154,3919,4000.90,1467299
20190107,4147.50,4384,3999,4214.31,1835752
20190108,4308.05,4375,4114,4264.17,988464
20190109,4367.89,4368,4142,4275.14,936392
20190112,4278.14,4340,4203,4269.16,891089
20190113,4288.11,4667,4139,4441.68,2292236
20190114,4677.03,4677,4448,4551.38,1778224
20190115,4507.50,4676,4440,4542.40,2016710
20190116,4587.28,4807,4389,4625.17,2512122
20190119,4725.89,4726,4269,4403.79,1467439
20190120,4321.02,4562,4321,4421.74,1295778
20190121,4350.93,4351,3980,4154.48,963797
20190122,4098.63,4384,4099,4254.20,668040
20190123,4345.95,4346,4188,4223.29,1199727
20190126,4282.13,4288,4119,4175.42,959934
20190127,4133.54,4261,4009,4108.61,1275694
20190128,4060.74,4178,4060,4086.67,913122
20190129,4078.69,4173,4049,4087.66,499269
20190130,4108.61,4218,4090,4134.53,1144224
20190202,4083.68,4228,4084,4188.38,713000
20190203,4109.60,4196,3990,4057.75,620869
20190204,3988.94,4188,3989,4042.79,479582
20190205,3988.94,4158,3989,4010.88,523836
20190206,4088.66,4147,3900,4011.87,1041462
20190210,4129.55,4273,4129,4181.40,1059001
20190212,4138.52,4186,3939,4015.86,587483
20190213,3964.01,4054,3840,3879.24,892738
20190216,3842.34,3879,3511,3659.85,2258654
20190217,3601.01,3890,3601,3758.58,1361588
20190218,3649.88,3750,3545,3622.95,1308813
20190219,3639.91,3839,3594,3692.76,848264
20190220,3789.49,3790,3690,3712.70,534720
20190223,3839.35,3839,3590,3661.85,1010131
20190224,3646.89,3719,3500,3604.01,1347702
20190225,3503.28,3686,3503,3594.03,628633
20190226,3513.26,3789,3490,3648.88,985045
20190227,3729.66,3820,3642,3759.57,330922
20190302,3798.47,3798,3603,3644.89,501992
20190303,3649.88,3730,3640,3681.79,574886
20190304,3661.85,3730,3590,3620.96,571258
20190305,3689.77,3710,3530,3612.98,871794
20190306,3550.15,3879,3550,3765.56,1472700
20190309,3834.37,3979,3701,3861.29,1585536
20190310,3985.95,3989,3789,3894.20,864150
20190311,3749.60,3842,3605,3696.75,1165393
20190312,3688.77,3789,3620,3698.74,1212379
20190313,3625.94,3761,3573,3606.00,1154969
20190319,3289.00,3737,3288,3691.00,341779
20190325,3874.00,3874,3676,3735.00,249629
20190326,3759.00,3898,3701,3815.00,792297
20190327,3940.00,3940,3678,3827.00,573990
20190330,3777.00,3848,3700,3763.00,1066887
20190331,3782.00,4100,3730,3945.00,2728820
20190406,4200.00,4279,4050,4184.00,2062093
20190407,4200.00,4250,4055,4107.00,1889495
20190408,4150.00,4150,3970,4017.00,1080035
20190409,4087.00,4200,3992,4087.00,1167027
20190410,4143.00,4401,4100,4315.00,2977848
20190413,4399.00,4400,4213,4331.00,1941148
20190414,4350.00,4369,4150,4224.00,1283105
20190415,4270.00,4531,4265,4392.00,2352189
20190416,4409.00,4450,4151,4300.00,968875
20190417,4200.00,4425,3870,4097.00,1100767
20190420,4242.00,4280,4150,4226.00,922315
20190422,4300.00,4398,4080,4176.00,1012162
20190423,4255.00,4255,4005,4075.00,1178275
20190424,4100.00,4240,4020,4147.00,985582
20190427,4240.00,4419,4147,4269.00,1269316
20190428,4331.00,4544,4260,4453.00,2973782
20190429,4597.00,4670,4500,4581.00,2050231
20190430,4699.00,4725,4300,4526.00,1538014
20190501,4400.00,4940,4381,4729.00,4820712
20190504,5201.00,5201,5000,5179.00,3252362
20190505,5480.00,5690,4772,5258.00,4705434
20190506,5331.00,5331,4733,4857.00,3182834
20190507,4372.00,4733,4372,4406.00,2054688
20190508,4050.00,4690,4050,4493.00,2360311
20190511,4701.00,4942,4490,4804.00,3503338
20190512,4600.00,4699,4325,4425.00,1330418
20190513,4465.00,4650,4400,4564.00,925276
20190514,4780.00,5020,4700,4968.00,3236166
20190515,5280.00,5280,4666,4887.00,1384083
20190518,4900.00,5080,4706,4958.00,1510720
20190519,4800.00,4991,4731,4863.00,1370976
20190520,4850.00,4899,4650,4706.00,791812
20190521,4699.00,4919,4699,4800.00,982729
20190522,4800.00,4800,4601,4686.00,712174
20190525,4600.00,4749,4452,4552.00,877590
20190526,4700.00,4745,4450,4541.00,1470432
20190528,4500.00,4685,4500,4552.00,1184404
20190529,4519.00,4650,4480,4533.00,1251341
20190601,4508.00,4508,4271,4362.00,1492150
20190602,4345.00,4345,4197,4284.00,2263868
20190603,4202.00,4328,4061,4145.00,2671079
20190608,4330.00,4350,4055,4208.00,1674654
20190609,4397.00,4628,4397,4587.00,3015469
20190610,4700.00,4799,4420,4598.00,1893507
20190611,4466.00,5057,4466,4955.00,4217481
20190612,5280.00,5339,4701,5047.00,2181417
20190615,4750.00,4999,4641,4827.00,1180183
20190616,4900.00,5150,4700,4950.00,2689016
20190617,4887.00,4899,4555,4648.00,1189269
20190618,4647.00,4799,4300,4442.00,2003993
20190619,4469.00,4469,4250,4343.00,1014614
20190622,4306.00,4499,4184,4309.00,926953
20190623,4500.00,4739,4352,4695.00,1405693
20190624,5048.00,5100,4860,4981.00,2098663
20190625,5000.00,5479,5000,5371.00,4233979
20190626,5700.00,5908,5514,5853.00,6417315
20190630,6145.00,6438,5980,6259.00,5748012
20190701,6390.00,6884,6300,6867.00,16406250
20190702,6999.00,7295,6256,6680.00,10408994
20190703,6700.00,7250,6501,7041.00,7063728
20190706,7339.00,7339,6850,7137.00,4297398
20190707,7010.00,7010,6530,6748.00,3916796
20190708,6810.00,7060,6751,6930.00,2855025
20190709,7060.00,7060,6311,6429.00,2870978
20190710,6390.00,6780,6000,6454.00,2249214
20190713,6300.00,6390,5856,6171.00,2363114
20190714,6390.00,6788,6184,6709.00,4257746
20190715,6886.00,6886,6201,6402.00,2092225
20190716,6350.00,6450,5762,5821.00,2810413
20190717,5799.00,6289,5799,6022.00,1340234
20190720,6208.00,6609,5825,6367.00,2476377
20190721,6550.00,6623,6314,6484.00,1030378
20190722,6484.00,6578,6200,6284.00,1012999
20190723,6220.00,6300,5902,6080.00,1194819
20190724,6001.00,6200,5856,6072.00,1319960
20190727,6270.00,6679,6270,6631.00,3792344
20190728,7050.00,7050,6549,6849.00,3451401
20190729,6751.00,6940,6351,6550.00,2379522
20190730,6700.00,7198,6450,6897.00,4635722
20190731,6880.00,7586,6633,7368.00,9065462
20190803,7749.00,8104,7281,7853.00,7523783
20190804,7800.00,7800,7165,7390.00,6757950
20190805,7411.00,7900,7300,7546.00,5934633
20190806,7900.00,8100,7546,7782.00,5515115
20190807,8089.00,8550,7800,8204.00,4472882
20190810,8100.00,8200,7710,7935.00,4280950
20190811,8048.00,8350,7600,7992.00,4584978
20190813,8159.00,8159,7700,7877.00,3331038
20190814,7930.00,8075.00,7385.00,7674.00,4223387
