<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010409,70.45,70,70,70.45,4500,2,Pension Fund-a
20010411,70.81,71,71,70.63,16000,6,Pension Fund-a
20010414,70.75,71,71,70.69,20000,3,Pension Fund-a
20010415,70.93,71,71,70.93,24200,4,Pension Fund-a
20010417,72.57,73,73,72.87,1002500,18,Pension Fund-a
20010501,76.52,77,77,76.52,50000,10,Pension Fund-a
20010529,80.34,80,80,80.34,51000,32,Pension Fund-a
20010602,84.35,84,84,84.35,50000,24,Pension Fund-a
20010603,88.54,89,89,88.54,50000,8,Pension Fund-a
20010609,92.91,93,93,92.91,50000,23,Pension Fund-a
20010612,97.53,98,98,97.53,200000,84,Pension Fund-a
20010613,102.39,102,98,97.53,376000,94,Pension Fund-a
20010616,97.77,100,98,100.20,34640,22,Pension Fund-a
20010626,95.77,100,95,95.83,92730,21,Pension Fund-a
20010627,95.95,99,96,97.29,42800,38,Pension Fund-a
20010630,97.35,99,97,98.99,66471,18,Pension Fund-a
20010701,100.38,102,100,100.20,64963,27,Pension Fund-a
20010702,100.69,101,100,100.45,23896,9,Pension Fund-a
20010703,100.38,100,100,100.45,17500,12,Pension Fund-a
20010704,100.45,100,100,100.45,34100,16,Pension Fund-a
20010708,100.26,100,97,97.17,8718,7,Pension Fund-a
20010709,97.17,97,97,97.17,1367,2,Pension Fund-a
20010710,97.11,97,97,97.11,7942,3,Pension Fund-a
20010711,97.17,97,97,97.17,9373,9,Pension Fund-a
20010714,97.35,98,97,97.53,38643,19,Pension Fund-a
20010715,97.47,98,97,97.59,11250,7,Pension Fund-a
20010716,97.77,98,97,97.17,22000,13,Pension Fund-a
20010717,97.17,97,97,97.17,22329,20,Pension Fund-a
20010718,97.17,97,97,97.17,20371,16,Pension Fund-a
20010721,97.17,97,97,97.17,18000,13,Pension Fund-a
20010723,97.17,97,97,96.98,8500,4,Pension Fund-a
20010724,97.04,97,97,97.17,9620,12,Pension Fund-a
20010725,97.17,97,97,97.17,6380,6,Pension Fund-a
20010729,97.23,97,97,97.23,14460,13,Pension Fund-a
20010805,102.08,102,99,98.99,120400,44,Pension Fund-a
20010806,98.08,98,98,97.83,37370,12,Pension Fund-a
20010811,98.44,99,98,97.83,26884,27,Pension Fund-a
20010812,98.87,99,98,98.02,2305,2,Pension Fund-a
20010813,98.87,99,99,98.99,41415,12,Pension Fund-a
20010814,98.99,99,99,98.99,17491,19,Pension Fund-a
20010815,98.99,99,99,98.99,12890,3,Pension Fund-a
20010818,98.99,99,99,98.99,5330,3,Pension Fund-a
20010819,99.05,100,99,99.59,21000,10,Pension Fund-a
20010820,99.72,100,100,100.20,6500,4,Pension Fund-a
20010821,99.78,100,100,100.20,10847,7,Pension Fund-a
20010822,100.20,100,100,100.20,13240,13,Pension Fund-a
20010825,100.14,100,100,100.20,10000,11,Pension Fund-a
20010826,100.20,101,100,100.51,527000,13,Pension Fund-a
20010827,100.81,101,101,100.81,11460,7,Pension Fund-a
20010828,102.93,103,101,101.60,58460,25,Pension Fund-a
20010829,101.60,102,101,101.36,48140,14,Pension Fund-a
20010901,101.36,101,101,101.42,22186,9,Pension Fund-a
