<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980520,13000.00,13000,13000,13000.00,2742575,13000.00,Iran Fara Bourse-a
13980522,13100.00,13650,12900,13490.00,5827941,13650.00,Iran Fara Bourse-a
13980523,14164.00,14164,14164,14164.00,1054309,14164.00,Iran Fara Bourse-a
13980526,14872.00,14872,13750,14481.00,17105684,14070.00,Iran Fara Bourse-a
13980527,13801.00,14433,13757,13846.00,5901683,13757.00,Iran Fara Bourse-a
13980528,13154.00,14300,13154,13574.00,12324556,13990.00,Iran Fara Bourse-a
13980530,14252.00,14252,13910,14226.00,3212755,14252.00,Iran Fara Bourse-a
13980602,14700.00,14700,13515,14052.00,9553853,13967.00,Iran Fara Bourse-a
13980603,13950.00,13950,13350,13499.00,6733844,13570.00,Iran Fara Bourse-a
13980604,13570.00,14000,13570,13834.00,3260722,13981.00,Iran Fara Bourse-a
13980605,14100.00,14100,13231,13630.00,3430802,13300.00,Iran Fara Bourse-a
13980606,13002.00,13450,12949,13099.00,3657570,13378.00,Iran Fara Bourse-a
13980609,13400.00,13753,13140,13569.00,5247672,13400.00,Iran Fara Bourse-a
13980610,13540.00,13949,13302,13539.00,2601953,13450.00,Iran Fara Bourse-a
13980611,13679.00,13679,12863,13025.00,4110182,12948.00,Iran Fara Bourse-a
13980612,12825.00,13500,12420,12991.00,3539146,13500.00,Iran Fara Bourse-a
13980613,13640.00,13640,13501,13639.00,4585307,13640.00,Iran Fara Bourse-a
13980616,14150.00,14250,13766,14029.00,4088471,13850.00,Iran Fara Bourse-a
13980617,13999.00,13999,13330,13585.00,3818586,13596.00,Iran Fara Bourse-a
13980620,13599.00,13600,13100,13343.00,2638786,13360.00,Iran Fara Bourse-a
13980623,13590.00,13590,12900,13105.00,4909933,13025.00,Iran Fara Bourse-a
13980624,13020.00,13299,12725,12966.00,4550572,13020.00,Iran Fara Bourse-a
13980625,13150.00,13600,13100,13354.00,3234165,13130.00,Iran Fara Bourse-a
13980626,13300.00,13399,12687,12898.00,3615714,12790.00,Iran Fara Bourse-a
13980627,12940.00,12940,12254,12346.00,3929688,12330.00,Iran Fara Bourse-a
13980630,12000.00,12930,12000,12502.00,3436459,12420.00,Iran Fara Bourse-a
13980631,12840.00,13643,12690,13173.00,3237824,13291.00,Iran Fara Bourse-a
13980701,13588.00,13831,13500,13771.00,6328914,13570.00,Iran Fara Bourse-a
13980702,13699.00,13783,13083,13196.00,4992091,13083.00,Iran Fara Bourse-a
13980703,12854.00,13298,12854,13042.00,2396400,13030.00,Iran Fara Bourse-a
13980706,13031.00,13221,12809,12940.00,3483875,12870.00,Iran Fara Bourse-a
13980707,12998.00,12998,12357,12544.00,4529779,12525.00,Iran Fara Bourse-a
13980801,10500.00,11025,10500,10912.00,9092924,11025.00,Iran Fara Bourse-a
13980804,10780.00,10912,10367,10430.00,9453837,10367.00,Iran Fara Bourse-a
13980806,10100.00,10695,10052,10286.00,5154998,10288.00,Iran Fara Bourse-a
13980808,10598.00,10800,10502,10723.00,1556659,10800.00,Iran Fara Bourse-a
13980811,11241.00,11241,10498,10983.00,4932119,10900.00,Iran Fara Bourse-a
13980812,11140.00,11452,10800,11196.00,2493009,11260.00,Iran Fara Bourse-a
13980813,11300.00,11500,10706,11059.00,2604314,10910.00,Iran Fara Bourse-a
13980814,11598.00,11611,11150,11595.00,2754615,11611.00,Iran Fara Bourse-a
13980820,12174.00,12782,12174,12770.00,1282254,12782.00,Iran Fara Bourse-a
13980821,13408.00,13408,13408,13408.00,364605,13408.00,Iran Fara Bourse-a
13980822,14078.00,14078,14078,14078.00,2649677,14078.00,Iran Fara Bourse-a
13980825,14781.00,14781,14781,14781.00,4580858,14781.00,Iran Fara Bourse-a
13980826,14042.00,15520,14042,15039.00,36805303,15520.00,Iran Fara Bourse-a
13980827,15589.00,15790,15330,15646.00,2153913,15790.00,Iran Fara Bourse-a
13980828,16428.00,16428,16428,16428.00,1206721,16428.00,Iran Fara Bourse-a
13980829,17249.00,17249,17249,17249.00,770823,17249.00,Iran Fara Bourse-a
13980902,18111.00,18111,16810,17932.00,57018089,17900.00,Iran Fara Bourse-a
13980903,17777.00,17896,17101,17415.00,7668501,17316.00,Iran Fara Bourse-a
13980919,18285.00,19199,17700,18721.00,29690139,17911.00,Iran Fara Bourse-a
13980920,18222.00,18444,17785,17915.00,18020921,17793.00,Iran Fara Bourse-a
13980923,17701.00,18810,17701,18627.00,4693000,18810.00,Iran Fara Bourse-a
13980924,19390.00,19558,19000,19487.00,12825071,19558.00,Iran Fara Bourse-a
13980925,20300.00,20461,20100,20395.00,3730436,20461.00,Iran Fara Bourse-a
13980926,21414.00,21414,21414,21414.00,414818,21414.00,Iran Fara Bourse-a
13980927,22484.00,22484.00,22484.00,22484.00,567801,22484.00,Iran Fara Bourse-a
