<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,724.00,795,724,743.00,16940,732.00,Alborz Inv.-R-a
13970106,730.00,780,713,746.00,69724,760.00,Alborz Inv.-R-a
13970107,776.00,776,723,730.00,25000,764.00,Alborz Inv.-R-a
13970108,716.00,716,660,696.00,293529,660.00,Alborz Inv.-R-a
13970114,750.00,758,670,711.00,259378,717.00,Alborz Inv.-R-a
13970115,746.00,746,693,706.00,61617,695.00,Alborz Inv.-R-a
13970118,730.00,736,670,692.00,357760,670.00,Alborz Inv.-R-a
13970119,700.00,713,658,663.00,82710,687.00,Alborz Inv.-R-a
13970120,664.00,678,621,657.00,785519,678.00,Alborz Inv.-R-a
13970121,680.00,680,668,671.00,6954,668.00,Alborz Inv.-R-a
13970122,697.00,697,660,680.00,143252,690.00,Alborz Inv.-R-a
13970126,674.00,674,674,674.00,5000,674.00,Alborz Inv.-R-a
13970127,635.00,635,616,629.00,81624,625.00,Alborz Inv.-R-a
13970128,669.00,688,631,653.00,144118,640.00,Alborz Inv.-R-a
13970129,622.00,674,602,615.00,144750,605.00,Alborz Inv.-R-a
13970201,580.00,600,573,577.00,94983,573.00,Alborz Inv.-R-a
13970202,571.00,595,540,552.00,279524,550.00,Alborz Inv.-R-a
13970203,579.00,579,533,550.00,1111785,550.00,Alborz Inv.-R-a
13970204,550.00,560,542,553.00,994899,560.00,Alborz Inv.-R-a
13970205,551.00,608,514,576.00,1281521,559.00,Alborz Inv.-R-a
13970208,598.00,628,558,571.00,364923,558.00,Alborz Inv.-R-a
13970209,579.00,580,545,555.00,282877,565.00,Alborz Inv.-R-a
13970210,570.00,570,540,546.00,522447,540.00,Alborz Inv.-R-a
13970211,590.00,590,508,528.00,474166,508.00,Alborz Inv.-R-a
13970215,578.00,578,520,548.00,10364,520.00,Alborz Inv.-R-a
13970216,502.00,550,494,505.00,191762,494.00,Alborz Inv.-R-a
13970217,463.00,510,463,509.00,2073,473.00,Alborz Inv.-R-a
13970218,468.00,507,468,484.00,218315,484.00,Alborz Inv.-R-a
13970219,500.00,500,468,489.00,32423,468.00,Alborz Inv.-R-a
13970222,468.00,488,441,457.00,57199,477.00,Alborz Inv.-R-a
13970223,476.00,478,439,447.00,127699,450.00,Alborz Inv.-R-a
13970224,433.00,470,433,453.00,959902,451.00,Alborz Inv.-R-a
13970225,462.00,478,452,465.00,624257,470.00,Alborz Inv.-R-a
13970226,489.00,508,470,481.00,335643,470.00,Alborz Inv.-R-a
13970229,441.00,510,440,503.00,605500,500.00,Alborz Inv.-R-a
13970230,510.00,517,500,505.00,698366,500.00,Alborz Inv.-R-a
13970231,530.00,530,500,500.00,873088,500.00,Alborz Inv.-R-a
13970301,499.00,500,499,500.00,71000,499.00,Alborz Inv.-R-a
13970302,498.00,521,498,511.00,573223,521.00,Alborz Inv.-R-a
13970305,537.00,550,521,542.00,373193,540.00,Alborz Inv.-R-a
13970306,550.00,550,518,533.00,967252,522.00,Alborz Inv.-R-a
13970307,518.00,518,480,490.00,1297573,480.00,Alborz Inv.-R-a
13970308,501.00,501,441,442.00,2916094,441.00,Alborz Inv.-R-a
13970604,530.00,530,530,530.00,2920754,530.00,Alborz Inv.-R-a
13970605,583.00,583,570,571.00,1626406,575.00,Alborz Inv.-R-a
13970606,620.00,628,620,624.00,1644050,628.00,Alborz Inv.-R-a
13970607,660.00,660,660,660.00,1981675,660.00,Alborz Inv.-R-a
13970610,726.00,726,726,726.00,2006709,726.00,Alborz Inv.-R-a
13970611,780.00,780,700,702.00,71300,700.00,Alborz Inv.-R-a
13970612,662.00,664,660,662.00,241000,660.00,Alborz Inv.-R-a
13970613,655.00,656,620,642.00,1627601,620.00,Alborz Inv.-R-a
13970614,606.00,606,578,580.00,1584061,578.00,Alborz Inv.-R-a
13970617,580.00,630,580,598.00,4052545,600.00,Alborz Inv.-R-a
