<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980606,1000000.00,1000000,1000000,1000000.00,2000000,1000000.00,Lordegan MSH230828-a
13980627,1000000.00,1000000,1000000,1000000.00,2,1000000.00,Lordegan MSH230828-a
13980720,1020000.00,1020000,1020000,1020000.00,51,1020000.00,Lordegan MSH230828-a
13980721,1000000.00,1000000,1000000,1000000.00,50,1000000.00,Lordegan MSH230828-a
13980729,1000000.00,1000000,1000000,1000000.00,1,1000000.00,Lordegan MSH230828-a
13980806,1020000.00,1020000,1020000,1020000.00,1,1020000.00,Lordegan MSH230828-a
13980808,1020000.00,1020000,1020000,1020000.00,488,1020000.00,Lordegan MSH230828-a
13980812,1019999.00,1019999,1019999,1019999.00,2,1019999.00,Lordegan MSH230828-a
13980819,1019999.00,1019999,1019999,1019999.00,1,1019999.00,Lordegan MSH230828-a
13980829,1000000.00,1000000,1000000,1000000.00,485,1000000.00,Lordegan MSH230828-a
13980917,1020000.00,1020000,1000000,1012000.00,10,1020000.00,Lordegan MSH230828-a
