<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20040509,2450.00,2450,2450,2450.00,2000,1,دفراح-ت
20040512,2520.00,2520,2520,2520.00,2000,1,دفراح-ت
20040607,2500.00,2500,2500,2500.00,52748,7,دفراح-ت
20040828,1150.00,1150,1150,1150.00,2000,1,دفراح-ت
20040829,1150.00,1150,1150,1150.00,85000,9,دفراح-ت
20040831,1150.00,1150,1150,1150.00,100000,1,دفراح-ت
20040901,1150.00,1150,1150,1150.00,359305,7,دفراح-ت
20040905,1150.00,1150,1150,1150.00,489333,13,دفراح-ت
20040906,1265.00,1265,1265,1265.00,487999,7,دفراح-ت
20040907,1391.00,1391,1391,1391.00,2000,1,دفراح-ت
20040908,1530.00,1530,1530,1530.00,485999,49,دفراح-ت
20090518,2100.00,2300,2100,2199.00,10184,3,دفراح-ت
20090519,2300.00,2300,2300,2300.00,2174,1,دفراح-ت
20090520,2438.00,2438,2438,2438.00,14253,7,دفراح-ت
20090526,2584.00,2584,2584,2584.00,4000,3,دفراح-ت
20090530,2739.00,2739,2739,2739.00,100,1,دفراح-ت
20090831,1900.00,2000,1900,1938.00,100000,15,دفراح-ت
20090901,2054.00,2054,2054,2054.00,532,2,دفراح-ت
20090902,1931.00,1931,1931,1931.00,50000,5,دفراح-ت
20090905,2046.00,2046,2000,2008.00,30000,8,دفراح-ت
20090906,1960.00,1960,1960,1960.00,62715,11,دفراح-ت
20181121,6502.00,7152,6502,7059.00,71765,44,دفراح-ت
20181124,7764.00,7764,6354,6829.00,49269,44,دفراح-ت
20181126,6150.00,6150,6147,6147.00,26177,20,دفراح-ت
20181127,5533.00,6668,5533,5560.00,44886,33,دفراح-ت
20181128,6115.00,6116,5007,5651.00,30654,35,دفراح-ت
20181201,5515.00,5750,5500,5542.00,72373,22,دفراح-ت
20181202,5988.00,5990,5850,5967.00,20388,15,دفراح-ت
20181203,5850.00,5967,5412,5697.00,11773,14,دفراح-ت
20181204,5700.00,5950,5528,5657.00,12598,10,دفراح-ت
20181205,5563.00,6000,5563,5940.00,12518,8,دفراح-ت
20181208,5625.00,6528,5625,6193.00,2505,5,دفراح-ت
20181209,6534.00,6534,6500,6533.00,10067,9,دفراح-ت
20181210,5880.00,6524,5880,6343.00,17628,16,دفراح-ت
20181211,5870.00,6387,5870,6089.00,6690,8,دفراح-ت
20181212,6089.00,6680,6089,6459.00,9915,10,دفراح-ت
20181215,6600.00,6600,6600,6600.00,746,3,دفراح-ت
20181216,5940.00,6599,5940,5966.00,25295,35,دفراح-ت
20181217,5940.00,5940,5412,5734.00,5544,8,دفراح-ت
20181219,5305.00,5959,5305,5598.00,17157,19,دفراح-ت
20181222,5897.00,6156,5500,5825.00,29068,25,دفراح-ت
20181223,5946.00,5996,5441,5871.00,2814,11,دفراح-ت
20181224,5522.00,5987,5500,5886.00,9394,7,دفراح-ت
20181225,5522.00,6069,5522,5736.00,75737,12,دفراح-ت
20181226,5572.00,6133,5542,6002.00,26519,7,دفراح-ت
20181230,6139.00,6139,5522,5843.00,57045,25,دفراح-ت
20181231,5600.00,5622,5600,5602.00,8116,3,دفراح-ت
20190101,5551.00,5800,5551,5653.00,3796,9,دفراح-ت
20190102,5653.00,6218,5420,5898.00,48867,26,دفراح-ت
20190225,6000.00,6000,6000,6000.00,40000,4,دفراح-ت
20190227,5700.00,5700,5700,5700.00,146278,37,دفراح-ت
20190302,5615.00,5615,5600,5600.00,827221,180,دفراح-ت
