<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20181008,930.00,930,930,930.00,19312374,557,وملت-ت
20181010,900.00,900,754,854.00,11319993,580,وملت-ت
20181013,780.00,780,702,731.00,4279953,251,وملت-ت
20181015,780.00,830,780,803.00,8413686,465,وملت-ت
20181017,760.00,800,760,770.00,10576862,637,وملت-ت
20181020,820.00,835,820,823.00,10668564,658,وملت-ت
20181022,827.00,827,780,798.00,2354581,135,وملت-ت
20181024,775.00,775,720,732.00,2337858,136,وملت-ت
20181027,730.00,732,730,730.00,7558097,435,وملت-ت
20181029,770.00,780,770,770.00,6009786,464,وملت-ت
20181031,805.00,805,760,787.00,1852552,119,وملت-ت
20181103,770.00,770,733,751.00,2235705,136,وملت-ت
20181105,739.00,740,739,739.00,11829076,643,وملت-ت
20181110,739.00,739,730,736.00,2950299,229,وملت-ت
20181114,741.00,744,741,741.00,6366804,374,وملت-ت
20181117,750.00,750,705,739.00,2444429,158,وملت-ت
20181119,705.00,705,705,705.00,7028460,463,وملت-ت
20181121,726.00,726,708,713.00,1112111,64,وملت-ت
20181124,720.00,720,701,712.00,944922,83,وملت-ت
20181126,680.00,680,670,679.00,1350953,132,وملت-ت
20181128,671.00,671,660,670.00,3099352,243,وملت-ت
20181201,670.00,670,657,666.00,658925,57,وملت-ت
20181203,670.00,670,648,660.00,2837201,196,وملت-ت
20181205,644.00,650,644,644.00,5767423,455,وملت-ت
20181208,630.00,634,630,630.00,6322359,421,وملت-ت
20181210,630.00,630,630,630.00,4369487,287,وملت-ت
20181212,630.00,630,615,628.00,2091182,173,وملت-ت
20181215,625.00,625,600,606.00,1461430,99,وملت-ت
20181217,582.00,582,580,582.00,5830110,421,وملت-ت
20181219,599.00,599,598,599.00,1296630,95,وملت-ت
20181222,580.00,580,580,580.00,254865,27,وملت-ت
20181224,610.00,635,610,623.00,2000036,111,وملت-ت
20181226,625.00,639,625,627.00,4637885,336,وملت-ت
20181229,649.00,649,636,646.00,1353412,94,وملت-ت
20181231,630.00,630,630,630.00,3423958,231,وملت-ت
20190102,639.00,639,622,633.00,2044204,128,وملت-ت
20190105,638.00,638,630,636.00,2191628,132,وملت-ت
20190107,635.00,650,635,639.00,7068446,499,وملت-ت
20190109,661.00,690,661,677.00,3508561,219,وملت-ت
20190112,731.00,751,731,744.00,7881129,385,وملت-ت
20190114,755.00,755,700,736.00,6893464,408,وملت-ت
20190116,701.00,701,680,689.00,3828797,224,وملت-ت
20190119,680.00,698,680,682.00,7184305,486,وملت-ت
20190121,673.00,673,673,673.00,655996,32,وملت-ت
20190123,661.00,689,661,666.00,1808293,157,وملت-ت
20190126,688.00,688,670,684.00,3182696,251,وملت-ت
20190128,680.00,680,674,679.00,3472152,266,وملت-ت
20190202,700.00,700,700,700.00,739817,33,وملت-ت
20190204,750.00,781,750,759.00,15724595,828,وملت-ت
20190206,770.00,781,770,775.00,10674931,591,وملت-ت
20190213,760.00,760,721,737.00,3185272,179,وملت-ت
20190216,734.00,734,734,734.00,4962167,345,وملت-ت
20190218,700.00,720,700,702.00,6261456,473,وملت-ت
20190220,685.00,710,685,686.00,3755879,308,وملت-ت
20190223,697.00,710,697,700.00,3015698,242,وملت-ت
20190225,720.00,720,720,720.00,5853462,411,وملت-ت
20190227,720.00,735,720,723.00,3944000,305,وملت-ت
20190302,740.00,740,699,720.00,1994376,141,وملت-ت
20190304,690.00,700,690,693.00,1843359,167,وملت-ت
20190306,686.00,696,686,686.00,2735981,204,وملت-ت
20190309,686.00,686,686,686.00,2697375,182,وملت-ت
20190311,696.00,696,687,695.00,1959578,161,وملت-ت
20190313,695.00,695,682,693.00,1888098,120,وملت-ت
20190316,670.00,675,670,670.00,5079827,398,وملت-ت
20190318,689.00,689,689,689.00,2423124,189,وملت-ت
20190325,699.00,700,699,699.00,2215752,184,وملت-ت
20190327,700.00,709,700,701.00,2764137,229,وملت-ت
20190330,710.00,729,710,716.00,3755011,286,وملت-ت
20190406,735.00,735,724,729.00,2692832,155,وملت-ت
20190408,709.00,709,709,709.00,7732584,518,وملت-ت
20190410,700.00,729,700,704.00,7271614,504,وملت-ت
20190413,730.00,760,730,737.00,10434051,610,وملت-ت
20190415,774.00,774,774,774.00,10607870,677,وملت-ت
20190427,849.00,899,849,881.00,13389741,479,وملت-ت
20190429,935.00,935,884,910.00,5049903,289,وملت-ت
20190501,849.00,889,849,863.00,8806962,479,وملت-ت
20190504,950.00,1035,950,982.00,10447856,513,وملت-ت
20190506,1080.00,1080,971,1042.00,9492588,392,وملت-ت
20190508,910.00,1000,910,974.00,8718811,359,وملت-ت
20190511,1010.00,1010,999,1008.00,9185162,552,وملت-ت
20190513,987.00,987,986,987.00,4679116,375,وملت-ت
20190515,1000.00,1000,950,979.00,2382530,115,وملت-ت
20190518,955.00,970,955,957.00,9124909,586,وملت-ت
20190520,945.00,945,930,941.00,2067907,109,وملت-ت
20190522,930.00,950,930,933.00,15872355,826,وملت-ت
20190525,950.00,952,950,951.00,9017839,443,وملت-ت
20190529,992.00,992,952,976.00,3525735,196,وملت-ت
20190601,949.00,949,949,949.00,8951201,523,وملت-ت
20190603,948.00,948,913,934.00,1148639,86,وملت-ت
20190608,913.00,913,890,898.00,2005731,141,وملت-ت
20190610,912.00,915,912,912.00,9709723,592,وملت-ت
20190612,913.00,915,913,914.00,2698878,179,وملت-ت
20190615,919.00,940,919,920.00,7129710,417,وملت-ت
20190617,925.00,925,895,921.00,3323216,254,وملت-ت
20190619,919.00,919,880,886.00,864193,59,وملت-ت
20190622,890.00,898,890,890.00,2318849,221,وملت-ت
20190624,921.00,940,921,923.00,2791094,224,وملت-ت
20190626,949.00,962,949,950.00,5484631,435,وملت-ت
