<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,724887.00,724887,704003,705624.00,1139,704003.00,TreasuryBill200106-a
13970106,710000.00,715000,707014,710797.00,7137,707014.00,TreasuryBill200106-a
13970107,705060.00,721798,705059,712502.00,25584,720000.00,TreasuryBill200106-a
13970108,720000.00,729999,720000,727630.00,514,729999.00,TreasuryBill200106-a
13970114,720000.00,720000,710105,715093.00,18320,720000.00,TreasuryBill200106-a
13970115,722499.00,722500,722400,722440.00,25784,722500.00,TreasuryBill200106-a
13970118,710100.00,729990,710001,720291.00,31489,720000.00,TreasuryBill200106-a
13970119,721000.00,724998,695000,716272.00,96219,724998.00,TreasuryBill200106-a
13970120,716700.00,718100,712000,715236.00,10179,712000.00,TreasuryBill200106-a
13970121,720000.00,720000,718500,719066.00,21912,720000.00,TreasuryBill200106-a
13970122,718500.00,720000,718500,719875.00,60660,720000.00,TreasuryBill200106-a
13970126,720001.00,720001,713000,719448.00,102781,720000.00,TreasuryBill200106-a
13970127,720000.00,720000,717501,718122.00,67123,718000.00,TreasuryBill200106-a
13970128,714610.00,718999,714600,716408.00,109501,718999.00,TreasuryBill200106-a
13970129,716270.00,718000,716000,716510.00,29568,716000.00,TreasuryBill200106-a
13970201,717999.00,717999,710000,714534.00,152059,711000.00,TreasuryBill200106-a
13970202,712433.00,714000,710003,711538.00,62777,711400.00,TreasuryBill200106-a
13970203,711007.00,717100,710000,713140.00,152823,717090.00,TreasuryBill200106-a
13970204,715999.00,718900,715020,717896.00,81119,717761.00,TreasuryBill200106-a
13970205,718100.00,720000,718100,718742.00,31864,718800.00,TreasuryBill200106-a
13970208,719500.00,722000,719500,719717.00,65036,719702.00,TreasuryBill200106-a
13970209,719250.00,720000,719250,719839.00,27508,719700.00,TreasuryBill200106-a
13970210,720000.00,722990,720000,720060.00,67117,720009.00,TreasuryBill200106-a
13970211,717101.00,723000,717101,720985.00,30818,722001.00,TreasuryBill200106-a
13970215,721505.00,725999,720000,722892.00,66577,720100.00,TreasuryBill200106-a
13970216,722000.00,723998,722000,722669.00,68492,722701.00,TreasuryBill200106-a
13970217,723000.00,724000,722900,723218.00,119243,723218.00,TreasuryBill200106-a
13970218,719002.00,723499,719002,723045.00,93084,723499.00,TreasuryBill200106-a
13970219,720001.00,724000,720001,723365.00,38482,722990.00,TreasuryBill200106-a
13970222,722606.00,723497,722000,723006.00,62333,722000.00,TreasuryBill200106-a
13970223,722700.00,724000,722700,723446.00,36536,723500.00,TreasuryBill200106-a
13970224,723005.00,723999,722000,723207.00,45677,723998.00,TreasuryBill200106-a
13970225,722002.00,725000,722000,723369.00,71554,722000.00,TreasuryBill200106-a
13970226,724000.00,724000,721074,723382.00,26740,723000.00,TreasuryBill200106-a
13970229,721201.00,723850,721201,723316.00,48218,721321.00,TreasuryBill200106-a
13970230,723499.00,723499,712900,722422.00,45906,720000.00,TreasuryBill200106-a
13970231,720000.00,722000,720000,720873.00,33889,720115.00,TreasuryBill200106-a
13970301,720000.00,720190,719000,719750.00,44485,720000.00,TreasuryBill200106-a
13970302,720000.00,721000,720000,720541.00,6297,720001.00,TreasuryBill200106-a
13970305,720500.00,720600,720000,720450.00,113344,720072.00,TreasuryBill200106-a
13970306,720504.00,721000,720504,720749.00,47332,720520.00,TreasuryBill200106-a
