<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20090609,59.46,59,59,59.40,982499500,545,Saderat Bank-a
20090610,61.18,61,61,60.59,53760812,2406,Saderat Bank-a
20090613,60.11,61,60,60.71,120700223,5411,Saderat Bank-a
20090614,60.47,61,60,60.77,39890423,1995,Saderat Bank-a
20090615,60.83,61,61,60.83,34669556,1561,Saderat Bank-a
20090616,60.83,61,61,60.83,24396883,1111,Saderat Bank-a
20090617,60.89,61,61,60.89,3240451,709,Saderat Bank-a
20090620,60.89,61,61,60.89,2577307,214,Saderat Bank-a
20090621,60.95,61,61,60.95,5536464,290,Saderat Bank-a
20090622,60.95,61,61,60.95,24258365,1018,Saderat Bank-a
20090623,61.00,61,61,60.95,2179546,140,Saderat Bank-a
20090624,61.00,62,61,61.00,1142372,104,Saderat Bank-a
20090627,61.24,61,61,61.06,5912810,320,Saderat Bank-a
20090628,61.12,61,61,61.06,2629857,142,Saderat Bank-a
20090629,61.12,61,61,61.12,5919228,280,Saderat Bank-a
20090630,61.30,61,61,61.12,1547168,99,Saderat Bank-a
20090701,61.24,61,61,61.18,1999331,126,Saderat Bank-a
20090704,61.24,62,61,61.42,13297346,174,Saderat Bank-a
20090705,61.42,62,61,61.42,597481,58,Saderat Bank-a
20090707,61.72,62,61,61.48,1974402,100,Saderat Bank-a
20090711,61.72,63,62,61.95,3311408,147,Saderat Bank-a
20090712,62.90,63,62,62.07,40694115,206,Saderat Bank-a
20090713,62.61,63,62,62.25,2089882,140,Saderat Bank-a
20090714,62.31,64,62,63.38,4849687,272,Saderat Bank-a
20090715,64.98,65,65,64.74,5372999,292,Saderat Bank-a
20090718,65.22,66,64,65.22,110684921,713,Saderat Bank-a
20090726,67.38,68,65,65.41,31095904,1551,Saderat Bank-a
20090727,65.48,66,65,65.41,7758909,452,Saderat Bank-a
20090728,65.48,66,65,65.41,27037952,1203,Saderat Bank-a
20090729,65.41,66,65,65.41,2373819,135,Saderat Bank-a
20090801,65.48,65,65,65.41,3755495,212,Saderat Bank-a
20090802,65.55,66,65,65.41,1891291,105,Saderat Bank-a
20090803,65.48,65,65,65.41,14913689,560,Saderat Bank-a
20090804,65.48,65,64,65.35,2399264,102,Saderat Bank-a
20090805,63.78,65,64,65.09,1081151,73,Saderat Bank-a
20090808,64.37,64,63,64.83,1023973,93,Saderat Bank-a
20090809,62.93,65,63,64.56,1174644,106,Saderat Bank-a
20090810,63.39,63,63,64.04,1826935,194,Saderat Bank-a
20090811,62.86,63,62,63.84,996919,65,Saderat Bank-a
20090812,62.21,65,62,64.04,3106409,134,Saderat Bank-a
20090815,64.04,65,64,64.11,415896,53,Saderat Bank-a
20090816,64.37,65,64,64.17,922219,82,Saderat Bank-a
20090817,64.76,65,64,64.17,379325,38,Saderat Bank-a
20090818,64.11,64,63,64.11,463664,36,Saderat Bank-a
20090819,62.99,64,63,64.11,313410,32,Saderat Bank-a
20090822,63.45,63,63,64.04,491179,53,Saderat Bank-a
20090823,63.45,63,62,63.84,1229583,74,Saderat Bank-a
20090824,63.06,63,62,63.71,1008367,62,Saderat Bank-a
20090825,62.80,63,62,63.58,798292,49,Saderat Bank-a
20090826,62.47,63,62,63.45,655029,74,Saderat Bank-a
20090829,61.75,65,62,63.39,1874394,125,Saderat Bank-a
20090830,63.78,64,62,63.52,2774873,48,Saderat Bank-a
20090831,62.34,63,62,63.52,202498,34,Saderat Bank-a
