<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2741.57,2742,2666,2722.62,1246952,2682.73,Iran Khodro-a
13970106,2692.70,2693,2650,2705.66,903637,2652.81,Iran Khodro-a
13970107,2649.82,2650,2613,2631.86,3231848,2622.89,Iran Khodro-a
13970108,2671.76,2672,2610,2625.88,2418665,2665.77,Iran Khodro-a
13970114,2632.86,2681,2614,2624.88,1393221,2616.90,Iran Khodro-a
13970115,2614.91,2623,2553,2595.96,3263078,2592.97,Iran Khodro-a
13970118,2583.00,2652,2546,2580.00,5721723,2595.96,Iran Khodro-a
13970119,2573.02,2573,2483,2520.17,11427717,2493.24,Iran Khodro-a
13970120,2542.11,2543,2395,2425.42,21643058,2394.51,Iran Khodro-a
13970121,2513.19,2543,2474,2521.16,5178079,2503.21,Iran Khodro-a
13970122,2493.24,2523,2396,2440.38,22251909,2483.27,Iran Khodro-a
13970126,2443.38,2493,2319,2415.45,4393935,2411.46,Iran Khodro-a
13970127,2353.62,2520,2354,2477.28,6136450,2395.51,Iran Khodro-a
13970128,2463.32,2491,2413,2458.33,2380399,2453.35,Iran Khodro-a
13970129,2443.38,2491,2403,2447.36,3498115,2459.33,Iran Khodro-a
13970201,2471.30,2492,2410,2450.36,4787366,2433.40,Iran Khodro-a
13970202,2435.40,2483,2414,2439.39,2671680,2424.43,Iran Khodro-a
13970203,2419.44,2480,2419,2447.36,5558815,2451.35,Iran Khodro-a
13970204,2447.36,2503,2424,2486.26,12900809,2445.37,Iran Khodro-a
13970205,2487.26,2493,2440,2480.28,1279459,2478.28,Iran Khodro-a
13970208,2447.36,2472,2411,2425.42,5648399,2425.42,Iran Khodro-a
13970209,2423.43,2482,2405,2458.33,3745524,2455.34,Iran Khodro-a
13970210,2433.40,2463,2433,2451.35,2515478,2450.36,Iran Khodro-a
13970211,2450.36,2468,2423,2453.35,2555059,2446.37,Iran Khodro-a
13970215,2433.40,2471,2395,2436.39,8516016,2395.51,Iran Khodro-a
13970216,2395.51,2442,2324,2390.52,4317388,2383.54,Iran Khodro-a
13970217,2373.56,2423,2374,2394.51,4230434,2394.51,Iran Khodro-a
13970218,2432.41,2477,2395,2438.39,4293083,2421.43,Iran Khodro-a
13970219,2438.39,2443,2344,2420.44,34682691,2363.59,Iran Khodro-a
13970222,2423.43,2443,2374,2418.44,7292500,2402.49,Iran Khodro-a
13970223,2412.46,2507,2394,2444.37,15307746,2438.39,Iran Khodro-a
13970224,2488.25,2566,2466,2557.07,33873066,2566.04,Iran Khodro-a
13970225,2592.97,2655,2513,2582.00,15797770,2523.16,Iran Khodro-a
13970226,2573.02,2582,2482,2519.17,6202064,2488.25,Iran Khodro-a
13970229,2540.11,2568,2440,2483.27,11488131,2449.36,Iran Khodro-a
13970230,2445.37,2483,2406,2431.41,5238864,2407.47,Iran Khodro-a
13970231,2403.48,2453,2317,2372.57,11923776,2354.62,Iran Khodro-a
13970301,2373.56,2434,2354,2376.56,8516503,2363.59,Iran Khodro-a
13970302,2364.59,2433,2354,2392.51,7531198,2378.55,Iran Khodro-a
13970305,2433.40,2433,2364,2410.46,5273607,2384.53,Iran Khodro-a
13970306,2412.46,2463,2374,2424.43,6847031,2412.46,Iran Khodro-a
13970307,2407.47,2462,2394,2420.44,4149900,2403.48,Iran Khodro-a
13970308,2394.51,2433,2376,2404.48,4914621,2392.51,Iran Khodro-a
13970309,2417.45,2431,2376,2400.49,4760549,2380.55,Iran Khodro-a
13970312,2421.43,2421,2372,2390.52,3129762,2372.57,Iran Khodro-a
13970313,2392.51,2413,2355,2382.54,4347268,2393.51,Iran Khodro-a
13970320,2371.57,2372,2254,2318.71,12750886,2279.82,Iran Khodro-a
13970321,2268.85,2340,2255,2290.79,6730798,2277.82,Iran Khodro-a
13970322,2318.71,2323,2257,2295.78,4419316,2292.78,Iran Khodro-a
13970323,2322.70,2410,2294,2381.54,13089334,2372.57,Iran Khodro-a
13970327,2443.38,2500,2435,2497.23,25337395,2500.22,Iran Khodro-a
13970328,2578.01,2582,2384,2465.32,14816955,2403.48,Iran Khodro-a
13970329,2398.50,2453,2344,2391.52,16876900,2353.62,Iran Khodro-a
13970330,2393.51,2447,2331,2393.51,26311761,2443.38,Iran Khodro-a
13970402,2493.24,2513,2483,2512.19,27345543,2513.19,Iran Khodro-a
13970403,2612.92,2613,2448,2527.15,23613915,2483.27,Iran Khodro-a
13970404,2493.24,2493,2401,2422.43,26438559,2401.49,Iran Khodro-a
13970405,2382.54,2443,2302,2340.65,16322252,2310.74,Iran Khodro-a
13970406,2290.79,2385,2244,2319.71,11809285,2299.76,Iran Khodro-a
13970409,2332.68,2403,2301,2336.66,7894764,2318.71,Iran Khodro-a
13970410,2306.75,2391,2284,2315.72,11002355,2333.67,Iran Khodro-a
13970411,2313.73,2383,2305,2345.64,4147519,2314.72,Iran Khodro-a
13970412,2333.67,2352,2284,2306.75,5644147,2302.76,Iran Khodro-a
13970413,2293.78,2421,2285,2368.58,14696634,2343.65,Iran Khodro-a
13970416,2343.65,2431,2344,2393.51,6453537,2343.65,Iran Khodro-a
13970417,2353.62,2354,2307,2315.72,4542261,2312.73,Iran Khodro-a
13970419,2296.77,2357,2297,2323.70,7972038,2309.74,Iran Khodro-a
13970420,2299.76,2373,2285,2321.71,12402369,2363.59,Iran Khodro-a
13970423,2323.70,2403,2324,2371.57,7452659,2340.65,Iran Khodro-a
13970424,2334.67,2382,2290,2320.71,7372505,2297.77,Iran Khodro-a
13970425,2289.79,2334,2274,2288.79,3966083,2278.82,Iran Khodro-a
13970426,2278.82,2332,2256,2287.80,5963092,2260.87,Iran Khodro-a
13970427,2259.87,2294,2174,2213.00,16552523,2194.05,Iran Khodro-a
13970501,2264.00,2264,2168,2195.00,4116670,2171.00,Iran Khodro-a
13970502,2195.00,2268,2150,2203.00,9829216,2151.00,Iran Khodro-a
13970503,2180.00,2200,2093,2122.00,11848278,2119.00,Iran Khodro-a
13970506,2138.00,2138,2016,2025.00,27983744,2029.00,Iran Khodro-a
13970507,2024.00,2105,2024,2073.00,12944452,2092.00,Iran Khodro-a
13970508,2080.00,2093,2005,2018.00,24417450,2050.00,Iran Khodro-a
13970509,2086.00,2118,2073,2110.00,6319419,2118.00,Iran Khodro-a
13970510,2169.00,2190,2030,2119.00,12420192,2072.00,Iran Khodro-a
13970513,2119.00,2119,2015,2032.00,9945991,2017.00,Iran Khodro-a
13970514,2030.00,2085,1975,2022.00,12103469,2040.00,Iran Khodro-a
13970515,2025.00,2089,1970,2015.00,20468671,1976.00,Iran Khodro-a
13970516,2016.00,2115,2011,2086.00,24793204,2115.00,Iran Khodro-a
13970517,2155.00,2155,2070,2128.00,14028370,2096.00,Iran Khodro-a
13970520,2081.00,2189,2066,2123.00,6865720,2130.00,Iran Khodro-a
13970521,2102.00,2229,2100,2203.00,25284189,2229.00,Iran Khodro-a
13970522,2229.00,2269,2120,2175.00,9835242,2123.00,Iran Khodro-a
13970523,2145.00,2232,2116,2165.00,7791155,2150.00,Iran Khodro-a
13970524,2141.00,2204,2102,2140.00,4852453,2137.00,Iran Khodro-a
13970529,2150.00,2187,2132,2154.00,3207688,2161.00,Iran Khodro-a
13970530,2218.00,2261,2210,2256.00,22530864,2261.00,Iran Khodro-a
13970603,2321.00,2368,2277,2356.00,23888291,2368.00,Iran Khodro-a
13970604,2473.00,2473,2437,2472.00,34365486,2460.00,Iran Khodro-a
13970605,2540.00,2570,2349,2427.00,26487193,2369.00,Iran Khodro-a
13970606,2365.00,2500,2315,2419.00,20646500,2380.00,Iran Khodro-a
13970607,2400.00,2479,2320,2386.00,9660314,2340.00,Iran Khodro-a
13970610,2320.00,2360,2267,2281.00,11046048,2267.00,Iran Khodro-a
13970611,2260.00,2330,2199,2248.00,9331673,2239.00,Iran Khodro-a
13970612,2250.00,2359,2249,2302.00,15274920,2299.00,Iran Khodro-a
13970613,2335.00,2399,2279,2330.00,16996387,2370.00,Iran Khodro-a
13970614,2383.00,2383,2310,2333.00,9774472,2323.00,Iran Khodro-a
13970617,2350.00,2449,2330,2421.00,17542442,2449.00,Iran Khodro-a
13970618,2485.00,2538,2431,2479.00,19159719,2450.00,Iran Khodro-a
13970619,2479.00,2558,2421,2502.00,19240706,2465.00,Iran Khodro-a
13970620,2433.00,2500,2433,2457.00,15121567,2441.00,Iran Khodro-a
13970621,2485.00,2569,2461,2533.00,36682575,2550.00,Iran Khodro-a
13970624,2659.00,2659,2602,2659.00,21260756,2659.00,Iran Khodro-a
13970625,2760.00,2791,2621,2762.00,46867610,2791.00,Iran Khodro-a
13970626,2862.00,2900,2860,2898.00,24317098,2900.00,Iran Khodro-a
13970627,3042.00,3042,3022,3042.00,14524432,3042.00,Iran Khodro-a
13970631,3194.00,3353,3138,3241.00,59162227,3328.00,Iran Khodro-a
13970701,3330.00,3330,3079,3171.00,52697124,3099.00,Iran Khodro-a
13970702,3150.00,3232,3074,3170.00,32566316,3187.00,Iran Khodro-a
13970703,3200.00,3320,3161,3228.00,46752776,3177.00,Iran Khodro-a
13970704,3230.00,3275,3114,3178.00,45068740,3120.00,Iran Khodro-a
13970707,3198.00,3336,3183,3305.00,77229289,3336.00,Iran Khodro-a
13970708,3469.00,3470,3410,3469.00,69307912,3470.00,Iran Khodro-a
13970709,3635.00,3635,3560,3629.00,7042468,3580.00,Iran Khodro-a
13970711,3448.00,3448,3276,3281.00,36060890,3276.00,Iran Khodro-a
13970714,3306.00,3310,3117,3207.00,22356328,3117.00,Iran Khodro-a
13970715,3047.00,3047,3047,3062.00,2756715,3047.00,Iran Khodro-a
13970716,2909.00,2909,2909,2909.00,4116657,2909.00,Iran Khodro-a
13970717,2772.00,2950,2764,2824.00,54782843,2764.00,Iran Khodro-a
13970718,2730.00,2762,2683,2690.00,11243819,2683.00,Iran Khodro-a
13970721,2556.00,2556,2556,2556.00,3792089,2556.00,Iran Khodro-a
13970723,2683.00,2784,2683,2726.00,25683438,2770.00,Iran Khodro-a
13970724,2820.00,2862,2751,2839.00,48523271,2818.00,Iran Khodro-a
13970725,2731.00,2795,2698,2731.00,28217997,2707.00,Iran Khodro-a
13970728,2801.00,2867,2800,2862.00,40326790,2867.00,Iran Khodro-a
13970729,2860.00,2928,2756,2809.00,19476476,2771.00,Iran Khodro-a
13970730,2735.00,2796,2669,2685.00,15712265,2669.00,Iran Khodro-a
13970801,2551.00,2551,2551,2587.00,2686974,2551.00,Iran Khodro-a
13970802,2458.00,2458,2458,2526.00,1738492,2458.00,Iran Khodro-a
13970805,2400.00,2550,2400,2418.00,47028156,2400.00,Iran Khodro-a
13970806,2401.00,2538,2328,2451.00,25676218,2538.00,Iran Khodro-a
13970807,2567.00,2573,2460,2549.00,19574195,2573.00,Iran Khodro-a
13970809,2600.00,2676,2561,2656.00,21622872,2660.00,Iran Khodro-a
13970812,2685.00,2745,2530,2611.00,10215393,2552.00,Iran Khodro-a
13970813,2551.00,2695,2481,2547.00,13667937,2490.00,Iran Khodro-a
13970814,2500.00,2674,2480,2663.00,17606469,2674.00,Iran Khodro-a
13970815,2700.00,2758,2663,2700.00,10300276,2665.00,Iran Khodro-a
13970819,2693.00,2835,2693,2792.00,16737273,2810.00,Iran Khodro-a
13970820,2799.00,2849,2672,2754.00,11903113,2740.00,Iran Khodro-a
13970821,2765.00,2891,2765,2869.00,34842337,2891.00,Iran Khodro-a
13970822,2950.00,2980,2750,2871.00,24179614,2801.00,Iran Khodro-a
13970823,2780.00,2889,2750,2802.00,15947233,2789.00,Iran Khodro-a
13970826,2810.00,2860,2689,2762.00,13094355,2720.00,Iran Khodro-a
13970827,2749.00,2792,2624,2640.00,15647146,2624.00,Iran Khodro-a
13970828,2625.00,2706,2570,2636.00,14349615,2586.00,Iran Khodro-a
13970829,2600.00,2600,2505,2529.00,9745621,2525.00,Iran Khodro-a
13970830,2514.00,2655,2514,2639.00,16063493,2655.00,Iran Khodro-a
13970903,2770.00,2770,2700,2760.00,24073694,2769.00,Iran Khodro-a
13970905,2790.00,2790,2628,2653.00,6924705,2637.00,Iran Khodro-a
13970906,2622.00,2705,2585,2611.00,6872064,2599.00,Iran Khodro-a
13970907,2585.00,2600,2484,2510.00,11319144,2502.00,Iran Khodro-a
13970910,2543.00,2548,2385,2401.00,10701941,2385.00,Iran Khodro-a
13970911,2400.00,2521,2400,2501.00,12599857,2521.00,Iran Khodro-a
13970912,2550.00,2578,2405,2486.00,11207695,2490.00,Iran Khodro-a
13970913,2498.00,2570,2410,2497.00,6172284,2499.00,Iran Khodro-a
