<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980502,433349.00,433349,433349,433349.00,1015,433349.00,Mortgage Right9804-a
13980505,433349.00,433349,411682,415540.00,34415,411682.00,Mortgage Right9804-a
13980506,435000.00,436317,426560,434984.00,27516,436317.00,Mortgage Right9804-a
13980507,450000.00,455000,440200,446854.00,24537,450000.00,Mortgage Right9804-a
13980508,455000.00,462000,451120,456437.00,17238,460001.00,Mortgage Right9804-a
13980509,460000.00,479258,455610,467203.00,10082,479258.00,Mortgage Right9804-a
13980512,475001.00,487000,445000,467546.00,33399,445000.00,Mortgage Right9804-a
13980513,460000.00,478000,460000,467528.00,23339,465000.00,Mortgage Right9804-a
13980514,470000.00,475000,456002,466459.00,20321,463000.00,Mortgage Right9804-a
13980515,470000.00,482000,465000,475766.00,18366,478999.00,Mortgage Right9804-a
13980516,469999.00,475000,457220,463138.00,24762,457220.00,Mortgage Right9804-a
13980519,460001.00,470000,445009,456200.00,26747,460000.00,Mortgage Right9804-a
13980520,451009.00,468580,446000,458302.00,22393,462112.00,Mortgage Right9804-a
13980522,460000.00,464999,448222,456870.00,23139,455000.00,Mortgage Right9804-a
13980523,460000.00,469788,448010,456877.00,21770,459000.00,Mortgage Right9804-a
13980526,460005.00,465000,441000,452873.00,25373,447000.00,Mortgage Right9804-a
13980527,452123.00,460000,443000,453729.00,20815,452032.00,Mortgage Right9804-a
13980528,455000.00,460000,431043,454582.00,16700,433444.00,Mortgage Right9804-a
13980530,450000.00,464499,440000,451008.00,24788,457999.00,Mortgage Right9804-a
13980602,469999.00,469999,445100,460603.00,15652,459000.00,Mortgage Right9804-a
13980603,450000.00,468000,450000,461841.00,15078,467990.00,Mortgage Right9804-a
13980604,451000.00,460000,438749,443181.00,6150,438749.00,Mortgage Right9804-a
13980605,460000.00,460000,421022,426009.00,4905,421022.00,Mortgage Right9804-a
13980606,411122.00,433333,405000,418779.00,6272,420000.00,Mortgage Right9804-a
13980609,414444.00,420000,397841,408842.00,6298,397841.00,Mortgage Right9804-a
13980610,405444.00,418990,390800,401354.00,6162,402999.00,Mortgage Right9804-a
13980611,403000.00,421421,403000,418950.00,5564,421421.00,Mortgage Right9804-a
13980612,424000.00,439897,407116,423485.00,12535,412183.00,Mortgage Right9804-a
13980613,416666.00,430000,406022,421798.00,5160,411000.00,Mortgage Right9804-a
13980616,408122.00,440000,400800,429559.00,7101,400800.00,Mortgage Right9804-a
13980617,420328.00,437000,408082,422513.00,6951,408082.00,Mortgage Right9804-a
13980620,425000.00,439688,415122,427670.00,4131,435000.00,Mortgage Right9804-a
13980623,430000.00,448000,411222,429720.00,7039,415000.00,Mortgage Right9804-a
13980624,425555.00,444000,408234,425547.00,4973,430000.00,Mortgage Right9804-a
13980625,430000.00,435000,416000,424219.00,5678,430000.00,Mortgage Right9804-a
13980626,412000.00,430000,412000,423853.00,5899,424000.00,Mortgage Right9804-a
13980627,416777.00,439000,415222,426877.00,4510,430000.00,Mortgage Right9804-a
13980630,435000.00,435000,407109,423975.00,3971,422000.00,Mortgage Right9804-a
13980631,422000.00,434998,402777,415041.00,10161,402777.00,Mortgage Right9804-a
13980701,403333.00,430000,395334,419013.00,6764,395334.00,Mortgage Right9804-a
13980702,401150.00,439000,401150,424980.00,3931,401850.00,Mortgage Right9804-a
13980703,406911.00,440000,403731,406497.00,2606,403731.00,Mortgage Right9804-a
13980706,400000.00,400000,386173,392051.00,3034,386173.00,Mortgage Right9804-a
13980707,386000.00,411653,372449,397062.00,3566,372449.00,Mortgage Right9804-a
13980708,380000.00,414990,377300,390039.00,2151,381000.00,Mortgage Right9804-a
13980709,380111.00,407799,372309,393271.00,2161,380001.00,Mortgage Right9804-a
13980710,405000.00,412934,382001,401591.00,2784,392000.00,Mortgage Right9804-a
13980713,395522.00,395522,381512,385409.00,1865,381512.00,Mortgage Right9804-a
13980714,382099.00,400000,366139,378994.00,3674,380000.00,Mortgage Right9804-a
13980715,385111.00,396000,361358,385536.00,2181,375000.00,Mortgage Right9804-a
13980716,385555.00,404000,377800,392615.00,3066,382000.00,Mortgage Right9804-a
13980717,381111.00,400000,372985,393961.00,2284,372985.00,Mortgage Right9804-a
13980720,376600.00,412245,375325,391834.00,3807,375325.00,Mortgage Right9804-a
13980721,390099.00,400000,380000,395651.00,4498,400000.00,Mortgage Right9804-a
