<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,1050000.00,1050000,1050000,1050000.00,88,1050000.00,SOV.IJR2-TAM210206-a
13970115,1050000.00,1050000,1050000,1050000.00,250,1050000.00,SOV.IJR2-TAM210206-a
13970118,1050000.00,1050000,1050000,1050000.00,200,1050000.00,SOV.IJR2-TAM210206-a
13970126,1070000.00,1070000,1070000,1070000.00,73,1070000.00,SOV.IJR2-TAM210206-a
13970127,1100000.00,1100000,1100000,1100000.00,66,1100000.00,SOV.IJR2-TAM210206-a
13970203,1100000.00,1100000,1100000,1100000.00,250,1100000.00,SOV.IJR2-TAM210206-a
13970204,1088000.00,1088000,1088000,1088000.00,250,1088000.00,SOV.IJR2-TAM210206-a
13970225,1078000.00,1078000,1074300,1076612.00,400,1074300.00,SOV.IJR2-TAM210206-a
13970306,1073000.00,1073000,1073000,1073000.00,250,1073000.00,SOV.IJR2-TAM210206-a
13970321,1000000.00,1000000,1000000,1000000.00,210,1000000.00,SOV.IJR2-TAM210206-a
13970330,980000.00,980000,980000,980000.00,400,980000.00,SOV.IJR2-TAM210206-a
13970402,990000.00,990000,990000,990000.00,26035,990000.00,SOV.IJR2-TAM210206-a
13970403,900000.00,900000,900000,900000.00,16031,900000.00,SOV.IJR2-TAM210206-a
13970404,700000.00,700000,700000,700000.00,500,700000.00,SOV.IJR2-TAM210206-a
13970405,910000.00,910000,910000,910000.00,600,910000.00,SOV.IJR2-TAM210206-a
13970410,990000.00,990000,990000,990000.00,150,990000.00,SOV.IJR2-TAM210206-a
13970508,900000.00,900000,900000,900000.00,110,900000.00,SOV.IJR2-TAM210206-a
13970509,905970.00,905970,900000,900955.00,150,900000.00,SOV.IJR2-TAM210206-a
13970515,701000.00,702101,701000,701640.00,1720,702101.00,SOV.IJR2-TAM210206-a
13970516,702204.00,702204,702204,702204.00,30,702204.00,SOV.IJR2-TAM210206-a
13970522,800500.00,800500,800500,800500.00,2500,800500.00,SOV.IJR2-TAM210206-a
13970610,950000.00,950000,950000,950000.00,2300,950000.00,SOV.IJR2-TAM210206-a
13970611,980000.00,1000000,980000,999106.00,2214,1000000.00,SOV.IJR2-TAM210206-a
13970617,949106.00,949106,949106,949106.00,2154,949106.00,SOV.IJR2-TAM210206-a
13970618,899106.00,908095,899106,899458.00,2555,908095.00,SOV.IJR2-TAM210206-a
13970619,899458.00,899458,899458,899458.00,2455,899458.00,SOV.IJR2-TAM210206-a
13970621,800002.00,800002,800001,800001.00,2600,800001.00,SOV.IJR2-TAM210206-a
13970708,800003.00,800003,700000,700062.00,72045,700000.00,SOV.IJR2-TAM210206-a
13970907,900000.00,950000,900000,905849.00,2060,950000.00,SOV.IJR2-TAM210206-a
13970911,950000.00,950000,950000,950000.00,2589,950000.00,SOV.IJR2-TAM210206-a
13970912,1000000.00,1000000,1000000,1000000.00,9042,1000000.00,SOV.IJR2-TAM210206-a
13970924,1017000.00,1017000,1017000,1017000.00,2970,1017000.00,SOV.IJR2-TAM210206-a
13971018,1000000.00,1000000,1000000,1000000.00,2090,1000000.00,SOV.IJR2-TAM210206-a
13971107,1000000.00,1000000,1000000,1000000.00,1000,1000000.00,SOV.IJR2-TAM210206-a
13971114,1008000.00,1008000,1008000,1008000.00,1990,1008000.00,SOV.IJR2-TAM210206-a
13971117,1017200.00,1017200,1017200,1017200.00,1970,1017200.00,SOV.IJR2-TAM210206-a
13971121,1027300.00,1027300,1027300,1027300.00,1950,1027300.00,SOV.IJR2-TAM210206-a
13971123,1035000.00,1035000,1035000,1035000.00,1940,1035000.00,SOV.IJR2-TAM210206-a
13971128,1038000.00,1038000,1038000,1038000.00,1930,1038000.00,SOV.IJR2-TAM210206-a
