<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980611,3790.00,3790,3790,3790.00,8832640,3790.00,Sakht Ajand-a
13980613,3700.00,3700,3677,3699.00,8702158,3677.00,Sakht Ajand-a
13980625,3552.00,3552,3552,3552.00,1381534,3552.00,Sakht Ajand-a
13980626,3481.00,3481,3481,3481.00,545043,3481.00,Sakht Ajand-a
13980627,3481.00,3481,3481,3481.00,42126,3481.00,Sakht Ajand-a
13980630,3481.00,3481,3481,3481.00,1017213,3481.00,Sakht Ajand-a
13980631,3481.00,3481,3481,3481.00,160596,3481.00,Sakht Ajand-a
13980701,3481.00,3481,3342,3432.00,278810,3342.00,Sakht Ajand-a
13980702,3276.00,3341,3276,3278.00,7332036,3329.00,Sakht Ajand-a
13980703,3343.00,3343,3277,3341.00,14088227,3343.00,Sakht Ajand-a
13980706,3405.00,3407,3360,3407.00,7417230,3407.00,Sakht Ajand-a
13980707,3475.00,3475,3428,3472.00,9993103,3475.00,Sakht Ajand-a
13980708,3541.00,3541,3499,3541.00,4454593,3541.00,Sakht Ajand-a
13980709,3611.00,3611,3471,3601.00,14872894,3474.00,Sakht Ajand-a
13980710,3529.00,3650,3529,3587.00,6244465,3617.00,Sakht Ajand-a
13980713,3658.00,3658,3621,3658.00,6536437,3658.00,Sakht Ajand-a
13980714,3593.00,3687,3585,3597.00,2685029,3631.00,Sakht Ajand-a
13980715,3668.00,3668,3633,3668.00,13386577,3668.00,Sakht Ajand-a
13980716,3741.00,3741,3595,3703.00,7733788,3698.00,Sakht Ajand-a
13980717,3632.00,3776,3630,3698.00,1853062,3749.00,Sakht Ajand-a
13980720,3768.00,3768,3659,3705.00,2349952,3718.00,Sakht Ajand-a
13980721,3680.00,3729,3631,3653.00,2154686,3631.00,Sakht Ajand-a
13980722,3582.00,3585,3580,3581.00,338184,3580.00,Sakht Ajand-a
13980723,3510.00,3510,3510,3510.00,86558,3510.00,Sakht Ajand-a
13980724,3440.00,3440,3440,3440.00,69753,3440.00,Sakht Ajand-a
13980728,3303.00,3303,3303,3303.00,101703,3303.00,Sakht Ajand-a
13980729,3237.00,3237,3237,3237.00,22021,3237.00,Sakht Ajand-a
13980730,3175.00,3300,3173,3192.00,2940529,3173.00,Sakht Ajand-a
13980801,3129.00,3191,3129,3130.00,4473141,3129.00,Sakht Ajand-a
13980804,3005.00,3067,3005,3018.00,1754342,3041.00,Sakht Ajand-a
13980806,3001.00,3078,3001,3070.00,428464,3078.00,Sakht Ajand-a
13980808,3129.00,3131,3079,3131.00,1515629,3131.00,Sakht Ajand-a
13980811,3193.00,3193,3069,3083.00,3142093,3070.00,Sakht Ajand-a
13980812,3032.00,3126,3022,3079.00,837183,3090.00,Sakht Ajand-a
13980813,3025.00,3109,3018,3027.00,1255062,3018.00,Sakht Ajand-a
13980814,3020.00,3087,2980,3066.00,1211663,3087.00,Sakht Ajand-a
13980818,3127.00,3127,3111,3124.00,1057589,3126.00,Sakht Ajand-a
13980819,3156.00,3185,3066,3138.00,893525,3072.00,Sakht Ajand-a
13980820,3180.00,3196,3100,3142.00,354871,3149.00,Sakht Ajand-a
13980821,3167.00,3195,3080,3126.00,824107,3111.00,Sakht Ajand-a
13980822,3102.00,3140,3064,3082.00,447828,3101.00,Sakht Ajand-a
13980825,3065.00,3111,3021,3050.00,1044317,3035.00,Sakht Ajand-a
13980826,2989.00,2990,2989,2989.00,416269,2989.00,Sakht Ajand-a
13980827,2930.00,2980,2930,2933.00,961123,2960.00,Sakht Ajand-a
13980828,2960.00,2991,2892,2919.00,1160863,2950.00,Sakht Ajand-a
13980829,2970.00,2977,2931,2974.00,1025290,2977.00,Sakht Ajand-a
13980902,3033.00,3033,2980,3032.00,1298732,3033.00,Sakht Ajand-a
13980903,3090.00,3092,2973,3044.00,1771976,3050.00,Sakht Ajand-a
13980904,3050.00,3079,3021,3046.00,664133,3058.00,Sakht Ajand-a
13980905,3030.00,3065,3010,3038.00,1922558,3025.00,Sakht Ajand-a
13980906,3050.00,3063,3002,3040.00,1273678,3050.00,Sakht Ajand-a
13980909,3070.00,3100,3054,3098.00,10552633,3100.00,Sakht Ajand-a
13980910,3159.00,3159,3159,3159.00,8296448,3159.00,Sakht Ajand-a
13980911,3222.00,3222,3174,3220.00,6590847,3222.00,Sakht Ajand-a
13980912,3279.00,3329,3182,3234.00,3030359,3329.00,Sakht Ajand-a
13980913,3298.00,3298,3221,3295.00,689145,3298.00,Sakht Ajand-a
13980916,3360.00,3360,3360,3360.00,305295,3360.00,Sakht Ajand-a
13980917,3427.00,3427,3427,3427.00,854414,3427.00,Sakht Ajand-a
13980918,3564.00,3564,3400,3497.00,8987786,3402.00,Sakht Ajand-a
13980919,3430.00,3499,3428,3431.00,2537454,3428.00,Sakht Ajand-a
13980920,3363.00,3495,3363,3382.00,4535473,3433.00,Sakht Ajand-a
13980923,3448.00,3449,3410,3448.00,3343061,3449.00,Sakht Ajand-a
13980924,3511.00,3516,3401,3504.00,4041458,3516.00,Sakht Ajand-a
13980925,3574.00,3574,3552,3573.00,928547,3574.00,Sakht Ajand-a
13980926,3644.00,3644,3644,3644.00,309995,3644.00,Sakht Ajand-a
13980927,3789.00,3789.00,3780.00,3789.00,3866143,3789.00,Sakht Ajand-a
