<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20160314,8633.11,8633,8633,8633.11,32197000,52977,دماوند-ت
20160315,9064.76,9065,9065,9064.76,51061,259,دماوند-ت
20160316,9518.00,9518,9216,9495.60,13260122,40507,دماوند-ت
20160326,9566.42,9566,9347,9437.39,2252836,10290,دماوند-ت
20160327,9402.27,9403,9068,9170.46,2308212,10559,دماوند-ت
20160328,9099.76,9333,9088,9219.11,1118421,5029,دماوند-ت
20160329,9206.04,9226,8866,8993.02,1533429,6456,دماوند-ت
20160330,9088.10,9234,9082,9172.21,1333892,4301,دماوند-ت
20160402,9172.21,9172,8931,9027.78,1044391,3194,دماوند-ت
20160403,8983.10,9006,8819,8877.87,1030896,3814,دماوند-ت
20160404,8920.10,9135,8831,8919.87,770070,3238,دماوند-ت
20160405,8872.27,9111,8830,8998.96,1224593,4210,دماوند-ت
20160406,9216.43,9356,9123,9229.96,1045270,3818,دماوند-ت
20160409,9231.13,9332,9205,9275.34,1208819,2945,دماوند-ت
20160410,9320.26,9320,9012,9104.08,420236,1943,دماوند-ت
20160411,9007.01,9062,8982,9000.13,345206,1501,دماوند-ت
20160412,9006.43,9216,9001,9076.08,540473,1616,دماوند-ت
20160413,9041.43,9041,8925,8979.95,871844,1686,دماوند-ت
20160416,8991.27,9041,8750,8805.07,1060939,2290,دماوند-ت
20160417,8750.82,8815,8693,8753.50,571803,1672,دماوند-ت
20160418,8771.82,8983,8750,8810.32,406217,1476,دماوند-ت
20160419,8808.10,8866,8728,8753.27,431583,1392,دماوند-ت
20160420,8749.77,8843,8732,8754.79,410916,951,دماوند-ت
20160423,8766.10,8766,8750,8750.59,383626,1194,دماوند-ت
20160424,8762.37,8919,8750,8820.24,345714,1252,دماوند-ت
20160425,8911.93,8942,8867,8913.57,381796,1191,دماوند-ت
20160426,9063.48,9275,8995,9096.15,744231,2196,دماوند-ت
20160427,9087.98,9088,8820,8915.20,354604,1436,دماوند-ت
20160430,8773.10,9096,8750,8907.27,381095,1032,دماوند-ت
20160501,8866.43,8913,8744,8768.55,286714,1092,دماوند-ت
20160502,8831.44,8925,8831,8836.57,568042,1257,دماوند-ت
20160503,8808.10,8825,8726,8785.47,380290,1074,دماوند-ت
20160504,8808.10,8813,8733,8749.65,336859,913,دماوند-ت
20160507,8697.27,8808,8697,8772.29,662662,1670,دماوند-ت
20160508,8761.44,8785,8756,8773.69,558177,2712,دماوند-ت
20160509,8778.94,8831,8779,8780.57,352450,1074,دماوند-ت
20160510,8693.19,8789,8693,8778.94,738281,1367,دماوند-ت
20160511,8778.94,8782,8779,8779.05,829892,1322,دماوند-ت
20160514,8773.10,8773,8721,8735.66,193912,814,دماوند-ت
20160515,8738.22,8748,8696,8734.96,362877,1044,دماوند-ت
20160516,8738.10,8738,8721,8734.84,218898,733,دماوند-ت
20160517,8714.77,8738,8715,8732.97,261791,844,دماوند-ت
20160518,8738.10,8738,8726,8733.09,278661,711,دماوند-ت
20160521,8734.61,8736,8704,8732.27,225402,787,دماوند-ت
20160523,8734.61,8796,8697,8751.87,606462,1262,دماوند-ت
20160524,8796.44,8808,8556,8755.60,493448,1437,دماوند-ت
20160525,8755.60,8773,8726,8755.72,187942,619,دماوند-ت
20160528,8726.79,9193,8726,8959.77,470071,1460,دماوند-ت
20160529,8936.43,8955,8750,8858.50,702538,463,دماوند-ت
20160530,8982.63,8995,8866,8958.95,429146,1397,دماوند-ت
20160531,8959.30,8959,8749,8783.72,82728,459,دماوند-ت
20160601,8778.94,8779,8736,8764.12,234680,684,دماوند-ت
20160605,8796.44,8796,8739,8761.20,154197,492,دماوند-ت
20160606,8739.15,8767,8703,8742.89,132812,460,دماوند-ت
20160607,8749.77,8761,8645,8730.76,211244,555,دماوند-ت
20160608,8738.10,8738,8697,8716.87,374555,1517,دماوند-ت
20160611,8707.54,8738,8680,8691.09,256668,694,دماوند-ت
20160612,8691.56,8693,8628,8676.39,606558,875,دماوند-ت
20160613,8634.27,8684,8621,8638.12,372886,923,دماوند-ت
20160614,8633.22,8645,8621,8633.22,1040409,2359,دماوند-ت
20160705,9064.89,9418,8956,8988.76,744175,1314,دماوند-ت
20160709,9258.74,9259,8755,8985.62,235722,449,دماوند-ت
20160710,8867.89,8868,8476,8928.32,166517,320,دماوند-ت
20160711,8641.07,8641,8483,8504.51,156037,261,دماوند-ت
20160712,8476.26,8476,8080,8192.15,127950,303,دماوند-ت
20160713,8043.81,8044,7848,7891.55,178656,342,دماوند-ت
20160716,8005.35,8005,7888,7901.75,73565,138,دماوند-ت
20160717,7926.87,8159,7927,7969.25,130536,191,دماوند-ت
20160718,7926.87,8081,7927,7983.38,53540,118,دماوند-ت
20160719,7934.72,8382,7935,8268.27,218328,293,دماوند-ت
20160720,8382.86,8681,8383,8593.20,217789,385,دماوند-ت
20160723,8763.51,8982,8764,8893.79,325782,350,دماوند-ت
20160724,8774.50,8844,8672,8691.30,137666,194,دماوند-ت
20160725,8634.01,8634,8477,8505.30,96376,131,دماوند-ت
20160726,8500.59,8501,8241,8433.88,57389,101,دماوند-ت
20160727,8444.86,8500,8437,8450.36,48178,90,دماوند-ت
20160731,8437.01,8476,8257,8393.06,24874,80,دماوند-ت
20160801,8334.99,8476,8260,8303.59,28530,65,دماوند-ت
20160802,8264.35,8610,8264,8457.42,62444,247,دماوند-ت
20160803,8593.98,8610,8460,8513.93,49506,63,دماوند-ت
20160806,8350.68,8629,8351,8479.40,73442,141,دماوند-ت
20160807,8403.27,8553,8398,8445.65,52568,118,دماوند-ت
20160808,8553.96,8554,8241,8367.95,85847,144,دماوند-ت
20160809,8474.69,8475,8176,8229.82,24872,58,دماوند-ت
20160810,8436.23,8436,8084,8174.09,64662,120,دماوند-ت
20160813,8111.31,8202,8085,8107.38,75359,101,دماوند-ت
20160814,8086.19,8202,8086,8094.83,68946,164,دماوند-ت
20160815,8123.08,8260,8091,8123.86,45200,57,دماوند-ت
20160816,8099.53,8233,8085,8101.89,43741,86,دماوند-ت
20160817,8083.84,8162,8028,8046.17,53155,82,دماوند-ت
20160820,8021.05,8085,7927,7985.73,77399,98,دماوند-ت
20160821,7966.11,8384,7966,8322.43,251724,247,دماوند-ت
20160822,8398.56,8738,8399,8664.62,421996,464,دماوند-ت
20160823,8664.62,8945,8337,8694.44,190627,336,دماوند-ت
20160824,8319.29,8710,8286,8353.82,50207,97,دماوند-ت
20160827,8327.92,8590,8319,8488.03,114273,185,دماوند-ت
20160828,8632.44,8912,8632,8788.62,588345,669,دماوند-ت
20160829,8349.90,8555,8350,8353.82,2568542,665,دماوند-ت
20160830,8006.14,8163,7950,8014.77,470382,606,دماوند-ت
20160831,7969.25,8023,7919,7951.20,492422,508,دماوند-ت
20160903,7966.11,7997,7629,7773.83,465810,575,دماوند-ت
20160904,7824.84,7848,7652,7688.28,541114,420,دماوند-ت
20160905,7653.75,7691,7652,7655.32,256193,221,دماوند-ت
20160906,7691.42,7762,7613,7640.40,320944,319,دماوند-ت
20160907,7615.29,7621,7458,7502.27,347529,470,دماوند-ت
20160910,7455.97,7456,7393,7408.09,369812,282,دماوند-ت
20160911,7393.18,7408,7285,7335.89,422649,445,دماوند-ت
20160913,7087.09,7297,7087,7174.21,832683,455,دماوند-ت
20160914,7112.99,7370,7112,7169.50,254883,333,دماوند-ت
20160917,7185.20,7291,7087,7123.19,266579,323,دماوند-ت
20160918,7142.03,7142,7091,7110.64,336958,264,دماوند-ت
20160919,7099.65,7142,7088,7107.50,270263,312,دماوند-ت
20160921,7124.76,7125,7064,7082.38,753190,518,دماوند-ت
20160924,7141.25,7254,7092,7187.55,407781,329,دماوند-ت
20160925,7112.99,7252,7113,7169.50,794151,304,دماوند-ت
20160926,7142.03,7213,7134,7168.72,501328,290,دماوند-ت
20160927,7158.51,7527,7159,7373.56,882519,611,دماوند-ت
20160928,7573.69,7742,7574,7701.62,1018573,658,دماوند-ت
20161001,7760.48,8086,7574,7944.92,1488510,833,دماوند-ت
20161002,7848.39,8241,7654,8004.57,1386642,614,دماوند-ت
20161003,8007.71,8147,7927,8008.49,893763,841,دماوند-ت
20161004,7926.87,8209,7927,8045.38,683132,368,دماوند-ت
20161005,7934.72,8005,7691,7792.66,463366,369,دماوند-ت
20161008,7691.42,7691,7545,7623.14,201885,237,دماوند-ت
20161009,7667.87,7810,7456,7679.65,374249,303,دماوند-ت
20161010,7683.57,7848,7682,7791.88,587929,281,دماوند-ت
20161015,7769.90,7849,7629,7770.69,406113,238,دماوند-ت
20161016,7824.06,7848,7644,7752.64,1029079,307,دماوند-ت
20161017,7691.42,7825,7542,7694.56,609081,452,دماوند-ت
20161018,7754.21,7888,7707,7822.49,1649186,654,دماوند-ت
20161019,7879.78,8005,7833,7909.60,1267611,585,دماوند-ت
20161022,7698.48,7982,7698,7881.35,2548508,312,دماوند-ت
20161023,7770.69,7809,7558,7773.83,758845,264,دماوند-ت
20161024,7616.86,7723,7527,7563.49,886802,352,دماوند-ت
20161025,7667.87,7668,7457,7533.67,755588,305,دماوند-ت
20161026,7492.85,7512,7401,7447.33,967985,446,دماوند-ت
20161029,7514.04,7514,7377,7416.72,1474543,431,دماوند-ت
20161030,7427.71,7503,7338,7465.38,912973,323,دماوند-ت
20161031,7299.00,7723,7299,7561.13,1117110,679,دماوند-ت
20161101,7597.24,7696,7459,7652.18,787975,469,دماوند-ت
20161102,7621.57,7814,7622,7751.07,781918,433,دماوند-ت
20161105,7769.12,7809,7691,7780.10,803879,604,دماوند-ت
20161106,7773.83,7774,7592,7692.99,258875,240,دماوند-ت
20161107,7683.57,7731,7582,7633.34,120730,138,دماوند-ت
20161108,7550.15,7574,7456,7496.78,220396,274,دماوند-ت
20161109,7222.08,7377,7142,7219.73,488291,393,دماوند-ت
20161112,7299.00,7323,7205,7254.26,262688,201,دماوند-ت
20161113,7197.75,7272,7198,7231.50,241856,222,دماوند-ت
20161114,7222.08,7299,7220,7240.92,253049,212,دماوند-ت
20161115,7221.30,7241,7158,7196.18,279588,245,دماوند-ت
20161116,7181.27,7221,7072,7130.26,854669,427,دماوند-ت
20161119,7149.88,7197,7111,7141.25,256905,189,دماوند-ت
20161121,7142.03,7220,7126,7172.64,226812,213,دماوند-ت
20161122,7165.58,7166,7107,7125.55,270315,190,دماوند-ت
20161123,7110.64,7140,7088,7104.36,193267,176,دماوند-ت
20161126,7079.24,7181,7071,7107.50,377084,278,دماوند-ت
20161127,7181.27,7181,7056,7076.10,736567,376,دماوند-ت
20161129,7172.64,7173,7002,7069.04,265020,240,دماوند-ت
20161203,7024.31,7134,6965,7012.53,394921,380,دماوند-ت
20161204,6975.65,7063,6789,6853.21,299559,356,دماوند-ت
20161205,6914.43,7031,6511,6812.40,756673,373,دماوند-ت
20161206,6984.28,6993,6892,6956.81,149463,139,دماوند-ت
20161207,6985.06,7064,6828,6963.09,1103928,409,دماوند-ت
20161210,7063.55,7099,6908,7014.10,175255,133,دماوند-ت
20161211,7054.91,7055,6889,6960.73,264046,170,دماوند-ت
20161212,7020.38,7020,6867,6944.25,234546,207,دماوند-ت
20161213,6906.58,6930,6828,6863.41,247434,193,دماوند-ت
20161214,6867.34,6899,6782,6805.34,474609,233,دماوند-ت
20161218,6827.31,6907,6710,6821.03,338522,285,دماوند-ت
20161219,6890.88,6899,6751,6856.35,202769,165,دماوند-ت
20161220,6867.34,6890,6671,6735.48,285209,211,دماوند-ت
20161221,6748.83,6813,6677,6738.62,218381,194,دماوند-ت
20161224,6773.16,6812,6608,6716.65,311879,227,دماوند-ت
20161225,6778.65,6779,6593,6643.66,149523,135,دماوند-ت
20161226,6663.28,6750,6538,6693.10,302736,201,دماوند-ت
20161227,6592.64,6710,6546,6630.32,416236,265,دماوند-ت
20161228,6630.32,6747,6514,6639.73,650219,269,دماوند-ت
20161231,6747.26,6756,6554,6667.99,125968,121,دماوند-ت
20170101,6670.34,6671,6543,6635.03,262324,140,دماوند-ت
20170102,6678.98,6699,6562,6644.44,123491,134,دماوند-ت
20170103,6553.40,6630,6514,6558.90,162819,112,دماوند-ت
20170104,6659.36,6659,6436,6543.98,213444,172,دماوند-ت
20170107,6592.64,6608,6382,6485.91,324045,262,دماوند-ت
20170108,6397.22,6474,6374,6399.57,208267,270,دماوند-ت
20170109,6366.61,6436,6287,6345.42,493281,262,دماوند-ت
20170111,6289.70,6349,6122,6263.80,619934,350,دماوند-ت
20170114,6201.01,6577,6201,6459.22,349088,197,دماوند-ت
20170115,6553.40,6706,6279,6598.92,327828,231,دماوند-ت
20170116,6670.34,6781,6517,6685.26,187146,154,دماوند-ت
20170117,6662.49,6773,6527,6687.61,287780,225,دماوند-ت
20170118,6709.59,6710,6476,6521.22,870396,233,دماوند-ت
20170121,6514.16,6600,6290,6408.99,215713,174,دماوند-ت
20170122,6474.92,6593,6302,6434.11,123824,117,دماوند-ت
20170123,6503.17,6586,6357,6511.02,314835,193,دماوند-ت
20170124,6580.87,6671,6436,6566.74,425006,369,دماوند-ت
20170125,6669.56,6740,6473,6629.53,282827,156,دماوند-ت
20170128,6732.35,6732,6499,6654.65,187819,99,دماوند-ت
20170129,6748.83,6749,6525,6713.51,310428,150,دماوند-ت
20170130,6670.34,6688,6550,6644.44,258411,159,دماوند-ت
20170131,6740.19,6740,6553,6670.34,336948,192,دماوند-ت
20170201,6569.10,6569,6420,6485.91,179377,123,دماوند-ت
20170204,6670.34,6670,6382,6551.83,193592,163,دماوند-ت
20170205,6631.89,6632,6332,6441.96,355919,392,دماوند-ت
20170206,6343.85,6593,6344,6500.82,320738,153,دماوند-ت
20170207,6533.00,6591,6393,6506.31,270528,165,دماوند-ت
20170208,6452.16,6452,6200,6330.51,581231,226,دماوند-ت
20170211,6330.51,6509,6279,6392.51,186792,196,دماوند-ت
20170212,6380.74,6514,6335,6448.23,416508,265,دماوند-ت
20170213,6489.05,6631,6444,6568.31,587863,215,دماوند-ت
20170227,6553.40,6553,6295,6527.50,369734,155,دماوند-ت
20170228,6286.56,6396,6247,6454.51,344329,272,دماوند-ت
20170301,6349.34,6349,6232,6389.37,398573,253,دماوند-ت
20170304,6237.11,6553,6183,6412.13,700128,270,دماوند-ت
20170305,6317.95,6412,6214,6313.24,262813,116,دماوند-ت
20170306,6387.80,6388,6239,6299.11,157052,150,دماوند-ت
20170307,6278.71,6381,6232,6297.54,150771,135,دماوند-ت
20170308,6232.40,6247,6043,6121.74,249552,165,دماوند-ت
20170311,6223.77,6224,5816,6020.50,445087,198,دماوند-ت
20170312,6197.09,6277,6031,6215.14,299417,119,دماوند-ت
20170313,6055.81,6371,6056,6292.05,960724,167,دماوند-ت
20170314,6274.78,6514,6153,6430.18,1345217,309,دماوند-ت
20170315,6372.89,6751,6373,6697.81,1017971,587,دماوند-ت
20170318,6828.10,6976,6828,6883.03,433977,322,دماوند-ت
20170325,6883.03,7064,6790,6946.61,243175,202,دماوند-ت
20170326,6876.76,7071,6875,6998.41,121389,94,دماوند-ت
20170327,7023.52,7131,6907,7072.97,137200,107,دماوند-ت
20170328,7061.98,7142,6908,7047.85,204955,155,دماوند-ت
20170329,7016.46,7126,6916,7075.32,305530,165,دماوند-ت
20170403,7058.84,7092,6907,7025.09,283161,216,دماوند-ت
20170404,7014.89,7141,6925,7080.03,178548,85,دماوند-ت
20170405,7134.18,7134,6907,7056.48,243987,126,دماوند-ت
20170408,7024.31,7086,6829,6978.00,231278,132,دماوند-ت
