<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970205,3373.64,3374,3256,3323.52,5961655,3317.87,MeseSarcheshme.INV-a
13970208,3317.87,3489,3240,3366.58,7066249,3275.51,MeseSarcheshme.INV-a
13970209,3339.05,3339,3199,3202.80,3137398,3198.57,MeseSarcheshme.INV-a
13970210,3271.98,3272,3141,3189.39,2396129,3219.04,MeseSarcheshme.INV-a
13970211,3232.45,3311,3198,3286.10,8291766,3203.51,MeseSarcheshme.INV-a
13970215,3246.57,3247,3141,3195.04,2126636,3226.10,MeseSarcheshme.INV-a
13970216,3127.97,3204,3043,3091.97,588695,3140.68,MeseSarcheshme.INV-a
13970217,3106.09,3247,3106,3222.57,1915880,3246.57,MeseSarcheshme.INV-a
13970218,3383.52,3384,3384,3383.52,947381,3383.52,MeseSarcheshme.INV-a
13970219,3552.24,3552,3318,3532.47,14854725,3326.34,MeseSarcheshme.INV-a
13970222,3373.64,3530,3367,3461.17,3133738,3459.06,MeseSarcheshme.INV-a
13970223,3528.94,3597,3353,3490.82,5026441,3550.83,MeseSarcheshme.INV-a
13970224,3543.77,3544,3367,3431.52,767613,3367.28,MeseSarcheshme.INV-a
13970225,3451.29,3451,3318,3351.05,484872,3319.28,MeseSarcheshme.INV-a
13970226,3317.87,3409,3318,3348.93,996124,3353.17,MeseSarcheshme.INV-a
13970229,3374.34,3437,3374,3417.41,914286,3407.52,MeseSarcheshme.INV-a
13970230,3437.88,3458,3325,3368.70,1110199,3326.34,MeseSarcheshme.INV-a
13970231,3317.87,3398,3297,3318.58,1342545,3296.69,MeseSarcheshme.INV-a
13970301,3355.99,3356,3153,3186.57,1968149,3152.68,MeseSarcheshme.INV-a
13970302,3120.21,3268,3120,3209.16,928367,3204.92,MeseSarcheshme.INV-a
13970305,3243.04,3244,3143,3187.27,721083,3147.74,MeseSarcheshme.INV-a
13970306,3176.68,3184,3096,3165.39,7174143,3123.74,MeseSarcheshme.INV-a
13970307,3134.33,3212,3103,3201.39,6962789,3113.15,MeseSarcheshme.INV-a
13970308,3183.74,3184,3106,3114.56,492834,3154.80,MeseSarcheshme.INV-a
13970309,3106.09,3270,3103,3222.57,773648,3269.87,MeseSarcheshme.INV-a
13970312,3294.57,3384,3256,3361.64,1545697,3383.52,MeseSarcheshme.INV-a
13970313,3423.05,3458,3318,3377.87,1331054,3317.87,MeseSarcheshme.INV-a
13970319,3331.99,3423,3210,3252.92,1485887,3226.10,MeseSarcheshme.INV-a
13970320,3148.45,3255,3141,3194.33,513300,3197.86,MeseSarcheshme.INV-a
13970321,3185.15,3247,3185,3209.16,1009418,3212.69,MeseSarcheshme.INV-a
13970322,3214.80,3283,3145,3199.27,1225832,3269.16,MeseSarcheshme.INV-a
13970323,3202.10,3359,3177,3348.22,3334699,3358.81,MeseSarcheshme.INV-a
13970327,3515.53,3516,3463,3513.41,2611322,3515.53,MeseSarcheshme.INV-a
13970328,3634.83,3672,3381,3537.41,3776167,3388.46,MeseSarcheshme.INV-a
13970329,3443.53,3528,3381,3434.35,3997719,3402.58,MeseSarcheshme.INV-a
13970330,3483.76,3530,3353,3439.29,2713878,3401.17,MeseSarcheshme.INV-a
13970402,3401.17,3445,3309,3363.76,1823524,3341.87,MeseSarcheshme.INV-a
13970403,3406.11,3515,3375,3456.23,2654155,3444.94,MeseSarcheshme.INV-a
13970404,3501.41,3605,3458,3539.53,6966110,3537.41,MeseSarcheshme.INV-a
13970405,3529.65,3561,3389,3447.76,1553104,3440.70,MeseSarcheshme.INV-a
13970406,3489.41,3519,3396,3459.06,2436508,3423.76,MeseSarcheshme.INV-a
13970409,3508.47,3508,3446,3477.41,388415,3459.06,MeseSarcheshme.INV-a
13970410,3448.47,3448,3304,3327.05,1326962,3303.75,MeseSarcheshme.INV-a
13970411,3423.76,3424,3302,3348.22,650872,3353.17,MeseSarcheshme.INV-a
13970412,3328.46,3374,3283,3320.69,1330511,3289.63,MeseSarcheshme.INV-a
13970413,3296.69,3315,3242,3276.22,850213,3315.05,MeseSarcheshme.INV-a
13970416,3226.10,3314,3177,3287.51,6911358,3220.45,MeseSarcheshme.INV-a
13970417,3180.92,3276,3181,3204.92,8179510,3275.51,MeseSarcheshme.INV-a
13970419,3289.63,3290,3184,3196.45,617542,3185.86,MeseSarcheshme.INV-a
13970420,3181.63,3182,3108,3143.51,943991,3109.62,MeseSarcheshme.INV-a
13970423,3197.86,3240,3103,3159.74,655841,3190.80,MeseSarcheshme.INV-a
13970424,3183.74,3184,3113,3149.86,513775,3176.68,MeseSarcheshme.INV-a
13970425,3169.62,3304,3141,3281.16,13891110,3302.34,MeseSarcheshme.INV-a
13970508,3422.46,3422,3283,3336.51,31504519,3350.35,MeseSarcheshme.INV-a
13970509,3330.69,3503,3331,3502.58,29512478,3503.30,MeseSarcheshme.INV-a
13970510,3670.82,3671,3329,3435.57,2733269,3376.57,MeseSarcheshme.INV-a
13970513,3391.87,3392,3264,3272.42,1647250,3264.41,MeseSarcheshme.INV-a
13970514,3372.20,3422,3205,3356.91,34158988,3284.80,MeseSarcheshme.INV-a
13970515,3524.43,3524,3390,3518.60,4461854,3434.11,MeseSarcheshme.INV-a
13970516,3394.05,3460,3343,3363.46,2055101,3350.35,MeseSarcheshme.INV-a
13970517,3335.79,3416,3249,3284.07,998004,3289.17,MeseSarcheshme.INV-a
13970520,3314.66,3315,3205,3234.55,1054698,3204.69,MeseSarcheshme.INV-a
13970521,3305.20,3306,3196,3215.61,858868,3218.52,MeseSarcheshme.INV-a
13970522,3220.71,3270,3168,3194.49,1041719,3203.96,MeseSarcheshme.INV-a
13970523,3211.97,3268,3156,3200.32,991571,3190.12,MeseSarcheshme.INV-a
13970524,3201.04,3241,3104,3165.36,1392772,3225.81,MeseSarcheshme.INV-a
13970527,3179.19,3197,3095,3138.41,1330171,3131.12,MeseSarcheshme.INV-a
13970528,3131.85,3176,3055,3074.31,3202862,3095.44,MeseSarcheshme.INV-a
13970529,3098.35,3135,3075,3124.57,3475370,3135.49,MeseSarcheshme.INV-a
13970530,3160.99,3168,3063,3096.16,3883892,3062.66,MeseSarcheshme.INV-a
13970603,3110.00,3129,3063,3105.63,2623145,3102.72,MeseSarcheshme.INV-a
13970604,3150.06,3168,3127,3152.25,2632498,3166.08,MeseSarcheshme.INV-a
13970605,3214.88,3215,3215,3214.88,657141,3214.88,MeseSarcheshme.INV-a
13970606,3278.98,3279,3215,3269.51,3809852,3278.98,MeseSarcheshme.INV-a
13970607,3334.33,3334,3329,3334.33,7979375,3334.33,MeseSarcheshme.INV-a
