<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20151003,1000000.00,1000000,1000000,1000000.00,10050,3,كرج97-ت
20151004,1000000.00,1000000,1000000,1000000.00,150,2,كرج97-ت
20151005,1000000.00,1000000,1000000,1000000.00,847,2,كرج97-ت
20151006,1000000.00,1000000,1000000,1000000.00,9,1,كرج97-ت
20151007,1000000.00,1000000,1000000,1000000.00,120,1,كرج97-ت
20151010,1000000.00,1000000,1000000,1000000.00,5,1,كرج97-ت
20151012,1000000.00,1000000,1000000,1000000.00,857,6,كرج97-ت
20151013,1000000.00,1000000,1000000,1000000.00,2569,5,كرج97-ت
20151014,1000000.00,1000000,1000000,1000000.00,25,3,كرج97-ت
20151025,1000000.00,1000000,1000000,1000000.00,9,1,كرج97-ت
20151031,1000000.00,1000000,1000000,1000000.00,12,1,كرج97-ت
20151102,1000000.00,1000000,1000000,1000000.00,30,1,كرج97-ت
20151103,1000000.00,1000000,1000000,1000000.00,20,1,كرج97-ت
20151109,1000000.00,1000000,1000000,1000000.00,140,1,كرج97-ت
20151110,1000000.00,1000000,1000000,1000000.00,103,2,كرج97-ت
20151117,1000000.00,1000000,1000000,1000000.00,1825,2,كرج97-ت
20151124,1002082.00,1002082,1000000,1001902.00,25176,5,كرج97-ت
20151125,1002136.00,1002136,1002136,1002136.00,20000,1,كرج97-ت
20151129,1002356.00,1002356,1002356,1002356.00,45000,1,كرج97-ت
20151130,1002410.00,1002410,1002410,1002410.00,12000,1,كرج97-ت
20151205,1000000.00,1000000,1000000,1000000.00,100000,2,كرج97-ت
20151206,1000000.00,1000000,1000000,1000000.00,200,1,كرج97-ت
20151227,1000000.00,1000000,1000000,1000000.00,8000,1,كرج97-ت
20160102,1000000.00,1000000,1000000,1000000.00,20,1,كرج97-ت
20160209,1000000.00,1000000,1000000,1000000.00,40,2,كرج97-ت
20160210,1000000.00,1000000,1000000,1000000.00,20,1,كرج97-ت
20160213,1000000.00,1000000,1000000,1000000.00,132,3,كرج97-ت
20160220,1000000.00,1000000,1000000,1000000.00,10,1,كرج97-ت
20160221,1000000.00,1000000,1000000,1000000.00,7,1,كرج97-ت
20160302,1000000.00,1000000,1000000,1000000.00,1500,1,كرج97-ت
20160307,1000000.00,1000000,1000000,1000000.00,50000,1,كرج97-ت
20160312,1000000.00,1000000,1000000,1000000.00,30,1,كرج97-ت
20160315,1000000.00,1000000,1000000,1000000.00,1550,2,كرج97-ت
20160406,1000000.00,1000000,1000000,1000000.00,230,1,كرج97-ت
20160412,1000500.00,1000500,1000500,1000500.00,10,1,كرج97-ت
20160413,1000500.00,1000500,1000500,1000500.00,800,7,كرج97-ت
20160510,1000000.00,1000000,1000000,1000000.00,249,1,كرج97-ت
20160521,1001000.00,1001000,1001000,1001000.00,100,1,كرج97-ت
20160525,1001000.00,1025000,1001000,1024881.00,2010,2,كرج97-ت
20160529,1000000.00,1040000,1000000,1025613.00,2733,5,كرج97-ت
20160601,1035000.00,1035000,1035000,1035000.00,1000,1,كرج97-ت
20160611,1040000.00,1040000,1040000,1040000.00,1000,1,كرج97-ت
20160612,1035000.00,1035000,1035000,1035000.00,1000,1,كرج97-ت
20160615,1040000.00,1040000,1040000,1040000.00,1000,1,كرج97-ت
20160619,1055000.00,1055000,1055000,1055000.00,1000,1,كرج97-ت
20160621,1050000.00,1050000,1050000,1050000.00,1500,1,كرج97-ت
20160628,1000003.00,1070000,1000003,1060004.00,5833,2,كرج97-ت
20160717,1055000.00,1055000,1055000,1055000.00,1050,1,كرج97-ت
20160724,1030000.00,1030000,1030000,1030000.00,1210,1,كرج97-ت
20160727,1030000.00,1080000,1030000,1030382.00,131,5,كرج97-ت
20160731,1080000.00,1080000,1025000,1025048.00,1136,2,كرج97-ت
20160806,1030000.00,1030000,1030000,1030000.00,24,2,كرج97-ت
20160807,1040000.00,1049996,1040000,1049995.00,50004,2,كرج97-ت
20160808,1040000.00,1040000,1040000,1040000.00,15,6,كرج97-ت
20160809,1040000.00,1040000,1040000,1040000.00,175,4,كرج97-ت
20160813,1049994.00,1049994,1049994,1049994.00,1200,1,كرج97-ت
20160816,1035000.00,1060000,1035000,1054350.00,177,2,كرج97-ت
20160822,1055001.00,1055001,1055001,1055001.00,3000,1,كرج97-ت
20160827,1055001.00,1055001,1055001,1055001.00,1800,1,كرج97-ت
20160828,1054900.00,1054900,1054900,1054900.00,39,2,كرج97-ت
20160910,1036001.00,1065000,1036001,1040733.00,239,2,كرج97-ت
20161005,1000000.00,1045000,1000000,1044559.00,1020,3,كرج97-ت
20161009,1030000.00,1030000,1030000,1030000.00,500,1,كرج97-ت
20161018,1050000.00,1050000,1050000,1050000.00,550,1,كرج97-ت
20161029,1028000.00,1028000,1028000,1028000.00,100,1,كرج97-ت
20161101,1040000.00,1040000,1040000,1040000.00,100,1,كرج97-ت
20161116,1060000.00,1060000,1060000,1060000.00,200,1,كرج97-ت
20161121,1000005.00,1000005,1000005,1000005.00,200,1,كرج97-ت
20161203,1020000.00,1020000,1020000,1020000.00,800,1,كرج97-ت
20161207,1000000.00,1000000,1000000,1000000.00,600,1,كرج97-ت
20161210,1020000.00,1020000,1020000,1020000.00,2,1,كرج97-ت
20161218,1035000.00,1035000,1035000,1035000.00,100,1,كرج97-ت
20170102,1009000.00,1040000,1009000,1031132.00,1773,8,كرج97-ت
20170107,1010000.00,1040000,1010000,1033333.00,900,7,كرج97-ت
20170109,1000000.00,1000000,1000000,1000000.00,100,1,كرج97-ت
20170111,1010000.00,1010000,1010000,1010000.00,250,1,كرج97-ت
20170118,1010000.00,1060500,1010000,1058520.00,26350,6,كرج97-ت
20170204,1000000.00,1020000,1000000,1010000.00,400,2,كرج97-ت
20170206,1090000.00,1090000,1090000,1090000.00,5000,1,كرج97-ت
20170207,1000000.00,1090000,1000000,1078583.00,5790,7,كرج97-ت
20170212,1000000.00,1078582,1000000,1078524.00,1351,2,كرج97-ت
20170213,1000003.00,1100000,1000003,1078632.00,5029,9,كرج97-ت
20170214,1090000.00,1090000,1090000,1090000.00,10000,1,كرج97-ت
20170606,1000000.00,1090000,1000000,1089865.00,10015,2,كرج97-ت
20170613,1000004.00,1000008,1000004,1000008.00,32615,3,كرج97-ت
20170614,1050000.00,1050000,1050000,1050000.00,97,3,كرج97-ت
20170617,1089950.00,1089950,1089950,1089950.00,1120,1,كرج97-ت
20170620,1060000.00,1090000,1060000,1088983.00,2597,3,كرج97-ت
20170621,1002100.00,1002100,1002100,1002100.00,249,1,كرج97-ت
20170701,1002123.00,1002123,1002123,1002123.00,2,1,كرج97-ت
20170703,1050000.00,1050000,1050000,1050000.00,40,1,كرج97-ت
20170704,1002114.00,1002114,1002114,1002114.00,50,1,كرج97-ت
20170710,1050000.00,1050000,1050000,1050000.00,40,2,كرج97-ت
20170722,1049999.00,1049999,1049999,1049999.00,169,1,كرج97-ت
20170724,1002121.00,1002121,1002121,1002121.00,39,1,كرج97-ت
20170808,1000001.00,1000001,1000001,1000001.00,41,1,كرج97-ت
20170813,1000001.00,1000001,1000001,1000001.00,1059,8,كرج97-ت
20170816,1020000.00,1020000,1020000,1020000.00,154,3,كرج97-ت
20170906,1000000.00,1000000,1000000,1000000.00,1033,4,كرج97-ت
20170912,1020000.00,1020000,1010500,1011999.00,946,5,كرج97-ت
20170913,1025000.00,1025000,1025000,1025000.00,183,2,كرج97-ت
20170919,1025000.00,1025000,1025000,1025000.00,2,1,كرج97-ت
20170924,1001001.00,1001001,1001000,1001000.00,154,2,كرج97-ت
20171003,1010000.00,1010000,1010000,1010000.00,10,1,كرج97-ت
20171004,1011500.00,1011500,1011500,1011500.00,10,1,كرج97-ت
20171007,1010005.00,1020000,1000000,1017848.00,1347,11,كرج97-ت
20171011,1020000.00,1020000,1020000,1020000.00,15,1,كرج97-ت
20171014,1019999.00,1020000,1019999,1020000.00,51,3,كرج97-ت
20171023,1045000.00,1045000,1045000,1045000.00,4,2,كرج97-ت
20171025,1000050.00,1000050,1000045,1000047.00,20,2,كرج97-ت
20171028,1010000.00,1010000,1010000,1010000.00,10,1,كرج97-ت
