<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190407,1028.00,1028,1028,1028.00,60475,7,بنوح-ت
20190410,1130.00,1130,1130,1130.00,280238,57,بنوح-ت
20190415,1243.00,1243,1243,1243.00,152051,25,بنوح-ت
20190416,1367.00,1367,1367,1367.00,1127,3,بنوح-ت
20190422,1503.00,1653,1503,1651.00,1315503,121,بنوح-ت
20190423,1501.00,1719,1500,1594.00,562871,90,بنوح-ت
20190424,1440.00,1600,1440,1535.00,366577,61,بنوح-ت
20190427,1500.00,1510,1382,1395.00,864123,102,بنوح-ت
20190428,1398.00,1399,1256,1267.00,1082629,135,بنوح-ت
20190429,1250.00,1282,1155,1243.00,415530,79,بنوح-ت
20190430,1365.00,1365,1201,1294.00,335684,37,بنوح-ت
20190501,1250.00,1389,1221,1326.00,691832,60,بنوح-ت
20190504,1333.00,1458,1333,1434.00,1470860,105,بنوح-ت
20190505,1440.00,1570,1400,1488.00,589663,54,بنوح-ت
20190506,1450.00,1489,1340,1380.00,1186393,55,بنوح-ت
20190507,1499.00,1499,1242,1284.00,232076,27,بنوح-ت
20190508,1284.00,1350,1221,1327.00,37836,8,بنوح-ت
20190511,1298.00,1298,1195,1208.00,202201,33,بنوح-ت
20190514,1100.00,1279,1088,1104.00,847810,73,بنوح-ت
20190515,1160.00,1160,1000,1042.00,115406,30,بنوح-ت
20190518,1145.00,1145,1000,1070.00,480495,51,بنوح-ت
20190519,1143.00,1177,965,1098.00,2618850,159,بنوح-ت
20190520,1050.00,1079,989,1001.00,362448,38,بنوح-ت
20190521,1020.00,1071,941,1043.00,473642,56,بنوح-ت
20190522,1040.00,1050,963,1016.00,2138154,98,بنوح-ت
20190525,916.00,1100,916,992.00,859039,58,بنوح-ت
20190526,927.00,1061,925,968.00,503584,60,بنوح-ت
20190528,926.00,1019,922,978.00,413586,65,بنوح-ت
20190529,972.00,1047,969,992.00,166404,18,بنوح-ت
20190601,980.00,990,957,971.00,25582,11,بنوح-ت
20190602,937.00,987,931,960.00,162385,33,بنوح-ت
20190603,936.00,949,900,911.00,74144,12,بنوح-ت
20190608,939.00,939,861,929.00,27903,8,بنوح-ت
20190609,900.00,959,900,926.00,415658,59,بنوح-ت
20190610,911.00,947,883,898.00,130948,41,بنوح-ت
20190611,933.00,933,881,897.00,77569,22,بنوح-ت
20190612,904.00,949,900,924.00,329546,89,بنوح-ت
20190615,925.00,948,924,936.00,247159,38,بنوح-ت
20190616,987.00,1029,903,1025.00,928605,83,بنوح-ت
