<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970626,20000.00,22221,20000,10925.00,37820,22221.00,Tak Cable-a
13970704,11003.00,11003,11003,10925.00,300,11003.00,Tak Cable-a
13970707,19989.00,19989,19989,14668.00,41300,19989.00,Tak Cable-a
13970709,23400.00,23400,23400,15629.00,11002,23400.00,Tak Cable-a
13970711,16005.00,16005,16005,15727.00,26091,16005.00,Tak Cable-a
13970718,15727.00,15727,15727,15727.00,23150,15727.00,Tak Cable-a
13970723,15727.00,15727,15727,15727.00,7612,15727.00,Tak Cable-a
13970725,15727.00,15727,15727,15727.00,5200,15727.00,Tak Cable-a
13970728,15727.00,15727,15727,15727.00,6000,15727.00,Tak Cable-a
13970802,15727.00,15727,15727,15727.00,1190,15727.00,Tak Cable-a
13970826,15700.00,15700,15700,15700.00,26515,15700.00,Tak Cable-a
13970905,14900.00,14900,14900,14900.00,3800,14900.00,Tak Cable-a
13970917,14790.00,14790,14790,14790.00,1255,14790.00,Tak Cable-a
13970919,14389.00,14389,14389,14389.00,446,14389.00,Tak Cable-a
13970921,14199.00,14199,14199,14199.00,390,14199.00,Tak Cable-a
13970926,14180.00,14180,14180,14180.00,75,14180.00,Tak Cable-a
13971003,13998.00,13998,13998,13998.00,200,13998.00,Tak Cable-a
13971010,13898.00,13898,13898,13898.00,100,13898.00,Tak Cable-a
13971017,13101.00,13101,13101,13101.00,8525,13101.00,Tak Cable-a
13971019,13101.00,13101,13101,13101.00,44834,13101.00,Tak Cable-a
13971022,13101.00,13101,13101,13101.00,5777,13101.00,Tak Cable-a
13971024,13101.00,13101,13000,13061.00,2500,13000.00,Tak Cable-a
13971026,13061.00,13061,13061,13061.00,3000,13061.00,Tak Cable-a
13971103,12500.00,12500,12500,12500.00,4844,12500.00,Tak Cable-a
13971106,12000.00,12000,12000,12000.00,1950,12000.00,Tak Cable-a
13971108,12000.00,12000,12000,12000.00,200,12000.00,Tak Cable-a
13971110,10350.00,10350,10350,10350.00,10569,10350.00,Tak Cable-a
13971117,10351.00,10351,10351,10351.00,5400,10351.00,Tak Cable-a
13971127,10351.00,10351,10351,10351.00,501,10351.00,Tak Cable-a
13971220,10999.00,10999,10999,10999.00,1870,10999.00,Tak Cable-a
13980218,12200.00,12200,12200,12200.00,7864,12200.00,Tak Cable-a
13980223,12666.00,12666,12666,12666.00,3050,12666.00,Tak Cable-a
13980311,13500.00,13500,13500,13500.00,1486,13500.00,Tak Cable-a
13980318,14850.00,14900,14850,14894.00,6259,14900.00,Tak Cable-a
13980327,14894.00,14894,14894,14894.00,963,14894.00,Tak Cable-a
13980410,14901.00,15000,14901,14928.00,1119,15000.00,Tak Cable-a
13980412,15005.00,15400,15005,15039.00,1379,15400.00,Tak Cable-a
13980530,15040.00,15040,15040,15040.00,5000,15040.00,Tak Cable-a
13980611,15491.00,15491,15491,15491.00,4533,15491.00,Tak Cable-a
13980613,15955.00,15955,15955,15955.00,1600,15955.00,Tak Cable-a
13980626,16274.00,16274,16274,16274.00,1001,16274.00,Tak Cable-a
13980627,16274.00,16274,16274,16274.00,1822,16274.00,Tak Cable-a
13980630,16274.00,16274,16274,16274.00,5990,16274.00,Tak Cable-a
13980701,16274.00,16274,16274,16274.00,701,16274.00,Tak Cable-a
13980702,16599.00,16599,16599,16599.00,2001,16599.00,Tak Cable-a
13980703,16930.00,16930,16930,16930.00,2001,16930.00,Tak Cable-a
13980706,17268.00,17268,17268,17268.00,2360,17268.00,Tak Cable-a
13980708,17613.00,17613,17613,17613.00,1020,17613.00,Tak Cable-a
13980710,17965.00,17965,17965,17965.00,1001,17965.00,Tak Cable-a
13980713,18324.00,18324,18324,18324.00,1001,18324.00,Tak Cable-a
13980715,18690.00,18690,18690,18690.00,5160,18690.00,Tak Cable-a
13980722,19063.00,19063,19063,19063.00,1000,19063.00,Tak Cable-a
13980723,19444.00,19444,19444,19444.00,1611,19444.00,Tak Cable-a
13980724,19832.00,19832,19832,19832.00,2014,19832.00,Tak Cable-a
13980728,20625.00,20625,20625,20625.00,5231,20625.00,Tak Cable-a
13980729,21037.00,21037,21037,21037.00,1011,21037.00,Tak Cable-a
13980730,21457.00,21457,21457,21457.00,1000,21457.00,Tak Cable-a
13980801,21886.00,21886,21886,21886.00,1000,21886.00,Tak Cable-a
13980806,22323.00,22323,22323,22323.00,694,22323.00,Tak Cable-a
13980821,22769.00,22769,22769,22769.00,1629,22769.00,Tak Cable-a
13980825,23679.00,23679,23679,23679.00,2011,23679.00,Tak Cable-a
13980902,24152.00,24152,24152,24152.00,1124,24152.00,Tak Cable-a
13980903,24635.00,24635,24635,24635.00,551,24635.00,Tak Cable-a
13980919,25127.00,25127,25127,25127.00,2267,25127.00,Tak Cable-a
13980920,25629.00,25629,25629,25629.00,10300,25629.00,Tak Cable-a
13980923,26654.00,26654,26654,26654.00,2051,26654.00,Tak Cable-a
13980926,27187.00,27187,27187,27187.00,3330,27187.00,Tak Cable-a
13980927,28274.00,28274.00,28274.00,28274.00,3351,28274.00,Tak Cable-a
