<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2239.07,2272,2209,2250.70,40280,2244.89,Tehran Stock Exch.-a
13970106,2258.69,2259,2217,2247.07,160370,2258.69,Tehran Stock Exch.-a
13970107,2265.23,2265,2225,2243.43,355451,2247.79,Tehran Stock Exch.-a
13970108,2281.21,2281,2220,2241.25,126361,2251.42,Tehran Stock Exch.-a
13970114,2286.30,2286,2230,2242.71,158898,2230.36,Tehran Stock Exch.-a
13970115,2231.08,2266,2228,2242.71,212707,2248.52,Tehran Stock Exch.-a
13970118,2223.82,2263,2195,2236.89,802372,2259.42,Tehran Stock Exch.-a
13970119,2252.15,2259,2202,2246.34,1481334,2252.15,Tehran Stock Exch.-a
13970120,2257.24,2257,2206,2250.70,1232894,2252.15,Tehran Stock Exch.-a
13970121,2258.69,2259,2216,2247.79,177680,2252.15,Tehran Stock Exch.-a
13970122,2255.06,2258,2238,2249.25,1484300,2252.15,Tehran Stock Exch.-a
13970126,2252.15,2253,2218,2249.25,839577,2252.88,Tehran Stock Exch.-a
13970127,2217.28,2259,2217,2251.42,701788,2258.69,Tehran Stock Exch.-a
13970128,2258.69,2283,2251,2252.15,320080,2252.15,Tehran Stock Exch.-a
13970129,2252.15,2287,2252,2263.78,446330,2252.15,Tehran Stock Exch.-a
13970201,2281.21,2285,2252,2261.60,317487,2281.21,Tehran Stock Exch.-a
13970202,2252.88,2276,2252,2255.06,447677,2252.15,Tehran Stock Exch.-a
13970203,2252.15,2288,2245,2257.24,989634,2281.21,Tehran Stock Exch.-a
13970204,2252.88,2266,2252,2254.33,950358,2254.33,Tehran Stock Exch.-a
13970205,2251.42,2291,2251,2259.42,214148,2259.42,Tehran Stock Exch.-a
13970208,2260.14,2266,2252,2257.24,361873,2252.15,Tehran Stock Exch.-a
13970209,2259.42,2259,2221,2249.97,251540,2252.15,Tehran Stock Exch.-a
13970210,2259.42,2259,2251,2252.15,605311,2252.15,Tehran Stock Exch.-a
13970211,2244.89,2247,2238,2247.07,249562,2244.89,Tehran Stock Exch.-a
13970215,2230.36,2258,2230,2250.70,871588,2252.15,Tehran Stock Exch.-a
13970216,2233.26,2256,2233,2252.15,899549,2252.15,Tehran Stock Exch.-a
13970217,2252.15,2365,2252,2301.55,607193,2364.76,Tehran Stock Exch.-a
13970218,2289.20,2416,2289,2404.72,732531,2385.10,Tehran Stock Exch.-a
13970219,2286.30,2412,2286,2373.48,797960,2398.18,Tehran Stock Exch.-a
13970222,2447.58,2448,2370,2385.83,371213,2375.66,Tehran Stock Exch.-a
13970223,2290.66,2412,2291,2388.01,292127,2406.90,Tehran Stock Exch.-a
13970224,2418.52,2419,2397,2399.63,331126,2417.79,Tehran Stock Exch.-a
13970225,2417.79,2469,2365,2403.26,682223,2419.25,Tehran Stock Exch.-a
13970226,2403.26,2412,2361,2388.01,460180,2411.98,Tehran Stock Exch.-a
13970229,2273.95,2434,2274,2393.09,162584,2411.25,Tehran Stock Exch.-a
13970230,2311.00,2433,2311,2392.37,326802,2409.80,Tehran Stock Exch.-a
13970231,2326.98,2397,2326,2391.64,437495,2397.45,Tehran Stock Exch.-a
13970301,2397.45,2412,2328,2392.37,269417,2397.45,Tehran Stock Exch.-a
13970302,2361.85,2425,2361,2391.64,182634,2412.71,Tehran Stock Exch.-a
13970305,2411.98,2430,2357,2387.28,227732,2356.77,Tehran Stock Exch.-a
13970306,2361.13,2361,2297,2353.13,359987,2306.64,Tehran Stock Exch.-a
13970307,2297.19,2354,2281,2333.52,311191,2324.80,Tehran Stock Exch.-a
13970308,2352.41,2379,2318,2350.23,470776,2361.13,Tehran Stock Exch.-a
13970309,2375.66,2379,2255,2337.15,242835,2361.13,Tehran Stock Exch.-a
13970312,2324.80,2361,2281,2337.15,360179,2361.13,Tehran Stock Exch.-a
13970313,2304.46,2397,2304,2364.03,751209,2396.00,Tehran Stock Exch.-a
13970319,2326.25,2412,2326,2398.18,704353,2404.72,Tehran Stock Exch.-a
13970320,2368.39,2438,2368,2409.80,572806,2438.14,Tehran Stock Exch.-a
13970321,2340.06,2462,2340,2428.69,1294075,2462.11,Tehran Stock Exch.-a
13970322,2469.37,2550,2469,2544.93,1745831,2550.02,Tehran Stock Exch.-a
13970323,2672.07,2672,2672,2600.87,264260,2672.07,Tehran Stock Exch.-a
13970327,2730.91,2731,2731,2632.11,143264,2730.91,Tehran Stock Exch.-a
13970328,2763.61,2764,2764,2716.38,383713,2763.61,Tehran Stock Exch.-a
13970329,2851.51,2852,2852,2756.34,177536,2851.51,Tehran Stock Exch.-a
13970330,2893.65,2894,2894,2893.65,1274281,2893.65,Tehran Stock Exch.-a
13970402,3038.22,3038,3038,3038.22,910865,3038.22,Tehran Stock Exch.-a
13970403,3190.06,3190,3190,3108.70,278457,3190.06,Tehran Stock Exch.-a
13970404,3263.44,3263,3263,3154.46,177454,3263.44,Tehran Stock Exch.-a
13970405,3312.12,3312,3312,3254.00,380170,3312.12,Tehran Stock Exch.-a
13970406,3416.00,3416,3416,3368.78,424144,3416.00,Tehran Stock Exch.-a
13970409,3620.88,3802,3569,3722.59,14885419,3668.83,Tehran Stock Exch.-a
13970410,3690.62,3705,3537,3587.46,11254091,3683.36,Tehran Stock Exch.-a
13970411,3683.36,3766,3634,3736.39,2981254,3766.18,Tehran Stock Exch.-a
13970412,3777.80,3923,3742,3894.04,3814564,3923.10,Tehran Stock Exch.-a
13970413,4068.40,4082,3945,4038.62,3226057,4068.40,Tehran Stock Exch.-a
13970416,4068.40,4068,3843,3904.21,4016437,3923.10,Tehran Stock Exch.-a
13970417,3949.98,3950,3710,3788.70,5073354,3850.45,Tehran Stock Exch.-a
13970419,3770.54,3818,3633,3784.34,3844356,3633.23,Tehran Stock Exch.-a
13970420,3604.17,3704,3595,3597.63,3901817,3632.50,Tehran Stock Exch.-a
13970427,3603.54,3604,3418,3542.25,91361,3418.19,Tehran Stock Exch.-a
13970430,3365.76,3366,3366,3531.91,34065,3365.76,Tehran Stock Exch.-a
13970431,3355.42,3355,3355,3490.56,140103,3355.42,Tehran Stock Exch.-a
13970501,3316.29,3316,3316,3479.48,38848,3316.29,Tehran Stock Exch.-a
13970502,3305.95,3306,3306,3475.05,15750,3305.95,Tehran Stock Exch.-a
13970503,3301.52,3302,3302,3471.36,13999,3301.52,Tehran Stock Exch.-a
13970506,3297.83,3298,3298,3447.73,82042,3297.83,Tehran Stock Exch.-a
13970507,3275.67,3276,3276,3345.83,355468,3275.67,Tehran Stock Exch.-a
13970508,3178.94,3179,3179,3235.80,396038,3178.94,Tehran Stock Exch.-a
13970509,3074.08,3398,3074,3255.74,8776792,3397.52,Tehran Stock Exch.-a
13970510,3418.19,3418,3250,3381.27,3562498,3359.12,Tehran Stock Exch.-a
13970513,3382.01,3382,3213,3235.80,665380,3212.91,Tehran Stock Exch.-a
13970514,3116.91,3316,3076,3164.91,2326017,3091.81,Tehran Stock Exch.-a
13970515,3248.35,3248,3013,3116.91,2158365,3025.35,Tehran Stock Exch.-a
13970516,3006.89,3028,2961,2971.44,2199931,2961.10,Tehran Stock Exch.-a
13970517,2879.88,3120,2880,3066.70,750418,3060.79,Tehran Stock Exch.-a
13970520,2976.61,3116,2977,3077.78,441172,3086.64,Tehran Stock Exch.-a
13970521,3101.40,3114,2987,3051.19,288145,3014.27,Tehran Stock Exch.-a
13970522,3027.56,3053,3002,3009.84,742337,3022.39,Tehran Stock Exch.-a
13970523,3091.81,3092,3000,3027.56,443983,3026.09,Tehran Stock Exch.-a
13970524,3004.67,3068,3005,3028.30,561919,3021.65,Tehran Stock Exch.-a
13970527,3027.56,3138,3019,3067.44,553862,3075.56,Tehran Stock Exch.-a
13970528,3077.04,3220,3077,3188.54,1285844,3220.29,Tehran Stock Exch.-a
13970529,3347.30,3347,3236,3338.44,1557931,3347.30,Tehran Stock Exch.-a
13970530,3433.70,3434,3282,3365.76,1630030,3387.92,Tehran Stock Exch.-a
13970603,3446.99,3471,3346,3432.22,1114618,3469.88,Tehran Stock Exch.-a
13970604,3537.08,3604,3537,3600.58,1685665,3603.54,Tehran Stock Exch.-a
13970605,3780.02,3780,3780,3722.42,408586,3780.02,Tehran Stock Exch.-a
13970606,3802.91,3803,3536,3648.58,2834586,3635.29,Tehran Stock Exch.-a
13970607,3692.15,3714,3508,3548.89,1013566,3599.85,Tehran Stock Exch.-a
13970610,3599.85,3645,3489,3551.11,564145,3507.54,Tehran Stock Exch.-a
13970611,3507.54,3508,3374,3406.38,813652,3373.89,Tehran Stock Exch.-a
13970612,3469.88,3471,3327,3392.35,582297,3389.39,Tehran Stock Exch.-a
13970613,3470.62,3526,3419,3473.57,913344,3511.97,Tehran Stock Exch.-a
13970614,3470.62,3647,3471,3640.46,935224,3647.10,Tehran Stock Exch.-a
13970617,3692.89,3802,3643,3710.61,1943742,3722.42,Tehran Stock Exch.-a
13970618,3724.64,3779,3725,3749.75,1582130,3766.73,Tehran Stock Exch.-a
13970619,3935.09,3935,3729,3847.96,1393445,3802.17,Tehran Stock Exch.-a
