<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,54841.90,55226.00,54841.90,55226.00,21800,55226.00,Index Group 20
13970107,55225.70,55225.70,55222.70,55222.90,257442,55222.90,Index Group 20
13970108,55222.80,55223.00,53833.60,53833.60,87092,53833.60,Index Group 20
13970114,53853.50,53857.10,53814.10,53814.10,60851,53814.10,Index Group 20
13970115,53364.30,53364.30,52472.80,52472.80,122856,52472.80,Index Group 20
13970118,52441.90,52441.90,52153.80,52153.80,22761,52153.80,Index Group 20
13970119,52151.30,52151.30,52143.70,52143.70,200201,52143.70,Index Group 20
13970120,52143.80,52143.80,52059.20,52059.20,13322,52059.20,Index Group 20
13970121,52059.00,52059.00,52035.10,52035.10,52526,52035.10,Index Group 20
13970126,52040.10,52042.30,52040.10,52042.00,7825,52042.00,Index Group 20
13970127,52097.50,52101.30,52097.50,52101.30,3258,52101.30,Index Group 20
13970128,51992.20,52019.70,51992.20,52019.70,8547,52019.70,Index Group 20
13970129,51973.00,52380.40,51973.00,52380.40,27615,52380.40,Index Group 20
13970201,52380.30,53007.60,52380.30,53007.60,38546,53007.60,Index Group 20
13970202,53007.70,55634.50,53007.70,55634.50,186705,55634.50,Index Group 20
13970203,55724.00,58408.20,55724.00,58408.20,421817,58408.20,Index Group 20
13970204,58698.80,61246.60,58698.80,61246.60,270836,61246.60,Index Group 20
13970205,59484.00,59514.90,59118.50,59444.80,365916,59444.80,Index Group 20
13970208,59444.70,59444.70,58677.90,58677.90,103927,58677.90,Index Group 20
13970209,58673.90,58673.90,58608.80,58608.80,6756,58608.80,Index Group 20
13970210,58592.60,58592.60,58368.20,58368.20,12830,58368.20,Index Group 20
13970211,58370.00,58370.00,58370.00,58370.00,199,58370.00,Index Group 20
13970215,58392.10,58392.10,58392.10,58392.10,1450,58392.10,Index Group 20
13970216,58397.30,58458.90,58397.30,58458.90,4256,58458.90,Index Group 20
13970217,58459.10,58937.80,58459.10,58937.80,36310,58937.80,Index Group 20
13970218,58956.50,59058.10,58893.60,58893.60,106475,58893.60,Index Group 20
13970223,58895.30,58895.30,58756.70,58756.70,30325,58756.70,Index Group 20
13970224,58762.20,58762.20,57515.40,57515.40,97931,57515.40,Index Group 20
13970225,57650.80,59138.20,57650.80,58859.90,250361,58859.90,Index Group 20
13970226,58860.00,58860.00,56914.40,56914.40,107764,56914.40,Index Group 20
13970229,56937.50,57394.00,56937.50,57394.00,28936,57394.00,Index Group 20
13970230,57440.80,58891.00,57440.80,58891.00,82581,58891.00,Index Group 20
13970231,59096.30,61390.60,59096.30,61390.60,114414,61390.60,Index Group 20
13970301,61641.00,61953.90,60809.40,60809.40,172842,60809.40,Index Group 20
13970302,60809.40,60809.40,60410.40,60410.40,103820,60410.40,Index Group 20
13970305,59936.50,60161.30,59770.70,59946.20,246854,59946.20,Index Group 20
13970306,59711.20,60128.20,59648.30,60001.70,498748,60001.70,Index Group 20
13970307,60225.50,62774.10,60225.50,62774.10,2318583,62774.10,Index Group 20
13970308,63597.10,65436.40,63597.10,65436.40,2713048,65436.40,Index Group 20
13970309,66300.70,68700.10,66300.70,68700.10,1136150,68700.10,Index Group 20
13970312,68716.20,72130.70,68716.20,72130.70,300775,72130.70,Index Group 20
13970313,72414.60,79496.60,72414.60,79496.60,1647380,79496.60,Index Group 20
13970319,83355.80,83355.80,82481.00,82481.00,1157305,82481.00,Index Group 20
13970320,82378.30,82378.30,78434.50,78434.50,123052,78434.50,Index Group 20
13970321,74524.80,76210.80,74524.80,76210.80,525104,76210.80,Index Group 20
13970322,80013.80,80013.80,80008.20,80009.20,1240617,80009.20,Index Group 20
13970323,84011.40,84013.20,84008.10,84008.30,614676,84008.30,Index Group 20
13970327,84921.80,87499.20,84921.80,86209.00,1134214,86209.00,Index Group 20
13970328,90250.00,90507.60,90250.00,90507.50,655297,90507.50,Index Group 20
13970329,92789.20,92789.20,92789.20,92789.20,51300,92789.20,Index Group 20
13970330,97756.00,98215.00,96107.70,96107.70,662316,96107.70,Index Group 20
13970402,96123.30,96136.90,91784.30,91784.30,251234,91784.30,Index Group 20
13970403,88109.00,88109.00,87239.10,87239.10,1086117,87239.10,Index Group 20
13970404,87101.50,88154.80,85741.20,88154.80,1047889,88154.80,Index Group 20
13970405,88164.00,88185.30,84940.40,84982.60,149755,84982.60,Index Group 20
13970406,84992.80,86945.60,84992.80,85983.00,177676,85983.00,Index Group 20
13970409,86204.40,90108.20,86204.40,90108.20,1207921,90108.20,Index Group 20
13970410,90121.40,90552.00,90121.40,90351.60,177451,90351.60,Index Group 20
13970411,90366.80,92598.80,90366.80,92598.80,98671,92598.80,Index Group 20
13970412,92487.30,92487.30,91214.30,91214.30,80164,91214.30,Index Group 20
13970413,90667.30,90667.30,89532.30,89532.30,225997,89532.30,Index Group 20
13970416,89538.90,89538.90,89053.80,89053.80,41870,89053.80,Index Group 20
13970417,88874.70,88874.70,87557.00,87832.90,122695,87832.90,Index Group 20
13970419,87824.20,87824.20,87022.70,87022.70,38208,87022.70,Index Group 20
13970420,85999.10,85999.10,83409.30,83409.30,86231,83409.30,Index Group 20
13970423,83487.70,83541.50,83332.20,83332.20,50531,83332.20,Index Group 20
13970424,83355.80,85635.30,83355.80,85635.30,63955,85635.30,Index Group 20
13970425,85636.50,85651.70,84321.00,84321.00,71377,84321.00,Index Group 20
13970426,84327.50,84327.50,84213.70,84213.70,18789,84213.70,Index Group 20
13970427,83718.60,83718.60,81344.30,81344.30,94576,81344.30,Index Group 20
13970502,84378.70,84378.70,77437.90,79430.70,78695,79430.70,Index Group 20
13970503,78600.30,78616.00,77455.60,77455.60,169159,77455.60,Index Group 20
13970506,77488.80,77488.80,77129.40,77141.70,31331,77141.70,Index Group 20
13970507,76877.60,76889.80,73908.50,73912.50,403964,73912.50,Index Group 20
13970508,73863.00,73863.00,71994.80,73496.40,120099,73496.40,Index Group 20
13970509,72823.80,76459.30,72823.80,76459.30,202695,76459.30,Index Group 20
13970510,77427.60,80275.60,77427.60,80113.10,214361,80113.10,Index Group 20
13970513,80320.70,80320.70,78170.70,78170.70,80314,78170.70,Index Group 20
13970514,78187.80,78187.80,75086.90,75086.90,123378,75086.90,Index Group 20
13970515,74158.40,74158.40,71753.10,71753.10,150234,71753.10,Index Group 20
13970516,71587.10,71587.10,71415.80,71415.80,21470,71415.80,Index Group 20
13970517,71906.80,74598.30,71906.80,74598.30,168888,74598.30,Index Group 20
13970520,77975.50,78319.60,77975.50,78319.60,164837,78319.60,Index Group 20
13970521,80783.10,82232.80,80783.10,82232.80,189718,82232.80,Index Group 20
13970522,83490.50,86334.90,83490.50,86334.90,110500,86334.90,Index Group 20
13970523,87613.90,91366.50,87613.90,90889.60,684315,90889.60,Index Group 20
13970524,87869.80,87869.80,87459.50,87775.70,306962,87775.70,Index Group 20
13970527,87787.30,89606.20,87787.30,89606.20,69913,89606.20,Index Group 20
13970528,90003.30,90240.80,87315.30,87451.80,378407,87451.80,Index Group 20
13970529,87466.80,87466.80,83495.70,83506.10,362009,83506.10,Index Group 20
13970530,83415.70,85360.40,81845.60,85360.40,384363,85360.40,Index Group 20
13970603,85518.00,89579.90,85518.00,89579.90,107634,89579.90,Index Group 20
13970604,90485.70,94042.90,90485.70,94042.90,85595,94042.90,Index Group 20
13970605,96230.40,97405.20,96230.40,97405.20,61166,97405.20,Index Group 20
13970606,99359.00,99461.10,99359.00,99461.10,36200,99461.10,Index Group 20
13970607,99693.20,99758.10,99693.20,99758.10,5120,99758.10,Index Group 20
13970610,99957.20,104728.00,99957.20,104728.00,85000,104728.00,Index Group 20
13970611,104867.00,109955.00,104867.00,109955.00,85000,109955.00,Index Group 20
13970612,109958.00,115444.00,109958.00,115444.00,80000,115444.00,Index Group 20
13970613,116717.00,120022.00,116717.00,120022.00,63512,120022.00,Index Group 20
13970614,131730.00,131730.00,129018.00,129120.00,2278942,129120.00,Index Group 20
