<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,7794.50,7795,7590,7784.29,1700,7590.39,Yazd Jooshkab-a
13970107,7407.96,7590,7408,7739.01,9501,7590.39,Yazd Jooshkab-a
13970108,7355.02,7590,7353,7734.54,700,7590.39,Yazd Jooshkab-a
13970114,7711.58,7782,7654,7742.83,7800,7781.74,Yazd Jooshkab-a
13970115,8128.73,8129,7654,8091.74,39820,7661.19,Yazd Jooshkab-a
13970118,7687.98,7688,7687,8082.81,870,7687.34,Yazd Jooshkab-a
13970120,7679.05,7679,7679,7996.06,8490,7679.05,Yazd Jooshkab-a
13970121,7596.77,7630,7597,7975.01,2192,7629.94,Yazd Jooshkab-a
13970122,7576.36,7576,7576,7730.72,24149,7576.36,Yazd Jooshkab-a
13970126,7352.47,7352,7344,7668.84,6630,7344.18,Yazd Jooshkab-a
13970127,7285.50,7285,7285,7392.02,29771,7285.50,Yazd Jooshkab-a
13970128,7023.34,7023,7023,7268.91,13732,7022.70,Yazd Jooshkab-a
13970129,7268.91,7269,6906,7232.56,145933,7268.91,Yazd Jooshkab-a
13970205,7593.88,7594,7594,7593.88,2651,7593.88,Yazd Jooshkab-a
13970208,7973.18,7973,7973,7725.64,22763,7973.18,Yazd Jooshkab-a
13970209,8111.92,8112,8112,8012.11,48717,8111.92,Yazd Jooshkab-a
13970210,8412.36,8412,8410,8412.36,232583,8412.36,Yazd Jooshkab-a
13970211,8832.58,8833,8833,8832.58,563355,8832.58,Yazd Jooshkab-a
13970215,9232.84,9233,9083,9119.05,48055,9093.10,Yazd Jooshkab-a
13970216,9482.37,9482,9008,9200.90,23573,9008.26,Yazd Jooshkab-a
13970217,8741.75,8742,8742,9149.99,6250,8741.75,Yazd Jooshkab-a
13970218,8692.84,8693,8693,9126.04,2905,8692.84,Yazd Jooshkab-a
13970219,8669.88,8670,8670,9122.04,500,8669.88,Yazd Jooshkab-a
13970222,8666.89,8667,8667,9111.06,1320,8666.89,Yazd Jooshkab-a
13970223,8655.91,8656,8656,9072.14,4729,8655.91,Yazd Jooshkab-a
13970224,8618.98,8619,8619,8941.38,15825,8618.98,Yazd Jooshkab-a
13970225,8495.21,8495,8495,8886.48,6734,8495.21,Yazd Jooshkab-a
13970226,8442.31,8442,8442,8884.49,273,8442.31,Yazd Jooshkab-a
13970230,8440.31,8983,8440,8443.31,196236,8440.31,Yazd Jooshkab-a
13970231,8027.08,8295,8024,8193.77,40401,8102.94,Yazd Jooshkab-a
13970301,8320.53,8321,7789,8079.98,34253,7975.18,Yazd Jooshkab-a
13970302,8263.64,8265,7787,8059.02,4647,7800.50,Yazd Jooshkab-a
13970305,8184.79,8185,7985,8030.07,26183,7988.15,Yazd Jooshkab-a
13970306,8284.60,8285,7796,8022.09,4037,7795.51,Yazd Jooshkab-a
13970307,7787.53,7985,7687,7879.35,28885,7895.32,Yazd Jooshkab-a
13970308,7656.77,7661,7488,7835.44,9210,7488.08,Yazd Jooshkab-a
13970309,7873.37,7873,7864,7835.44,375,7864.38,Yazd Jooshkab-a
13970312,7444.16,7875,7444,7711.67,28110,7875.36,Yazd Jooshkab-a
13970313,7865.38,7875,7567,7715.66,1899,7566.94,Yazd Jooshkab-a
13970319,7685.71,7686,7486,7694.70,6733,7486.09,Yazd Jooshkab-a
13970320,7486.09,7685,7310,7463.13,40507,7485.09,Yazd Jooshkab-a
13970321,7207.60,7208,7091,7302.43,28417,7090.82,Yazd Jooshkab-a
13970322,6940.10,7037,6938,7157.70,30144,6946.09,Yazd Jooshkab-a
13970323,6946.09,7256,6946,7104.79,35721,7086.83,Yazd Jooshkab-a
13970327,7309.41,7309,7107,7283.46,121358,7286.46,Yazd Jooshkab-a
13970328,7370.30,7647,7370,7565.94,1250014,7646.79,Yazd Jooshkab-a
13970329,7785.53,7944,7586,7833.44,599859,7744.60,Yazd Jooshkab-a
13970330,7785.53,8148,7448,7644.79,98805,7665.75,Yazd Jooshkab-a
13970402,7387.27,7756,7337,7395.25,115992,7339.36,Yazd Jooshkab-a
13970403,7336.36,7336,7069,7145.72,544502,7068.86,Yazd Jooshkab-a
13970404,7069.86,7219,7070,7132.74,331860,7175.66,Yazd Jooshkab-a
13970405,7219.58,7220,6776,6876.22,721975,6777.40,Yazd Jooshkab-a
13970406,6888.20,6888,6638,6775.41,337886,6887.20,Yazd Jooshkab-a
13970409,7100.80,7102,6437,6631.67,610519,6851.27,Yazd Jooshkab-a
13970410,6963.06,6963,6963,6931.12,66465,6963.06,Yazd Jooshkab-a
13970411,7246.53,7247,6963,7094.81,801438,6996.99,Yazd Jooshkab-a
13970412,6937.11,7217,6908,7088.82,53846,7037.92,Yazd Jooshkab-a
13970413,6989.01,7007,6807,6963.06,143068,6807.35,Yazd Jooshkab-a
13970416,7236.55,7237,6854,6957.07,23870,6854.26,Yazd Jooshkab-a
13970417,6807.35,6807,6629,6697.55,145393,6628.68,Yazd Jooshkab-a
13970419,6617.70,6787,6488,6592.75,88827,6489.94,Yazd Jooshkab-a
13970420,6487.94,6500,6268,6374.15,176617,6311.27,Yazd Jooshkab-a
13970423,6338.22,6378,6056,6285.32,62027,6278.33,Yazd Jooshkab-a
13970424,6338.22,6338,6149,6206.46,102878,6288.31,Yazd Jooshkab-a
13970425,6188.50,6188,6002,6136.59,64512,6188.50,Yazd Jooshkab-a
13970426,6187.50,6187,5991,6081.70,51734,6008.83,Yazd Jooshkab-a
13970427,5988.87,5989,5778,5827.17,555559,5789.24,Yazd Jooshkab-a
13970430,6065.73,6068,5890,5900.03,41486,6047.76,Yazd Jooshkab-a
13970431,5988.87,6110,5901,5964.91,103229,5986.87,Yazd Jooshkab-a
13970501,5988.87,6039,5890,5957.93,31336,5987.87,Yazd Jooshkab-a
13970502,5850.13,6086,5850,5900.03,160267,5890.05,Yazd Jooshkab-a
13970503,5890.05,5890,5791,5853.12,184565,5829.17,Yazd Jooshkab-a
13970506,5829.17,5829,5561,5582.62,209262,5560.66,Yazd Jooshkab-a
13970507,5340.07,5861,5304,5478.82,1993292,5861.11,Yazd Jooshkab-a
13970508,5752.31,5752,5752,5752.31,108686,5752.31,Yazd Jooshkab-a
13970509,5947.94,6040,5799,5958.92,294672,6039.77,Yazd Jooshkab-a
13970510,6256.37,6256,6256,6205.47,70747,6256.37,Yazd Jooshkab-a
13970513,6487.94,6488,6270,6354.19,328251,6384.13,Yazd Jooshkab-a
13970514,6474.96,6672,6049,6495.93,137414,6298.29,Yazd Jooshkab-a
13970515,6495.93,6496,6172,6260.36,144415,6171.53,Yazd Jooshkab-a
13970516,6487.94,6488,5954,6119.63,46731,6187.50,Yazd Jooshkab-a
13970517,5947.94,6187,5948,6113.64,3374,5959.92,Yazd Jooshkab-a
13970520,5949.94,6089,5950,5970.90,103806,6038.78,Yazd Jooshkab-a
13970521,5999.85,6109,6000,6052.75,58607,6108.65,Yazd Jooshkab-a
13970522,6108.65,6139,6053,6075.71,103484,6052.75,Yazd Jooshkab-a
13970523,6052.75,6139,6053,6064.73,94534,6108.65,Yazd Jooshkab-a
13970524,6064.73,6149,6039,6063.73,12230,6148.57,Yazd Jooshkab-a
13970527,6178.52,6179,6052,6062.73,33615,6053.75,Yazd Jooshkab-a
13970528,6068.72,6278,6069,6105.65,173824,6093.67,Yazd Jooshkab-a
13970529,6078.70,6359,6079,6110.64,10405,6097.67,Yazd Jooshkab-a
13970530,6238.40,6333,6095,6134.60,37052,6324.24,Yazd Jooshkab-a
13970603,6288.31,6441,6288,6389.12,101028,6441.03,Yazd Jooshkab-a
13970604,6696.55,6709,6563,6701.54,150654,6708.53,Yazd Jooshkab-a
13970605,7026.94,7027,6367,6419.07,377755,6407.09,Yazd Jooshkab-a
13970606,6433.04,6433,6225,6290.31,67401,6231.42,Yazd Jooshkab-a
13970607,6436.04,6537,6288,6391.12,90822,6298.29,Yazd Jooshkab-a
13970610,6413.08,6710,6403,6548.83,238956,6493.93,Yazd Jooshkab-a
13970611,6587.76,6638,6423,6517.88,200307,6467.98,Yazd Jooshkab-a
13970612,6710.53,6734,6388,6533.86,13264,6537.85,Yazd Jooshkab-a
13970613,6412.08,6488,6412,6437.04,77985,6424.06,Yazd Jooshkab-a
13970614,6567.79,6668,6388,6523.87,190611,6667.61,Yazd Jooshkab-a
13970617,6733.48,6849,6548,6751.45,203855,6849.27,Yazd Jooshkab-a
13970618,7088.82,7089,7089,6903.17,34299,7088.82,Yazd Jooshkab-a
13970619,7247.53,7248,7248,7247.53,91730,7247.53,Yazd Jooshkab-a
13970620,7609.86,7610,7610,7609.86,205856,7609.86,Yazd Jooshkab-a
13970621,7990.15,7990,7990,7990.15,117166,7990.15,Yazd Jooshkab-a
13970624,8389.41,8809,8389,8801.64,327634,8808.63,Yazd Jooshkab-a
13970625,9240.82,9241,9241,9240.82,107372,9240.82,Yazd Jooshkab-a
13970626,9701.97,9702,9702,9393.54,25388,9701.97,Yazd Jooshkab-a
13970627,9862.67,9863,9863,9450.43,9352,9862.67,Yazd Jooshkab-a
13970631,9922.56,10419,9923,10027.36,293300,10418.63,Yazd Jooshkab-a
13970701,10528.43,10528,10528,10528.43,129518,10528.43,Yazd Jooshkab-a
13970702,11054.45,11054,11054,10862.81,48613,11054.45,Yazd Jooshkab-a
13970703,11405.80,11406,10320,11313.97,1485248,11405.80,Yazd Jooshkab-a
13970704,11778.11,11879,10751,11470.68,998443,11878.92,Yazd Jooshkab-a
13970707,12037.63,12038,12028,12034.63,49471,12027.64,Yazd Jooshkab-a
13970708,12635.51,13266,12636,13081.68,253976,12975.88,Yazd Jooshkab-a
13970709,13735.47,13735,12428,12976.88,349287,12766.27,Yazd Jooshkab-a
13970710,12328.09,12328,12328,12521.73,30494,12328.09,Yazd Jooshkab-a
13970711,11895.89,11896,11896,11903.87,42935,11895.89,Yazd Jooshkab-a
13970714,11308.98,11678,11309,11331.94,282134,11308.98,Yazd Jooshkab-a
13970715,10765.99,10766,10766,10765.99,60787,10765.99,Yazd Jooshkab-a
13970716,10227.99,10228,10228,10324.81,34406,10227.99,Yazd Jooshkab-a
