<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970430,5420.00,5760,5113,5376.00,13074,5200.00,Qayen Cement-R-a
13970431,5420.00,5420,4839,4912.00,61831,4850.00,Qayen Cement-R-a
13970501,4890.00,5370,4890,5227.00,11227,5270.00,Qayen Cement-R-a
13970502,5280.00,5749,5280,5747.00,120292,5749.00,Qayen Cement-R-a
13970503,6010.00,6321,5800,6264.00,310552,6301.00,Qayen Cement-R-a
13970506,6890.00,6890,5638,5645.00,39986,5638.00,Qayen Cement-R-a
13970507,5642.00,5707,5112,5541.00,15108,5500.00,Qayen Cement-R-a
13970508,5202.00,6080,4987,5027.00,147179,5340.00,Qayen Cement-R-a
13970509,5529.00,5529,5480,5529.00,70030,5529.00,Qayen Cement-R-a
13970510,5900.00,5900,5501,5754.00,66282,5886.00,Qayen Cement-R-a
13970513,5850.00,6329,5850,6295.00,130445,6327.00,Qayen Cement-R-a
13970514,6300.00,6300,5900,6026.00,31817,6199.00,Qayen Cement-R-a
13970515,5942.00,6001,5424,5825.00,132075,5425.00,Qayen Cement-R-a
13970516,5500.00,6035,5500,5982.00,34390,5900.00,Qayen Cement-R-a
13970517,5950.00,5950,5899,5919.00,3070,5899.00,Qayen Cement-R-a
13970520,5530.00,5900,5530,5864.00,2637,5900.00,Qayen Cement-R-a
13970521,5900.00,5950,5900,5914.00,5590,5949.00,Qayen Cement-R-a
13970522,6200.00,6505,6000,6374.00,448552,6505.00,Qayen Cement-R-a
13970523,6890.00,7011,6890,6988.00,123478,7011.00,Qayen Cement-R-a
13970524,7679.00,7686,6988,7679.00,79782,7686.00,Qayen Cement-R-a
13970527,8060.00,8446,8060,8429.00,261057,8446.00,Qayen Cement-R-a
13970528,9230.00,9230,8847,8989.00,81090,8847.00,Qayen Cement-R-a
13970529,9269.00,9269,8403,9074.00,102263,8926.00,Qayen Cement-R-a
13970530,9030.00,9030,8530,8651.00,71461,8532.00,Qayen Cement-R-a
13970603,8530.00,8540,8182,8362.00,53175,8442.00,Qayen Cement-R-a
13970604,8181.00,8826,8181,8563.00,57542,8420.00,Qayen Cement-R-a
13970605,8998.00,9150,8322,8743.00,205632,8900.00,Qayen Cement-R-a
13970606,9167.00,9617,9167,9552.00,129435,9617.00,Qayen Cement-R-a
13970607,10500.00,10507,10001,10503.00,242801,10507.00,Qayen Cement-R-a
13970610,11553.00,11553,11553,11553.00,64628,11553.00,Qayen Cement-R-a
13970611,12708.00,12708,12708,12708.00,6124,12708.00,Qayen Cement-R-a
13970612,13978.00,13978,12800,13971.00,704187,13700.00,Qayen Cement-R-a
13970613,12900.00,12900,12574,12670.00,76147,12574.00,Qayen Cement-R-a
13970614,12570.00,12570,11403,11498.00,6205,11403.00,Qayen Cement-R-a
13970617,10349.00,10349,10349,10349.00,33368,10349.00,Qayen Cement-R-a
13970618,9360.00,11299,9360,10622.00,160488,10998.00,Qayen Cement-R-a
13970619,11200.00,11500,10600,11088.00,97287,11016.00,Qayen Cement-R-a
13970620,11088.00,11088,9980,10012.00,104083,10000.00,Qayen Cement-R-a
13970621,10001.00,10251,9850,10031.00,224081,10197.00,Qayen Cement-R-a
13971106,9601.00,9601,9601,9601.00,19850,9601.00,Qayen Cement-R-a
13971107,9400.00,9400,9202,9203.00,281254,9202.00,Qayen Cement-R-a
