<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,20285.15,20285,20285,20016.03,1012,20285.15,Fanavaran Petr.-a
13970106,20453.51,20589,20305,20321.66,821723,20312.19,Fanavaran Petr.-a
13970107,20292.58,21297,20293,20602.95,722353,20910.60,Fanavaran Petr.-a
13970108,20758.47,20760,20623,20617.82,45273,20623.23,Fanavaran Petr.-a
13970114,20690.85,20691,20618,20619.85,36810,20623.23,Fanavaran Petr.-a
13970115,21164.17,21279,20625,20861.92,659547,20905.87,Fanavaran Petr.-a
13970118,21200.68,21231,20861,21014.06,206430,20860.57,Fanavaran Petr.-a
13970119,21164.17,21232,20827,21083.03,156230,21210.15,Fanavaran Petr.-a
13970120,21299.40,22137,21232,22109.46,1808071,22137.18,Fanavaran Petr.-a
13970121,21004.59,21164,21005,21004.59,980929,21004.59,Fanavaran Petr.-a
13970122,21004.59,22043,19954,20776.05,368642,20352.76,Fanavaran Petr.-a
13970126,20758.47,21631,19989,20786.87,38903,20163.43,Fanavaran Petr.-a
13970127,21231.79,21299,19748,20320.98,376493,20014.68,Fanavaran Petr.-a
13970128,20420.38,20826,20405,20513.69,160100,20727.36,Fanavaran Petr.-a
13970129,19812.50,20507,19813,20490.70,12564,19879.44,Fanavaran Petr.-a
13970201,19880.12,20282,19744,20471.77,15148,20264.86,Fanavaran Petr.-a
13970202,19676.59,19879,19487,20436.61,13190,19608.97,Fanavaran Petr.-a
13970203,20212.80,20213,19509,20418.35,6989,19608.97,Fanavaran Petr.-a
13970204,19608.97,19873,19609,20394.01,11087,19794.25,Fanavaran Petr.-a
13970205,19642.78,19954,19643,20325.72,46717,19818.59,Fanavaran Petr.-a
13970208,20074.86,20075,19947,20309.49,17516,19947.74,Fanavaran Petr.-a
13970209,19609.65,19610,19406,20149.91,69675,19412.88,Fanavaran Petr.-a
13970210,19345.27,19608,19142,19512.28,233111,19142.42,Fanavaran Petr.-a
13970211,19203.27,19271,18933,19415.59,65693,18932.80,Fanavaran Petr.-a
13970215,19270.21,19507,18730,19281.03,113766,18939.56,Fanavaran Petr.-a
13970216,18797.57,19588,18596,19243.84,110805,19588.01,Fanavaran Petr.-a
13970217,19608.97,20205,18658,19306.73,131733,19541.36,Fanavaran Petr.-a
13970218,20116.10,20150,19609,19324.31,15787,19608.97,Fanavaran Petr.-a
13970219,19555.56,19879,19442,19615.06,425886,19441.96,Fanavaran Petr.-a
13970222,19643.46,19866,19105,19456.16,212913,19439.93,Fanavaran Petr.-a
13970223,19553.53,19676,19526,19500.79,148995,19608.97,Fanavaran Petr.-a
13970224,19608.97,19609,19599,19523.78,73340,19608.97,Fanavaran Petr.-a
13970225,19811.83,19812,19621,19537.98,34307,19621.82,Fanavaran Petr.-a
13970226,19730.69,20015,19731,19575.84,38317,19978.84,Fanavaran Petr.-a
13970229,20014.68,20211,19846,19673.89,69302,19879.44,Fanavaran Petr.-a
13970302,20556.29,21097,20556,20704.37,526279,20690.85,Fanavaran Petr.-a
13970305,21028.26,21028,20285,20724.66,214288,20287.17,Fanavaran Petr.-a
13970306,20799.04,21164,19954,20810.53,231762,20285.15,Fanavaran Petr.-a
13970307,20285.15,20488,20090,20646.22,86761,20427.14,Fanavaran Petr.-a
13970308,20615.79,20623,20218,20293.94,350949,20344.65,Fanavaran Petr.-a
13970309,20619.17,20623,20151,20270.27,138426,20217.53,Fanavaran Petr.-a
13970312,20285.15,20366,20157,20271.62,46078,20285.15,Fanavaran Petr.-a
13970313,20464.33,21232,20353,20586.72,143940,20599.57,Fanavaran Petr.-a
13970319,21216.91,21502,20633,20918.72,166088,21231.79,Fanavaran Petr.-a
13970320,21613.15,21813,20976,21419.76,240563,21743.65,Fanavaran Petr.-a
13970321,21797.74,21962,21381,21497.52,68086,21935.00,Fanavaran Petr.-a
13970322,22178.43,22178,21638,21572.58,40899,21795.04,Fanavaran Petr.-a
