<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,1242.00,1243,1242,1306.00,52910,1242.00,EN Bank-a
13970107,1241.00,1241,1241,1282.00,1918357,1241.00,EN Bank-a
13970108,1219.00,1226,1218,1279.00,250621,1224.00,EN Bank-a
13970114,1217.00,1218,1216,1262.00,1458106,1216.00,EN Bank-a
13970115,1200.00,1200,1199,1243.00,1574524,1199.00,EN Bank-a
13970118,1185.00,1188,1181,1242.00,101605,1181.00,EN Bank-a
13970119,1181.00,1181,1180,1237.00,432337,1180.00,EN Bank-a
13970120,1176.00,1210,1176,1224.00,1115366,1176.00,EN Bank-a
13970121,1163.00,1164,1163,1223.00,89208,1163.00,EN Bank-a
13970122,1162.00,1162,1162,1211.00,1004564,1162.00,EN Bank-a
13970126,1151.00,1152,1151,1199.00,1086508,1151.00,EN Bank-a
13970127,1140.00,1141,1140,1185.00,1215900,1140.00,EN Bank-a
13970128,1127.00,1127,1126,1172.00,1141923,1126.00,EN Bank-a
13970129,1116.00,1116,1114,1160.00,1104000,1114.00,EN Bank-a
13970201,1102.00,1102,1102,1147.00,1144008,1102.00,EN Bank-a
13970202,1090.00,1091,1090,1135.00,1114840,1090.00,EN Bank-a
13970203,1079.00,1079,1079,1119.00,1456198,1079.00,EN Bank-a
13970204,1064.00,1149,1064,1100.00,2156842,1067.00,EN Bank-a
13970205,1110.00,1111,1110,1100.00,195141,1110.00,EN Bank-a
13970208,1115.00,1140,1110,1100.00,50336,1120.00,EN Bank-a
13970209,1101.00,1101,1101,1100.00,7000,1101.00,EN Bank-a
13970210,1101.00,1139,1100,1100.00,61496,1100.00,EN Bank-a
13970211,1102.00,1103,1102,1100.00,162047,1103.00,EN Bank-a
13970215,1104.00,1120,1045,1101.00,1024450,1045.00,EN Bank-a
13970216,1102.00,1109,1102,1101.00,364254,1102.00,EN Bank-a
13970217,1103.00,1142,1103,1101.00,3488,1142.00,EN Bank-a
13970218,1147.00,1147,1103,1101.00,445633,1103.00,EN Bank-a
13970219,1103.00,1147,1103,1101.00,325302,1104.00,EN Bank-a
13970222,1104.00,1104,1103,1101.00,51209,1103.00,EN Bank-a
13970223,1047.00,1105,1046,1101.00,508135,1104.00,EN Bank-a
13970224,1103.00,1104,1103,1101.00,104780,1103.00,EN Bank-a
13970225,1103.00,1103,1103,1101.00,35520,1103.00,EN Bank-a
13970226,1103.00,1103,1103,1101.00,86800,1103.00,EN Bank-a
13970229,1103.00,1104,1103,1101.00,137963,1104.00,EN Bank-a
13970230,1104.00,1104,1103,1104.00,6955343,1103.00,EN Bank-a
13970231,1104.00,1145,1104,1104.00,21172,1104.00,EN Bank-a
13970301,1105.00,1105,1104,1104.00,41706,1105.00,EN Bank-a
13970302,1111.00,1111,1105,1104.00,97892,1105.00,EN Bank-a
13970305,1107.00,1107,1105,1104.00,49205,1105.00,EN Bank-a
13970306,1105.00,1110,1105,1104.00,9214,1105.00,EN Bank-a
13970307,1106.00,1106,1106,1104.00,122954,1106.00,EN Bank-a
13970308,1049.00,1106,1049,1104.00,273686,1105.00,EN Bank-a
13970309,1105.00,1159,1105,1105.00,180864,1159.00,EN Bank-a
13970313,1105.00,1106,1105,1106.00,27307,1106.00,EN Bank-a
13970319,1106.00,1139,1106,1106.00,46402,1139.00,EN Bank-a
13970320,1107.00,1107,1107,1106.00,148453,1107.00,EN Bank-a
13970321,1107.00,1107,1053,1106.00,1010737,1055.00,EN Bank-a
13970322,1107.00,1107,1056,1105.00,727346,1106.00,EN Bank-a
13970323,1070.00,1097,1060,1098.00,911612,1097.00,EN Bank-a
13970327,1097.00,1102,1070,1097.00,706940,1094.00,EN Bank-a
13970328,1100.00,1111,1068,1097.00,172209,1099.00,EN Bank-a
13970329,1099.00,1124,1065,1097.00,40008,1100.00,EN Bank-a
13970330,1090.00,1110,1043,1078.00,2321191,1110.00,EN Bank-a
13970402,1061.00,1097,1050,1077.00,303503,1090.00,EN Bank-a
13970403,1049.00,1120,1024,1056.00,4096505,1100.00,EN Bank-a
13970404,1087.00,1087,1004,1029.00,2979996,1010.00,EN Bank-a
13970405,1032.00,1033,993,1028.00,2477939,1003.00,EN Bank-a
13970406,1030.00,1075,1000,1031.00,1857168,1071.00,EN Bank-a
13970409,1029.00,1030,1005,1030.00,1382968,1029.00,EN Bank-a
13970410,1030.00,1055,1001,1030.00,2351787,1030.00,EN Bank-a
