<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20040724,10400.00,10400,9699,10001.00,22510,20,وكارح-ت
20040725,9500.00,10500,9002,10138.00,293509,81,وكارح-ت
20040726,10000.00,10131,9900,10009.00,194523,90,وكارح-ت
20040727,9990.00,10499,9974,10025.00,239024,85,وكارح-ت
20040728,10150.00,10900,10150,10512.00,47025,26,وكارح-ت
20040731,10520.00,10789,10510,10600.00,191166,76,وكارح-ت
20040801,10556.00,10800,10200,10466.00,297485,126,وكارح-ت
20040802,10151.00,10523,10151,10503.00,155697,64,وكارح-ت
20040803,10518.00,10518,9553,10196.00,259004,73,وكارح-ت
20040804,10089.00,10089,9350,9515.00,504730,66,وكارح-ت
20040807,9400.00,9515,9400,9488.00,124163,27,وكارح-ت
20040809,8701.00,9000,8540,8580.00,136584,33,وكارح-ت
20040810,9000.00,9000,7723,8767.00,1954389,67,وكارح-ت
20040811,8850.00,8850,8000,8322.00,243651,38,وكارح-ت
20040814,7900.00,7900,7860,7889.00,16790,9,وكارح-ت
20040815,7875.00,7876,7859,7865.00,8405,12,وكارح-ت
20040816,7469.00,7880,7455,7652.00,38657,41,وكارح-ت
20040817,8417.00,8417,8000,8341.00,154966,53,وكارح-ت
20040818,8189.00,8200,7950,8008.00,115440,62,وكارح-ت
20040821,8007.00,8050,7800,7998.00,134592,43,وكارح-ت
20040822,7996.00,7996,7276,7308.00,39804,29,وكارح-ت
20040823,7270.00,7410,7270,7321.00,16264,14,وكارح-ت
20040824,7400.00,7900,7400,7607.00,37298,18,وكارح-ت
20040825,7600.00,8366,7600,8040.00,283438,24,وكارح-ت
20040828,8040.00,8500,8040,8150.00,6010,9,وكارح-ت
20040829,8130.00,8140,8130,8139.00,75550,11,وكارح-ت
20040831,8093.00,8093,7600,7615.00,134486,32,وكارح-ت
20040901,7630.00,7680,7600,7629.00,13109,16,وكارح-ت
20040904,8391.00,8391,7750,8096.00,1929441,14,وكارح-ت
20040905,8905.00,8905,8905,8905.00,5320,5,وكارح-ت
20040906,8921.00,8926,8910,8920.00,34040,14,وكارح-ت
20040907,9186.00,9187,8913,9157.00,38427,25,وكارح-ت
20040908,9150.00,9190,8700,8803.00,188014,45,وكارح-ت
20040911,8701.00,8702,8503,8593.00,88175,55,وكارح-ت
20040912,8889.00,8889,8593,8799.00,300818,138,وكارح-ت
20041018,9700.00,9700,9700,9700.00,708,1,وكارح-ت
20050412,4390.00,4400,4100,4271.00,72349,24,وكارح-ت
20050413,4000.00,4001,4000,4000.00,43298,18,وكارح-ت
20050416,4001.00,4005,3997,4001.00,185644,39,وكارح-ت
20050417,3993.00,4080,3993,4010.00,564643,90,وكارح-ت
20050418,4000.00,4000,3751,3809.00,130655,33,وكارح-ت
20050419,3809.00,3948,3809,3892.00,434106,56,وكارح-ت
20050420,3910.00,3946,3874,3906.00,66488,24,وكارح-ت
20050423,3850.00,3900,3850,3888.00,145085,49,وكارح-ت
20050424,3875.00,3875,3790,3816.00,74815,36,وكارح-ت
20050425,3870.00,3900,3780,3870.00,269226,59,وكارح-ت
20050427,3860.00,3860,3790,3806.00,58544,29,وكارح-ت
20050430,3805.00,3808,3799,3803.00,185966,58,وكارح-ت
20050501,3800.00,3802,3601,3691.00,271148,72,وكارح-ت
20050502,3601.00,3665,3598,3639.00,202934,53,وكارح-ت
20050503,3750.00,3750,3552,3585.00,129391,11,وكارح-ت
20050504,3585.00,3700,3511,3612.00,106914,52,وكارح-ت
20050507,3525.00,3849,3525,3810.00,443249,103,وكارح-ت
20050508,3700.00,3733,3600,3653.00,148571,47,وكارح-ت
20050509,3605.00,3790,3605,3686.00,52233,20,وكارح-ت
20050510,3686.00,3799,3686,3756.00,86307,37,وكارح-ت
20050511,3769.00,3802,3650,3754.00,318980,74,وكارح-ت
20050514,3562.00,3800,3562,3735.00,83706,34,وكارح-ت
20050515,3720.00,3720,3564,3589.00,11972,9,وكارح-ت
20050516,3609.00,3680,3609,3640.00,152495,43,وكارح-ت
20050517,3600.00,3690,3600,3670.00,196463,43,وكارح-ت
20050518,3636.00,3636,3575,3604.00,184316,43,وكارح-ت
20050521,3570.00,3600,3515,3560.00,121529,41,وكارح-ت
20050522,3503.00,3560,3499,3531.00,166088,64,وكارح-ت
20050523,3528.00,3559,3460,3532.00,326398,82,وكارح-ت
20050524,3451.00,3549,3420,3467.00,477002,36,وكارح-ت
20050525,3500.00,3501,3490,3499.00,300570,51,وكارح-ت
20050528,3500.00,3511,3500,3503.00,1717667,58,وكارح-ت
20050529,3502.00,3549,3502,3513.00,829763,92,وكارح-ت
20050530,3502.00,3543,3499,3505.00,520957,82,وكارح-ت
20050531,3505.00,3600,3500,3522.00,1207599,60,وكارح-ت
20050601,3527.00,3839,3527,3712.00,234476,81,وكارح-ت
20050823,2111.00,2200,2100,2124.00,250000,7,وكارح-ت
20050824,2150.00,2161,2150,2160.00,3886843,106,وكارح-ت
20071002,2000.00,2120,2000,2109.00,330010,61,وكارح-ت
20071006,2041.00,2042,2040,2041.00,10025010,13,وكارح-ت
20071007,2050.00,2092,2050,2075.00,10222028,28,وكارح-ت
20071008,2002.00,2003,1999,2001.00,97706,21,وكارح-ت
20071009,1926.00,2000,1924,1951.00,199807,31,وكارح-ت
20071010,1950.00,1950,1925,1949.00,20510,4,وكارح-ت
20071014,1904.00,1906,1902,1903.00,16693,6,وكارح-ت
20071015,1910.00,1935,1910,1919.00,68873,17,وكارح-ت
20071016,1929.00,1995,1919,1939.00,38634,10,وكارح-ت
20071017,2016.00,2016,2016,2016.00,40364,8,وكارح-ت
20071020,2095.00,2095,2016,2024.00,487930,25,وكارح-ت
20071021,2104.00,2104,2104,2104.00,10750,2,وكارح-ت
20071022,2105.00,2110,2104,2104.00,641830,63,وكارح-ت
20071023,2159.00,2188,2159,2159.00,1921510,9,وكارح-ت
20071027,2239.00,2245,2150,2243.00,676152,25,وكارح-ت
20071029,2154.00,2154,2154,2154.00,6332,3,وكارح-ت
20071104,2071.00,2400,2070,2090.00,12740807,18,وكارح-ت
20071105,2090.00,2173,2090,2171.00,126433,22,وكارح-ت
20071107,2160.00,2160,2160,2160.00,482,3,وكارح-ت
20071110,2160.00,2246,2160,2237.00,450200,9,وكارح-ت
20071111,2161.00,2161,2161,2161.00,1347,2,وكارح-ت
20071114,2171.00,2247,2159,2241.00,201812,49,وكارح-ت
20071117,2241.00,2241,2241,2241.00,150952,4,وكارح-ت
20071118,2200.00,2220,2200,2209.00,90189,11,وكارح-ت
20071121,2245.00,2253,2245,2248.00,16526,7,وكارح-ت
20071125,2250.00,2250,2250,2250.00,44068,6,وكارح-ت
20071126,2329.00,2330,2250,2323.00,32510,8,وكارح-ت
20071128,2300.00,2310,2300,2307.00,177735,8,وكارح-ت
20071201,2270.00,2270,2240,2251.00,84105,25,وكارح-ت
20071202,2251.00,2341,2251,2282.00,28716,7,وكارح-ت
20071203,2270.00,2282,2240,2247.00,1994290,12,وكارح-ت
20071204,2200.00,2300,2200,2279.00,100969,24,وكارح-ت
20071205,2279.00,2279,2279,2279.00,169372,11,وكارح-ت
20080714,2208.00,2350,2003,2235.00,800631,140,وكارح-ت
20080715,2155.00,2220,2152,2188.00,689173,103,وكارح-ت
20080719,2275.00,2275,2191,2249.00,140365,22,وكارح-ت
20080720,2338.00,2338,2338,2338.00,4776044,220,وكارح-ت
20080721,2431.00,2431,2300,2387.00,824518,104,وكارح-ت
20080722,2450.00,2482,2392,2471.00,707396,109,وكارح-ت
20080723,2569.00,2569,2569,2569.00,903571,188,وكارح-ت
20080726,2671.00,2671,2600,2668.00,1463304,124,وكارح-ت
20080727,2774.00,2774,2704,2771.00,3707915,222,وكارح-ت
20080728,2723.00,2881,2721,2856.00,1096291,175,وكارح-ت
20080729,2947.00,2970,2947,2969.00,3566063,202,وكارح-ت
20080802,3087.00,3087,2870,3042.00,224061,58,وكارح-ت
20080803,2921.00,2921,2921,2921.00,1000,1,وكارح-ت
20080804,2805.00,2805,2805,2805.00,200,1,وكارح-ت
20080805,2805.00,2917,2711,2814.00,803093,168,وكارح-ت
20080806,2800.00,2800,2702,2703.00,255397,39,وكارح-ت
20080809,2600.00,2770,2595,2599.00,339393,59,وكارح-ت
20080810,2580.00,2599,2580,2588.00,381767,72,وكارح-ت
20080811,2518.00,2550,2517,2531.00,142541,40,وكارح-ت
20080812,2531.00,2531,2450,2526.00,1212063,37,وكارح-ت
20080813,2626.00,2627,2615,2619.00,11110,6,وكارح-ت
20080816,2619.00,2708,2582,2608.00,646121,52,وكارح-ت
20080819,2608.00,2608,2550,2572.00,362080,24,وكارح-ت
20080820,2650.00,2674,2602,2658.00,423376,57,وكارح-ت
20080823,2764.00,2764,2764,2764.00,633955,95,وكارح-ت
20080824,2764.00,2765,2700,2733.00,724126,51,وكارح-ت
20080825,2624.00,2624,2624,2624.00,1210,2,وكارح-ت
20080826,2546.00,2547,2540,2545.00,279716,42,وكارح-ت
20080827,2646.00,2646,2641,2645.00,114710,30,وكارح-ت
20080830,2610.00,2610,2600,2604.00,363724,42,وكارح-ت
20080831,2600.00,2600,2523,2531.00,47139,13,وكارح-ت
20080901,2582.00,2600,2550,2569.00,98621,19,وكارح-ت
20080902,2580.00,2600,2550,2580.00,981427,14,وكارح-ت
20080903,2550.00,2600,2533,2565.00,3780641,80,وكارح-ت
20080906,2509.00,2560,2500,2525.00,829638,81,وكارح-ت
20081108,2300.00,2300,2300,2300.00,24243710,213,وكارح-ت
20100417,2000.00,2100,1870,1941.00,8646061,688,وكارح-ت
20100418,1930.00,1930,1851,1883.00,2239199,215,وكارح-ت
20100419,1900.00,1966,1900,1946.00,3639683,354,وكارح-ت
20100420,1960.00,1969,1880,1910.00,1729916,194,وكارح-ت
20100421,1915.00,1915,1880,1894.00,287844,53,وكارح-ت
20100424,1900.00,1900,1840,1859.00,1425804,102,وكارح-ت
20100425,1850.00,1879,1840,1845.00,395794,35,وكارح-ت
20100426,1834.00,1900,1834,1880.00,2245275,31,وكارح-ت
20100427,1910.00,1949,1910,1913.00,4371817,154,وكارح-ت
20100428,1940.00,1990,1931,1960.00,2446278,178,وكارح-ت
20100501,1965.00,1989,1930,1952.00,4108290,184,وكارح-ت
20100502,1900.00,1929,1900,1923.00,1187800,50,وكارح-ت
20100503,1950.00,1972,1901,1933.00,4324206,173,وكارح-ت
20100504,1920.00,1930,1900,1911.00,1836489,90,وكارح-ت
20100505,1901.00,1915,1890,1901.00,550125,51,وكارح-ت
20100508,1900.00,1901,1898,1900.00,789992,57,وكارح-ت
20100509,1900.00,1900,1890,1899.00,1045377,57,وكارح-ت
20100510,1895.00,1905,1863,1886.00,490903,42,وكارح-ت
20100511,1870.00,1880,1870,1877.00,1943589,77,وكارح-ت
20100512,1850.00,1880,1850,1872.00,1730290,86,وكارح-ت
20100515,1868.00,1890,1868,1882.00,2087735,109,وكارح-ت
20100516,1884.00,1899,1880,1890.00,3783714,83,وكارح-ت
20100518,1890.00,1900,1890,1894.00,4444602,221,وكارح-ت
20100519,1928.00,1928,1893,1898.00,2207601,189,وكارح-ت
20100522,1925.00,2029,1920,1983.00,4613142,251,وكارح-ت
20100523,2024.00,2100,1981,2042.00,3732561,252,وكارح-ت
20100524,2108.00,2170,2062,2130.00,1974388,146,وكارح-ت
20100525,2167.00,2179,2043,2122.00,761703,68,وكارح-ت
20100526,2080.00,2100,2062,2078.00,719164,88,وكارح-ت
20100529,2090.00,2090,1990,2025.00,2746305,185,وكارح-ت
20100607,1990.00,1990,1967,1975.00,197461,22,وكارح-ت
20100608,2009.00,2058,1997,2007.00,647037,43,وكارح-ت
20100609,2007.00,2020,1984,2002.00,2028301,119,وكارح-ت
20100612,1990.00,1995,1938,1955.00,1253738,114,وكارح-ت
20100823,2500.00,2510,2500,2508.00,4863495,97,وكارح-ت
20100905,2708.00,2708,2708,2708.00,100000,1,وكارح-ت
20100906,2924.00,2924,2715,2779.00,49073276,513,وكارح-ت
20110411,1928.00,1949,1890,1911.00,12475340,656,وكارح-ت
20110412,1922.00,2063,1850,1991.00,17098955,1014,وكارح-ت
20110413,2150.00,2150,1955,2089.00,14271474,920,وكارح-ت
20110416,2036.00,2063,1922,1958.00,2990720,216,وكارح-ت
20110417,1866.00,1898,1802,1830.00,3703425,382,وكارح-ت
20110418,1860.00,1860,1755,1809.00,3049258,281,وكارح-ت
20110419,1830.00,1840,1783,1807.00,3033899,294,وكارح-ت
20110420,1820.00,1877,1810,1855.00,2926190,241,وكارح-ت
20110423,1851.00,1900,1825,1847.00,2349867,197,وكارح-ت
20110424,1840.00,1840,1700,1775.00,1912404,166,وكارح-ت
20110425,1820.00,1820,1730,1751.00,1178043,140,وكارح-ت
20110426,1766.00,1820,1745,1787.00,1348555,119,وكارح-ت
20110427,1778.00,1778,1685,1721.00,2046575,183,وكارح-ت
20110430,1700.00,1700,1584,1597.00,3685252,304,وكارح-ت
20110501,1510.00,1631,1510,1598.00,1404030,182,وكارح-ت
20110502,1725.00,1725,1689,1722.00,2940497,267,وكارح-ت
20110509,1764.00,1829,1764,1795.00,879712,79,وكارح-ت
20110510,1820.00,1854,1780,1802.00,1417746,158,وكارح-ت
20110511,1800.00,1800,1780,1790.00,848180,125,وكارح-ت
20110514,1791.00,1809,1791,1796.00,32800,4,وكارح-ت
20110515,1800.00,1800,1781,1790.00,1957966,165,وكارح-ت
20110516,1781.00,1789,1755,1775.00,562408,73,وكارح-ت
20110517,1780.00,1780,1750,1770.00,1223319,84,وكارح-ت
20110518,1770.00,1776,1754,1765.00,1893971,113,وكارح-ت
20110521,1789.00,1789,1740,1750.00,1755434,112,وكارح-ت
