<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170821,4468.94,4571,4469,4529.76,104980
20170822,4588.73,4605,4442,4535.29,116423
20170823,4495.66,4500,4358,4388.78,258338
20170826,4530.68,4532,4193,4322.43,250997
20170827,4371.27,4377,4137,4192.51,236027
20170828,4210.94,4211,4037,4081.94,438641
20170829,4222.92,4286,4102,4242.27,276674
20170830,4454.20,4454,4454,4454.20,64221
20170902,4662.44,4662,4342,4554.64,513566
20170903,4421.95,4431,4327,4339.02,235575
20170904,4233.98,4414,4229,4283.73,51431
20170905,4422.87,4423,4239,4285.58,65729
20170906,4238.58,4240,4157,4192.51,76271
20170910,4238.58,4275,4181,4235.82,74709
20170911,4238.58,4239,4103,4194.36,42713
20170912,4238.58,4368,4097,4156.58,85663
20170913,4063.51,4174,4054,4060.75,1635713
20170916,4210.02,4263,4210,4253.33,545744
20170917,4284.66,4465,4285,4456.96,739351
20170918,4498.43,4679,4498,4667.05,603733
20170919,4791.44,4791,4479,4591.49,288613
20170920,4777.62,4787,4474,4703.91,218901
20170923,4692.85,4874,4607,4768.41,345048
20170924,4773.01,4884,4681,4809.87,405939
20170925,4882.66,4883,4569,4627.43,276473
20170926,4716.81,4791,4662,4751.82,311485
20170927,4707.59,4789,4580,4701.14,192498
20171002,4581.36,4699,4488,4680.87,2273975
20171003,4446.83,4460,4447,4451.43,44198
20171004,4257.01,4514,4229,4268.99,273752
20171007,4289.26,4289,4056,4083.78,271181
20171008,3954.78,3955,3880,3902.26,156956
20171009,3805.51,4054,3708,3725.35,699960
20171010,3805.51,3911,3806,3909.63,640526
20171011,3943.73,4053,3715,3808.28,451413
20171014,3777.87,3931,3778,3880.15,214683
20171015,3870.01,3916,3796,3827.63,202661
20171016,3933.59,3934,3842,3883.83,254095
20171017,3879.23,3879,3715,3750.23,192434
20171018,3777.87,3861,3695,3776.03,200280
20171021,3728.11,3853,3704,3763.13,249002
20171022,3685.73,3815,3686,3746.54,202003
20171023,3814.73,3824,3651,3694.02,315785
20171024,3597.27,3686,3510,3530.92,1839915
20171025,3676.51,3707,3677,3706.00,907315
20171028,3805.51,3891,3779,3883.83,1378833
20171029,3971.37,4051,3829,3975.98,852801
20171030,3868.17,4174,3789,4050.61,1220425
20171031,4192.51,4220,4100,4166.71,409978
20171101,4228.45,4375,4156,4334.41,449764
20171104,4381.41,4551,4377,4511.33,881041
20171105,4555.56,4736,4529,4684.56,1925533
20171106,4608.08,4791,4607,4678.11,1111069
20171107,4617.29,4718,4445,4619.14,922321
20171108,4715.89,4849,4622,4800.66,1048907
20171111,5037.47,5040,4838,4969.28,1028959
20171112,4956.38,4956,4721,4744.45,527314
20171113,4515.94,4930,4509,4753.66,615610
20171114,4843.96,4844,4618,4705.75,285213
20171115,4789.60,4837,4627,4777.62,435438
20171118,4615.45,4837,4615,4777.62,59981
20171120,4782.23,4966,4781,4830.14,361230
20171121,4911.23,4911,4606,4692.85,625352
20171122,4530.68,4831,4531,4658.76,261248
20171125,4777.62,4779,4561,4617.29,282867
20171126,4617.29,4817,4515,4583.20,352207
20171128,4551.87,4723,4469,4618.21,503808
20171129,4699.30,4849,4469,4779.46,775496
20171202,4883.59,4976,4541,4680.87,539019
20171203,4543.58,4773,4544,4730.63,53465
20171204,4562.93,4791,4563,4697.46,175034
20171205,4542.66,4787,4543,4737.08,10534
20171209,4699.30,4699,4500,4516.86,554940
20171210,4356.53,4592,4291,4386.01,377263
20171211,4422.87,4486,4377,4433.93,296102
20171212,4513.17,4514,4213,4257.01,1674083
20171213,4266.23,4400,4044,4114.19,1881388
20171216,4319.67,4320,4150,4194.36,503746
20171217,4229.37,4330,4166,4241.35,743119
20171218,4285.58,4288,4100,4174.08,401676
20171219,4075.49,4210,3971,4022.97,754955
20171220,4090.23,4128,4008,4073.65,327937
20171223,4054.30,4178,4054,4086.55,185763
20171224,4023.89,4082,3999,4038.63,594532
20171225,4045.08,4122,3916,4054.30,467400
20171226,3989.80,4089,3944,3980.58,356936
20171227,3962.15,4041,3953,3987.03,166863
20171230,3963.08,3963,3796,3853.43,341884
20171231,3824.86,3888,3661,3669.14,161373
20180101,3485.77,3741,3486,3534.61,1690742
20180102,3501.44,3518,3359,3372.44,1422892
20180103,3267.40,3341,3204,3227.77,1074317
20180106,3099.70,3368,3100,3299.65,608169
20180107,3387.18,3465,3383,3454.45,853953
20180108,3571.47,3627,3501,3598.19,1089446
20180109,3671.90,3672,3483,3565.02,175900
20180110,3585.29,3585,3442,3476.56,236245
20180113,3592.66,3594,3437,3480.25,135268
20180114,3482.09,3592,3392,3471.95,274813
20180115,3436.94,3548,3299,3342.03,805999
20180116,3315.31,3370,3204,3248.05,420964
20180117,3243.44,3409,3243,3342.03,224224
20180120,3434.17,3509,3410,3483.01,516472
20180121,3491.30,3492,3317,3384.42,380805
20180122,3455.37,3455,3317,3345.72,301536
20180123,3300.57,3395,3179,3240.67,465626
20180124,3317.15,3317,3235,3261.87,236307
20180127,3271.08,3326,3245,3265.55,101778
20180128,3232.38,3313,3216,3235.15,154611
20180129,3225.01,3317,3133,3192.76,48707
20180130,3086.80,3146,3033,3058.23,678634
20180131,3059.15,3210,3054,3184.47,747304
20180203,3315.31,3315,3161,3260.02,285916
20180204,3206.58,3271,3133,3176.17,353375
20180205,3156.82,3218,3087,3162.35,616360
20180206,3221.32,3268,3142,3198.29,236708
20180207,3225.01,3225,3133,3153.14,319543
20180210,3224.09,3225,3151,3174.33,300991
20180212,3133.79,3226,3110,3169.72,247749
20180213,3143.00,3205,3087,3132.87,170947
20180214,3123.65,3184,3124,3142.08,126102
20180217,3096.93,3179,3087,3101.54,223055
20180218,3072.05,3151,3041,3076.66,150910
20180219,3131.95,3133,3022,3067.44,268935
20180221,3113.52,3114,2949,2996.49,352398
20180224,2959.64,2982,2926,2940.29,442264
20180225,2962.40,2995,2926,2947.66,161147
20180226,3031.51,3094,2949,3066.52,831794
20180227,2963.32,3133,2963,3106.15,164841
20180228,3119.05,3215,3045,3174.33,494172
20180303,3210.27,3210,3045,3122.73,267923
20180304,3106.15,3106,2977,3090.48,148776
20180305,3095.09,3096,2938,2993.73,266778
20180306,2877.63,3041,2877,2911.72,229825
20180307,2886.84,2930,2856,2880.39,312508
20180310,2919.09,2919,2855,2880.39,149115
20180311,2856.44,2866,2829,2842.62,245873
20180312,2909.88,2910,2808,2817.74,192223
20180313,2789.17,2919,2789,2860.12,123031
20180314,2919.09,2919,2837,2856.44,49754
20180317,2900.67,2901,2811,2838.01,112509
20180318,2820.50,2913,2820,2873.94,64966
20180319,2856.44,2948,2856,2917.25,133656
20180325,3061.92,3062,2775,2897.90,38717
20180326,2812.21,2911,2811,2873.02,61686
20180327,2865.65,2939,2800,2826.95,157680
20180328,2872.10,2903,2839,2875.79,124384
20180403,2936.60,2937,2829,2886.84,57687
20180404,2884.08,2928,2830,2855.52,174819
20180407,2819.58,2856,2811,2827.87,62602
20180408,2801.15,2845,2750,2775.35,139653
20180409,2732.04,2833,2637,2654.64,312090
20180410,2630.69,2741,2580,2633.45,109054
20180411,2539.46,2700,2503,2511.82,385067
20180415,2579.09,2579,2414,2445.48,114794
20180416,2514.59,2515,2415,2456.54,109896
20180417,2512.74,2527,2414,2509.98,164343
20180418,2570.79,2577,2488,2541.31,56333
